# Industry: Employment placement agencies
# Series ID: CES6056131101
# Parent series: Administrative and support services (CES6056100001)
# Generated: 2026-05-28
# Denominator options:
#   opt1: Level 4 parent (default) = Administrative and support services
#   opt2: Level 3 parent = Administrative and support and waste management and remediation services
#   opt3: Level 2 parent = Professional and business services
#   opt4: Goods/Service-providing total = Service-providing
#   opt5: Total private / Total government = Total private
#   opt6: Total nonfarm = Total nonfarm
date,employment_level,log_level,trend_log_level,predicted_level,resid_log_level,share_opt1,denom_employment_opt1,log_share_opt1,trend_log_share_opt1,predicted_share_opt1,resid_log_share_opt1,trend_raw_share_opt1,resid_raw_pct_dev_opt1,hp_cf_log_share_opt1,predicted_share_hp_opt1,resid_log_share_hp_opt1,share_opt2,denom_employment_opt2,log_share_opt2,trend_log_share_opt2,predicted_share_opt2,resid_log_share_opt2,trend_raw_share_opt2,resid_raw_pct_dev_opt2,hp_cf_log_share_opt2,predicted_share_hp_opt2,resid_log_share_hp_opt2,share_opt3,denom_employment_opt3,log_share_opt3,trend_log_share_opt3,predicted_share_opt3,resid_log_share_opt3,trend_raw_share_opt3,resid_raw_pct_dev_opt3,hp_cf_log_share_opt3,predicted_share_hp_opt3,resid_log_share_hp_opt3,share_opt4,denom_employment_opt4,log_share_opt4,trend_log_share_opt4,predicted_share_opt4,resid_log_share_opt4,trend_raw_share_opt4,resid_raw_pct_dev_opt4,hp_cf_log_share_opt4,predicted_share_hp_opt4,resid_log_share_hp_opt4,share_opt5,denom_employment_opt5,log_share_opt5,trend_log_share_opt5,predicted_share_opt5,resid_log_share_opt5,trend_raw_share_opt5,resid_raw_pct_dev_opt5,hp_cf_log_share_opt5,predicted_share_hp_opt5,resid_log_share_hp_opt5,share_opt6,denom_employment_opt6,log_share_opt6,trend_log_share_opt6,predicted_share_opt6,resid_log_share_opt6,trend_raw_share_opt6,resid_raw_pct_dev_opt6,hp_cf_log_share_opt6,predicted_share_hp_opt6,resid_log_share_hp_opt6
2000-01,325.3,5.784747833479305,,,,0.04174258950340049,7793.0,-3.176233340364255,,,,,,,,,0.04014364340893946,8103.4,-3.215291172195962,,,,,,,,,0.01972950024260068,16488.0,-3.9256402890909894,,,,,,,,,0.0030578481322028166,106382.0,-5.790043835166689,,,,,,,,,0.002945490764215864,110440.0,-5.8274798325647845,,,,,,,,,0.0024829976108876354,131011.0,-5.998288734644394,,,,,,,,
2000-02,327.0,5.7899601708972535,,,,0.041913404598938706,7801.8,-3.172149584388076,,,,,,,,,0.040321089039322314,8109.9,-3.2108806456799575,,,,,,,,,0.01978819969742814,16525.0,-3.922669493822634,,,,,,,,,0.0030700766110860747,106512.0,-5.786052762943232,,,,,,,,,0.002958713728612662,110521.0,-5.82300065623525,,,,,,,,,0.0024938987187309333,131120.0,-5.993908042520458,,,,,,,,
2000-03,330.8,5.801513963149536,,,,0.04211223138812507,7855.2,-3.167417048705544,,,,,,,,,0.04051885694687718,8164.1,-3.205987809602781,,,,,,,,,0.019928911380203626,16599.0,-3.9155837684166834,,,,,,,,,0.0030945387191528375,106898.0,-5.778116424614683,,,,,,,,,0.0029836476625988762,110871.0,-5.814608679148657,,,,,,,,,0.0025136014102914808,131604.0,-5.986038729398673,,,,,,,,
2000-04,336.2,5.817706220974515,,,,0.04251713584743405,7907.4,-3.1578480879033832,,,,,,,,,0.04090273130969037,8219.5,-3.19655843797505,,,,,,,,,0.02015345881788754,16682.0,-3.9043793518270418,,,,,,,,,0.0031363403143803347,107195.0,-5.764698663765516,,,,,,,,,0.0030265929673574474,111082.0,-5.800317725325543,,,,,,,,,0.0025492099117406203,131884.0,-5.971971806354768,,,,,,,,
2000-05,336.7,5.819192326167029,,,,0.042921245187772475,7844.6,-3.1483883498098018,,,,,,,,,0.04127439442973423,8157.6,-3.1875129608829873,,,,,,,,,0.020225866522496545,16647.0,-3.900792972826982,,,,,,,,,0.003133288044742646,107459.0,-5.765672332284284,,,,,,,,,0.003034481515528398,110958.0,-5.7977147041459025,,,,,,,,,0.00254873017675334,132105.0,-5.97216001374064,,,,,,,,
2000-06,338.6,5.824819469699035,,,,0.04306573056573057,7862.4,-3.145027712627825,,,,,,,,,0.041421493669337575,8174.5,-3.183955362116432,,,,,,,,,0.020256042115338598,16716.0,-3.899302153868771,,,,,,,,,0.0031529056828657363,107393.0,-5.759430812325007,,,,,,,,,0.003045621357127438,111176.0,-5.794050340467383,,,,,,,,,0.002563927822327223,132063.0,-5.966214890738343,,,,,,,,
2000-07,337.2,5.8206762261277,,,,0.04278590552080293,7881.1,-3.1515465408905308,,,,,,,,,0.04115809003027048,8192.8,-3.1903347726335274,,,,,,,,,0.020118131376409523,16761.0,-3.906133811999558,,,,,,,,,0.0031364232497139827,107511.0,-5.764672220768644,,,,,,,,,0.0030279900503767027,111361.0,-5.799856229285285,,,,,,,,,0.0025501406661221524,132228.0,-5.971606758148077,,,,,,,,
2000-08,341.6,5.833640461914415,,,,0.04336896630525861,7876.6,-3.138011155745429,,,,,,,,,0.04170583710793949,8190.7,-3.177114181365811,,,,,,,,,0.020341809087119633,16793.0,-3.8950769499805933,,,,,,,,,0.0031761675856105476,107551.0,-5.752079970739165,,,,,,,,,0.003066509870104222,111397.0,-5.787215214216241,,,,,,,,,0.0025832993027511838,132234.0,-5.958687897500331,,,,,,,,
2000-09,344.2,5.841222883777439,,,,0.043574032813449466,7899.2,-3.133293883727159,,,,,,,,,0.04190100552674506,8214.6,-3.1724454540903264,,,,,,,,,0.020421239988134086,16855.0,-3.891179743890722,,,,,,,,,0.0031960332788590106,107696.0,-5.745844838473055,,,,,,,,,0.0030841741187433917,111602.0,-5.78147136613828,,,,,,,,,0.0026009354904524057,132337.0,-5.951884094648489,,,,,,,,
2000-10,342.6,5.83656358589002,,,,0.04346557389528172,7882.1,-3.135786058919693,,,,,,,,,0.04178609325641245,8198.9,-3.175191692022436,,,,,,,,,0.020310647379653785,16868.0,-3.896610028976431,,,,,,,,,0.003180645041498784,107714.0,-5.750671259521348,,,,,,,,,0.003069644921108513,111609.0,-5.786193384948972,,,,,,,,,0.0025885517408123795,132352.0,-5.956656733097972,,,,,,,,
2000-11,344.2,5.841222883777439,,,,0.04364364872061471,7886.6,-3.1316975119657253,,,,,,,,,0.04195821244849696,8203.4,-3.1710810976842634,,,,,,,,,0.02035602341948075,16909.0,-3.89437841976099,,,,,,,,,0.0031890449542304414,107932.0,-5.748033794399311,,,,,,,,,0.003078822140327024,111796.0,-5.783208177110329,,,,,,,,,0.0025966384018829775,132556.0,-5.953537592852643,,,,,,,,
2000-12,340.1,5.82923969201315,,,,0.04336793246792992,7842.2,-3.1380349942119494,,,,,,,,,0.04168913949497426,8158.0,-3.177514627864354,,,,,,,,,0.020132599301485823,16893.0,-3.9054149219095784,,,,,,,,,0.0031449390616041873,108142.0,-5.7619607652959335,,,,,,,,,0.0030389949245836017,111912.0,-5.796228435143116,,,,,,,,,0.0025626149070195003,132716.0,-5.966727093759265,,,,,,,,
2001-01,341.4,5.83305481036034,,,,0.043623260627898945,7826.1,-3.1321647702481354,,,,,,,,,0.04193227458638859,8141.7,-3.1716994720399665,,,,,,,,,0.020203574387501477,16898.0,-3.90189574035245,,,,,,,,,0.0031562014643887284,108168.0,-5.758386042678254,,,,,,,,,0.003051811063038581,111868.0,-5.7920200734268406,,,,,,,,,0.002572662260838112,132703.0,-5.962814017089495,,,,,,,,
2001-02,333.9,5.810841546949609,,,,0.04294920442998083,7774.3,-3.1477371538903474,,,,,,,,,0.04127062604288981,8090.5,-3.187604265890254,,,,,,,,,0.019787839279364703,16874.0,-3.922687707775963,,,,,,,,,0.003082817837688117,108310.0,-5.781911217880174,,,,,,,,,0.002984394272537137,111882.0,-5.81435847650254,,,,,,,,,0.002514534445883664,132788.0,-5.985667603546237,,,,,,,,
2001-03,328.3,5.793927824507547,,,,0.04265187340851219,7697.2,-3.154684080838857,,,,,,,,,0.04096427635601363,8014.3,-3.195054900477533,,,,,,,,,0.019513789824060865,16824.0,-3.9366338928749887,,,,,,,,,0.003030247090205924,108341.0,-5.7991111148629635,,,,,,,,,0.002936336153694793,111806.0,-5.830592681018523,,,,,,,,,0.002473051050462897,132751.0,-6.002302647524951,,,,,,,,
2001-04,322.6,5.776413165691109,,,,0.04246245376646967,7597.3,-3.1591350343045135,,,,,,,,,0.0407683558700872,7913.0,-3.199849089918085,,,,,,,,,0.01931967900347347,16698.0,-3.9466310650628373,,,,,,,,,0.0029814330471428707,108203.0,-5.815351205751572,,,,,,,,,0.002894156065526708,111466.0,-5.845061724954336,,,,,,,,,0.0024354889851877577,132458.0,-6.017607727336092,,,,,,,,
2001-05,321.1,5.771752601095469,,,,0.04241463575721551,7570.5,-3.160261793352958,,,,,,,,,0.04071153260979816,7887.2,-3.201243870165363,,,,,,,,,0.019280653296505346,16654.0,-3.9486531057002963,,,,,,,,,0.002965186074429772,108290.0,-5.8208154915269565,,,,,,,,,0.0028829492094560017,111379.0,-5.848941477735306,,,,,,,,,0.002425080055585765,132408.0,-6.021890742524908,,,,,,,,
2001-06,314.3,5.750347943803522,,,,0.041806887561686115,7517.9,-3.1746941788221874,,,,,,,,,0.04011179743733728,7835.6,-3.2160847875057232,,,,,,,,,0.018947431878466363,16588.0,-3.96608687756275,,,,,,,,,0.0029011325770512382,108337.0,-5.842654074421321,,,,,,,,,0.0028273796137203927,111163.0,-5.86840492781397,,,,,,,,,0.0023756613756613755,132300.0,-6.042479406299525,,,,,,,,
2001-07,307.7,5.729125282327996,,,,0.041107236850894416,7485.3,-3.191571093882865,,,,,,,,,0.03944012202468693,7801.7,-3.2329716553202643,,,,,,,,,0.018609011188388265,16535.0,-3.9841093430878973,,,,,,,,,0.0028402377787623686,108336.0,-5.8638675053974305,,,,,,,,,0.00277239676718895,110987.0,-5.888043073990613,,,,,,,,,0.0023280271161819446,132172.0,-6.062734101336304,,,,,,,,
2001-08,311.8,5.742361956623676,,,,0.04183157358090613,7453.7,-3.174103875758271,,,,,,,,,0.040131799109326335,7769.4,-3.215586263679173,,,,,,,,,0.018927942694105505,16473.0,-3.967115999323306,,,,,,,,,0.002877631445368379,108353.0,-5.850787738005515,,,,,,,,,0.0028140032309594506,110803.0,-5.873147172117376,,,,,,,,,0.002361745479885776,132021.0,-6.048354323200306,,,,,,,,
2001-09,305.7,5.722604228896789,,,,0.04126229972869734,7408.7,-3.1878060354057016,,,,,,,,,0.0395641088692456,7726.7,-3.2298329133833867,,,,,,,,,0.01865503142735095,16387.0,-3.981639387649435,,,,,,,,,0.0028245925268876814,108228.0,-5.869391163056919,,,,,,,,,0.0027659901738131213,110521.0,-5.890356598235714,,,,,,,,,0.0023200746795382617,131763.0,-6.06615590436584,,,,,,,,
2001-10,295.1,5.687314281948894,,,,0.04016988143691382,7346.3,-3.2146377821484404,,,,,,,,,0.03849866931065074,7665.2,-3.257131601645446,,,,,,,,,0.018120970217992017,16285.0,-4.01068543576144,,,,,,,,,0.0027305617499282894,108073.0,-5.9032479217483464,,,,,,,,,0.002678417455548799,110177.0,-5.9225291605350385,,,,,,,,,0.002244925904512674,131452.0,-6.0990827630040005,,,,,,,,
2001-11,284.5,5.6507332535663855,,,,0.03916844496454877,7263.5,-3.239883831746553,,,,,,,,,0.03751417495187109,7583.8,-3.2830364187127263,,,,,,,,,0.017607377150637454,16158.0,-4.039437308473269,,,,,,,,,0.0026358456478436094,107935.0,-5.938551219502592,,,,,,,,,0.002590649984519842,109818.0,-5.955846475481631,,,,,,,,,0.0021693710730189713,131144.0,-6.133317981539907,,,,,,,,
2001-12,281.7,5.640842674882327,,,,0.038768011229924446,7266.3,-3.2501598252380637,,,,,,,,,0.03713419456894279,7586.0,-3.293217047366517,,,,,,,,,0.017462186957599803,16132.0,-4.047717481110932,,,,,,,,,0.0026110168784584157,107889.0,-5.9480155249205025,,,,,,,,,0.002569599007552815,109628.0,-5.964005420438239,,,,,,,,,0.002150660772772039,130983.0,-6.141980147887612,,,,,,,,
2002-01,278.4,5.629058928460265,,,,0.038337074319393,7261.9,-3.261337853107996,,,,,,,,,0.036713217549550974,7583.1,-3.3046184375465706,,,,,,,,,0.017296222664015905,16096.0,-4.0572671444392014,,,,,,,,,0.0025802624749759026,107896.0,-5.959864150736429,,,,,,,,,0.0025428837617142543,109482.0,-5.974456502704325,,,,,,,,,0.0021274807235268493,130859.0,-6.15281675817972,,,,,,,,
2002-02,273.0,5.60947179518496,,,,0.03757173724556502,7266.1,-3.281503180232008,,,,,,,,,0.03598023064250412,7587.5,-3.3247856401827938,,,,,,,,,0.016992406323913856,16066.0,-4.074988721548798,,,,,,,,,0.00253112918030355,107857.0,-5.9790897594867,,,,,,,,,0.0024966391396197426,109347.0,-5.992809795701362,,,,,,,,,0.002088161729273274,130737.0,-6.171471155412846,,,,,,,,
2002-03,275.2,5.617498106059188,,,,0.03760282021151586,7318.6,-3.2806762257736475,,,,,,,,,0.03602895932340966,7638.3,-3.323432238252662,,,,,,,,,0.017112299465240642,16082.0,-4.067957807048906,,,,,,,,,0.0025496826793903735,107935.0,-5.9717863670097895,,,,,,,,,0.0025180481466909443,109291.0,-5.984271222537645,,,,,,,,,0.002105230948118909,130722.0,-6.1633301037952,,,,,,,,
2002-04,278.2,5.6283402794893425,,,,0.03789313101870139,7341.7,-3.27298542293174,,,,,,,,,0.03631901199754566,7659.9,-3.315413928329792,,,,,,,,,0.017298843427434398,16082.0,-4.057115633618752,,,,,,,,,0.0025776682387169104,107927.0,-5.960870072150169,,,,,,,,,0.0025482491092119843,109173.0,-5.972348779484347,,,,,,,,,0.0021299075151589393,130616.0,-6.151676720316658,,,,,,,,
2002-05,276.2,5.621125240975192,,,,0.0376284024958448,7340.2,-3.279996128218554,,,,,,,,,0.03607251070943475,7656.8,-3.322224179906505,,,,,,,,,0.01716380810340542,16092.0,-4.064952292094487,,,,,,,,,0.002556791883435469,108026.0,-5.969001976898504,,,,,,,,,0.002531204750820213,109118.0,-5.979059903488381,,,,,,,,,0.0021143364566109375,130632.0,-6.159014247806954,,,,,,,,
