# Industry: Monetary authorities-central bank
# Series ID: CES5552100001
# Parent series: Total private (CES0500000001)
# Generated: 2026-03-06
# Denominator options:
#   opt1: Level 4 parent (default) = Service-providing
#   opt2: Level 3 parent = Finance and insurance
#   opt3: Level 2 parent = Financial activities
#   opt4: Goods/Service-providing total = Service-providing
#   opt5: Total private / Total government = Total private
date,employment_level,log_level,trend_log_level,predicted_level,resid_log_level,share_opt1,denom_employment_opt1,log_share_opt1,trend_log_share_opt1,predicted_share_opt1,resid_log_share_opt1,trend_raw_share_opt1,resid_raw_pct_dev_opt1,hp_cf_log_share_opt1,predicted_share_hp_opt1,resid_log_share_hp_opt1,share_opt2,denom_employment_opt2,log_share_opt2,trend_log_share_opt2,predicted_share_opt2,resid_log_share_opt2,trend_raw_share_opt2,resid_raw_pct_dev_opt2,hp_cf_log_share_opt2,predicted_share_hp_opt2,resid_log_share_hp_opt2,share_opt3,denom_employment_opt3,log_share_opt3,trend_log_share_opt3,predicted_share_opt3,resid_log_share_opt3,trend_raw_share_opt3,resid_raw_pct_dev_opt3,hp_cf_log_share_opt3,predicted_share_hp_opt3,resid_log_share_hp_opt3,share_opt4,denom_employment_opt4,log_share_opt4,trend_log_share_opt4,predicted_share_opt4,resid_log_share_opt4,trend_raw_share_opt4,resid_raw_pct_dev_opt4,hp_cf_log_share_opt4,predicted_share_hp_opt4,resid_log_share_hp_opt4,share_opt5,denom_employment_opt5,log_share_opt5,trend_log_share_opt5,predicted_share_opt5,resid_log_share_opt5,trend_raw_share_opt5,resid_raw_pct_dev_opt5,hp_cf_log_share_opt5,predicted_share_hp_opt5,resid_log_share_hp_opt5
2000-01,20.6,3.0252910757955354,,,,0.00019364178150438986,106382.0,-8.54950059285046,,,,,,,,,0.0035695719979206377,5771.0,-5.635309578915431,,,,,,,,,0.002651563907838847,7769.0,-5.932605659154885,,,,,,,,,0.00019364178150438986,106382.0,-8.54950059285046,,,,,,,,,0.000186526620789569,110440.0,-8.586936590248555,,,,,,,,
2000-02,20.6,3.0252910757955354,,,,0.00019340543788493316,106512.0,-8.55072185804495,,,,,,,,,0.003570190641247834,5770.0,-5.6351362837066095,,,,,,,,,0.0026508814824346932,7771.0,-5.932863059413707,,,,,,,,,0.00019340543788493316,106512.0,-8.55072185804495,,,,,,,,,0.00018638991684838177,110521.0,-8.587669751336968,,,,,,,,
2000-03,20.6,3.0252910757955354,,,,0.00019270706654942095,106898.0,-8.554339311968683,,,,,,,,,0.0035747132420566752,5762.7,-5.633870318065441,,,,,,,,,0.002652246684691644,7767.0,-5.9323481926241115,,,,,,,,,0.00019270706654942095,106898.0,-8.554339311968683,,,,,,,,,0.00018580151707840644,110871.0,-8.590831566502658,,,,,,,,
2000-04,20.6,3.0252910757955354,,,,0.00019217314240403005,107195.0,-8.557113808944496,,,,,,,,,0.003577755392684706,5757.8,-5.633019660490599,,,,,,,,,0.00265327150953117,7764.0,-5.9319618684933655,,,,,,,,,0.00019217314240403005,107195.0,-8.557113808944496,,,,,,,,,0.00018544858752993286,111082.0,-8.592732870504523,,,,,,,,
2000-05,20.6,3.0252910757955354,,,,0.00019170102085446544,107459.0,-8.559573582655778,,,,,,,,,0.0035794960903562122,5755.0,-5.632533245360448,,,,,,,,,0.00265395516619428,7762.0,-5.931704236133316,,,,,,,,,0.00019170102085446544,107459.0,-8.559573582655778,,,,,,,,,0.0001856558337388922,110958.0,-8.591615954517396,,,,,,,,
2000-06,20.6,3.0252910757955354,,,,0.00019181883362975243,107393.0,-8.558959206228506,,,,,,,,,0.0035773204827646093,5758.5,-5.633141227313427,,,,,,,,,0.00265327150953117,7764.0,-5.9319618684933655,,,,,,,,,0.00019181883362975243,107393.0,-8.558959206228506,,,,,,,,,0.0001852917895948766,111176.0,-8.593578734370883,,,,,,,,
2000-07,20.5,3.0204248861443626,,,,0.00019067816316469942,107511.0,-8.564923560751982,,,,,,,,,0.0035592131534628543,5759.7,-5.638215782855857,,,,,,,,,0.0026397115632243113,7766.0,-5.93708562414725,,,,,,,,,0.00019067816316469942,107511.0,-8.564923560751982,,,,,,,,,0.00018408599060712458,111361.0,-8.600107569268623,,,,,,,,
2000-08,20.6,3.0252910757955354,,,,0.00019153703824232227,107551.0,-8.560429356858045,,,,,,,,,0.0035689535689535693,5772.0,-5.635482844098226,,,,,,,,,0.002648836312202649,7777.0,-5.933634862899408,,,,,,,,,0.00019153703824232227,107551.0,-8.560429356858045,,,,,,,,,0.00018492419005897826,111397.0,-8.59556460033512,,,,,,,,
2000-09,20.5,3.0204248861443626,,,,0.0001903506165502897,107696.0,-8.566642836106132,,,,,,,,,0.003543892403969159,5784.6,-5.642529606754027,,,,,,,,,0.002629216365268693,7797.0,-5.941069437165237,,,,,,,,,0.0001903506165502897,107696.0,-8.566642836106132,,,,,,,,,0.0001836884643644379,111602.0,-8.602269363771358,,,,,,,,
2000-10,20.5,3.0204248861443626,,,,0.0001903188072116902,107714.0,-8.566809959267006,,,,,,,,,0.003543586109142452,5785.1,-5.642616039418714,,,,,,,,,0.00262517607888334,7809.0,-5.942607307518313,,,,,,,,,0.0001903188072116902,107714.0,-8.566809959267006,,,,,,,,,0.00018367694361565823,111609.0,-8.602332084694629,,,,,,,,
