# Industry: Electric lighting equipment manufacturing
# Series ID: CES3133510001
# Parent series: Electrical equipment, appliance, and component manufacturing (CES3133500001)
# Generated: 2026-05-28
# Denominator options:
#   opt1: Level 4 parent (default) = Electrical equipment, appliance, and component manufacturing
#   opt2: Level 3 parent = Durable goods
#   opt3: Level 2 parent = Manufacturing
#   opt4: Goods/Service-providing total = Goods-producing
#   opt5: Total private / Total government = Total private
#   opt6: Total nonfarm = Total nonfarm
date,employment_level,log_level,trend_log_level,predicted_level,resid_log_level,share_opt1,denom_employment_opt1,log_share_opt1,trend_log_share_opt1,predicted_share_opt1,resid_log_share_opt1,trend_raw_share_opt1,resid_raw_pct_dev_opt1,hp_cf_log_share_opt1,predicted_share_hp_opt1,resid_log_share_hp_opt1,share_opt2,denom_employment_opt2,log_share_opt2,trend_log_share_opt2,predicted_share_opt2,resid_log_share_opt2,trend_raw_share_opt2,resid_raw_pct_dev_opt2,hp_cf_log_share_opt2,predicted_share_hp_opt2,resid_log_share_hp_opt2,share_opt3,denom_employment_opt3,log_share_opt3,trend_log_share_opt3,predicted_share_opt3,resid_log_share_opt3,trend_raw_share_opt3,resid_raw_pct_dev_opt3,hp_cf_log_share_opt3,predicted_share_hp_opt3,resid_log_share_hp_opt3,share_opt4,denom_employment_opt4,log_share_opt4,trend_log_share_opt4,predicted_share_opt4,resid_log_share_opt4,trend_raw_share_opt4,resid_raw_pct_dev_opt4,hp_cf_log_share_opt4,predicted_share_hp_opt4,resid_log_share_hp_opt4,share_opt5,denom_employment_opt5,log_share_opt5,trend_log_share_opt5,predicted_share_opt5,resid_log_share_opt5,trend_raw_share_opt5,resid_raw_pct_dev_opt5,hp_cf_log_share_opt5,predicted_share_hp_opt5,resid_log_share_hp_opt5,share_opt6,denom_employment_opt6,log_share_opt6,trend_log_share_opt6,predicted_share_opt6,resid_log_share_opt6,trend_raw_share_opt6,resid_raw_pct_dev_opt6,hp_cf_log_share_opt6,predicted_share_hp_opt6,resid_log_share_hp_opt6
2000-01,85.1,4.443827035579329,,,,0.14413956639566394,590.4,-1.9369732377069344,,,,,,,,,0.00784693407100046,10845.0,-4.847632387681647,,,,,,,,,0.004923628789632029,17284.0,-5.313709461472495,,,,,,,,,0.003455276300296398,24629.0,-5.667852853817797,,,,,,,,,0.0007705541470481708,110440.0,-7.168400630464762,,,,,,,,,0.00064956377708742,131011.0,-7.339209532544371,,,,,,,,
2000-02,85.4,4.447346100794524,,,,0.14442753255538646,591.3,-1.9349774020322599,,,,,,,,,0.007871693243616924,10849.0,-4.8444820880279265,,,,,,,,,0.0049409858828974775,17284.0,-5.310190396257299,,,,,,,,,0.0034704161248374516,24608.0,-5.663480771510846,,,,,,,,,0.0007727038300413497,110521.0,-7.165614726337979,,,,,,,,,0.0006513117754728494,131120.0,-7.336522112623187,,,,,,,,
2000-03,85.4,4.447346100794524,,,,0.14450084602368868,591.0,-1.934469916611574,,,,,,,,,0.007856485740570377,10870.0,-4.846415879320731,,,,,,,,,0.0049358455669864755,17302.0,-5.311231279945796,,,,,,,,,0.0034566502064275885,24706.0,-5.667455307302235,,,,,,,,,0.0007702645416745587,110871.0,-7.16877654150367,,,,,,,,,0.0006489164463086229,131604.0,-7.3402065917536845,,,,,,,,
2000-04,85.2,4.44500143383527,,,,0.14399188778097008,591.7,-1.9379983158473784,,,,,,,,,0.00784025029907058,10867.0,-4.848484519227582,,,,,,,,,0.004925140181513382,17299.0,-5.313402541511707,,,,,,,,,0.0034509295637733407,24689.0,-5.669111645456095,,,,,,,,,0.0007670009542500135,111082.0,-7.173022512464788,,,,,,,,,0.0006460222619878075,131884.0,-7.344676593494013,,,,,,,,
2000-05,85.1,4.443827035579329,,,,0.14394451962110957,591.2,-1.9383273340546638,,,,,,,,,0.007828166681997976,10871.0,-4.850026936624672,,,,,,,,,0.004925338580854265,17278.0,-5.313362259339501,,,,,,,,,0.0034528929643755576,24646.0,-5.66854285891874,,,,,,,,,0.0007669568665621226,110958.0,-7.1730799947336035,,,,,,,,,0.0006441845501684266,132105.0,-7.347525304328341,,,,,,,,
2000-06,84.8,4.440295542797857,,,,0.14309821127235908,592.6,-1.9442240923416076,,,,,,,,,0.007774823507839002,10907.0,-4.856864521130886,,,,,,,,,0.0049031511997687195,17295.0,-5.317877178573411,,,,,,,,,0.0034373733279286583,24670.0,-5.673047666725545,,,,,,,,,0.0007627545513420162,111176.0,-7.17857426736856,,,,,,,,,0.0006421177771215253,132063.0,-7.350738817639521,,,,,,,,
2000-07,84.6,4.437934266612178,,,,0.1419939577039275,595.8,-1.9519707736670042,,,,,,,,,0.007740872906944825,10929.0,-4.861240819064496,,,,,,,,,0.0048839625909248355,17322.0,-5.321798382278812,,,,,,,,,0.0034227454788202448,24717.0,-5.677312278371522,,,,,,,,,0.0007596914539201335,111361.0,-7.1825981888008075,,,,,,,,,0.000639803974952355,132228.0,-7.3543487176635995,,,,,,,,
2000-08,84.8,4.440295542797857,,,,0.1429293780549469,593.3,-1.9454046304667403,,,,,,,,,0.007771260997067448,10912.0,-4.857322837285386,,,,,,,,,0.0049054202579973385,17287.0,-5.317414510124929,,,,,,,,,0.0034355629380545313,24683.0,-5.673574483749866,,,,,,,,,0.0007612413260680269,111397.0,-7.180560133332798,,,,,,,,,0.0006412874147344858,132234.0,-7.352032816616889,,,,,,,,
2000-09,85.1,4.443827035579329,,,,0.1438471940500338,591.6,-1.9390036952573164,,,,,,,,,0.007826726754345627,10873.0,-4.850210895418421,,,,,,,,,0.004939346450751639,17229.0,-5.310522253953078,,,,,,,,,0.003453593604155675,24641.0,-5.668339965660187,,,,,,,,,0.000762531137434813,111602.0,-7.178867214336391,,,,,,,,,0.0006430552302077272,132337.0,-7.349279942846599,,,,,,,,
2000-10,83.9,4.429625613473161,,,,0.14234815066168988,589.4,-1.9494794568304337,,,,,,,,,0.007715652013978298,10874.0,-4.864504284232705,,,,,,,,,0.004873090550037754,17217.0,-5.324026933303312,,,,,,,,,0.0034053088724734152,24638.0,-5.6824196320487586,,,,,,,,,0.0007517314911879867,111609.0,-7.193131357365831,,,,,,,,,0.0006339156189555126,132352.0,-7.363594705514831,,,,,,,,
