# Industry: Other private schools and instruction
# Series ID: CES6561160001
# Parent series: Private educational services (CES6561000001)
# Generated: 2026-03-06
# Denominator options:
#   opt1: Level 4 parent (default) = Private educational services
#   opt2: Level 3 parent = Private educational services
#   opt3: Level 2 parent = Private education and health services
#   opt4: Goods/Service-providing total = Service-providing
#   opt5: Total private / Total government = Total private
date,employment_level,log_level,trend_log_level,predicted_level,resid_log_level,share_opt1,denom_employment_opt1,log_share_opt1,trend_log_share_opt1,predicted_share_opt1,resid_log_share_opt1,trend_raw_share_opt1,resid_raw_pct_dev_opt1,hp_cf_log_share_opt1,predicted_share_hp_opt1,resid_log_share_hp_opt1,share_opt2,denom_employment_opt2,log_share_opt2,trend_log_share_opt2,predicted_share_opt2,resid_log_share_opt2,trend_raw_share_opt2,resid_raw_pct_dev_opt2,hp_cf_log_share_opt2,predicted_share_hp_opt2,resid_log_share_hp_opt2,share_opt3,denom_employment_opt3,log_share_opt3,trend_log_share_opt3,predicted_share_opt3,resid_log_share_opt3,trend_raw_share_opt3,resid_raw_pct_dev_opt3,hp_cf_log_share_opt3,predicted_share_hp_opt3,resid_log_share_hp_opt3,share_opt4,denom_employment_opt4,log_share_opt4,trend_log_share_opt4,predicted_share_opt4,resid_log_share_opt4,trend_raw_share_opt4,resid_raw_pct_dev_opt4,hp_cf_log_share_opt4,predicted_share_hp_opt4,resid_log_share_hp_opt4,share_opt5,denom_employment_opt5,log_share_opt5,trend_log_share_opt5,predicted_share_opt5,resid_log_share_opt5,trend_raw_share_opt5,resid_raw_pct_dev_opt5,hp_cf_log_share_opt5,predicted_share_hp_opt5,resid_log_share_hp_opt5
2000-01,177.3,5.177843213080163,,,,0.07541792504998086,2350.9,-2.584710299463814,,,,,,,,,0.07541792504998086,2350.9,-2.584710299463814,,,,,,,,,0.011741721854304636,15100.0,-4.4446068097228535,,,,,,,,,0.001666635333045064,106382.0,-6.396948455565833,,,,,,,,,0.001605396595436436,110440.0,-6.434384452963928,,,,,,,,
2000-02,179.1,5.187944309066666,,,,0.07620303791005403,2350.3,-2.574353949498217,,,,,,,,,0.07620303791005403,2350.3,-2.574353949498217,,,,,,,,,0.01184994045256054,15114.0,-4.435432436513999,,,,,,,,,0.0016815006759801712,106512.0,-6.388068624773819,,,,,,,,,0.0016205065100750083,110521.0,-6.425016518065837,,,,,,,,
2000-03,178.5,5.184588601219693,,,,0.075616368719817,2360.6,-2.582082501775275,,,,,,,,,0.075616368719817,2360.6,-2.582082501775275,,,,,,,,,0.011789181692094313,15141.0,-4.4405729737886785,,,,,,,,,0.0016698160863627008,106898.0,-6.3950417865445255,,,,,,,,,0.001609979164975512,110871.0,-6.4315340410785,,,,,,,,
2000-04,178.6,5.185148668442399,,,,0.07536182961306384,2369.9,-2.5854543707037556,,,,,,,,,0.07536182961306384,2369.9,-2.5854543707037556,,,,,,,,,0.01178022557878768,15161.0,-4.441332951639183,,,,,,,,,0.0016661224870562993,107195.0,-6.397256216297633,,,,,,,,,0.0016078212491672818,111082.0,-6.43287527785766,,,,,,,,
2000-05,180.2,5.194067345174237,,,,0.07575248024213889,2378.8,-2.580284092658201,,,,,,,,,0.07575248024213889,2378.8,-2.580284092658201,,,,,,,,,0.011863848837974849,15189.0,-4.4342594154637816,,,,,,,,,0.0016769186387366342,107459.0,-6.3907973132770755,,,,,,,,,0.0016240379242596296,110958.0,-6.422839685138694,,,,,,,,
2000-06,183.4,5.211669559822364,,,,0.07671072444370085,2390.8,-2.5677137571277346,,,,,,,,,0.07671072444370085,2390.8,-2.5677137571277346,,,,,,,,,0.012051517939282429,15218.0,-4.4185646569141035,,,,,,,,,0.0017077463149367277,107393.0,-6.372580722201677,,,,,,,,,0.0016496366122184644,111176.0,-6.4072002503440535,,,,,,,,
2000-07,183.7,5.21330399222108,,,,0.07659911600366942,2398.2,-2.569169742724253,,,,,,,,,0.07659911600366942,2398.2,-2.569169742724253,,,,,,,,,0.012049062049062049,15246.0,-4.418768460327139,,,,,,,,,0.001708662369431965,107511.0,-6.372044454675264,,,,,,,,,0.0016495900719282334,111361.0,-6.407228463191905,,,,,,,,
2000-08,187.7,5.234844943592463,,,,0.07772256728778468,2415.0,-2.55460962249421,,,,,,,,,0.07772256728778468,2415.0,-2.55460962249421,,,,,,,,,0.012279209734397487,15286.0,-4.3998477122103665,,,,,,,,,0.0017452185474798002,107551.0,-6.350875489061116,,,,,,,,,0.0016849645861199134,111397.0,-6.3860107325381925,,,,,,,,
2000-09,188.7,5.240158452374504,,,,0.07827926657263752,2410.6,-2.5474725057797385,,,,,,,,,0.07827926657263752,2410.6,-2.5474725057797385,,,,,,,,,0.012304381846635367,15336.0,-4.397799832350976,,,,,,,,,0.0017521542118555935,107696.0,-6.34690926987599,,,,,,,,,0.0016908299134424114,111602.0,-6.382535797541214,,,,,,,,
2000-10,188.0,5.236441962829949,,,,0.07820624818004077,2403.9,-2.5484057346221856,,,,,,,,,0.07820624818004077,2403.9,-2.5484057346221856,,,,,,,,,0.012238786537334808,15361.0,-4.403145145919196,,,,,,,,,0.0017453627197950127,107714.0,-6.350792882581419,,,,,,,,,0.0016844519707192073,111609.0,-6.386315008009043,,,,,,,,
2000-11,188.4,5.238567362142263,,,,0.07780622780209796,2421.4,-2.553533802131377,,,,,,,,,0.07780622780209796,2421.4,-2.553533802131377,,,,,,,,,0.012226620806022454,15409.0,-4.404139671139591,,,,,,,,,0.0017455434903457733,107932.0,-6.3506893160344875,,,,,,,,,0.0016852123510680168,111796.0,-6.3858636987455055,,,,,,,,
2000-12,189.9,5.24649761781824,,,,0.07782786885245901,2440.0,-2.5532557004690073,,,,,,,,,0.07782786885245901,2440.0,-2.5532557004690073,,,,,,,,,0.012279340446168768,15465.0,-4.39983706730093,,,,,,,,,0.0017560244863235376,108142.0,-6.344702839490843,,,,,,,,,0.0016968689684752306,111912.0,-6.378970509338027,,,,,,,,
2001-01,190.4,5.249127122357265,,,,0.07777142390327589,2448.2,-2.553981217284147,,,,,,,,,0.07777142390327589,2448.2,-2.553981217284147,,,,,,,,,0.012268831754623365,15519.0,-4.40069323631436,,,,,,,,,0.0017602248354411656,108168.0,-6.342313730681329,,,,,,,,,0.0017020059355669181,111868.0,-6.375947761429916,,,,,,,,
2001-02,190.8,5.251225759014186,,,,0.077617769099341,2458.2,-2.555958894766694,,,,,,,,,0.077617769099341,2458.2,-2.555958894766694,,,,,,,,,0.012251974571373532,15573.0,-4.402068165481152,,,,,,,,,0.0017616101929646387,108310.0,-6.341527005815597,,,,,,,,,0.0017053681557355072,111882.0,-6.373974264437962,,,,,,,,
2001-03,191.3,5.253842876446207,,,,0.07727107484751788,2475.7,-2.5604355868510327,,,,,,,,,0.07727107484751788,2475.7,-2.5604355868510327,,,,,,,,,0.012240066542965002,15629.0,-4.403040565395986,,,,,,,,,0.0017657211951154228,108341.0,-6.3391960629243025,,,,,,,,,0.0017109994096917876,111806.0,-6.370677629079863,,,,,,,,
2001-04,192.3,5.259056652594734,,,,0.07745599548878239,2482.7,-2.5580453040271265,,,,,,,,,0.07745599548878239,2482.7,-2.5580453040271265,,,,,,,,,0.012270290964777948,15672.0,-4.400574307029642,,,,,,,,,0.00177721504949031,108203.0,-6.332707718847946,,,,,,,,,0.0017251897439577988,111466.0,-6.362418238050711,,,,,,,,
2001-05,194.4,5.2699178920263385,,,,0.0772992961946797,2514.9,-2.5600704282855826,,,,,,,,,0.0772992961946797,2514.9,-2.5600704282855826,,,,,,,,,0.012345208611164032,15747.0,-4.39448725789407,,,,,,,,,0.0017951796103056609,108290.0,-6.322650200596087,,,,,,,,,0.0017453918602249976,111379.0,-6.350776186804436,,,,,,,,
2001-06,192.2,5.258536496536192,,,,0.0768031968031968,2502.5,-2.5665090146531835,,,,,,,,,0.0768031968031968,2502.5,-2.5665090146531835,,,,,,,,,0.012176887987835783,15784.0,-4.4082155511662595,,,,,,,,,0.0017740937999021571,108337.0,-6.334465521688651,,,,,,,,,0.0017289925604742585,111163.0,-6.3602163750813,,,,,,,,
