# Industry: Nonresidential property managers
# Series ID: CES5553131201
# Parent series: Real estate (CES5553100001)
# Generated: 2026-03-06
# Denominator options:
#   opt1: Level 4 parent (default) = Real estate
#   opt2: Level 3 parent = Real estate and rental and leasing
#   opt3: Level 2 parent = Financial activities
#   opt4: Goods/Service-providing total = Service-providing
#   opt5: Total private / Total government = Total private
date,employment_level,log_level,trend_log_level,predicted_level,resid_log_level,share_opt1,denom_employment_opt1,log_share_opt1,trend_log_share_opt1,predicted_share_opt1,resid_log_share_opt1,trend_raw_share_opt1,resid_raw_pct_dev_opt1,hp_cf_log_share_opt1,predicted_share_hp_opt1,resid_log_share_hp_opt1,share_opt2,denom_employment_opt2,log_share_opt2,trend_log_share_opt2,predicted_share_opt2,resid_log_share_opt2,trend_raw_share_opt2,resid_raw_pct_dev_opt2,hp_cf_log_share_opt2,predicted_share_hp_opt2,resid_log_share_hp_opt2,share_opt3,denom_employment_opt3,log_share_opt3,trend_log_share_opt3,predicted_share_opt3,resid_log_share_opt3,trend_raw_share_opt3,resid_raw_pct_dev_opt3,hp_cf_log_share_opt3,predicted_share_hp_opt3,resid_log_share_hp_opt3,share_opt4,denom_employment_opt4,log_share_opt4,trend_log_share_opt4,predicted_share_opt4,resid_log_share_opt4,trend_raw_share_opt4,resid_raw_pct_dev_opt4,hp_cf_log_share_opt4,predicted_share_hp_opt4,resid_log_share_hp_opt4,share_opt5,denom_employment_opt5,log_share_opt5,trend_log_share_opt5,predicted_share_opt5,resid_log_share_opt5,trend_raw_share_opt5,resid_raw_pct_dev_opt5,hp_cf_log_share_opt5,predicted_share_hp_opt5,resid_log_share_hp_opt5
2000-01,110.4,4.704110133842995,,,,0.0842876775080165,1309.8,-2.473519598940958,,,,,,,,,0.05525248986537211,1998.1,-2.895841874163092,,,,,,,,,0.014210323078903334,7769.0,-4.253786601107426,,,,,,,,,0.0010377695474798369,106382.0,-6.870681534803,,,,,,,,,0.0009996378123868165,110440.0,-6.9081175322010955,,,,,,,,
2000-02,110.3,4.703203926259457,,,,0.084115000381301,1311.3,-2.475570364277922,,,,,,,,,0.05511692984209474,2001.2,-2.898298353354593,,,,,,,,,0.01419379745206537,7771.0,-4.2549502089497855,,,,,,,,,0.0010355640678984528,106512.0,-6.872809007581028,,,,,,,,,0.000998000380018277,110521.0,-6.909756900873046,,,,,,,,
2000-03,109.7,4.697749367281185,,,,0.08367658276125095,1311.0,-2.4807961164825154,,,,,,,,,0.054743250661210635,2003.9,-2.905101193478914,,,,,,,,,0.014123857345178318,7767.0,-4.259889901138463,,,,,,,,,0.0010262119029355087,106898.0,-6.881881020483034,,,,,,,,,0.0009894381758981158,110871.0,-6.918373275017009,,,,,,,,
2000-04,109.6,4.696837374513915,,,,0.08349840012189548,1312.6,-2.4829278075257073,,,,,,,,,0.054636091724825524,2006.0,-2.9070605940079655,,,,,,,,,0.014116434827408552,7764.0,-4.2604155697749855,,,,,,,,,0.0010224357479360045,107195.0,-6.8855675102261165,,,,,,,,,0.0009866585045281864,111082.0,-6.921186571786143,,,,,,,,
2000-05,110.1,4.701389043728634,,,,0.08389849881886764,1312.3,-2.4781475581736068,,,,,,,,,0.05487166708198355,2006.5,-2.9027581459783374,,,,,,,,,0.01418448853388302,7762.0,-4.255606268200217,,,,,,,,,0.0010245768153435263,107459.0,-6.883475614722679,,,,,,,,,0.000992267344400584,110958.0,-6.915517986584297,,,,,,,,
2000-06,110.0,4.700480365792417,,,,0.08398869970222188,1309.7,-2.477073016542941,,,,,,,,,0.05484642999601117,2005.6,-2.9032181810516673,,,,,,,,,0.01416795466254508,7764.0,-4.256772578496484,,,,,,,,,0.0010242753252074157,107393.0,-6.883769916231626,,,,,,,,,0.0009894221774483702,111176.0,-6.918389444374002,,,,,,,,
2000-07,110.2,4.702296896718814,,,,0.0840451494813911,1311.2,-2.476401130710806,,,,,,,,,0.05491876806538423,2006.6,-2.9019001297726983,,,,,,,,,0.01419005923255215,7766.0,-4.255213613572798,,,,,,,,,0.0010250113941829208,107511.0,-6.88305155017753,,,,,,,,,0.0009895744470685428,111361.0,-6.918235558694171,,,,,,,,
2000-08,110.5,4.705015520957808,,,,0.08438979685352069,1309.4,-2.4723087750491834,,,,,,,,,0.05511221945137157,2005.0,-2.898383818782862,,,,,,,,,0.014208563713514208,7777.0,-4.253910417737136,,,,,,,,,0.001027419549794981,107551.0,-6.880704911695772,,,,,,,,,0.0009919477185202474,111397.0,-6.915840155172848,,,,,,,,
2000-09,111.2,4.711330381816482,,,,0.08437025796661608,1318.0,-2.4725403332459703,,,,,,,,,0.055249167784567996,2012.7,-2.89590200142047,,,,,,,,,0.01426189560087213,7797.0,-4.250163941493118,,,,,,,,,0.0010325360273362057,107696.0,-6.8757373404340125,,,,,,,,,0.000996397914015878,111602.0,-6.911363868099237,,,,,,,,
2000-10,111.9,4.71760561531788,,,,0.0843319014243726,1326.9,-2.4729950582245115,,,,,,,,,0.05530295542156766,2023.4,-2.8949289284539104,,,,,,,,,0.014329619669611987,7809.0,-4.245426578344795,,,,,,,,,0.0010388621720482018,107714.0,-6.869629230093488,,,,,,,,,0.0010026073166142515,111609.0,-6.905151355521112,,,,,,,,
2000-11,112.3,4.721173861744398,,,,0.0844741988867158,1329.4,-2.471309129863084,,,,,,,,,0.05537475345167653,2028.0,-2.8936315029666764,,,,,,,,,0.014355106736546082,7823.0,-4.243649529940683,,,,,,,,,0.0010404699255086535,107932.0,-6.868082816432353,,,,,,,,,0.0010045082113850226,111796.0,-6.903257199143371,,,,,,,,
2000-12,112.6,4.72384171570559,,,,0.08444577771111443,1333.4,-2.47164563447837,,,,,,,,,0.05536434260989281,2033.8,-2.893819527651447,,,,,,,,,0.014365909670834396,7838.0,-4.242897263053987,,,,,,,,,0.0010412235764087959,108142.0,-6.867358741603494,,,,,,,,,0.0010061476874687254,111912.0,-6.9016264114506765,,,,,,,,
2001-01,112.8,4.725616339063959,,,,0.08445010107059968,1335.7,-2.471594438919101,,,,,,,,,0.05536739802680018,2037.3,-2.8937643417238967,,,,,,,,,0.014378585086042065,7845.0,-4.242015326103174,,,,,,,,,0.0010428222764588418,108168.0,-6.865824513974635,,,,,,,,,0.0010083312475417457,111868.0,-6.899458544723222,,,,,,,,
2001-02,112.7,4.724729421045731,,,,0.08428058629973079,1337.2,-2.473603733500213,,,,,,,,,0.05515317607908388,2043.4,-2.8976409451115925,,,,,,,,,0.014323843416370108,7868.0,-4.245829758463219,,,,,,,,,0.0010405318068507064,108310.0,-6.868023343784052,,,,,,,,,0.001007311274378363,111882.0,-6.9004706024064175,,,,,,,,
2001-03,113.5,4.7318028369214575,,,,0.0847647498132935,1339.0,-2.467875508769715,,,,,,,,,0.05547951901456643,2045.8,-2.8917413531014495,,,,,,,,,0.014394419784400762,7885.0,-4.2409146624756815,,,,,,,,,0.0010476181685603787,108341.0,-6.861236102449053,,,,,,,,,0.0010151512441192781,111806.0,-6.892717668604612,,,,,,,,
2001-04,114.4,4.739701078945697,,,,0.0852268494375326,1342.3,-2.462438760547893,,,,,,,,,0.055952264501614016,2044.6,-2.883256371377216,,,,,,,,,0.014501204208391431,7889.0,-4.233523584149392,,,,,,,,,0.0010572719795199764,108203.0,-6.852063292496982,,,,,,,,,0.001026321927762726,111466.0,-6.8817738116997464,,,,,,,,
2001-05,113.5,4.7318028369214575,,,,0.08428635080944602,1346.6,-2.473535339189723,,,,,,,,,0.05557459726778632,2042.3,-2.890029065801655,,,,,,,,,0.014370726766269942,7898.0,-4.242562004925137,,,,,,,,,0.001048111552313233,108290.0,-6.860765255700968,,,,,,,,,0.001019043087116961,111379.0,-6.888891241909317,,,,,,,,
2001-06,113.8,4.73444252169223,,,,0.08498245089985812,1339.1,-2.46531050380929,,,,,,,,,0.05601496357550699,2031.6,-2.8821364172348596,,,,,,,,,0.01439595192915876,7905.0,-4.240808227951342,,,,,,,,,0.0010504259855820264,108337.0,-6.858559496532612,,,,,,,,,0.0010237219218624902,111163.0,-6.884310349925261,,,,,,,,
2001-07,112.3,4.721173861744398,,,,0.08364990689013035,1342.5,-2.481114964638622,,,,,,,,,0.055224981558888615,2033.5,-2.896339863602882,,,,,,,,,0.014229599594526103,7892.0,-4.252431005398108,,,,,,,,,0.0010365898685570816,108336.0,-6.871818925981029,,,,,,,,,0.0010118302143494282,110987.0,-6.895994494574212,,,,,,,,
2001-08,113.9,4.735320870453137,,,,0.08460224318502563,1346.3,-2.4697944975320527,,,,,,,,,0.05594027798241737,2036.1,-2.883470621924686,,,,,,,,,0.014388580090955028,7916.0,-4.24132043626932,,,,,,,,,0.0010511937832824196,108353.0,-6.857828824176054,,,,,,,,,0.0010279505067552323,110803.0,-6.880188258287915,,,,,,,,
2001-09,115.0,4.74493212836325,,,,0.08526097271648873,1348.8,-2.462038458884341,,,,,,,,,0.05634216843858704,2041.1,-2.8763120288367467,,,,,,,,,0.014527539161192522,7916.0,-4.231709178359206,,,,,,,,,0.0010625716080866318,108228.0,-6.847063263590458,,,,,,,,,0.001040526234833199,110521.0,-6.868028698769253,,,,,,,,
2001-10,116.9,4.761318868478023,,,,0.08679189249387483,1346.9,-2.4442420661267463,,,,,,,,,0.057348901098901096,2038.4,-2.8586015968998217,,,,,,,,,0.014750788643533123,7925.0,-4.216458730267458,,,,,,,,,0.0010816762743701017,108073.0,-6.829243335219217,,,,,,,,,0.0010610199950987955,110177.0,-6.84852457400591,,,,,,,,
2001-11,115.8,4.751864565138895,,,,0.08594329820394833,1347.4,-2.4540675233876645,,,,,,,,,0.05680368880604336,2038.6,-2.8681540115954176,,,,,,,,,0.014584382871536523,7940.0,-4.227803989102287,,,,,,,,,0.0010728679297725484,107935.0,-6.837419907930083,,,,,,,,,0.0010544719444899743,109818.0,-6.854715163909122,,,,,,,,
2001-12,116.1,4.754451888703846,,,,0.08585373068106189,1352.3,-2.4551102367754685,,,,,,,,,0.05714988924440069,2031.5,-2.8620778267239357,,,,,,,,,0.014633224098815225,7934.0,-4.22446071237043,,,,,,,,,0.0010761059978311041,107889.0,-6.834406311098984,,,,,,,,,0.001059036012697486,109628.0,-6.85039620661672,,,,,,,,
2002-01,116.1,4.754451888703846,,,,0.08607013121802949,1348.9,-2.4525928357717883,,,,,,,,,0.057060008846512994,2034.7,-2.8636517781580113,,,,,,,,,0.014624008061468697,7939.0,-4.225090713021268,,,,,,,,,0.0010760361829910284,107896.0,-6.834471190492848,,,,,,,,,0.0010604482928700607,109482.0,-6.849063542460745,,,,,,,,
2002-02,116.1,4.754451888703846,,,,0.08602548903378779,1349.6,-2.453111642527913,,,,,,,,,0.05718366743830961,2030.3,-2.8614869556643496,,,,,,,,,0.014636913767019666,7932.0,-4.224208600935841,,,,,,,,,0.0010764252667884327,107857.0,-6.834109665967814,,,,,,,,,0.0010617575242119126,109347.0,-6.8478297021824766,,,,,,,,
2002-03,116.2,4.755312844417811,,,,0.08592767876950382,1352.3,-2.4542492810615033,,,,,,,,,0.05723855967686321,2030.1,-2.8605274874884787,,,,,,,,,0.014655063690250977,7929.0,-4.222969358854588,,,,,,,,,0.0010765738638995692,107935.0,-6.833971628651167,,,,,,,,,0.0010632165503106385,109291.0,-6.846456484179023,,,,,,,,
2002-04,114.0,4.736198448394496,,,,0.08441943127962084,1350.4,-2.4719576754471975,,,,,,,,,0.056129985228951254,2031.0,-2.8800851131858893,,,,,,,,,0.014364919354838709,7936.0,-4.242966200570213,,,,,,,,,0.0010562695155058512,107927.0,-6.853011903245016,,,,,,,,,0.0010442142287928333,109173.0,-6.864490610579193,,,,,,,,
2002-05,113.1,4.728272383122075,,,,0.08372816108972461,1350.8,-2.480179905389338,,,,,,,,,0.05562386268627354,2033.3,-2.8891429847942214,,,,,,,,,0.014256901550485314,7933.0,-4.250514170179928,,,,,,,,,0.0010469701738470367,108026.0,-6.861854834751621,,,,,,,,,0.0010364926043365896,109118.0,-6.871912761341498,,,,,,,,
2002-06,112.7,4.724729421045731,,,,0.08329637841832964,1353.0,-2.4853502071250575,,,,,,,,,0.05539716869838773,2034.4,-2.8932267930621793,,,,,,,,,0.014195742536843432,7939.0,-4.254813180679383,,,,,,,,,0.001042582125313376,108097.0,-6.866054830115067,,,,,,,,,0.0010327605956471936,109125.0,-6.875519872096173,,,,,,,,
2002-07,111.3,4.712229258281499,,,,0.08243833790089623,1350.1,-2.4957046844817015,,,,,,,,,0.05480868665977249,2030.7,-2.9039065819011727,,,,,,,,,0.01401233790759159,7943.0,-4.267817058351633,,,,,,,,,0.0010299547486188612,108063.0,-6.8782404110854385,,,,,,,,,0.0010207263389581805,109040.0,-6.887240808088915,,,,,,,,
2002-08,112.5,4.722953221644475,,,,0.08314855875831485,1353.0,-2.4871264065263134,,,,,,,,,0.05539961589599645,2030.7,-2.893182618538197,,,,,,,,,0.014152723613033085,7949.0,-4.2578481919286375,,,,,,,,,0.0010403854512498498,108133.0,-6.868164008292003,,,,,,,,,0.0010321858485026424,108992.0,-6.876076542377885,,,,,,,,
2002-09,112.9,4.726502471155617,,,,0.08285630412446794,1362.6,-2.4906474471839513,,,,,,,,,0.05543825190277437,2036.5,-2.892485455932851,,,,,,,,,0.014176293319939729,7964.0,-4.256184194028471,,,,,,,,,0.0010443453647346124,108106.0,-6.864365035094196,,,,,,,,,0.0010361980983149162,108956.0,-6.872196938834338,,,,,,,,
2002-10,113.4,4.730921391293652,,,,0.08291291949989033,1367.7,-2.4899643845938537,,,,,,,,,0.055640056915754875,2038.1,-2.888851888998682,,,,,,,,,0.01419096483543987,7991.0,-4.255149796080811,,,,,,,,,0.0010471494265610283,108294.0,-6.8616836384986515,,,,,,,,,0.0010398136771259331,109058.0,-6.868713738488998,,,,,,,,
2002-11,113.7,4.73356340075649,,,,0.08293216630196937,1371.0,-2.489732278805824,,,,,,,,,0.05584205097981435,2036.1,-2.885228091621332,,,,,,,,,0.014207172310383607,8003.0,-4.254008349610555,,,,,,,,,0.0010495320028799822,108334.0,-6.859410925714494,,,,,,,,,0.001042784427018847,109035.0,-6.865860809830355,,,,,,,,
2002-12,113.5,4.7318028369214575,,,,0.08270183619935878,1372.4,-2.492513474062837,,,,,,,,,0.05572740217017725,2036.7,-2.887283293054254,,,,,,,,,0.014157415492079332,8017.0,-4.257516729121495,,,,,,,,,0.0010482373911356983,108277.0,-6.86064520047542,,,,,,,,,0.0010424607584705676,108877.0,-6.866171246754638,,,,,,,,
2003-01,113.2,4.729156165769083,,,,0.08263376888824002,1369.9,-2.493336857688261,,,,,,,,,0.0555910229337524,2036.3,-2.8897335487873868,,,,,,,,,0.014105919003115265,8025.0,-4.261160782229134,,,,,,,,,0.0010440204008226733,108427.0,-6.864676248694727,,,,,,,,,0.001039037330077928,108947.0,-6.869460638657799,,,,,,,,
2003-02,113.7,4.73356340075649,,,,0.08263081395348837,1376.0,-2.4933726177367985,,,,,,,,,0.055713445707565666,2040.8,-2.8875337660711113,,,,,,,,,0.014147069802164987,8037.0,-4.258247757456228,,,,,,,,,0.0010487091745911695,108419.0,-6.860195228624785,,,,,,,,,0.0010448735032210041,108817.0,-6.863859450441729,,,,,,,,
2003-03,114.8,4.743191483885466,,,,0.08306801736613603,1382.0,-2.4880955204421493,,,,,,,,,0.05607933173757999,2047.1,-2.8809879525611097,,,,,,,,,0.014259098248664762,8051.0,-4.250360102414515,,,,,,,,,0.0010601163542340013,108290.0,-6.849376608736959,,,,,,,,,0.0010568469505178365,108625.0,-6.852465378682227,,,,,,,,
2003-04,115.5,4.749270529961848,,,,0.08321925210750053,1387.9,-2.486276562399946,,,,,,,,,0.05617431058800642,2056.1,-2.8792957335627074,,,,,,,,,0.01429986381082085,8077.0,-4.247505265480448,,,,,,,,,0.0010663835287600407,108310.0,-6.843482234867935,,,,,,,,,0.0010637514045202527,108578.0,-6.845953557729498,,,,,,,,
2003-05,116.1,4.754451888703846,,,,0.08374810647046094,1386.3,-2.4799417178404846,,,,,,,,,0.05645239716036176,2056.6,-2.8743575240912445,,,,,,,,,0.014343958487768716,8094.0,-4.244426436731965,,,,,,,,,0.0010713989092217824,108363.0,-6.838790092604751,,,,,,,,,0.0010687655343827672,108630.0,-6.841251002723951,,,,,,,,
2003-06,116.3,4.7561730595246186,,,,0.08417776491024899,1381.6,-2.47482446730785,,,,,,,,,0.05661571414662643,2054.2,-2.871468697207085,,,,,,,,,0.014375772558714462,8090.0,-4.242210950527919,,,,,,,,,0.0010728980239487814,108398.0,-6.837391858108355,,,,,,,,,0.0010710996500276294,108580.0,-6.839069447934824,,,,,,,,
2003-07,115.8,4.751864565138895,,,,0.08333933069449442,1389.5,-2.4848346840436637,,,,,,,,,0.0561209653969177,2063.4,-2.8802458215273807,,,,,,,,,0.014294531539316133,8101.0,-4.247878224691596,,,,,,,,,0.0010675270799723438,108475.0,-6.842410445527657,,,,,,,,,0.0010667796703853487,108551.0,-6.843110822469652,,,,,,,,
2003-08,116.0,4.7535901911063645,,,,0.08339324227174695,1391.0,-2.484188000817078,,,,,,,,,0.05616889405384467,2065.2,-2.8793921618991294,,,,,,,,,0.01431745248086892,8102.0,-4.246276032656271,,,,,,,,,0.0010696469243040379,108447.0,-6.840426662248753,,,,,,,,,0.001068169470611527,108597.0,-6.841808870684657,,,,,,,,
2003-09,115.7,4.751000634199631,,,,0.08318355021928248,1390.9,-2.4867056644134538,,,,,,,,,0.05611601513240857,2061.8,-2.8803340324626534,,,,,,,,,0.014285714285714285,8099.0,-4.248495242049359,,,,,,,,,0.00106583880685011,108553.0,-6.843993177758536,,,,,,,,,0.0010639276124618385,108748.0,-6.845787923777589,,,,,,,,
2003-10,116.3,4.7561730595246186,,,,0.08347089643292901,1393.3,-2.4832572535949273,,,,,,,,,0.05633598139895369,2064.4,-2.8764218467499534,,,,,,,,,0.014377549758931883,8089.0,-4.242087333493334,,,,,,,,,0.001069454789557413,108747.0,-6.840606302838909,,,,,,,,,0.001068138610042156,108881.0,-6.841837762181771,,,,,,,,
2003-11,116.4,4.757032535297338,,,,0.08353667288646476,1393.4,-2.482469547298681,,,,,,,,,0.0563680387409201,2065.0,-2.8758529700977955,,,,,,,,,0.014402375649591686,8082.0,-4.240362110341081,,,,,,,,,0.0010699316126185749,108792.0,-6.840160545991457,,,,,,,,,0.0010684290238193585,108945.0,-6.841565911411041,,,,,,,,
