# Industry: Accommodation
# Series ID: CES7072100001
# Parent series: Total private (CES0500000001)
# Generated: 2026-07-02
# Denominator options:
#   opt1: Level 4 parent (default) = Service-providing
#   opt2: Level 3 parent = Accommodation and food services
#   opt3: Level 2 parent = Leisure and hospitality
#   opt4: Goods/Service-providing total = Service-providing
#   opt5: Total private / Total government = Total private
#   opt6: Total nonfarm = Total nonfarm
date,employment_level,log_level,trend_log_level,predicted_level,resid_log_level,share_opt1,denom_employment_opt1,log_share_opt1,trend_log_share_opt1,predicted_share_opt1,resid_log_share_opt1,trend_raw_share_opt1,resid_raw_pct_dev_opt1,hp_cf_log_share_opt1,predicted_share_hp_opt1,resid_log_share_hp_opt1,share_opt2,denom_employment_opt2,log_share_opt2,trend_log_share_opt2,predicted_share_opt2,resid_log_share_opt2,trend_raw_share_opt2,resid_raw_pct_dev_opt2,hp_cf_log_share_opt2,predicted_share_hp_opt2,resid_log_share_hp_opt2,share_opt3,denom_employment_opt3,log_share_opt3,trend_log_share_opt3,predicted_share_opt3,resid_log_share_opt3,trend_raw_share_opt3,resid_raw_pct_dev_opt3,hp_cf_log_share_opt3,predicted_share_hp_opt3,resid_log_share_hp_opt3,share_opt4,denom_employment_opt4,log_share_opt4,trend_log_share_opt4,predicted_share_opt4,resid_log_share_opt4,trend_raw_share_opt4,resid_raw_pct_dev_opt4,hp_cf_log_share_opt4,predicted_share_hp_opt4,resid_log_share_hp_opt4,share_opt5,denom_employment_opt5,log_share_opt5,trend_log_share_opt5,predicted_share_opt5,resid_log_share_opt5,trend_raw_share_opt5,resid_raw_pct_dev_opt5,hp_cf_log_share_opt5,predicted_share_hp_opt5,resid_log_share_hp_opt5,share_opt6,denom_employment_opt6,log_share_opt6,trend_log_share_opt6,predicted_share_opt6,resid_log_share_opt6,trend_raw_share_opt6,resid_raw_pct_dev_opt6,hp_cf_log_share_opt6,predicted_share_hp_opt6,resid_log_share_hp_opt6
2000-01,1851.8,7.523913418013946,,,,0.017407080145137335,106382.0,-4.050878250632049,,,,,,,,,0.18578566125569357,9967.4,-1.683161628585267,,,,,,,,,0.15809784000683003,11713.0,-1.8445411970559278,,,,,,,,,0.017407080145137335,106382.0,-4.050878250632049,,,,,,,,,0.01676747555233611,110440.0,-4.0883142480301435,,,,,,,,,0.014134690980146705,131011.0,-4.259123150109753,,,,,,,,
2000-02,1848.6,7.522183874830677,,,,0.01735579089680036,106512.0,-4.053829059009808,,,,,,,,,0.1853344562078922,9974.4,-1.6855932147423407,,,,,,,,,0.15774383479819096,11719.0,-1.8467828604279253,,,,,,,,,0.01735579089680036,106512.0,-4.053829059009808,,,,,,,,,0.016726233023588277,110521.0,-4.090776952301826,,,,,,,,,0.014098535692495423,131120.0,-4.261684338587034,,,,,,,,
2000-03,1863.8,7.530372693351555,,,,0.017435312166738385,106898.0,-4.049257694412664,,,,,,,,,0.18585217980934146,10028.4,-1.6828036534438358,,,,,,,,,0.15810994231421785,11788.0,-1.8444646505060303,,,,,,,,,0.017435312166738385,106898.0,-4.049257694412664,,,,,,,,,0.016810527550035627,110871.0,-4.0857499489466385,,,,,,,,,0.014162183520257743,131604.0,-4.257179999196654,,,,,,,,
2000-04,1880.2,7.539133433144451,,,,0.017539997201362005,107195.0,-4.043271451595581,,,,,,,,,0.18707340855272322,10050.6,-1.6762541800532453,,,,,,,,,0.1588811897921244,11834.0,-1.8395985900921887,,,,,,,,,0.017539997201362005,107195.0,-4.043271451595581,,,,,,,,,0.016926234673484454,111082.0,-4.078890513155608,,,,,,,,,0.014256467805040795,131884.0,-4.2505445941848325,,,,,,,,
2000-05,1882.5,7.540355959674049,,,,0.01751830930866656,107459.0,-4.044508698777265,,,,,,,,,0.1874066699850672,10045.0,-1.674474317574986,,,,,,,,,0.1591696964572588,11827.0,-1.8377843725770682,,,,,,,,,0.01751830930866656,107459.0,-4.044508698777265,,,,,,,,,0.016965878981236145,110958.0,-4.076551070638883,,,,,,,,,0.01425002838651073,132105.0,-4.250996380233621,,,,,,,,
2000-06,1895.2,7.547079652844576,,,,0.017647332693937222,107393.0,-4.0371706291794665,,,,,,,,,0.18820631988718745,10069.8,-1.6702164716976127,,,,,,,,,0.15967646811020306,11869.0,-1.8346055852119294,,,,,,,,,0.017647332693937222,107393.0,-4.0371706291794665,,,,,,,,,0.017046844642728647,111176.0,-4.071790157321842,,,,,,,,,0.014350726547178241,132063.0,-4.243954707592803,,,,,,,,
2000-07,1897.5,7.548292509269785,,,,0.01764935681000084,107511.0,-4.03705593762656,,,,,,,,,0.1881339295452067,10085.9,-1.6706011785844406,,,,,,,,,0.15945378151260503,11900.0,-1.8360011698298357,,,,,,,,,0.01764935681000084,107511.0,-4.03705593762656,,,,,,,,,0.017039178886683846,111361.0,-4.0722399461432,,,,,,,,,0.01435021326799165,132228.0,-4.243990475005992,,,,,,,,
2000-08,1897.3,7.548187101870088,,,,0.01764093313869699,107551.0,-4.037533330783492,,,,,,,,,0.18756178575665308,10115.6,-1.673646963817309,,,,,,,,,0.15907604594617256,11927.0,-1.838372914708581,,,,,,,,,0.01764093313869699,107551.0,-4.037533330783492,,,,,,,,,0.017031876980529097,111397.0,-4.072668574260567,,,,,,,,,0.014348049669525235,132234.0,-4.244141257544658,,,,,,,,
2000-09,1899.2,7.549188023855404,,,,0.01763482394889318,107696.0,-4.03787969839509,,,,,,,,,0.18728674831863992,10140.6,-1.6751144231368338,,,,,,,,,0.15906197654941373,11940.0,-1.8384613630911895,,,,,,,,,0.01763482394889318,107696.0,-4.03787969839509,,,,,,,,,0.017017616171753194,111602.0,-4.073506226060315,,,,,,,,,0.014351239638196423,132337.0,-4.243918954570524,,,,,,,,
2000-10,1901.4,7.55034573592493,,,,0.017652301464990625,107714.0,-4.036889109486438,,,,,,,,,0.18870209007363886,10076.2,-1.6675857504970657,,,,,,,,,0.16010441226002023,11876.0,-1.8319290999587203,,,,,,,,,0.017652301464990625,107714.0,-4.036889109486438,,,,,,,,,0.017036260516625004,111609.0,-4.072411234914061,,,,,,,,,0.014366235493230175,132352.0,-4.242874583063061,,,,,,,,
2000-11,1901.2,7.550240544739855,,,,0.017614794500240893,107932.0,-4.039016133436896,,,,,,,,,0.18741005066735011,10144.6,-1.6744562784529473,,,,,,,,,0.1591495061108321,11946.0,-1.8379112285523969,,,,,,,,,0.017614794500240893,107932.0,-4.039016133436896,,,,,,,,,0.017005975169057927,111796.0,-4.074190516147914,,,,,,,,,0.014342617459790579,132556.0,-4.244519931890228,,,,,,,,
2000-12,1902.5,7.550924089735841,,,,0.017592609716853766,108142.0,-4.0402763675732425,,,,,,,,,0.18678146813670143,10185.7,-1.6778159650857054,,,,,,,,,0.15885938543754174,11976.0,-1.8397358363636234,,,,,,,,,0.017592609716853766,108142.0,-4.0402763675732425,,,,,,,,,0.016999964257630996,111912.0,-4.074544037420425,,,,,,,,,0.014335121613068507,132716.0,-4.245042696036574,,,,,,,,
2001-01,1895.4,7.547185177036095,,,,0.017522742400710008,108168.0,-4.044255676002499,,,,,,,,,0.18621787314312663,10178.4,-1.680837929792396,,,,,,,,,0.15825331886115054,11977.0,-1.8435582459114122,,,,,,,,,0.017522742400710008,108168.0,-4.044255676002499,,,,,,,,,0.01694318303715093,111868.0,-4.077889706751086,,,,,,,,,0.014283022991190856,132703.0,-4.24868365041374,,,,,,,,
2001-02,1891.4,7.545072574581412,,,,0.01746283814975533,108310.0,-4.0476801902483714,,,,,,,,,0.1854750137287205,10197.6,-1.6848351028872997,,,,,,,,,0.1576560806868384,11997.0,-1.8473393229335162,,,,,,,,,0.01746283814975533,108310.0,-4.0476801902483714,,,,,,,,,0.01690531095261079,111882.0,-4.080127448870736,,,,,,,,,0.014243756965990903,132788.0,-4.251436575914434,,,,,,,,
2001-03,1890.5,7.544596623330987,,,,0.017449534340646663,108341.0,-4.048442316039522,,,,,,,,,0.18543221743778873,10195.1,-1.6850658683592323,,,,,,,,,0.15754166666666666,12000.0,-1.8480653054391498,,,,,,,,,0.017449534340646663,108341.0,-4.048442316039522,,,,,,,,,0.016908752660858988,111806.0,-4.079923882195081,,,,,,,,,0.014240947337496515,132751.0,-4.251633848701511,,,,,,,,
2001-04,1883.4,7.540833933075963,,,,0.017406171732761568,108203.0,-4.050930438366717,,,,,,,,,0.18444633780885508,10211.1,-1.6903967097917223,,,,,,,,,0.15642857142857144,12040.0,-1.855155785786849,,,,,,,,,0.017406171732761568,108203.0,-4.050930438366717,,,,,,,,,0.01689663215689089,111466.0,-4.080640957569481,,,,,,,,,0.014218846728774404,132458.0,-4.253186959951238,,,,,,,,
2001-05,1875.2,7.536470599382693,,,,0.017316465047557485,108290.0,-4.056097493239732,,,,,,,,,0.1833183435654792,10229.2,-1.6965310551365682,,,,,,,,,0.1553861451773285,12068.0,-1.8618420008962582,,,,,,,,,0.017316465047557485,108290.0,-4.056097493239732,,,,,,,,,0.016836207902746477,111379.0,-4.084223479448081,,,,,,,,,0.014162286266690834,132408.0,-4.257172744237683,,,,,,,,
2001-06,1865.8,7.531445194526861,,,,0.017222186326001275,108337.0,-4.061556823697982,,,,,,,,,0.18219813485669645,10240.5,-1.7026605309995841,,,,,,,,,0.15450480291487248,12076.0,-1.8675300962998687,,,,,,,,,0.017222186326001275,108337.0,-4.061556823697982,,,,,,,,,0.016784361703084658,111163.0,-4.087307677090632,,,,,,,,,0.014102796674225246,132300.0,-4.261382155576186,,,,,,,,
2001-07,1862.9,7.529889692295663,,,,0.01719557672426525,108336.0,-4.063103095429764,,,,,,,,,0.18146838501027693,10265.7,-1.7066738277207978,,,,,,,,,0.153831544178365,12110.0,-1.871897144251475,,,,,,,,,0.01719557672426525,108336.0,-4.063103095429764,,,,,,,,,0.016784848675971062,110987.0,-4.087278664022946,,,,,,,,,0.01409451321005962,132172.0,-4.261969691368637,,,,,,,,
2001-08,1854.1,7.525154682103808,,,,0.017111662805829094,108353.0,-4.067995012525383,,,,,,,,,0.18092310694769712,10248.0,-1.7096831614727626,,,,,,,,,0.15332010253865871,12093.0,-1.8752273696814679,,,,,,,,,0.017111662805829094,108353.0,-4.067995012525383,,,,,,,,,0.016733301444906725,110803.0,-4.090354446637244,,,,,,,,,0.014043977852008392,132021.0,-4.265561597720175,,,,,,,,
2001-09,1840.1,7.517575196952329,,,,0.01700206970469749,108228.0,-4.07442019500138,,,,,,,,,0.1799116134457068,10227.8,-1.7152895851025263,,,,,,,,,0.15256612221208854,12061.0,-1.8801571886309143,,,,,,,,,0.01700206970469749,108228.0,-4.07442019500138,,,,,,,,,0.01664932456275278,110521.0,-4.095385630180174,,,,,,,,,0.01396522544265082,131763.0,-4.2711849363103,,,,,,,,
2001-10,1803.6,7.4975399465469295,,,,0.01668871966171014,108073.0,-4.093022257150311,,,,,,,,,0.17714656137662796,10181.4,-1.7307778586599063,,,,,,,,,0.1501123595505618,12015.0,-1.8963712016236403,,,,,,,,,0.01668871966171014,108073.0,-4.093022257150311,,,,,,,,,0.016370022781524274,110177.0,-4.112303495937003,,,,,,,,,0.013720597632595928,131452.0,-4.288857098405965,,,,,,,,
2001-11,1784.1,7.486669365380657,,,,0.016529392690044935,107935.0,-4.10261510768832,,,,,,,,,0.17547086304401277,10167.5,-1.740282272400722,,,,,,,,,0.14886107634543178,11985.0,-1.9047417814878271,,,,,,,,,0.016529392690044935,107935.0,-4.10261510768832,,,,,,,,,0.016245970605911597,109818.0,-4.119910363667359,,,,,,,,,0.01360412981150491,131144.0,-4.297381869725634,,,,,,,,
