# Industry: Household appliances, electric housewares, consumer electronics, and other electronic parts and equipment merchant wholesalers
# Series ID: CES4142369001
# Parent series: Merchant wholesalers, durable goods (CES4142300001)
# Generated: 2026-03-06
# Denominator options:
#   opt1: Level 4 parent (default) = Merchant wholesalers, durable goods
#   opt2: Level 3 parent = Wholesale trade
#   opt3: Level 2 parent = Trade, transportation, and utilities
#   opt4: Goods/Service-providing total = Service-providing
#   opt5: Total private / Total government = Total private
date,employment_level,log_level,trend_log_level,predicted_level,resid_log_level,share_opt1,denom_employment_opt1,log_share_opt1,trend_log_share_opt1,predicted_share_opt1,resid_log_share_opt1,trend_raw_share_opt1,resid_raw_pct_dev_opt1,hp_cf_log_share_opt1,predicted_share_hp_opt1,resid_log_share_hp_opt1,share_opt2,denom_employment_opt2,log_share_opt2,trend_log_share_opt2,predicted_share_opt2,resid_log_share_opt2,trend_raw_share_opt2,resid_raw_pct_dev_opt2,hp_cf_log_share_opt2,predicted_share_hp_opt2,resid_log_share_hp_opt2,share_opt3,denom_employment_opt3,log_share_opt3,trend_log_share_opt3,predicted_share_opt3,resid_log_share_opt3,trend_raw_share_opt3,resid_raw_pct_dev_opt3,hp_cf_log_share_opt3,predicted_share_hp_opt3,resid_log_share_hp_opt3,share_opt4,denom_employment_opt4,log_share_opt4,trend_log_share_opt4,predicted_share_opt4,resid_log_share_opt4,trend_raw_share_opt4,resid_raw_pct_dev_opt4,hp_cf_log_share_opt4,predicted_share_hp_opt4,resid_log_share_hp_opt4,share_opt5,denom_employment_opt5,log_share_opt5,trend_log_share_opt5,predicted_share_opt5,resid_log_share_opt5,trend_raw_share_opt5,resid_raw_pct_dev_opt5,hp_cf_log_share_opt5,predicted_share_hp_opt5,resid_log_share_hp_opt5
2000-01,264.5,5.577841251298354,,,,0.07879528122020972,3356.8,-2.540902166903624,,,,,,,,,0.044769045886156295,5908.1,-3.10623831841143,,,,,,,,,0.01015627999846408,26043.0,-4.589663045761563,,,,,,,,,0.002486322874170442,106382.0,-5.996950417347642,,,,,,,,,0.0023949655921767475,110440.0,-6.034386414745737,,,,,,,,
2000-02,264.6,5.5782192516808555,,,,0.07883446549874866,3356.4,-2.540404998315059,,,,,,,,,0.04477384638814153,5909.7,-3.1061310960095643,,,,,,,,,0.010153102336825141,26061.0,-4.589975971247175,,,,,,,,,0.0024842271293375397,106512.0,-5.99779368215963,,,,,,,,,0.0023941151455379524,110521.0,-6.034741575451648,,,,,,,,
2000-03,266.0,5.583496308781699,,,,0.07911251226838771,3362.3,-2.5368842338055133,,,,,,,,,0.044889211401184674,5925.7,-3.1035577937031595,,,,,,,,,0.010184547055670418,26118.0,-4.586883701998653,,,,,,,,,0.002488353383599319,106898.0,-5.99613407898252,,,,,,,,,0.002399184638002724,110871.0,-6.032626333516494,,,,,,,,
2000-04,265.9,5.583120298248974,,,,0.07905925727707905,3363.3,-2.5375576155786836,,,,,,,,,0.044964910797328145,5913.5,-3.1018728534421975,,,,,,,,,0.01015505652306752,26184.0,-4.589783517932043,,,,,,,,,0.0024805261439432807,107195.0,-5.999284586491058,,,,,,,,,0.0023937271565150067,111082.0,-6.034903648051085,,,,,,,,
2000-05,267.3,5.588371623144873,,,,0.07961517841186633,3357.4,-2.5305505207434402,,,,,,,,,0.0452858958068615,5902.5,-3.094759645814795,,,,,,,,,0.010234321157822192,26118.0,-4.582008387635479,,,,,,,,,0.0024874603337086704,107459.0,-5.99649303530644,,,,,,,,,0.002409019629048829,110958.0,-6.028535407168058,,,,,,,,
2000-06,269.2,5.595454597770573,,,,0.08028870529988964,3352.9,-2.5221263242127354,,,,,,,,,0.045584624502582334,5905.5,-3.0881848012813293,,,,,,,,,0.010298393267023719,26140.0,-4.57576738940764,,,,,,,,,0.002506681068598512,107393.0,-5.9887956842534695,,,,,,,,,0.002421385910628193,111176.0,-6.023415212395845,,,,,,,,
2000-07,270.4,5.599902344168809,,,,0.08075016424774532,3348.6,-2.516395282853634,,,,,,,,,0.045902863836216404,5890.7,-3.0812277709161053,,,,,,,,,0.010340344168260037,26150.0,-4.57170212532426,,,,,,,,,0.00251509147901145,107511.0,-5.985446102727535,,,,,,,,,0.0024281391151300723,111361.0,-6.020630111244176,,,,,,,,
2000-08,270.6,5.600641715736688,,,,0.08104951028843563,3338.7,-2.5126950729108013,,,,,,,,,0.04602275626307465,5879.7,-3.0786193034462364,,,,,,,,,0.010336529279193247,26179.0,-4.572071125900655,,,,,,,,,0.002516015657687981,107551.0,-5.985078716916892,,,,,,,,,0.0024291497975708503,111397.0,-6.020213960393968,,,,,,,,
2000-09,272.9,5.609105427714293,,,,0.08197410711603736,3329.1,-2.501351848460335,,,,,,,,,0.046534231392275555,5864.5,-3.067567078247267,,,,,,,,,0.010425978987583571,26175.0,-4.563454608024445,,,,,,,,,0.0025339845491011734,107696.0,-5.977962294536201,,,,,,,,,0.0024452966792709806,111602.0,-6.013588822201426,,,,,,,,
2000-10,274.3,5.614222397943558,,,,0.0825707405177604,3322.0,-2.4940998922296824,,,,,,,,,0.046774551097317665,5864.3,-3.0624160039323294,,,,,,,,,0.01047226358187302,26193.0,-4.55902508053536,,,,,,,,,0.0025465584789349576,107714.0,-5.97301244746781,,,,,,,,,0.002457687104086588,111609.0,-6.008534572895434,,,,,,,,
2000-11,274.2,5.613857767128214,,,,0.08262022417741352,3318.8,-2.4935007836619163,,,,,,,,,0.04679899643289925,5859.1,-3.0618935200299253,,,,,,,,,0.010461655856543304,26210.0,-4.560038529189238,,,,,,,,,0.002540488455694326,107932.0,-5.975398911048536,,,,,,,,,0.0024526816701849795,111796.0,-6.010573293759554,,,,,,,,
2000-12,271.8,5.605066501717044,,,,0.08227388303668726,3303.6,-2.4977015602195185,,,,,,,,,0.04656661184210526,5836.8,-3.066871478722914,,,,,,,,,0.010349160415794083,26263.0,-4.570849881808051,,,,,,,,,0.0025133620609938787,108142.0,-5.98613395559204,,,,,,,,,0.002428693973836586,111912.0,-6.020401625439223,,,,,,,,
2001-01,269.0,5.594711379601839,,,,0.08173310646572679,3291.2,-2.5042961392968537,,,,,,,,,0.04625569598486803,5815.5,-3.0735706661772544,,,,,,,,,0.01027501909854851,26180.0,-4.578039659862052,,,,,,,,,0.0024868722727608905,108168.0,-5.996729473436755,,,,,,,,,0.0024046197303965386,111868.0,-6.030363504185342,,,,,,,,
2001-02,268.7,5.593595515621446,,,,0.08179604261796042,3285.0,-2.5035264152972654,,,,,,,,,0.046347563605002154,5797.5,-3.0715865535082414,,,,,,,,,0.010264736218818045,26177.0,-4.5790409259853,,,,,,,,,0.002480842027513618,108310.0,-5.999157249208337,,,,,,,,,0.0024016374394451295,111882.0,-6.031604507830703,,,,,,,,
