# Industry: Other wood product manufacturing
# Series ID: CES3132190001
# Parent series: Wood product manufacturing (CES3132100001)
# Generated: 2026-03-05
# Denominator options:
#   opt1: Level 4 parent (default) = Wood product manufacturing
#   opt2: Level 3 parent = Durable goods
#   opt3: Level 2 parent = Manufacturing
#   opt4: Goods/Service-providing total = Goods-producing
#   opt5: Total private / Total government = Total private
date,employment_level,log_level,trend_log_level,predicted_level,resid_log_level,share_opt1,denom_employment_opt1,log_share_opt1,trend_log_share_opt1,predicted_share_opt1,resid_log_share_opt1,trend_raw_share_opt1,resid_raw_pct_dev_opt1,hp_cf_log_share_opt1,predicted_share_hp_opt1,resid_log_share_hp_opt1,share_opt2,denom_employment_opt2,log_share_opt2,trend_log_share_opt2,predicted_share_opt2,resid_log_share_opt2,trend_raw_share_opt2,resid_raw_pct_dev_opt2,hp_cf_log_share_opt2,predicted_share_hp_opt2,resid_log_share_hp_opt2,share_opt3,denom_employment_opt3,log_share_opt3,trend_log_share_opt3,predicted_share_opt3,resid_log_share_opt3,trend_raw_share_opt3,resid_raw_pct_dev_opt3,hp_cf_log_share_opt3,predicted_share_hp_opt3,resid_log_share_hp_opt3,share_opt4,denom_employment_opt4,log_share_opt4,trend_log_share_opt4,predicted_share_opt4,resid_log_share_opt4,trend_raw_share_opt4,resid_raw_pct_dev_opt4,hp_cf_log_share_opt4,predicted_share_hp_opt4,resid_log_share_hp_opt4,share_opt5,denom_employment_opt5,log_share_opt5,trend_log_share_opt5,predicted_share_opt5,resid_log_share_opt5,trend_raw_share_opt5,resid_raw_pct_dev_opt5,hp_cf_log_share_opt5,predicted_share_hp_opt5,resid_log_share_hp_opt5
2000-01,366.2,5.90317963224041,,,,0.5858262677971524,625.1,-0.5347320046973564,,,,,,,,,0.03376671277086215,10845.0,-3.3882797910205644,,,,,,,,,0.02118722517935663,17284.0,-3.8543568648114133,,,,,,,,,0.014868650777538673,24629.0,-4.208500257156715,,,,,,,,,0.0033158275986961243,110440.0,-5.709048033803681,,,,,,,,
2000-02,366.0,5.902633333401366,,,,0.5852254557083467,625.4,-0.5357581116223745,,,,,,,,,0.03373582818692967,10849.0,-3.3891948554210845,,,,,,,,,0.02117565378384633,17284.0,-3.8549031636504574,,,,,,,,,0.014873211963589077,24608.0,-4.208193538904005,,,,,,,,,0.0033115878430343554,110521.0,-5.710327493731136,,,,,,,,
2000-03,364.8,5.899349258200177,,,,0.5843344545891399,624.3,-0.537281763867522,,,,,,,,,0.03356025758969641,10870.0,-3.394412721915079,,,,,,,,,0.02108426771471506,17302.0,-3.8592281225401432,,,,,,,,,0.014765643973123938,24706.0,-4.215452149896583,,,,,,,,,0.00329031036068945,110871.0,-5.716773384098017,,,,,,,,
2000-04,364.5,5.898526551448713,,,,0.5833866837387964,624.8,-0.5389050470767633,,,,,,,,,0.033541915892150546,10867.0,-3.394959401614139,,,,,,,,,0.0210705821145731,17299.0,-3.8598774238982645,,,,,,,,,0.01476365992952327,24689.0,-4.215586527842652,,,,,,,,,0.0032813597162456563,111082.0,-5.719497394851346,,,,,,,,
2000-05,363.1,5.89467827842029,,,,0.5833868894601543,622.4,-0.5389046944438917,,,,,,,,,0.03340079109557539,10871.0,-3.39917569378371,,,,,,,,,0.02101516379210557,17278.0,-3.8625110164985395,,,,,,,,,0.014732613811571859,24646.0,-4.217691616077778,,,,,,,,,0.0032724093801258136,110958.0,-5.722228751892642,,,,,,,,
2000-06,362.2,5.892196545449313,,,,0.5839110108012252,620.3,-0.5380066865297588,,,,,,,,,0.03320803153937838,10907.0,-3.40496351847943,,,,,,,,,0.020942468921653655,17295.0,-3.865976175921956,,,,,,,,,0.014681799756789623,24670.0,-4.221146664074089,,,,,,,,,0.0032578973879254514,111176.0,-5.726673264717105,,,,,,,,
2000-07,359.6,5.884992302597465,,,,0.5822538860103628,617.6,-0.540848696113101,,,,,,,,,0.03290328483850307,10929.0,-3.414182783079208,,,,,,,,,0.020759727514143865,17322.0,-3.8747403462935246,,,,,,,,,0.014548691184205204,24717.0,-4.230254242386234,,,,,,,,,0.003229137669381561,111361.0,-5.73554015281552,,,,,,,,
2000-08,358.6,5.8822075611710325,,,,0.5832791151594016,614.8,-0.5390894504934081,,,,,,,,,0.032862903225806456,10912.0,-3.4154108189122105,,,,,,,,,0.020743911609880258,17287.0,-3.8755024917517544,,,,,,,,,0.014528217801725885,24683.0,-4.231662465376691,,,,,,,,,0.0032191172114150292,111397.0,-5.738648114959623,,,,,,,,
2000-09,356.4,5.876053695596654,,,,0.5841665300770364,610.1,-0.5375691825611527,,,,,,,,,0.032778442012324105,10873.0,-3.417984235401095,,,,,,,,,0.02068605258575657,17229.0,-3.878295593935752,,,,,,,,,0.014463698713526235,24641.0,-4.236113305642861,,,,,,,,,0.0031934911560724715,111602.0,-5.746640554319065,,,,,,,,
2000-10,352.3,5.864483085347192,,,,0.5839549146361678,603.3,-0.5379315000995241,,,,,,,,,0.032398381460364174,10874.0,-3.429646812358674,,,,,,,,,0.02046233373990823,17217.0,-3.8891694614292804,,,,,,,,,0.014299050247585031,24638.0,-4.247562160174727,,,,,,,,,0.0031565554749168976,111609.0,-5.7582738854918,,,,,,,,
