# Industry: Asphalt paving, roofing, saturated materials, and other petroleum and coal products manufacturing
# Series ID: CES3232419001
# Parent series: Petroleum and coal products manufacturing (CES3232400001)
# Generated: 2026-03-05
# Denominator options:
#   opt1: Level 4 parent (default) = Petroleum and coal products manufacturing
#   opt2: Level 3 parent = Nondurable goods
#   opt3: Level 2 parent = Manufacturing
#   opt4: Goods/Service-providing total = Goods-producing
#   opt5: Total private / Total government = Total private
date,employment_level,log_level,trend_log_level,predicted_level,resid_log_level,share_opt1,denom_employment_opt1,log_share_opt1,trend_log_share_opt1,predicted_share_opt1,resid_log_share_opt1,trend_raw_share_opt1,resid_raw_pct_dev_opt1,hp_cf_log_share_opt1,predicted_share_hp_opt1,resid_log_share_hp_opt1,share_opt2,denom_employment_opt2,log_share_opt2,trend_log_share_opt2,predicted_share_opt2,resid_log_share_opt2,trend_raw_share_opt2,resid_raw_pct_dev_opt2,hp_cf_log_share_opt2,predicted_share_hp_opt2,resid_log_share_hp_opt2,share_opt3,denom_employment_opt3,log_share_opt3,trend_log_share_opt3,predicted_share_opt3,resid_log_share_opt3,trend_raw_share_opt3,resid_raw_pct_dev_opt3,hp_cf_log_share_opt3,predicted_share_hp_opt3,resid_log_share_hp_opt3,share_opt4,denom_employment_opt4,log_share_opt4,trend_log_share_opt4,predicted_share_opt4,resid_log_share_opt4,trend_raw_share_opt4,resid_raw_pct_dev_opt4,hp_cf_log_share_opt4,predicted_share_hp_opt4,resid_log_share_hp_opt4,share_opt5,denom_employment_opt5,log_share_opt5,trend_log_share_opt5,predicted_share_opt5,resid_log_share_opt5,trend_raw_share_opt5,resid_raw_pct_dev_opt5,hp_cf_log_share_opt5,predicted_share_hp_opt5,resid_log_share_hp_opt5
2000-01,44.4,3.7932394694381792,,,,0.36126932465419037,122.9,-1.0181315471338102,,,,,,,,,0.006895480664699487,6439.0,-4.976889058100005,,,,,,,,,0.0025688498032862763,17284.0,-5.964297027613645,,,,,,,,,0.0018027528523285557,24629.0,-6.318440419958947,,,,,,,,,0.00040202825063382833,110440.0,-7.818988196605912,,,,,,,,
2000-02,43.8,3.7796338173824005,,,,0.3599013968775678,121.7,-1.0219251826110811,,,,,,,,,0.006806526806526806,6435.0,-4.989873302647827,,,,,,,,,0.0025341356167553806,17284.0,-5.977902679669423,,,,,,,,,0.0017799089726918075,24608.0,-6.33119305492297,,,,,,,,,0.00039630477465820975,110521.0,-7.833327009750103,,,,,,,,
2000-03,47.0,3.8501476017100584,,,,0.3753993610223642,125.2,-0.9797648569559396,,,,,,,,,0.007307213930348258,6432.0,-4.918893209148743,,,,,,,,,0.002716448965437522,17302.0,-5.908429779030261,,,,,,,,,0.0019023718934671739,24706.0,-6.2646538063867006,,,,,,,,,0.00042391608265461664,110871.0,-7.765975040588135,,,,,,,,
2000-04,47.2,3.8543938925915096,,,,0.377902321857486,124.9,-0.9731195245400223,,,,,,,,,0.007338308457711443,6432.0,-4.914646918267293,,,,,,,,,0.0027284814151107,17299.0,-5.904010082755468,,,,,,,,,0.0019117825752359352,24689.0,-6.259719186699855,,,,,,,,,0.0004249113267676131,111082.0,-7.763630053708549,,,,,,,,
2000-05,46.8,3.845883202923601,,,,0.3756019261637239,124.6,-0.9792254034297517,,,,,,,,,0.007304510691431247,6407.0,-4.919263218715421,,,,,,,,,0.00270864683412432,17278.0,-5.911306091995228,,,,,,,,,0.001898888257729449,24646.0,-6.2664866915744675,,,,,,,,,0.00042178121451359973,110958.0,-7.771023827389331,,,,,,,,
2000-06,46.9,3.8480176754522337,,,,0.3764044943820225,124.6,-0.977090930901119,,,,,,,,,0.0073418910457107075,6388.0,-4.914158833882669,,,,,,,,,0.00271176640647586,17295.0,-5.910155045919035,,,,,,,,,0.0019010944466963924,24670.0,-6.265325534071168,,,,,,,,,0.00042185363747571417,111176.0,-7.770852134714184,,,,,,,,
2000-07,46.3,3.835141961092188,,,,0.3752025931928687,123.4,-0.9802891503790991,,,,,,,,,0.007242296261536055,6393.0,-4.927816959674539,,,,,,,,,0.0026729015125274216,17322.0,-5.924590687798802,,,,,,,,,0.0018732046769429946,24717.0,-6.280104583891512,,,,,,,,,0.0004157649446395057,111361.0,-7.785390494320797,,,,,,,,
2000-08,46.2,3.832979798087693,,,,0.37530463038180345,123.1,-0.9800172351027145,,,,,,,,,0.007247058823529412,6375.0,-4.927159571938934,,,,,,,,,0.002672528489616475,17287.0,-5.924730254835094,,,,,,,,,0.0018717335818174453,24683.0,-6.280890228460031,,,,,,,,,0.00041473289226819397,111397.0,-7.787875878042962,,,,,,,,
2000-09,45.9,3.8264651170664994,,,,0.3737785016286645,122.8,-0.9840918986465427,,,,,,,,,0.007221522970421649,6356.0,-4.930689410590107,,,,,,,,,0.002664112833014104,17229.0,-5.927884172465907,,,,,,,,,0.0018627490767420152,24641.0,-6.285701884173016,,,,,,,,,0.0004112829519184244,111602.0,-7.79622913284922,,,,,,,,
2000-10,45.6,3.8199077165203406,,,,0.37530864197530867,121.5,-0.9800065462602627,,,,,,,,,0.007189027274160492,6343.0,-4.935199405113557,,,,,,,,,0.0026485450426903642,17217.0,-5.933744830256132,,,,,,,,,0.0018507995778878157,24638.0,-6.292137529001579,,,,,,,,,0.0004085692014084886,111609.0,-7.802849254318652,,,,,,,,
