# Industry: Local government utilities
# Series ID: CES9093222101
# Parent series: Government (CES9000000001)
# Generated: 2026-03-05
# Denominator options:
#   opt1: Level 4 parent (default) = Government
#   opt2: Level 3 parent = Government
#   opt3: Level 2 parent = Government
#   opt4: Goods/Service-providing total = Government
#   opt5: Total private / Total government = Government
date,employment_level,log_level,trend_log_level,predicted_level,resid_log_level,share_opt1,denom_employment_opt1,log_share_opt1,trend_log_share_opt1,predicted_share_opt1,resid_log_share_opt1,trend_raw_share_opt1,resid_raw_pct_dev_opt1,hp_cf_log_share_opt1,predicted_share_hp_opt1,resid_log_share_hp_opt1,share_opt2,denom_employment_opt2,log_share_opt2,trend_log_share_opt2,predicted_share_opt2,resid_log_share_opt2,trend_raw_share_opt2,resid_raw_pct_dev_opt2,hp_cf_log_share_opt2,predicted_share_hp_opt2,resid_log_share_hp_opt2,share_opt3,denom_employment_opt3,log_share_opt3,trend_log_share_opt3,predicted_share_opt3,resid_log_share_opt3,trend_raw_share_opt3,resid_raw_pct_dev_opt3,hp_cf_log_share_opt3,predicted_share_hp_opt3,resid_log_share_hp_opt3,share_opt4,denom_employment_opt4,log_share_opt4,trend_log_share_opt4,predicted_share_opt4,resid_log_share_opt4,trend_raw_share_opt4,resid_raw_pct_dev_opt4,hp_cf_log_share_opt4,predicted_share_hp_opt4,resid_log_share_hp_opt4,share_opt5,denom_employment_opt5,log_share_opt5,trend_log_share_opt5,predicted_share_opt5,resid_log_share_opt5,trend_raw_share_opt5,resid_raw_pct_dev_opt5,hp_cf_log_share_opt5,predicted_share_hp_opt5,resid_log_share_hp_opt5
2000-01,225.5,5.418320158942733,,,,0.010962033931262457,20571.0,-4.513317437009741,,,,,,,,,0.010962033931262457,20571.0,-4.513317437009741,,,,,,,,,0.010962033931262457,20571.0,-4.513317437009741,,,,,,,,,0.010962033931262457,20571.0,-4.513317437009741,,,,,,,,,0.010962033931262457,20571.0,-4.513317437009741,,,,,,,,
2000-02,225.8,5.419649651715562,,,,0.010961697169765524,20599.0,-4.513348158194507,,,,,,,,,0.010961697169765524,20599.0,-4.513348158194507,,,,,,,,,0.010961697169765524,20599.0,-4.513348158194507,,,,,,,,,0.010961697169765524,20599.0,-4.513348158194507,,,,,,,,,0.010961697169765524,20599.0,-4.513348158194507,,,,,,,,
2000-03,226.0,5.420534999272286,,,,0.010900496792552936,20733.0,-4.518946913487218,,,,,,,,,0.010900496792552936,20733.0,-4.518946913487218,,,,,,,,,0.010900496792552936,20733.0,-4.518946913487218,,,,,,,,,0.010900496792552936,20733.0,-4.518946913487218,,,,,,,,,0.010900496792552936,20733.0,-4.518946913487218,,,,,,,,
2000-04,226.0,5.420534999272286,,,,0.010864339967310836,20802.0,-4.5222694156407925,,,,,,,,,0.010864339967310836,20802.0,-4.5222694156407925,,,,,,,,,0.010864339967310836,20802.0,-4.5222694156407925,,,,,,,,,0.010864339967310836,20802.0,-4.5222694156407925,,,,,,,,,0.010864339967310836,20802.0,-4.5222694156407925,,,,,,,,
2000-05,226.1,5.420977379283924,,,,0.010691823899371069,21147.0,-4.538275951158061,,,,,,,,,0.010691823899371069,21147.0,-4.538275951158061,,,,,,,,,0.010691823899371069,21147.0,-4.538275951158061,,,,,,,,,0.010691823899371069,21147.0,-4.538275951158061,,,,,,,,,0.010691823899371069,21147.0,-4.538275951158061,,,,,,,,
2000-06,226.4,5.422303346329028,,,,0.01083927801982094,20887.0,-4.524578888526289,,,,,,,,,0.01083927801982094,20887.0,-4.524578888526289,,,,,,,,,0.01083927801982094,20887.0,-4.524578888526289,,,,,,,,,0.01083927801982094,20887.0,-4.524578888526289,,,,,,,,,0.01083927801982094,20887.0,-4.524578888526289,,,,,,,,
2000-07,226.1,5.420977379283924,,,,0.010835290171083528,20867.0,-4.52494686344946,,,,,,,,,0.010835290171083528,20867.0,-4.52494686344946,,,,,,,,,0.010835290171083528,20867.0,-4.52494686344946,,,,,,,,,0.010835290171083528,20867.0,-4.52494686344946,,,,,,,,,0.010835290171083528,20867.0,-4.52494686344946,,,,,,,,
2000-08,226.2,5.42141956368202,,,,0.010855689398665835,20837.0,-4.52306596788818,,,,,,,,,0.010855689398665835,20837.0,-4.52306596788818,,,,,,,,,0.010855689398665835,20837.0,-4.52306596788818,,,,,,,,,0.010855689398665835,20837.0,-4.52306596788818,,,,,,,,,0.010855689398665835,20837.0,-4.52306596788818,,,,,,,,
2000-09,226.4,5.422303346329028,,,,0.010918736435977816,20735.0,-4.517275026351454,,,,,,,,,0.010918736435977816,20735.0,-4.517275026351454,,,,,,,,,0.010918736435977816,20735.0,-4.517275026351454,,,,,,,,,0.010918736435977816,20735.0,-4.517275026351454,,,,,,,,,0.010918736435977816,20735.0,-4.517275026351454,,,,,,,,
2000-10,226.4,5.422303346329028,,,,0.010914525382056598,20743.0,-4.517660773017117,,,,,,,,,0.010914525382056598,20743.0,-4.517660773017117,,,,,,,,,0.010914525382056598,20743.0,-4.517660773017117,,,,,,,,,0.010914525382056598,20743.0,-4.517660773017117,,,,,,,,,0.010914525382056598,20743.0,-4.517660773017117,,,,,,,,
2000-11,226.7,5.423627557513483,,,,0.01092003853564547,20760.0,-4.517155779766342,,,,,,,,,0.01092003853564547,20760.0,-4.517155779766342,,,,,,,,,0.01092003853564547,20760.0,-4.517155779766342,,,,,,,,,0.01092003853564547,20760.0,-4.517155779766342,,,,,,,,,0.01092003853564547,20760.0,-4.517155779766342,,,,,,,,
2000-12,227.3,5.426270730858498,,,,0.010925783503172467,20804.0,-4.516629824034466,,,,,,,,,0.010925783503172467,20804.0,-4.516629824034466,,,,,,,,,0.010925783503172467,20804.0,-4.516629824034466,,,,,,,,,0.010925783503172467,20804.0,-4.516629824034466,,,,,,,,,0.010925783503172467,20804.0,-4.516629824034466,,,,,,,,
2001-01,227.2,5.4258306868469965,,,,0.010904727621790256,20835.0,-4.518558857009558,,,,,,,,,0.010904727621790256,20835.0,-4.518558857009558,,,,,,,,,0.010904727621790256,20835.0,-4.518558857009558,,,,,,,,,0.010904727621790256,20835.0,-4.518558857009558,,,,,,,,,0.010904727621790256,20835.0,-4.518558857009558,,,,,,,,
