# Industry: Architectural and structural metals manufacturing
# Series ID: CES3133230001
# Parent series: Fabricated metal product manufacturing (CES3133200001)
# Generated: 2026-03-05
# Denominator options:
#   opt1: Level 4 parent (default) = Fabricated metal product manufacturing
#   opt2: Level 3 parent = Durable goods
#   opt3: Level 2 parent = Manufacturing
#   opt4: Goods/Service-providing total = Goods-producing
#   opt5: Total private / Total government = Total private
date,employment_level,log_level,trend_log_level,predicted_level,resid_log_level,share_opt1,denom_employment_opt1,log_share_opt1,trend_log_share_opt1,predicted_share_opt1,resid_log_share_opt1,trend_raw_share_opt1,resid_raw_pct_dev_opt1,hp_cf_log_share_opt1,predicted_share_hp_opt1,resid_log_share_hp_opt1,share_opt2,denom_employment_opt2,log_share_opt2,trend_log_share_opt2,predicted_share_opt2,resid_log_share_opt2,trend_raw_share_opt2,resid_raw_pct_dev_opt2,hp_cf_log_share_opt2,predicted_share_hp_opt2,resid_log_share_hp_opt2,share_opt3,denom_employment_opt3,log_share_opt3,trend_log_share_opt3,predicted_share_opt3,resid_log_share_opt3,trend_raw_share_opt3,resid_raw_pct_dev_opt3,hp_cf_log_share_opt3,predicted_share_hp_opt3,resid_log_share_hp_opt3,share_opt4,denom_employment_opt4,log_share_opt4,trend_log_share_opt4,predicted_share_opt4,resid_log_share_opt4,trend_raw_share_opt4,resid_raw_pct_dev_opt4,hp_cf_log_share_opt4,predicted_share_hp_opt4,resid_log_share_hp_opt4,share_opt5,denom_employment_opt5,log_share_opt5,trend_log_share_opt5,predicted_share_opt5,resid_log_share_opt5,trend_raw_share_opt5,resid_raw_pct_dev_opt5,hp_cf_log_share_opt5,predicted_share_hp_opt5,resid_log_share_hp_opt5
2000-01,417.7,6.03476347150313,,,,0.2414590438753685,1729.9,-1.4210554108498021,,,,,,,,,0.0385154449054864,10845.0,-3.256695951757845,,,,,,,,,0.024166859523258505,17284.0,-3.722773025548694,,,,,,,,,0.01695968167607292,24629.0,-4.076916417893996,,,,,,,,,0.003782144150670047,110440.0,-5.577464194540961,,,,,,,,
2000-02,420.9,6.042395275776525,,,,0.24225854725451823,1737.4,-1.4177497460492952,,,,,,,,,0.038796202414969116,10849.0,-3.249432913045926,,,,,,,,,0.02435200185142328,17284.0,-3.715141221275299,,,,,,,,,0.017104193758127436,24608.0,-4.068431596528845,,,,,,,,,0.0038083260194895084,110521.0,-5.570565551355978,,,,,,,,
2000-03,423.6,6.048789613727251,,,,0.24287598188177287,1744.1,-1.4152043285473712,,,,,,,,,0.038969641214351425,10870.0,-3.2449723663880037,,,,,,,,,0.024482718760836897,17302.0,-3.709787767013068,,,,,,,,,0.017145632639844574,24706.0,-4.0660117943695075,,,,,,,,,0.0038206564385637365,110871.0,-5.567333028570942,,,,,,,,
2000-04,425.0,6.052089168924417,,,,0.2433577645442052,1746.4,-1.4132226363113174,,,,,,,,,0.039109229778227665,10867.0,-3.2413967841384346,,,,,,,,,0.024567894097924734,17299.0,-3.7063148064225606,,,,,,,,,0.017214143950747298,24689.0,-4.062023910366948,,,,,,,,,0.0038260024126321097,111082.0,-5.565934777375642,,,,,,,,
2000-05,426.9,6.056549793763916,,,,0.243928918347523,1750.1,-1.4108784143781954,,,,,,,,,0.03926961641063379,10871.0,-3.237304178440084,,,,,,,,,0.024707720801018636,17278.0,-3.700639501154913,,,,,,,,,0.017321269171467986,24646.0,-4.055820100734152,,,,,,,,,0.0038474017195695666,110958.0,-5.560357236549016,,,,,,,,
2000-06,429.7,6.063087290780949,,,,0.24434209029910156,1758.6,-1.4091860261639524,,,,,,,,,0.03939671770422664,10907.0,-3.2340727731477936,,,,,,,,,0.024845331020526162,17295.0,-3.6950854305903196,,,,,,,,,0.01741791649777057,24670.0,-4.050255918742453,,,,,,,,,0.0038650428149960424,111176.0,-5.555782519385469,,,,,,,,
2000-07,429.1,6.061689991997479,,,,0.24365453409800694,1761.1,-1.4120039008035605,,,,,,,,,0.039262512581205965,10929.0,-3.2374850936791946,,,,,,,,,0.02477196628564831,17322.0,-3.698042656893511,,,,,,,,,0.017360521098838858,24717.0,-4.053556552986221,,,,,,,,,0.0038532340765618125,111361.0,-5.558842463415506,,,,,,,,
2000-08,431.1,6.066340081753089,,,,0.24477628889393596,1761.2,-1.4074105921285098,,,,,,,,,0.03950696480938417,10912.0,-3.2312782983301545,,,,,,,,,0.024937814542719965,17287.0,-3.691369971169698,,,,,,,,,0.01746546205890694,24683.0,-4.0475299447946345,,,,,,,,,0.0038699426375934723,111397.0,-5.554515594377566,,,,,,,,
2000-09,432.2,6.068888444072786,,,,0.24548449392252641,1760.6,-1.4045214949540201,,,,,,,,,0.03974983905085993,10873.0,-3.225149486924964,,,,,,,,,0.025085611469034767,17229.0,-3.6854608454596205,,,,,,,,,0.01753987257010673,24641.0,-4.04327855716673,,,,,,,,,0.0038726904535761005,111602.0,-5.553805805842933,,,,,,,,
2000-10,432.8,6.070275727532271,,,,0.24603490421238136,1759.1,-1.402281866072588,,,,,,,,,0.03980136104469376,10874.0,-3.223854170173594,,,,,,,,,0.02513794505430679,17217.0,-3.6833768192442005,,,,,,,,,0.017566360905917688,24638.0,-4.041769517989648,,,,,,,,,0.003877823473017409,111609.0,-5.55248124330672,,,,,,,,
2000-11,435.3,6.076035448558252,,,,0.24672674715184495,1764.3,-1.399473841575768,,,,,,,,,0.040012868829855684,10879.0,-3.218554155862831,,,,,,,,,0.02530519707010813,17202.0,-3.676745486553173,,,,,,,,,0.01767787524366472,24624.0,-4.035441407520408,,,,,,,,,0.0038936992378975992,111796.0,-5.548395612329517,,,,,,,,
2000-12,434.3,6.073735539540777,,,,0.24649526079800216,1761.9,-1.4004125116558073,,,,,,,,,0.03998342846621249,10862.0,-3.219290199054014,,,,,,,,,0.02527792328735231,17181.0,-3.677823861521191,,,,,,,,,0.017673150484251648,24574.0,-4.03570871288674,,,,,,,,,0.003880727714632926,111912.0,-5.55173258761549,,,,,,,,
2001-01,433.7,6.07235305084132,,,,0.24653251477944518,1759.2,-1.400261388399231,,,,,,,,,0.04014253980007405,10804.0,-3.2153186640711855,,,,,,,,,0.025355159310143233,17105.0,-3.6747730465703845,,,,,,,,,0.017676788261667006,24535.0,-4.035502897682683,,,,,,,,,0.0038768906210891406,111868.0,-5.55272183294586,,,,,,,,
2001-02,431.7,6.067730902561432,,,,0.2472650209061229,1745.9,-1.3972945584292968,,,,,,,,,0.04010590858416945,10764.0,-3.2162316092853644,,,,,,,,,0.025349383440986493,17030.0,-3.6750008710953024,,,,,,,,,0.017636244791241113,24478.0,-4.037799131380852,,,,,,,,,0.003858529522175149,111882.0,-5.557469120890716,,,,,,,,
2001-03,430.6,6.065179584930263,,,,0.2481415317236213,1735.3,-1.3937560031661953,,,,,,,,,0.0402731013842125,10692.0,-3.2120714923285467,,,,,,,,,0.025422127760066124,16938.0,-3.6721353125512817,,,,,,,,,0.017640311347808278,24410.0,-4.037568578456743,,,,,,,,,0.003851313882975869,111806.0,-5.559340920595806,,,,,,,,
2001-04,429.6,6.062854543194655,,,,0.249912739965096,1719.0,-1.3866434621881942,,,,,,,,,0.04055125542760053,10594.0,-3.205188538909817,,,,,,,,,0.025568384716105227,16802.0,-3.6663986627301375,,,,,,,,,0.017711811997526285,24255.0,-4.033523517484662,,,,,,,,,0.003854090036423663,111466.0,-5.558620347450789,,,,,,,,
2001-05,426.0,6.054439346269371,,,,0.25051455454278154,1700.5,-1.3842382581778796,,,,,,,,,0.04061784897025172,10488.0,-3.2035476791741653,,,,,,,,,0.025570228091236494,16660.0,-3.666326569451463,,,,,,,,,0.017663156148934406,24118.0,-4.036274382394168,,,,,,,,,0.0038247784591350256,111379.0,-5.566254732561404,,,,,,,,
2001-06,424.0,6.049733455231958,,,,0.2517665221780179,1684.1,-1.3792531202300509,,,,,,,,,0.04083598189347973,10383.0,-3.198191677071496,,,,,,,,,0.02567673953854539,16513.0,-3.6621697732310303,,,,,,,,,0.017693944831615408,23963.0,-4.03453279784061,,,,,,,,,0.003814218759839155,111163.0,-5.569019416385534,,,,,,,,
2001-07,423.6,6.048789613727251,,,,0.2535919540229885,1670.4,-1.372028783961068,,,,,,,,,0.0411901983663944,10284.0,-3.189554954658529,,,,,,,,,0.02585922715340944,16381.0,-3.65508779187738,,,,,,,,,0.01777143816076523,23836.0,-4.030162708139618,,,,,,,,,0.0038166632128087074,110987.0,-5.568378742591357,,,,,,,,
2001-08,420.1,6.040492778175336,,,,0.2539903264812576,1654.0,-1.3704590974083002,,,,,,,,,0.04120647376164787,10195.0,-3.189159904833219,,,,,,,,,0.025879381506807124,16233.0,-3.6543087081355083,,,,,,,,,0.017749704242014535,23668.0,-4.031386425621248,,,,,,,,,0.0037914135898847504,110803.0,-5.575016350565715,,,,,,,,
2001-09,416.9,6.032846384886751,,,,0.2545177045177045,1638.0,-1.3683848795262636,,,,,,,,,0.04122009096302155,10114.0,-3.1888294967531774,,,,,,,,,0.025868701911144203,16116.0,-3.654721461424487,,,,,,,,,0.017714042914807732,23535.0,-4.033397568948492,,,,,,,,,0.003772133802625745,110521.0,-5.580114442245751,,,,,,,,
2001-10,411.9,6.020780601442035,,,,0.2541964946926685,1620.4,-1.3696477098865005,,,,,,,,,0.041181763647270546,10002.0,-3.189759750536814,,,,,,,,,0.025787266011394226,15973.0,-3.6578744743479215,,,,,,,,,0.01761837546516104,23379.0,-4.038812861069636,,,,,,,,,0.003738529820198408,110177.0,-5.589062841041897,,,,,,,,
