# Industry: Offices of real estate appraisers
# Series ID: CES5553132001
# Parent series: Real estate (CES5553100001)
# Generated: 2026-03-05
# Denominator options:
#   opt1: Level 4 parent (default) = Real estate
#   opt2: Level 3 parent = Real estate and rental and leasing
#   opt3: Level 2 parent = Financial activities
#   opt4: Goods/Service-providing total = Service-providing
#   opt5: Total private / Total government = Total private
date,employment_level,log_level,trend_log_level,predicted_level,resid_log_level,share_opt1,denom_employment_opt1,log_share_opt1,trend_log_share_opt1,predicted_share_opt1,resid_log_share_opt1,trend_raw_share_opt1,resid_raw_pct_dev_opt1,hp_cf_log_share_opt1,predicted_share_hp_opt1,resid_log_share_hp_opt1,share_opt2,denom_employment_opt2,log_share_opt2,trend_log_share_opt2,predicted_share_opt2,resid_log_share_opt2,trend_raw_share_opt2,resid_raw_pct_dev_opt2,hp_cf_log_share_opt2,predicted_share_hp_opt2,resid_log_share_hp_opt2,share_opt3,denom_employment_opt3,log_share_opt3,trend_log_share_opt3,predicted_share_opt3,resid_log_share_opt3,trend_raw_share_opt3,resid_raw_pct_dev_opt3,hp_cf_log_share_opt3,predicted_share_hp_opt3,resid_log_share_hp_opt3,share_opt4,denom_employment_opt4,log_share_opt4,trend_log_share_opt4,predicted_share_opt4,resid_log_share_opt4,trend_raw_share_opt4,resid_raw_pct_dev_opt4,hp_cf_log_share_opt4,predicted_share_hp_opt4,resid_log_share_hp_opt4,share_opt5,denom_employment_opt5,log_share_opt5,trend_log_share_opt5,predicted_share_opt5,resid_log_share_opt5,trend_raw_share_opt5,resid_raw_pct_dev_opt5,hp_cf_log_share_opt5,predicted_share_hp_opt5,resid_log_share_hp_opt5
2000-01,32.0,3.4657359027997265,,,,0.024431210871888837,1309.8,-3.7118938299842266,,,,,,,,,0.016015214453731046,1998.1,-4.13421610520636,,,,,,,,,0.0041189342257690826,7769.0,-5.492160832150694,,,,,,,,,0.00030080276738545994,106382.0,-8.10905576584627,,,,,,,,,0.0002897500905469033,110440.0,-8.146491763244365,,,,,,,,
2000-02,32.0,3.4657359027997265,,,,0.024403263936551515,1311.3,-3.713038387737652,,,,,,,,,0.01599040575654607,2001.2,-4.135766376814323,,,,,,,,,0.004117874147471368,7771.0,-5.492418232409515,,,,,,,,,0.0003004356316659156,106512.0,-8.110277031040757,,,,,,,,,0.00028953773491010757,110521.0,-8.147224924332777,,,,,,,,
2000-03,31.9,3.462606009790799,,,,0.02433257055682685,1311.0,-3.715939473972901,,,,,,,,,0.015918958031837915,2003.9,-4.1402445509692996,,,,,,,,,0.0041071198661001675,7767.0,-5.495033258628848,,,,,,,,,0.0002984153117925499,106898.0,-8.11702437797342,,,,,,,,,0.0002877217667379206,110871.0,-8.153516632507396,,,,,,,,
2000-04,32.0,3.4657359027997265,,,,0.02437909492610087,1312.6,-3.7140292792398957,,,,,,,,,0.015952143569292122,2006.0,-4.138162065722154,,,,,,,,,0.004121586810922205,7764.0,-5.491517041489174,,,,,,,,,0.0002985213862586874,107195.0,-8.116668981940306,,,,,,,,,0.00028807547577465296,111082.0,-8.152288043500333,,,,,,,,
2000-05,32.0,3.4657359027997265,,,,0.024384668139907036,1312.3,-3.7138006991025145,,,,,,,,,0.01594816845252928,2006.5,-4.138411286907245,,,,,,,,,0.004122648801855192,7762.0,-5.491259409129125,,,,,,,,,0.00029778799356033463,107459.0,-8.119128755651587,,,,,,,,,0.0002883974116332306,110958.0,-8.151171127513205,,,,,,,,
2000-06,31.8,3.459466289786131,,,,0.02428036955027869,1309.7,-3.718087092549226,,,,,,,,,0.015855604307937775,2005.6,-4.144232257057952,,,,,,,,,0.0040958268933539415,7764.0,-5.49778665450277,,,,,,,,,0.00029610868492359837,107393.0,-8.12478399223791,,,,,,,,,0.00028603295675325613,111176.0,-8.159403520380287,,,,,,,,
2000-07,31.6,3.4531571205928664,,,,0.02410006101281269,1311.2,-3.7255409068367533,,,,,,,,,0.015748031496062992,2006.6,-4.151039905898646,,,,,,,,,0.004069018799896987,7766.0,-5.504353389698746,,,,,,,,,0.0002939234124880245,107511.0,-8.132191326303479,,,,,,,,,0.00028376181966756765,111361.0,-8.167375334820118,,,,,,,,
2000-08,31.9,3.462606009790799,,,,0.02436230334504353,1309.4,-3.714718286216192,,,,,,,,,0.01591022443890274,2005.0,-4.1407933299498705,,,,,,,,,0.004101838755304101,7777.0,-5.4963199289041444,,,,,,,,,0.000296603471841266,107551.0,-8.12311442286278,,,,,,,,,0.00028636318751851486,111397.0,-8.158249666339856,,,,,,,,
2000-09,32.2,3.4719664525503626,,,,0.0244309559939302,1318.0,-3.71190426251209,,,,,,,,,0.01599841009589109,2012.7,-4.1352659306865895,,,,,,,,,0.004129793510324484,7797.0,-5.489527870759237,,,,,,,,,0.0002989897489228941,107696.0,-8.115101269700132,,,,,,,,,0.00028852529524560496,111602.0,-8.150727797365356,,,,,,,,
2000-10,32.5,3.481240089335692,,,,0.024493179591529125,1326.9,-3.7093605842066992,,,,,,,,,0.016062073737273894,2023.4,-4.131294454436098,,,,,,,,,0.0041618645153028554,7809.0,-5.481792104326983,,,,,,,,,0.0003017249382624357,107714.0,-8.105994756075676,,,,,,,,,0.00029119515451262893,111609.0,-8.1415168815033,,,,,,,,
2000-11,32.6,3.484312288372662,,,,0.024522340905671732,1329.4,-3.7081707032348197,,,,,,,,,0.016074950690335307,2028.0,-4.130493076338412,,,,,,,,,0.004167199284162086,7823.0,-5.480511103312419,,,,,,,,,0.00030204202646110515,107932.0,-8.10494438980409,,,,,,,,,0.00029160256180900927,111796.0,-8.140118772515107,,,,,,,,
