date,awe_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,721.62,650.76,,,,,
2006-04,728.85,656.37,,,,,
2006-05,729.22,653.73,,,,,
2006-06,731.52,660.35,,,,,
2006-07,734.97,660.01,,,,,
2006-08,732.28,661.34,,,,,
2006-09,733.06,665.99,,,,,
2006-10,732.29,663.99,,,,,
2006-11,735.36,668.65,,,,,
2006-12,737.64,671.3,,,,,
2007-01,739.17,670.28,,,,,
2007-02,747.65,673.25,,,,,
2007-03,747.26,676.95,0.035531165987638905,0.04024525170569804,0.007549193028199633,-0.004714085718059133,0.027981972959439272
2007-04,741.46,676.56,0.017301227961857738,0.030760089583618904,-0.008628019671425808,-0.013458861621761166,0.025929247633283546
2007-05,748.44,680.27,0.026356929321741076,0.04059780031511474,-0.0007419281049851241,-0.014240870993373667,0.0270988574267262
2007-06,753.06,686.31,0.029445538057742734,0.039312485802983146,0.0025178869180004296,-0.009866947745240412,0.026927651139742305
2007-07,754.6,683.59,0.026708573139039682,0.03572673141316047,0.0035296672740815598,-0.009018158274120787,0.023178905864958122
2007-08,756.91,685.58,0.03363467526082919,0.03665285632201289,0.014660190471820406,-0.0030181810611837057,0.01897448478900878
2007-09,761.53,686.91,0.038837202957466004,0.03141188306130716,0.010498938657663315,0.007425319896158841,0.028338264299802688
2007-10,760.64,688.57,0.03871417061546659,0.03701862979864161,0.002607186960191736,0.001695540816824978,0.03610698365527485
2007-11,766.08,689.9,0.04177545691906009,0.03178045315187318,-0.0019572163482666632,0.009995003767186907,0.04373267326732675
2007-12,778.86,690.89,0.05588091752074186,0.02918218382243413,0.014792783596566585,0.02669873369830773,0.04108813392417528
2008-01,771.61,692.55,0.04388706251606539,0.03322492092856714,0.0009401059644056908,0.010662141587498251,0.0429469565516597
2008-02,770.77,694.88,0.03092356048953388,0.03212773858150761,-0.010506032216585873,-0.0012041780919737274,0.041429592706119754
2008-03,771.54,697.2,0.0324920375772823,0.029913582982495013,-0.0072569979240621335,0.0025784545947872863,0.03974903550134443
2008-04,776.16,698.86,0.04679955762954162,0.032960860825351886,0.0077619478696534586,0.013838696804189733,0.03903760975988816
2008-05,776.83,701.18,0.0379322323766768,0.030737795287165345,-0.0029519058545630916,0.007194437089511452,0.04088413823123989
2008-06,782.32,702.18,0.03885480572597151,0.023123661319228928,-0.01050485533350707,0.015731144406742583,0.04935966105947858
2008-07,782.47,703.38,0.03693347468857673,0.028950101669129102,-0.018041646094841532,0.00798337301944763,0.05497512078341826
2008-08,781.94,708.16,0.0330686607390576,0.03293561655824255,-0.02001151088185471,0.00013304418081504926,0.05308017162091231
2008-09,781.82,707.35,0.026643730384883168,0.02975644553143797,-0.0228894683664775,-0.0031127151465548016,0.04953319875136067
2008-10,781.82,709.82,0.027844972654606732,0.030861059877717586,-0.009465606244958291,-0.0030160872231108533,0.037310578899565024
2008-11,781.82,708.18,0.020546157059314965,0.026496593709233185,0.009546982353148083,-0.00595043664991822,0.010999174706166882
2008-12,780.67,709.32,0.00232390930334071,0.02667573709273555,0.0025461893288792523,-0.02435182778939484,-0.00022228002553854217
2009-01,777.98,711.48,0.008255465844144069,0.02733376651505316,0.009391326034365368,-0.01907830067090909,-0.0011358601902212988
2009-02,776.61,713.97,0.007576838745669956,0.0274723693299563,0.007492207338954921,-0.019895530584286343,8.463140671503516e-05
2009-03,777.62,709.79,0.00788034320968458,0.018057946069994144,0.012345130886308408,-0.010177602860309564,-0.004464787676623829
2009-04,773.16,711.1,-0.003865182436611008,0.017514237472455153,0.001898061807156013,-0.021379419909066163,-0.005763244243767021
2009-05,781.7,712.42,0.0062690678784290054,0.01603012065375511,0.016426682836980764,-0.009761052775326105,-0.01015761495855176
2009-06,769.37,713.07,-0.016553328561202636,0.015508843886183173,-0.004261582379093486,-0.03206217244738581,-0.01229174618210915
2009-07,774.06,714.71,-0.010748015898373205,0.016107935966334044,0.00883959413924958,-0.02685595186470725,-0.019587610037622785
2009-08,774.06,716.68,-0.010077499552395463,0.012031179394487097,0.004760856110872198,-0.022108678946882558,-0.01483835566326766
2009-09,780.43,720.18,-0.0017779028420865416,0.01813812115642882,0.012001525786778159,-0.019916023998515362,-0.013779428628864701
2009-10,781.81,721.83,-1.2790667928813015e-05,0.016919782480065353,0.0022268922740745437,-0.016932573147994165,-0.0022396829420033566
2009-11,782.96,722.81,0.0014581361438694154,0.02065858962410686,-0.017687735600839867,-0.019200453480237446,0.019145871744709282
2009-12,783.56,724.46,0.00370194832643753,0.021344386172672397,-0.024439282905646086,-0.017642437846234867,0.028141231232083615
2010-01,790.19,727.65,0.015694490860947628,0.02272727272727267,-0.010516623028819453,-0.007032781866325041,0.02621111388976708
2010-02,780.0,727.42,0.004365125352493512,0.01883832654033073,-0.017148238226171744,-0.01447320118783722,0.021513363578665255
2010-03,788.7,729.63,0.01424860471695692,0.027951929443920078,-0.008613109676322941,-0.013703324726963157,0.022861714393279862
2010-04,793.8,730.62,0.026695638677634626,0.027450428912951737,0.004627931152330157,-0.0007547902353171113,0.02206770752530447
2010-05,800.64,733.5,0.024229243955481566,0.029589287218214032,0.00419375466329578,-0.005360043262732466,0.020035489292185786
2010-06,801.02,732.27,0.04113755410270738,0.026925827758845458,0.029921948162021032,0.014211726343861919,0.011215605940686347
2010-07,806.74,736.14,0.04221894943544437,0.029984189391501378,0.02881116463062338,0.012234760043942989,0.013407784804820985
2010-08,809.83,737.14,0.04621088804485453,0.028548306078026508,0.034709112649742045,0.01766258196682802,0.011501775395112481
2010-09,810.43,741.02,0.038440346988198815,0.028937210141909014,0.02725722451586701,0.009503136846289801,0.011183122472331806
2010-10,813.3,743.35,0.040278328494135415,0.02981311389108236,0.028611377004820835,0.010465214603053056,0.01166695148931458
2010-11,816.0,741.11,0.04219883518953709,0.025317856698164207,0.031353387423533635,0.016880978491372885,0.010845447766003454
2010-12,816.57,744.34,0.04212823523406007,0.02744112856472406,0.02775030501188079,0.014687106669336009,0.014377930222179279
2011-01,817.93,748.0,0.03510548096027524,0.02796674225245657,0.018097646045245393,0.007138738707818674,0.01700783491502985
2011-02,823.54,748.33,0.05582051282051277,0.028745429050617364,0.03457153108718132,0.027075083769895408,0.021248981733331448
2011-03,830.13,748.33,0.05252947888931146,0.025629428614503305,0.026337063785770293,0.026900050274808157,0.02619241510354117
2011-04,830.32,751.91,0.046006550768455653,0.02913963483069169,0.015234206320586956,0.016866915937763963,0.030772344447868697
2011-05,830.12,753.91,0.036820543565147905,0.02782549420586226,0.002230824756182838,0.008995049359285644,0.03458971880896507
2011-06,834.37,752.98,0.04163441611944774,0.028281917871823284,0.0066112346130872135,0.013352498247624453,0.03502318150636052
2011-07,834.15,759.24,0.03397625009296672,0.03137990056239306,-0.0018225596770294755,0.002596349530573659,0.03579880976999619
2011-08,835.84,754.97,0.03211785189484211,0.02418807824836536,-0.005432108412238797,0.007929773646476752,0.03754996030708091
2011-09,833.66,758.91,0.02866379576274326,0.024142398315834913,-0.009462421165443675,0.004521397446908347,0.038126216928186935
2011-10,834.17,761.24,0.02566088774130088,0.02406672496132372,-0.009561793565339632,0.001594162779977159,0.03522268130664051
2011-11,835.32,762.24,0.023676470588235354,0.028511287123368995,-0.010837851557581886,-0.004834816535133641,0.03451432214581724
2011-12,836.2,762.9,0.024039580195206772,0.024934841604642963,-0.006581088188987158,-0.0008952614094361912,0.03062066838419393
2012-01,840.19,766.86,0.027215042852077934,0.025213903743315527,-0.0028726205277771234,0.002001139108762408,0.030087663379855058
2012-02,836.09,764.9,0.015239089783131442,0.022142637606403507,-0.01374269464034246,-0.0069035478232720646,0.028981784423473902
2012-03,839.15,767.57,0.010865768012239025,0.025710582229764953,-0.014962984801081975,-0.014844814217525927,0.025828752813321
2012-04,841.07,768.9,0.012946815685518835,0.02259578938968761,-0.009784818055829725,-0.009648973704168775,0.02273163374134856
2012-05,841.45,767.58,0.013648629113863105,0.01813213778833027,-0.003730800260797633,-0.004483508674467163,0.017379429374660738
2012-06,842.5,771.56,0.009743878615002931,0.024675290180349977,-0.006794825867973454,-0.014931411565347046,0.016538704482976386
2012-07,841.07,772.89,0.00829587004735368,0.017978504820610055,-0.005879244751111207,-0.009682634773256375,0.014175114798464887
2012-08,839.54,772.56,0.00442668453292488,0.02329893903068985,-0.012432664621896362,-0.018872254497764973,0.016859349154821242
2012-09,839.54,775.56,0.007053235131828318,0.021939360398466192,-0.012443933850991306,-0.014886125266637875,0.019497168982819623
2012-10,839.04,773.23,0.005838138508937033,0.01575061741369346,-0.01571864208643234,-0.009912478904756427,0.021556780595369373
2012-11,843.54,777.89,0.009840540152276868,0.020531591099916008,-0.008119656881649345,-0.01069105094763914,0.017960197033926213
2012-12,842.5,780.89,0.007534082755321639,0.02358107222440688,-0.010060967041573877,-0.01604698946908524,0.017595049796895516
2013-01,848.16,779.54,0.009485949606636492,0.01653496074902844,-0.007354668014346422,-0.00704901114239195,0.016840617620982913
2013-02,847.66,782.55,0.013838223157793941,0.02307491175317032,-0.006343181744780869,-0.00923668859537638,0.02018140490257481
2013-03,853.34,785.9,0.016909968420425497,0.02388055812499176,0.0017224960091792377,-0.006970589704566262,0.01518747241124626
2013-04,852.78,785.55,0.013922741270048774,0.02165431135388214,0.0025346607942801427,-0.0077315700838333674,0.011388080475768631
2013-05,856.53,786.21,0.017921445124487404,0.024271085750019534,0.0040175568452903015,-0.00634964062553213,0.013903888279197103
2013-06,857.01,788.54,0.017222551928783372,0.022007361708745943,6.461665721455706e-05,-0.004784809779962571,0.017157935271568815
2013-07,862.32,786.84,0.025265435695007547,0.018049140239878955,0.006410717640849439,0.007216295455128592,0.018854718054158108
2013-08,868.04,790.21,0.0339471615408438,0.022846121984053138,0.018559066654841038,0.011101039556790659,0.015388094886002759
2013-09,868.43,791.87,0.03441170164613954,0.02102996544432418,0.023464360564391495,0.013381736201815361,0.010947341081748047
2013-10,874.94,790.49,0.04278699466056456,0.022321948191353143,0.03401900322565317,0.02046504646921142,0.008767991434911396
2013-11,873.85,794.87,0.0359319060151268,0.02182827906259242,0.023603204053172375,0.014103626952534382,0.012328701961954427
2013-12,878.82,793.15,0.04310979228486653,0.015700034575932578,0.027981408617293122,0.02740975770893395,0.015128383667573405
2014-01,878.88,794.48,0.03621958121109228,0.01916514867742522,0.020641993255343126,0.017054432533667063,0.015577587955749157
2014-02,879.31,794.73,0.03733808366562062,0.015564500670883732,0.026133337317895765,0.02177358299473689,0.011204746347724857
2014-03,880.47,799.53,0.031792720369372106,0.01734317343173431,0.015665771229964057,0.014449546937637794,0.01612694913940805
2014-04,887.39,803.27,0.040584910527920466,0.022557443829164317,0.020433657491858773,0.01802746669875615,0.020151253036061693
2014-05,885.1,802.86,0.03335551586050699,0.021177547983363194,0.011686038989708793,0.012177967877143793,0.021669476870798194
2014-06,879.74,804.53,0.026522444312201746,0.020277982093489244,0.0059326273662575375,0.006244462218712502,0.02058981694594421
2014-07,880.5,805.53,0.0210826607291956,0.023753240811346575,0.0013402820258895248,-0.0026705800821509758,0.019742378703306074
2014-08,883.55,809.95,0.017867840191696224,0.024980701332557177,0.0007168567087271899,-0.007112861140860953,0.017150983482969034
2014-09,883.94,808.19,0.017859815989774774,0.020609443469256382,0.0010193062785426622,-0.002749627479481608,0.01684050971123211
2014-10,884.68,811.62,0.011132191921731656,0.0267302559172159,-0.004963225099781664,-0.015598063995484242,0.01609541702151332
2014-11,889.25,814.29,0.01762316186988611,0.024431668071508497,0.005307911976678037,-0.006808506201622388,0.012315249893208072
2014-12,888.09,813.29,0.01054823513347441,0.025392422618672365,0.0040170212138513055,-0.014844187485197955,0.006531213919623104
2015-01,878.88,817.3,0.0,0.028723190011076347,0.00229930978205432,-0.028723190011076347,-0.00229930978205432
2015-02,888.81,818.63,0.010803925805461101,0.03007310658965935,0.011674240434813138,-0.019269180784198252,-0.0008703146293520363
2015-03,886.19,818.18,0.006496530262246331,0.023326204144935123,0.006716843106485119,-0.016829673882688793,-0.00022031284423878735
2015-04,887.7,819.51,0.00034933907301193287,0.020217361534726815,0.0013896489669509898,-0.01986802246171488,-0.001040309893939057
