date,awe_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,624.18,650.76,,,,,
2006-04,626.37,656.37,,,,,
2006-05,631.5,653.73,,,,,
2006-06,625.78,660.35,,,,,
2006-07,615.34,660.01,,,,,
2006-08,617.4,661.34,,,,,
2006-09,617.59,665.99,,,,,
2006-10,633.57,663.99,,,,,
2006-11,622.17,668.65,,,,,
2006-12,620.87,671.3,,,,,
2007-01,590.1,670.28,,,,,
2007-02,596.44,673.25,,,,,
2007-03,617.65,676.95,-0.010461725784228866,0.04024525170569804,-0.03844369874366814,-0.050706977489926905,0.027981972959439272
2007-04,616.0,676.56,-0.016555709883934424,0.030760089583618904,-0.04248495751721797,-0.04731579946755333,0.025929247633283546
2007-05,614.29,680.27,-0.027252573238321514,0.04059780031511474,-0.05435143066504772,-0.06785037355343626,0.0270988574267262
2007-06,613.54,686.31,-0.019559589632139107,0.039312485802983146,-0.04648724077188141,-0.058872075435122254,0.026927651139742305
2007-07,610.58,683.59,-0.0077355608281600265,0.03572673141316047,-0.030914466693118148,-0.0434622922413205,0.023178905864958122
2007-08,618.94,685.58,0.0024943310657597625,0.03665285632201289,-0.01648015372324902,-0.03415852525625313,0.01897448478900878
2007-09,608.17,686.91,-0.01525283764309667,0.03141188306130716,-0.043591101942899356,-0.046664720704403834,0.028338264299802688
2007-10,589.99,688.57,-0.0687848225136923,0.03701862979864161,-0.10489180616896715,-0.10580345231233391,0.03610698365527485
2007-11,606.4,689.9,-0.025346770175353976,0.03178045315187318,-0.06907944344268073,-0.05712722332722715,0.04373267326732675
2007-12,629.76,690.89,0.014318617423937356,0.02918218382243413,-0.02676951650023792,-0.014863566398496775,0.04108813392417528
2008-01,628.22,692.55,0.0645992204711066,0.03322492092856714,0.0216522639194469,0.03137429954253946,0.0429469565516597
2008-02,626.88,694.88,0.051036147810341256,0.03212773858150761,0.009606555104221502,0.018908409228833647,0.041429592706119754
2008-03,618.78,697.2,0.0018295150975471473,0.029913582982495013,-0.037919520403797286,-0.028084067884947866,0.03974903550134443
2008-04,616.46,698.86,0.0007467532467533058,0.032960860825351886,-0.03829085651313485,-0.03221410757859858,0.03903760975988816
2008-05,630.2,701.18,0.02589981930358639,0.030737795287165345,-0.014984318927653499,-0.004837975983578956,0.04088413823123989
2008-06,661.58,702.18,0.0782997033608242,0.023123661319228928,0.02894004230134562,0.05517604204159528,0.04935966105947858
2008-07,664.29,703.38,0.08796554096105329,0.028950101669129102,0.032990420177635024,0.05901543929192418,0.05497512078341826
2008-08,673.73,708.16,0.08852231234045296,0.03293561655824255,0.03544214071954065,0.05558669578221041,0.05308017162091231
2008-09,694.38,707.35,0.1417531282371706,0.02975644553143797,0.09221992948580993,0.11199668270573263,0.04953319875136067
2008-10,689.47,709.82,0.16861302733944647,0.030861059877717586,0.13130244843988145,0.13775196746172888,0.037310578899565024
2008-11,692.48,708.18,0.14195250659630615,0.026496593709233185,0.13095333189013927,0.11545591288707296,0.010999174706166882
2008-12,701.23,709.32,0.1134876778455285,0.02667573709273555,0.11370995787106705,0.08681194075279296,-0.00022228002553854217
2009-01,710.73,711.48,0.13133933972175352,0.02733376651505316,0.13247519991197482,0.10400557320670036,-0.0011358601902212988
2009-02,720.0,713.97,0.14854517611026036,0.0274723693299563,0.14846054470354533,0.12107280678030406,8.463140671503516e-05
2009-03,724.45,709.79,0.17077151814861513,0.018057946069994144,0.17523630582523897,0.152713572078621,-0.004464787676623829
2009-04,718.7,711.1,0.16585017681601402,0.017514237472455153,0.17161342105978106,0.14833593934355888,-0.005763244243767021
2009-05,711.98,712.42,0.12976832751507453,0.01603012065375511,0.13992594247362627,0.11373820686131941,-0.01015761495855176
2009-06,710.09,713.07,0.07332446567308562,0.015508843886183173,0.08561621185519477,0.057815621786902444,-0.01229174618210915
2009-07,713.72,714.71,0.07441027262189716,0.016107935966334044,0.09399788265951994,0.058302336655563114,-0.019587610037622785
2009-08,715.2,716.68,0.061552847579891094,0.012031179394487097,0.07639120324315876,0.049521668185403996,-0.01483835566326766
2009-09,683.91,720.18,-0.015078199256891078,0.01813812115642882,-0.0012987706280263769,-0.0332163204133199,-0.013779428628864701
2009-10,692.98,721.83,0.005090866897762036,0.016919782480065353,0.007330549839765393,-0.011828915582303317,-0.0022396829420033566
2009-11,703.42,722.81,0.015798290203327087,0.02065858962410686,-0.003347581541382195,-0.004860299420779774,0.019145871744709282
2009-12,690.46,724.46,-0.015358726808607706,0.021344386172672397,-0.043499958040691324,-0.0367031129812801,0.028141231232083615
2010-01,678.77,727.65,-0.04496784995708643,0.02272727272727267,-0.07117896384685352,-0.0676951226843591,0.02621111388976708
2010-02,675.45,727.42,-0.06187499999999994,0.01883832654033073,-0.08338836357866519,-0.08071332654033067,0.021513363578665255
2010-03,678.51,729.63,-0.06341362412864938,0.027951929443920078,-0.08627533852192924,-0.09136555357256947,0.022861714393279862
2010-04,689.54,730.62,-0.04057325727007107,0.027450428912951737,-0.06264096479537554,-0.0680236861830228,0.02206770752530447
2010-05,686.39,733.5,-0.03594202084328216,0.029589287218214032,-0.055977510135467944,-0.0655313080614962,0.020035489292185786
2010-06,675.17,732.27,-0.04917686490444883,0.026925827758845458,-0.060392470845135174,-0.07610269266329428,0.011215605940686347
2010-07,671.33,736.14,-0.059393039287115375,0.029984189391501378,-0.07280082409193636,-0.08937722867861675,0.013407784804820985
2010-08,672.98,737.14,-0.059032438478747236,0.028548306078026508,-0.07053421387385972,-0.08758074455677374,0.011501775395112481
2010-09,680.44,741.02,-0.005073767016127727,0.028937210141909014,-0.016256889488459533,-0.03401097715803674,0.011183122472331806
2010-10,678.56,743.35,-0.020808681347225133,0.02981311389108236,-0.03247563283653972,-0.050621795238307496,0.01166695148931458
2010-11,667.39,741.11,-0.051221176537488235,0.025317856698164207,-0.06206662430349169,-0.07653903323565245,0.010845447766003454
2010-12,670.45,744.34,-0.028980679546968674,0.02744112856472406,-0.04335860976914795,-0.056421808111692735,0.014377930222179279
2011-01,669.28,748.0,-0.013981171825507918,0.02796674225245657,-0.03098900674053777,-0.041947914077964485,0.01700783491502985
2011-02,679.5,748.33,0.005996002664890005,0.028745429050617364,-0.015252979068441443,-0.02274942638572736,0.021248981733331448
2011-03,676.98,748.33,-0.002254940973603886,0.025629428614503305,-0.028447356077145054,-0.02788436958810719,0.02619241510354117
2011-04,676.62,751.91,-0.018737129100559736,0.02913963483069169,-0.04950947354842843,-0.047876763931251426,0.030772344447868697
2011-05,677.19,753.91,-0.013403458675097148,0.02782549420586226,-0.04799317748406222,-0.04122895288095941,0.03458971880896507
2011-06,688.15,752.98,0.019224787831212908,0.028281917871823284,-0.015798393675147616,-0.009057130040610376,0.03502318150636052
2011-07,677.33,759.24,0.008937482311232925,0.03137990056239306,-0.026861327458763268,-0.022442418251160133,0.03579880976999619
2011-08,659.99,754.97,-0.019302208089393456,0.02418807824836536,-0.05685216839647436,-0.04349028633775882,0.03754996030708091
2011-09,667.8,758.91,-0.018576215390041884,0.024142398315834913,-0.056702432318228815,-0.0427186137058768,0.038126216928186935
2011-10,667.35,761.24,-0.01652027823626492,0.02406672496132372,-0.051742959542905434,-0.040587003197588636,0.03522268130664051
2011-11,669.9,762.24,0.00376091940244833,0.028511287123368995,-0.03075340274336891,-0.024750367720920666,0.03451432214581724
2011-12,679.38,762.9,0.013319412334998806,0.024934841604642963,-0.017301256049195125,-0.011615429269644158,0.03062066838419393
2012-01,685.91,766.86,0.02484759741812096,0.025213903743315527,-0.005240065961734097,-0.000366306325194566,0.030087663379855058
2012-02,670.72,764.9,-0.012921265636497384,0.022142637606403507,-0.04190305005997129,-0.03506390324290089,0.028981784423473902
2012-03,670.54,767.57,-0.009512836420573805,0.025710582229764953,-0.035341589233894806,-0.03522341865033876,0.025828752813321
2012-04,680.64,768.9,0.005941296444089713,0.02259578938968761,-0.016790337297258845,-0.0166544929455979,0.02273163374134856
2012-05,676.99,767.58,-0.0002953380882766217,0.01813213778833027,-0.01767476746293736,-0.01842747587660689,0.017379429374660738
