date,ahe_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,17.81,21.15,,,,,
2006-04,18.05,21.32,,,,,
2006-05,17.76,21.24,,,,,
2006-06,17.81,21.37,,,,,
2006-07,17.89,21.47,,,,,
2006-08,17.88,21.47,,,,,
2006-09,17.99,21.58,,,,,
2006-10,17.98,21.7,,,,,
2006-11,17.84,21.7,,,,,
2006-12,18.11,21.81,,,,,
2007-01,18.16,21.77,,,,,
2007-02,18.26,21.87,,,,,
2007-03,18.26,21.89,0.02526670409882105,0.03498817966903083,-0.0027152688606182224,-0.009721475570209782,0.027981972959439272
2007-04,18.14,22.01,0.004986149584487527,0.032363977485928765,-0.02094309804879602,-0.027377827901441238,0.025929247633283546
2007-05,18.18,22.07,0.023648648648648542,0.039077212806026454,-0.0034502087780776576,-0.015428564157377912,0.0270988574267262
2007-06,18.34,22.16,0.029758562605278,0.03696771174543749,0.0028309114655356953,-0.00720914914015949,0.026927651139742305
2007-07,18.25,22.19,0.02012297372833982,0.033535165346995924,-0.003055932136618301,-0.013412191618656102,0.023178905864958122
2007-08,18.32,22.24,0.024608501118568306,0.0358639962738705,0.005634016329559524,-0.011255495155302192,0.01897448478900878
2007-09,18.25,22.28,0.014452473596442555,0.03243744207599643,-0.013885790703360133,-0.017984968479553873,0.028338264299802688
2007-10,18.25,22.23,0.015016685205784181,0.024423963133640605,-0.021090298449490667,-0.009407277927856424,0.03610698365527485
2007-11,18.41,22.34,0.031950672645739926,0.029493087557603714,-0.011782000621586824,0.002457585088136212,0.04373267326732675
2007-12,18.44,22.43,0.018221976808393256,0.02842732691425956,-0.02286615711578202,-0.010205350105866304,0.04108813392417528
2008-01,18.36,22.41,0.011013215859030798,0.02939825447864036,-0.0319337406926289,-0.01838503861960956,0.0429469565516597
2008-02,18.35,22.5,0.004928806133625402,0.02880658436213987,-0.03650078657249435,-0.023877778228514467,0.041429592706119754
2008-03,18.38,22.64,0.006571741511500407,0.034262220191868434,-0.03317729398984402,-0.027690478680368027,0.03974903550134443
2008-04,18.47,22.6,0.018191841234840037,0.026805997273966372,-0.020845768525048124,-0.008614156039126335,0.03903760975988816
2008-05,18.51,22.75,0.018151815181518254,0.03081105573176256,-0.022732323049721635,-0.012659240550244307,0.04088413823123989
2008-06,18.51,22.86,0.009269356597600965,0.03158844765342957,-0.04009030446187761,-0.02231909105582861,0.04935966105947858
2008-07,18.4,22.91,0.008219178082191704,0.03244704821991883,-0.04675594270122656,-0.024227870137727127,0.05497512078341826
2008-08,18.72,23.06,0.0218340611353711,0.036870503597122316,-0.03124611048554121,-0.015036442461751214,0.05308017162091231
2008-09,18.77,23.07,0.028493150684931485,0.03545780969479349,-0.021040048066429184,-0.0069646590098620086,0.04953319875136067
2008-10,19.05,23.19,0.043835616438356206,0.04318488529014849,0.006525037538791183,0.0006507311482077185,0.037310578899565024
2008-11,19.11,23.36,0.03802281368821289,0.04565801253357205,0.02702363898204601,-0.0076351988453591604,0.010999174706166882
2008-12,19.2,23.44,0.04121475054229924,0.045028979045920715,0.04143703056783778,-0.0038142285036214738,-0.00022228002553854217
2009-01,19.39,23.53,0.056100217864923814,0.04997768853190544,0.05723607805514511,0.006122529333018371,-0.0011358601902212988
2009-02,19.49,23.63,0.062125340599454876,0.050222222222222175,0.06204070919273984,0.0119031183772327,8.463140671503516e-05
2009-03,19.53,23.73,0.06256800870511438,0.048144876325088334,0.0670327963817382,0.014423132380026044,-0.004464787676623829
2009-04,19.66,23.78,0.06442880346507858,0.05221238938053096,0.0701920477088456,0.01221641408454762,-0.005763244243767021
2009-05,19.71,23.76,0.06482982171799023,0.044395604395604464,0.074987436676542,0.02043421732238577,-0.01015761495855176
2009-06,19.74,23.78,0.06645056726093986,0.040244969378827725,0.07874231344304901,0.02620559788211213,-0.01229174618210915
2009-07,19.7,23.81,0.07065217391304353,0.03928415539065904,0.09023978395066631,0.03136801852238449,-0.019587610037622785
2009-08,19.83,23.83,0.05929487179487177,0.03339115351257587,0.07413322745813944,0.0259037182822959,-0.01483835566326766
2009-09,19.8,23.83,0.05487480021310608,0.032943216298222715,0.06865422884197078,0.021931583914883368,-0.013779428628864701
2009-10,19.6,23.85,0.028871391076115523,0.02846054333764554,0.03111107401811888,0.000410847738469982,-0.0022396829420033566
2009-11,19.62,23.88,0.026687598116169626,0.02226027397260272,0.007541726371460344,0.004427324143566905,0.019145871744709282
2009-12,19.61,23.85,0.021354166666666674,0.017491467576791812,-0.006787064565416941,0.0038626990898748617,0.028141231232083615
2010-01,19.56,23.89,0.00876740587931914,0.015299617509562236,-0.01744370801044794,-0.006532211630243095,0.02621111388976708
2010-02,19.59,23.99,0.005130836326321264,0.015234870926787958,-0.01638252725234399,-0.010104034600466695,0.021513363578665255
2010-03,19.75,23.93,0.011264720942140238,0.008428150021070346,-0.011596993451139624,0.0028365709210698923,0.022861714393279862
2010-04,19.7,23.95,0.0020345879959307806,0.007148864592094119,-0.02003311952937369,-0.005114276596163338,0.02206770752530447
2010-05,19.89,24.0,0.009132420091324187,0.010101010101010034,-0.0109030692008616,-0.0009685900096858477,0.020035489292185786
2010-06,19.72,23.97,-0.0010131712259371618,0.007989907485281653,-0.012228777166623508,-0.009003078711218814,0.011215605940686347
2010-07,19.89,24.07,0.009644670050761486,0.01091978160436798,-0.0037631147540594986,-0.001275111553606493,0.013407784804820985
2010-08,19.74,24.11,-0.0045385779122541535,0.011749895090222458,-0.016040353307366636,-0.01628847300247661,0.011501775395112481
2010-09,19.76,24.15,-0.0020202020202019773,0.013428451531682766,-0.013203324492533784,-0.015448653551884744,0.011183122472331806
2010-10,19.85,24.21,0.012755102040816325,0.015094339622641485,0.0010881505515017448,-0.00233923758182516,0.01166695148931458
2010-11,19.72,24.17,0.005096839959225171,0.012144053601340146,-0.005748607806778283,-0.007047213642114975,0.010845447766003454
2010-12,19.72,24.21,0.005609382967873505,0.015094339622641485,-0.008768547254305774,-0.00948495665476798,0.014377930222179279
2011-01,19.98,24.33,0.021472392638036897,0.01841774801172029,0.0044645577230070475,0.0030546446263166084,0.01700783491502985
2011-02,19.76,24.27,0.008677896886166499,0.011671529804085083,-0.012571084847164949,-0.0029936329179185844,0.021248981733331448
2011-03,19.65,24.27,-0.005063291139240578,0.014208106978687834,-0.03125570624278175,-0.019271398117928412,0.02619241510354117
2011-04,19.75,24.34,0.002538071065989884,0.016283924843423822,-0.028234273381878814,-0.013745853777433939,0.030772344447868697
2011-05,19.82,24.37,-0.0035193564605329455,0.015416666666666709,-0.03810907526949801,-0.018936023127199653,0.03458971880896507
2011-06,19.82,24.36,0.005070993914807375,0.016270337922403028,-0.02995218759155315,-0.011199344007595653,0.03502318150636052
2011-07,19.82,24.44,-0.0035193564605329455,0.015371832156211093,-0.03931816623052914,-0.018891188616744038,0.03579880976999619
2011-08,19.85,24.43,0.00557244174265466,0.013272501036914155,-0.03197751856442625,-0.007700059294259495,0.03754996030708091
2011-09,19.9,24.48,0.007085020242914828,0.013664596273292003,-0.031041196685272106,-0.006579576030377175,0.038126216928186935
2011-10,19.97,24.54,0.006045340050377704,0.01363073110284999,-0.029177341256262805,-0.007585391052472286,0.03522268130664051
2011-11,19.79,24.46,0.0035496957403651263,0.011998345055854329,-0.030964626405452115,-0.008448649315489203,0.03451432214581724
2011-12,19.97,24.54,0.012677484787018257,0.01363073110284999,-0.01794318359717567,-0.0009532463158317336,0.03062066838419393
2012-01,20.02,24.54,0.0020020020020019595,0.008631319358816312,-0.028085661377853097,-0.006629317356814352,0.030087663379855058
2012-02,19.84,24.58,0.00404858299595133,0.012772970745776626,-0.02493320142752257,-0.008724387749825296,0.028981784423473902
2012-03,20.05,24.64,0.02035623409669222,0.015245158632056078,-0.00547251871662878,0.0051110754646361434,0.025828752813321
2012-04,20.07,24.66,0.016202531645569635,0.013147082990961392,-0.006529102095778925,0.003055448654608243,0.02273163374134856
2012-05,20.01,24.61,0.009586276488395624,0.009848173984406993,-0.0077931528862651145,-0.00026189749601136965,0.017379429374660738
2012-06,20.1,24.67,0.01412714429868825,0.012725779967159371,-0.002411560184288135,0.0014013643315288794,0.016538704482976386
2012-07,20.27,24.69,0.022704339051463133,0.0102291325695581,0.008529224252998246,0.012475206481905032,0.014175114798464887
2012-08,20.04,24.68,0.009571788413098121,0.010233319688907082,-0.007287560741723121,-0.0006615312758089607,0.016859349154821242
2012-09,20.11,24.74,0.01055276381909552,0.010620915032679657,-0.008944405163724103,-6.815121358413716e-05,0.019497168982819623
2012-10,20.13,24.71,0.008012018027040569,0.006927465362673257,-0.013544762568328804,0.001084552664367312,0.021556780595369373
2012-11,20.2,24.8,0.02071753410813543,0.013900245298446436,0.0027573370742092172,0.006817288809688994,0.017960197033926213
2012-12,20.23,24.87,0.01301952929394099,0.013447432762836262,-0.004575520502954527,-0.0004279034688952719,0.017595049796895516
2013-01,20.11,24.87,0.004495504495504488,0.013447432762836262,-0.012345113125478424,-0.008951928267331773,0.016840617620982913
2013-02,20.28,24.93,0.022177419354838773,0.014239218877135942,0.001996014452263963,0.007938200477702832,0.02018140490257481
2013-03,20.19,24.94,0.0069825436408977835,0.012175324675324704,-0.008204928770348476,-0.00519278103442692,0.01518747241124626
2013-04,20.13,25.01,0.0029895366218235537,0.01419302514193031,-0.008398543853945077,-0.011203488520106756,0.011388080475768631
2013-05,20.36,25.09,0.017491254372813486,0.019504266558309648,0.0035873660936163836,-0.0020130121854961616,0.013903888279197103
2013-06,20.5,25.15,0.019900497512437738,0.019456830158086618,0.0027425622408689225,0.00044366735435111965,0.017157935271568815
2013-07,20.4,25.17,0.006413418845584559,0.01944106925880925,-0.01244129920857355,-0.013027650413224692,0.018854718054158108
2013-08,20.47,25.22,0.0214570858283433,0.021880064829821685,0.006068990942340542,-0.0004229790014783838,0.015388094886002759
2013-09,20.44,25.26,0.016409746394828537,0.02101859337105914,0.00546240531308049,-0.004608846976230603,0.010947341081748047
2013-10,20.46,25.28,0.01639344262295091,0.023067583974099564,0.007625451188039515,-0.006674141351148653,0.008767991434911396
2013-11,20.51,25.38,0.015346534653465459,0.02338709677419348,0.0030178326915110323,-0.00804056212072802,0.012328701961954427
2013-12,20.51,25.43,0.013840830449827046,0.022517088862082778,-0.0012875532177463594,-0.008676258412255732,0.015128383667573405
