date,awe_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,568.89,685.37,,,,,
2006-04,574.18,691.83,,,,,
2006-05,569.64,690.46,,,,,
2006-06,560.51,695.57,,,,,
2006-07,567.21,695.95,,,,,
2006-08,568.69,696.98,,,,,
2006-09,578.31,701.76,,,,,
2006-10,580.59,700.41,,,,,
2006-11,587.48,702.81,,,,,
2006-12,594.83,710.01,,,,,
2007-01,598.22,706.24,,,,,
2007-02,605.93,709.32,,,,,
2007-03,616.08,712.77,0.08295100986130896,0.039978405824591064,0.05496903690186969,0.0429726040367179,0.027981972959439272
2007-04,613.41,715.18,0.06832352224041245,0.03375106601332684,0.042394274607128905,0.03457245622708561,0.025929247633283546
2007-05,621.43,716.9,0.09091707043044724,0.0382933117052399,0.06381821300372104,0.05262375872520734,0.0270988574267262
2007-06,632.97,722.78,0.129275124440242,0.039118995931394285,0.1023474733004997,0.09015612850884772,0.026927651139742305
2007-07,633.84,720.34,0.11746972020944622,0.035045621093469335,0.0942908143444881,0.0824240991159769,0.023178905864958122
2007-08,626.24,722.4,0.10119748896586883,0.03647163476713817,0.08222300417686004,0.06472585419873067,0.01897448478900878
2007-09,629.14,723.78,0.08789403607061964,0.031378248974008184,0.05955577177081696,0.05651578709661146,0.028338264299802688
2007-10,633.48,722.36,0.09109698754715029,0.03133878728173505,0.05499000389187544,0.059758200265415236,0.03610698365527485
2007-11,621.15,726.53,0.05731258936474426,0.033750231214695336,0.013579916097417509,0.023562358150048923,0.04373267326732675
2007-12,633.22,727.9,0.06453944824571724,0.02519682821368711,0.02345131432154196,0.03934262003203012,0.04108813392417528
2008-01,616.5,728.94,0.03055732004948008,0.032142048028998706,-0.01238963650217962,-0.001584727979518627,0.0429469565516597
2008-02,623.08,731.69,0.028303599425676385,0.03153724694073197,-0.013125993280443369,-0.003233647515055584,0.041429592706119754
2008-03,631.85,734.78,0.025597325022724292,0.03087952635492514,-0.014151710478620141,-0.005282201332200847,0.03974903550134443
2008-04,623.28,735.47,0.01609038000684698,0.028370480158841242,-0.02294722975304118,-0.012280100151994263,0.03903760975988816
2008-05,630.18,738.57,0.01408042740131632,0.030227367833728657,-0.02680371082992357,-0.016146940432412337,0.04088413823123989
2008-06,633.91,738.14,0.001485062483213961,0.021251279780846198,-0.04787459857626462,-0.019766217297632237,0.04935966105947858
2008-07,636.12,740.88,0.00359712230215823,0.028514312685676158,-0.05137799848126003,-0.024917190383517928,0.05497512078341826
2008-08,643.89,744.31,0.028184082779764908,0.03032945736434104,-0.024896088841147402,-0.0021453745845761325,0.05308017162091231
2008-09,638.99,743.17,0.015656292717042348,0.02678990853574289,-0.033876906034318324,-0.011133615818700541,0.04953319875136067
2008-10,643.71,746.37,0.016148891835574948,0.03323827454454841,-0.021161687063990076,-0.017089382708973463,0.037310578899565024
2008-11,642.53,745.43,0.03442002736859051,0.026014066865786653,0.02342085266242363,0.008405960502803858,0.010999174706166882
2008-12,635.64,744.11,0.003821736521272163,0.022269542519576916,0.004044016546810705,-0.018447805998304753,-0.00022228002553854217
2009-01,640.78,746.64,0.03938361719383613,0.024281833895793796,0.04051947738405743,0.015101783298042334,-0.0011358601902212988
2009-02,647.87,747.32,0.03978622327790968,0.021361505555631474,0.03970159187119464,0.018424717722278203,8.463140671503516e-05
2009-03,631.9,745.29,7.913270554713069e-05,0.014303601077873637,0.00454392038217096,-0.014224468372326507,-0.004464787676623829
2009-04,640.87,746.98,0.028221666024900578,0.015649856554312197,0.033984910268667595,0.01257180947058838,-0.005763244243767021
2009-05,638.09,747.66,0.012551969278618938,0.012307567326048876,0.022709584237170698,0.00024440195257006275,-0.01015761495855176
2009-06,654.87,746.12,0.033064630625798674,0.01081095727097843,0.04535637680790783,0.022253673354820244,-0.01229174618210915
2009-07,665.41,749.68,0.04604477142677477,0.011877766979807735,0.06563238146439755,0.034167004446967034,-0.019587610037622785
2009-08,666.91,751.37,0.035751448228734696,0.009485295105534065,0.05058980389200236,0.02626615312320063,-0.01483835566326766
2009-09,666.54,754.95,0.043114915726380626,0.015851016591089638,0.056894344355245326,0.027263899135290988,-0.013779428628864701
2009-10,664.39,754.08,0.0321262680399558,0.010329997186382138,0.03436595098195916,0.021796270853573663,-0.0022396829420033566
2009-11,666.9,757.33,0.03792819012341837,0.015963940276082385,0.01878231837870909,0.021964249847335988,0.019145871744709282
2009-12,664.08,758.34,0.044742306966207374,0.019123516684361207,0.016601075734123758,0.025618790281846167,0.028141231232083615
2010-01,662.97,761.6,0.034629670089578415,0.020036429872495494,0.008418556199811335,0.014593240217082921,0.02621111388976708
2010-02,658.56,759.15,0.01650022381033223,0.0158298988385162,-0.0050131397683330255,0.0006703249718160303,0.021513363578665255
2010-03,655.49,763.64,0.03733185630637764,0.024621288357552125,0.01447014191309778,0.012710567948825517,0.022861714393279862
