date,awe_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,414.48,650.76,,,,,
2006-04,414.81,656.37,,,,,
2006-05,415.47,653.73,,,,,
2006-06,420.7,660.35,,,,,
2006-07,420.37,660.01,,,,,
2006-08,421.08,661.34,,,,,
2006-09,422.4,665.99,,,,,
2006-10,422.73,663.99,,,,,
2006-11,429.19,668.65,,,,,
2006-12,427.98,671.3,,,,,
2007-01,436.9,670.28,,,,,
2007-02,436.84,673.25,,,,,
2007-03,436.51,676.95,0.05315093611271948,0.04024525170569804,0.02516896315328021,0.012905684407021445,0.027981972959439272
2007-04,437.21,676.56,0.0540006267929895,0.030760089583618904,0.028071379159705957,0.0232405372093706,0.025929247633283546
2007-05,438.85,680.27,0.05627361783040892,0.04059780031511474,0.02917476040368272,0.015675817515294177,0.0270988574267262
2007-06,433.92,686.31,0.03142381744711202,0.039312485802983146,0.004496166307369716,-0.007888668355871126,0.026927651139742305
2007-07,439.21,683.59,0.044817660632300055,0.03572673141316047,0.021638754767341933,0.009090929219139586,0.023178905864958122
2007-08,442.73,685.58,0.051415407998480184,0.03665285632201289,0.0324409232094714,0.01476255167646729,0.01897448478900878
2007-09,443.49,686.91,0.049928977272727354,0.03141188306130716,0.021590712972924666,0.01851709421142019,0.028338264299802688
2007-10,445.48,688.57,0.053816857095545616,0.03701862979864161,0.017709873440270765,0.016798227296904007,0.03610698365527485
2007-11,447.17,689.9,0.041892867960576945,0.03178045315187318,-0.001839805306749806,0.010112414808703764,0.04373267326732675
2007-12,448.84,690.89,0.048740595354923026,0.02918218382243413,0.007652461430747749,0.019558411532488894,0.04108813392417528
2008-01,452.2,692.55,0.035019455252918316,0.03322492092856714,-0.007927501298741382,0.0017945343243511783,0.0429469565516597
2008-02,444.84,694.88,0.01831334126911455,0.03212773858150761,-0.023116251437005204,-0.013814397312393058,0.041429592706119754
2008-03,450.57,697.2,0.032210029552587574,0.029913582982495013,-0.007539005948756859,0.0022964465700925606,0.03974903550134443
2008-04,443.55,698.86,0.01450104068982876,0.032960860825351886,-0.0245365690700594,-0.018459820135523126,0.03903760975988816
2008-05,448.56,701.18,0.022126011165546265,0.030737795287165345,-0.018758127065693624,-0.00861178412161908,0.04088413823123989
2008-06,447.22,702.18,0.030650811209439553,0.023123661319228928,-0.01870884985003903,0.007527149890210624,0.04935966105947858
2008-07,451.21,703.38,0.027321782290931445,0.028950101669129102,-0.027653338492486818,-0.0016283193781976568,0.05497512078341826
2008-08,449.91,708.16,0.016217559234748054,0.03293561655824255,-0.036862612386164256,-0.016718057323494497,0.05308017162091231
2008-09,446.89,707.35,0.007666463730861975,0.02975644553143797,-0.041866735020498695,-0.022089981800575996,0.04953319875136067
2008-10,445.83,709.82,0.0007856693903204765,0.030861059877717586,-0.03652490950924455,-0.03007539048739711,0.037310578899565024
2008-11,447.51,708.18,0.0007603372319251626,0.026496593709233185,-0.01023883747424172,-0.025736256477308022,0.010999174706166882
2008-12,445.42,709.32,-0.007619641743160055,0.02667573709273555,-0.007397361717621513,-0.034295378835895604,-0.00022228002553854217
2009-01,447.44,711.48,-0.010526315789473665,0.02733376651505316,-0.009390455599252365,-0.037860082304526824,-0.0011358601902212988
2009-02,445.75,713.97,0.002045679345382666,0.0274723693299563,0.0019610479386676307,-0.025426689984573633,8.463140671503516e-05
2009-03,448.38,709.79,-0.004860510020640517,0.018057946069994144,-0.00039572234401668866,-0.022918456090634663,-0.004464787676623829
2009-04,450.4,711.1,0.015443580205162812,0.017514237472455153,0.021206824448929833,-0.002070657267292341,-0.005763244243767021
2009-05,449.36,712.42,0.0017834849295523705,0.01603012065375511,0.01194109988810413,-0.01424663572420274,-0.01015761495855176
2009-06,450.28,713.07,0.006842270023701858,0.015508843886183173,0.019134016205811007,-0.008666573862481316,-0.01229174618210915
2009-07,450.61,714.71,-0.0013297577624608629,0.016107935966334044,0.018257852275161923,-0.017437693728794907,-0.019587610037622785
2009-08,449.95,716.68,8.89066702228526e-05,0.012031179394487097,0.014927262333490513,-0.011942272724264244,-0.01483835566326766
2009-09,460.09,720.18,0.029537470070934657,0.01813812115642882,0.04331689869979936,0.011399348914505836,-0.013779428628864701
2009-10,453.62,721.83,0.01747302783572218,0.016919782480065353,0.019712710777725538,0.0005532453556568277,-0.0022396829420033566
2009-11,454.53,722.81,0.015686800294965435,0.02065858962410686,-0.0034590714497438474,-0.004971789329141427,0.019145871744709282
2009-12,453.62,724.46,0.0184095909478694,0.021344386172672397,-0.009731640284214214,-0.002934795224802996,0.028141231232083615
2010-01,450.86,727.65,0.0076434829250849635,0.02272727272727267,-0.018567630964682117,-0.015083789802187705,0.02621111388976708
2010-02,455.67,727.42,0.02225462703309033,0.01883832654033073,0.0007412634544250764,0.003416300492759601,0.021513363578665255
2010-03,453.95,729.63,0.012422498773361865,0.027951929443920078,-0.010439215619917997,-0.015529430670558213,0.022861714393279862
2010-04,455.67,730.62,0.011700710479573799,0.027450428912951737,-0.01036699704573067,-0.01574971843337794,0.02206770752530447
2010-05,457.05,733.5,0.017113227701620076,0.029589287218214032,-0.00292226159056571,-0.012476059516593956,0.020035489292185786
2010-06,458.44,732.27,0.018122057386515115,0.026925827758845458,0.006906451445828769,-0.008803770372330343,0.011215605940686347
2010-07,460.75,736.14,0.02250282949779185,0.029984189391501378,0.009095044692970866,-0.0074813598937095264,0.013407784804820985
2010-08,458.16,737.14,0.018246471830203437,0.028548306078026508,0.006744696435090956,-0.01030183424782307,0.011501775395112481
2010-09,460.87,741.02,0.0016953204807755647,0.028937210141909014,-0.00948780199155624,-0.02724188966113345,0.011183122472331806
2010-10,460.92,743.35,0.016092764869273867,0.02981311389108236,0.004425813379959287,-0.013720349021808492,0.01166695148931458
2010-11,459.96,741.11,0.011946406177810062,0.025317856698164207,0.001100958411806607,-0.013371450520354145,0.010845447766003454
2010-12,460.96,744.34,0.016180944402804053,0.02744112856472406,0.0018030141806247742,-0.011260184161920008,0.014377930222179279
2011-01,455.13,748.0,0.009470789158497054,0.02796674225245657,-0.007537045756532796,-0.018495953093959516,0.01700783491502985
2011-02,456.12,748.33,0.0009875567845150847,0.028745429050617364,-0.020261424948816362,-0.02775787226610228,0.021248981733331448
2011-03,458.87,748.33,0.01083819803943169,0.025629428614503305,-0.015354217064109478,-0.014791230575071614,0.02619241510354117
2011-04,457.83,751.91,0.004740272565672456,0.02913963483069169,-0.02603207188219624,-0.024399362265019233,0.030772344447868697
2011-05,461.21,753.91,0.009101848813040079,0.02782549420586226,-0.025487869995924988,-0.01872364539282218,0.03458971880896507
2011-06,458.21,752.98,-0.0005017014222145061,0.028281917871823284,-0.03552488292857503,-0.02878361929403779,0.03502318150636052
2011-07,462.0,759.24,0.0027129679869777536,0.03137990056239306,-0.03308584178301844,-0.028666932575415305,0.03579880976999619
2011-08,458.87,754.97,0.0015496769687444987,0.02418807824836536,-0.03600028333833641,-0.022638401279620864,0.03754996030708091
2011-09,455.5,758.91,-0.01165187580011718,0.024142398315834913,-0.049778092728304114,-0.035794274115952096,0.038126216928186935
2011-10,456.21,761.24,-0.010218693048685317,0.02406672496132372,-0.04544137435532583,-0.03428541801000903,0.03522268130664051
2011-11,453.8,762.24,-0.01339246891033996,0.028511287123368995,-0.0479067910561572,-0.04190375603370895,0.03451432214581724
2011-12,453.84,762.9,-0.015446025685525869,0.024934841604642963,-0.0460666940697198,-0.040380867290168834,0.03062066838419393
2012-01,454.93,766.86,-0.000439434886735633,0.025213903743315527,-0.03052709826659069,-0.02565333863005116,0.030087663379855058
2012-02,454.88,764.9,-0.0027185828290800865,0.022142637606403507,-0.031700367252553985,-0.024861220435483593,0.028981784423473902
2012-03,454.91,767.57,-0.008629895177283282,0.025710582229764953,-0.03445864799060428,-0.03434047740704824,0.025828752813321
2012-04,453.91,768.9,-0.008562130048271104,0.02259578938968761,-0.031293763789619664,-0.031157919437958714,0.02273163374134856
2012-05,453.24,767.58,-0.017280631382667267,0.01813213778833027,-0.034660060757328005,-0.03541276917099753,0.017379429374660738
2012-06,454.93,771.56,-0.007158289867091449,0.024675290180349977,-0.023696994350067835,-0.031833580047441426,0.016538704482976386
2012-07,457.65,772.89,-0.009415584415584466,0.017978504820610055,-0.023590699214049354,-0.02739408923619452,0.014175114798464887
2012-08,453.57,772.56,-0.011550112232222659,0.02329893903068985,-0.0284094613870439,-0.03484905126291251,0.016859349154821242
2012-09,453.59,775.56,-0.0041931942919868825,0.021939360398466192,-0.023690363274806506,-0.026132554690453075,0.019497168982819623
2012-10,453.57,773.23,-0.005786808706516706,0.01575061741369346,-0.02734358930188608,-0.021537426120210167,0.021556780595369373
2012-11,455.6,777.89,0.003966505068312057,0.020531591099916008,-0.013993691965614157,-0.016565086031603952,0.017960197033926213
2012-12,453.93,780.89,0.0001983077736647978,0.02358107222440688,-0.01739674202323072,-0.023382764450742083,0.017595049796895516
2013-01,459.98,779.54,0.011100608884883413,0.01653496074902844,-0.0057400087360995,-0.0054343518641450286,0.016840617620982913
2013-02,457.28,782.55,0.005276116778051304,0.02307491175317032,-0.014905288124523505,-0.017798794975119017,0.02018140490257481
2013-03,459.98,785.9,0.011145061660548225,0.02388055812499176,-0.004042410750698035,-0.012735496464443535,0.01518747241124626
2013-04,459.62,785.55,0.012579586261593662,0.02165431135388214,0.0011915057858250307,-0.00907472509228848,0.011388080475768631
2013-05,459.58,786.21,0.013988174035830851,0.024271085750019534,8.428575663374863e-05,-0.010282911714188683,0.013903888279197103
2013-06,463.34,788.54,0.018486360538983948,0.022007361708745943,0.0013284252674151328,-0.0035210011697619954,0.017157935271568815
2013-07,463.34,786.84,0.012433082049601219,0.018049140239878955,-0.006421636004556889,-0.0056160581902777364,0.018854718054158108
2013-08,460.32,790.21,0.014881936636020901,0.022846121984053138,-0.0005061582499818577,-0.007964185348032237,0.015388094886002759
2013-09,462.67,791.87,0.020018077999956,0.02102996544432418,0.009070736918207952,-0.0010118874443681806,0.010947341081748047
2013-10,463.01,790.49,0.02081266397689441,0.022321948191353143,0.012044672541983015,-0.0015092842144587316,0.008767991434911396
2013-11,462.64,794.87,0.015452151009657513,0.02182827906259242,0.0031234490477030866,-0.0063761280529349065,0.012328701961954427
2013-12,464.31,793.15,0.02286696186636705,0.015700034575932578,0.007738578198793644,0.007166927290434472,0.015128383667573405
2014-01,462.64,794.48,0.005782860124353163,0.01916514867742522,-0.009794727831395993,-0.013382288553072056,0.015577587955749157
2014-02,465.02,794.73,0.016926172148355515,0.015564500670883732,0.005721425800630658,0.0013616714774717827,0.011204746347724857
2014-03,464.35,799.53,0.009500413061437464,0.01734317343173431,-0.006626536077970585,-0.007842760370296848,0.01612694913940805
2014-04,465.02,803.27,0.011748835994952302,0.022557443829164317,-0.00840241704110939,-0.010808607834212015,0.020151253036061693
2014-05,464.98,802.86,0.01174985856651733,0.021177547983363194,-0.009919618304280864,-0.009427689416845865,0.021669476870798194
2014-06,462.54,804.53,-0.0017265938619587227,0.020277982093489244,-0.02231641080790293,-0.022004575955447966,0.02058981694594421
2014-07,468.0,805.53,0.010057409245910186,0.023753240811346575,-0.009684969457395888,-0.013695831565436389,0.019742378703306074
2014-08,471.07,809.95,0.023353319429961765,0.024980701332557177,0.0062023359469927306,-0.0016273819025954123,0.017150983482969034
2014-09,472.75,808.19,0.021786586551970053,0.020609443469256382,0.004946076840737942,0.0011771430827136713,0.01684050971123211
2014-10,477.59,811.62,0.03148960065657326,0.0267302559172159,0.015394183635059941,0.004759344739357362,0.01609541702151332
2014-11,481.1,814.29,0.03990143524122436,0.024431668071508497,0.02758618534801629,0.015469767169715862,0.012315249893208072
2014-12,482.8,813.29,0.039822532359845814,0.025392422618672365,0.033291318440222706,0.014430109741173449,0.006531213919623104
2015-01,486.27,817.3,0.051076430918208536,0.028723190011076347,0.05337574070026285,0.02235324090713219,-0.00229930978205432
2015-02,487.29,818.63,0.04789041331555641,0.03007310658965935,0.04876072794490845,0.017817306725897056,-0.0008703146293520363
2015-03,490.77,818.18,0.05689673737482493,0.023326204144935123,0.05711705021906372,0.03357053322988981,-0.00022031284423878735
2015-04,493.58,819.51,0.061416713259644755,0.020217361534726815,0.06245702315358381,0.04119935172491794,-0.001040309893939057
2015-05,497.77,824.98,0.07051916211449946,0.027551503375432832,0.0701688299320566,0.04296765873906663,0.0003503321824428638
