date,ahe_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,19.04,19.72,,,,,
2006-04,19.13,19.83,,,,,
2006-05,19.19,19.81,,,,,
2006-06,19.2,19.89,,,,,
2006-07,19.24,19.94,,,,,
2006-08,19.22,19.98,,,,,
2006-09,19.19,20.06,,,,,
2006-10,19.17,20.06,,,,,
2006-11,19.2,20.14,,,,,
2006-12,19.31,20.22,,,,,
2007-01,19.35,20.25,,,,,
2007-02,19.47,20.34,,,,,
2007-03,19.46,20.39,0.022058823529411856,0.03397565922920901,-0.0059231494300274155,-0.011916835699797155,0.027981972959439272
2007-04,19.41,20.44,0.014636696288552072,0.030761472516389464,-0.011292551344731474,-0.01612477622783739,0.025929247633283546
2007-05,19.44,20.49,0.013027618551328815,0.0343260979303382,-0.014071238875397385,-0.02129847937900939,0.0270988574267262
2007-06,19.56,20.61,0.01874999999999997,0.036199095022624375,-0.008177651139742333,-0.017449095022624404,0.026927651139742305
2007-07,19.6,20.59,0.018711018711018868,0.03259779338014035,-0.004467887153939254,-0.013886774669121481,0.023178905864958122
2007-08,19.66,20.65,0.022892819979188413,0.03353353353353344,0.003918335190179631,-0.010640713554345024,0.01897448478900878
2007-09,19.78,20.69,0.030745179781136,0.031405782652043995,0.0024069154813333125,-0.0006606028709079947,0.028338264299802688
2007-10,19.86,20.74,0.03599374021909221,0.03389830508474575,-0.0001132434361826376,0.002095435134346464,0.03610698365527485
2007-11,19.95,20.78,0.0390625,0.03177755710029794,-0.004670173267326751,0.0072849428997020585,0.04373267326732675
2007-12,20.23,20.81,0.047643707923355864,0.029179030662710184,0.0065555739991805875,0.01846467726064568,0.04108813392417528
2008-01,19.99,20.86,0.03307493540051664,0.03012345679012343,-0.009872021151143058,0.002951478610393212,0.0429469565516597
2008-02,20.02,20.93,0.028248587570621507,0.029006882989183868,-0.013181005135498247,-0.000758295418562361,0.041429592706119754
2008-03,20.04,21.0,0.029804727646454175,0.029916625796959265,-0.009944307854890259,-0.0001118981505050902,0.03974903550134443
2008-04,20.16,21.05,0.03863987635239567,0.02984344422700584,-0.0003977334074924885,0.00879643212538983,0.03903760975988816
2008-05,20.23,21.12,0.04063786008230448,0.030746705710102615,-0.0002462781489354082,0.009891154372201866,0.04088413823123989
2008-06,20.32,21.15,0.038854805725971456,0.026200873362445375,-0.010504855333507125,0.01265393236352608,0.04935966105947858
2008-07,20.43,21.25,0.042346938775510115,0.0320543953375425,-0.012628182007908148,0.010292543437967615,0.05497512078341826
2008-08,20.31,21.33,0.03306205493387582,0.032929782082324444,-0.020018116687036493,0.0001322728515513738,0.05308017162091231
2008-09,20.36,21.37,0.029322548028311336,0.032866118898018354,-0.020210650723049332,-0.0035435708697070176,0.04953319875136067
2008-10,20.36,21.38,0.025176233635448138,0.03085824493731922,-0.012134345264116886,-0.005682011301871081,0.037310578899565024
2008-11,20.36,21.46,0.020551378446115296,0.03272377285851779,0.009552203739948414,-0.012172394412402494,0.010999174706166882
2008-12,20.33,21.56,0.004943153732080962,0.03604036520903412,0.005165433757619504,-0.031097211476953157,-0.00022228002553854217
2009-01,20.26,21.56,0.013506753376688501,0.03355704697986574,0.0146426135669098,-0.020050293603177234,-0.0011358601902212988
2009-02,20.33,21.57,0.015484515484515422,0.0305781175346393,0.015399884077800387,-0.015093602050123878,8.463140671503516e-05
2009-03,20.41,21.64,0.01846307385229546,0.030476190476190504,0.022927861528919288,-0.012013116623895044,-0.004464787676623829
2009-04,20.4,21.68,0.011904761904761828,0.029928741092636532,0.01766800614852885,-0.018023979187874704,-0.005763244243767021
