date,ahe_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,16.18,19.72,,,,,
2006-04,16.11,19.83,,,,,
2006-05,16.22,19.81,,,,,
2006-06,16.41,19.89,,,,,
2006-07,16.92,19.94,,,,,
2006-08,17.04,19.98,,,,,
2006-09,17.17,20.06,,,,,
2006-10,16.97,20.06,,,,,
2006-11,16.68,20.14,,,,,
2006-12,16.78,20.22,,,,,
2007-01,17.18,20.25,,,,,
2007-02,16.77,20.34,,,,,
2007-03,16.57,20.39,0.024103831891223768,0.03397565922920901,-0.0038781410682155043,-0.009871827337985244,0.027981972959439272
2007-04,17.19,20.44,0.06703910614525152,0.030761472516389464,0.041109858511967974,0.036277633628862056,0.025929247633283546
2007-05,17.5,20.49,0.0789149198520346,0.0343260979303382,0.051816062425308396,0.044588821921696394,0.0270988574267262
2007-06,17.17,20.61,0.046313223644119536,0.036199095022624375,0.01938557250437723,0.010114128621495161,0.026927651139742305
2007-07,17.19,20.59,0.015957446808510613,0.03259779338014035,-0.007221459056447509,-0.016640346571629737,0.023178905864958122
2007-08,17.08,20.65,0.002347417840375537,0.03353353353353344,-0.016627066948633244,-0.0311861156931579,0.01897448478900878
2007-09,16.63,20.69,-0.031450203843913956,0.031405782652043995,-0.05978846814371665,-0.06285598649595794,0.028338264299802688
2007-10,16.61,20.74,-0.02121390689451971,0.03389830508474575,-0.057320890549794556,-0.055112211979265455,0.03610698365527485
2007-11,16.72,20.78,0.0023980815347721313,0.03177755710029794,-0.04133459173255462,-0.02937947556552581,0.04373267326732675
2007-12,16.79,20.81,0.0005959475566148992,0.029179030662710184,-0.04049218636756038,-0.028583083106095284,0.04108813392417528
2008-01,17.05,20.86,-0.007566938300349185,0.03012345679012343,-0.050513894852008884,-0.03769039509047262,0.0429469565516597
2008-02,17.53,20.93,0.0453190220632082,0.029006882989183868,0.003889429357088449,0.016312139074024335,0.041429592706119754
2008-03,17.52,21.0,0.05733252866626429,0.029916625796959265,0.017583493164919854,0.027415902869305023,0.03974903550134443
2008-04,17.41,21.05,0.012798138452588648,0.02984344422700584,-0.026239471307299513,-0.017045305774417194,0.03903760975988816
2008-05,17.33,21.12,-0.009714285714285812,0.030746705710102615,-0.0505984239455257,-0.04046099142438843,0.04088413823123989
2008-06,17.23,21.15,0.0034944670937681254,0.026200873362445375,-0.045865193965710455,-0.02270640626867725,0.04935966105947858
2008-07,17.06,21.25,-0.007562536358348025,0.0320543953375425,-0.06253765714176629,-0.03961693169589053,0.05497512078341826
2008-08,17.03,21.33,-0.0029274004683839086,0.032929782082324444,-0.05600757208929622,-0.035857182550708355,0.05308017162091231
2008-09,17.11,21.37,0.02886349969933857,0.032866118898018354,-0.020669699052022098,-0.004002619198679783,0.04953319875136067
2008-10,17.13,21.38,0.03130644190246837,0.03085824493731922,-0.0060041369970966554,0.0004481969651491495,0.037310578899565024
2008-11,17.11,21.46,0.023325358851674676,0.03272377285851779,0.012326184145507794,-0.009398414006843114,0.010999174706166882
2008-12,17.37,21.56,0.034544371649791655,0.03604036520903412,0.0347666516753302,-0.0014959935592424659,-0.00022228002553854217
2009-01,17.01,21.56,-0.0023460410557184248,0.03355704697986574,-0.001210180865497126,-0.03590308803558416,-0.0011358601902212988
2009-02,16.88,21.57,-0.03707929264118666,0.0305781175346393,-0.0371639240479017,-0.06765741017582597,8.463140671503516e-05
2009-03,16.74,21.64,-0.044520547945205546,0.030476190476190504,-0.040055760268581715,-0.07499673842139605,-0.004464787676623829
2009-04,16.88,21.68,-0.0304422745548536,0.029928741092636532,-0.024679030311086578,-0.06037101564749013,-0.005763244243767021
2009-05,17.19,21.72,-0.008078476630121005,0.028409090909090808,0.0020791383284307543,-0.03648756753921181,-0.01015761495855176
2009-06,17.38,21.74,0.008705745792222785,0.027895981087470444,0.020997491974331935,-0.01919023529524766,-0.01229174618210915
2009-07,17.2,21.79,0.008206330597889834,0.025411764705882314,0.027793940635512618,-0.01720543410799248,-0.019587610037622785
2009-08,17.41,21.85,0.02231356429829706,0.02437880918893592,0.03715191996156472,-0.0020652448906388586,-0.01483835566326766
2009-09,17.74,21.89,0.03682057276446517,0.024333177351427215,0.05060000139332987,0.012487395413037953,-0.013779428628864701
2009-10,18.21,21.94,0.06304728546409819,0.02619270346117878,0.06528696840610154,0.036854582002919405,-0.0022396829420033566
2009-11,18.65,21.97,0.0900058445353594,0.023765144454799533,0.07085997279065012,0.06624070008055986,0.019145871744709282
2009-12,18.69,22.02,0.075993091537133,0.021335807050092807,0.047851860305049385,0.0546572844870402,0.028141231232083615
2010-01,18.44,22.05,0.08406819517930626,0.02272727272727282,0.05785708128953918,0.061340922452033445,0.02621111388976708
2010-02,18.45,22.11,0.0930094786729858,0.025034770514603576,0.07149611509432055,0.06797470815838222,0.021513363578665255
2010-03,18.38,22.11,0.09796893667861414,0.02171903881700549,0.07510722228533429,0.07624989786160866,0.022861714393279862
2010-04,18.47,22.14,0.09419431279620853,0.02121771217712181,0.07212660527090406,0.07297660061908673,0.02206770752530447
2010-05,18.62,22.16,0.08318789994182663,0.0202578268876612,0.06315241064964083,0.06293007305416543,0.020035489292185786
2010-06,18.54,22.19,0.06674338319907941,0.020699172033118808,0.055527777258393064,0.0460442111659606,0.011215605940686347
