date,awp_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,64098.0,59588792.0,,,,,
2006-04,66069.0,60165767.0,,,,,
2006-05,65181.0,59965999.0,,,,,
2006-06,62721.0,60633810.0,,,,,
2006-07,62741.0,60700830.0,,,,,
2006-08,60319.0,60919160.0,,,,,
2006-09,60804.0,61411784.0,,,,,
2006-10,63823.0,61303179.0,,,,,
2006-11,63149.0,61901418.0,,,,,
2006-12,62548.0,62272181.0,,,,,
2007-01,63255.0,62297363.0,,,,,
2007-02,61458.0,62679947.0,,,,,
2007-03,63447.0,63126074.0,-0.010156323130206871,0.059361532282782306,-0.03813829608964614,-0.06951785541298917,0.027981972959439272
2007-04,63155.0,63141695.0,-0.044105404955425385,0.04946214680517577,-0.07003465258870893,-0.09356755176060116,0.025929247633283546
2007-05,61877.0,63593502.0,-0.0506896181402556,0.06049266351753766,-0.07778847556698179,-0.11118228165779326,0.0270988574267262
2007-06,62816.0,64203200.0,0.001514644218044993,0.05886798141169094,-0.02541300692169731,-0.057353337193645944,0.026927651139742305
2007-07,61512.0,63986575.0,-0.019588466871742562,0.054130149455946484,-0.042767372736700685,-0.07371861632768904,0.023178905864958122
2007-08,65228.0,64189493.0,0.08138397519852783,0.05368315978092935,0.06240949040951905,0.02770081541759848,0.01897448478900878
2007-09,64397.0,64384570.0,0.05909150713768831,0.048407419657439034,0.03075324283788562,0.010684087480249273,0.028338264299802688
2007-10,62322.0,64606967.0,-0.023518167431803582,0.053892604819074715,-0.05962515108707843,-0.07741077225087829,0.03610698365527485
2007-11,60343.0,64814358.0,-0.04443459120492803,0.04705772652897871,-0.08816726447225479,-0.09149231773390673,0.04373267326732675
2007-12,60990.0,64979079.0,-0.02490886998784933,0.043468816356375894,-0.06599700391202461,-0.06837768634422522,0.04108813392417528
2008-01,59923.0,65144216.0,-0.05267567781203067,0.045697809070987486,-0.09562263436369037,-0.09837348688301815,0.0429469565516597
2008-02,60099.0,65333623.0,-0.02211266230596505,0.04233692156759482,-0.0635422550120848,-0.06444958387355987,0.041429592706119754
2008-03,60870.0,65540979.0,-0.04061657761596293,0.03825526992221946,-0.08036561311730736,-0.07887184753818238,0.03974903550134443
2008-04,59128.0,65636237.0,-0.06376375583880928,0.03950704839330018,-0.10280136559869743,-0.10327080423210946,0.03903760975988816
