date,awe_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,780.1,826.97,,,,,
2006-04,792.72,837.88,,,,,
2006-05,790.97,834.73,,,,,
2006-06,778.73,841.98,,,,,
2006-07,805.27,845.92,,,,,
2006-08,823.54,843.77,,,,,
2006-09,814.05,848.09,,,,,
2006-10,823.94,852.81,,,,,
2006-11,807.74,850.64,,,,,
2006-12,806.83,861.5,,,,,
2007-01,786.94,855.56,,,,,
2007-02,784.55,855.12,,,,,
2007-03,838.86,862.47,0.07532367645173695,0.04292779665525956,0.047341703492297674,0.032395879796477386,0.027981972959439272
2007-04,824.44,869.4,0.040014128569986915,0.03761875208860455,0.014084880936703369,0.002395376481382362,0.025929247633283546
2007-05,828.46,871.77,0.0473974992730445,0.04437362979646109,0.0202986418463183,0.00302386947658341,0.0270988574267262
2007-06,828.55,875.32,0.06397596085934783,0.03959714007458613,0.03704830971960552,0.024378820784761696,0.026927651139742305
2007-07,817.66,876.51,0.015386143777863308,0.03616181199167774,-0.007792762087094814,-0.020775668213814436,0.023178905864958122
2007-08,819.72,876.26,-0.004638511790562616,0.038505753937684455,-0.0236129965795714,-0.04314426572824707,0.01897448478900878
2007-09,839.94,880.06,0.031803943246729444,0.03769647089341923,0.0034656789469267556,-0.005892527646689787,0.028338264299802688
2007-10,829.46,875.86,0.006699516955118069,0.02702829469635683,-0.02940746670015678,-0.020328777741238764,0.03610698365527485
2007-11,846.34,884.66,0.047787654443261475,0.0399934167215273,0.004054981175934724,0.007794237721734175,0.04373267326732675
2007-12,837.68,888.23,0.03823605964081642,0.03102727800348232,-0.0028520742833588603,0.007208781637334096,0.04108813392417528
2008-01,846.45,885.2,0.0756220296337713,0.034643975875450116,0.03267507308211161,0.04097805375832119,0.0429469565516597
2008-02,870.32,888.75,0.10932381620036977,0.03932781364019085,0.06789422349425,0.06999600256017892,0.041429592706119754
2008-03,840.96,898.81,0.002503397467992302,0.04213479889155555,-0.03724563803335213,-0.03963140142356325,0.03974903550134443
2008-04,837.86,892.7,0.016277715782834358,0.0268000920174834,-0.022759893977053802,-0.010522376234649043,0.03903760975988816
2008-05,832.46,896.35,0.00482823552132873,0.028195510283675788,-0.03605590270991116,-0.023367274762347057,0.04088413823123989
2008-06,831.37,902.97,0.0034035362983526043,0.03158844765342957,-0.045956124761125976,-0.028184911355076968,0.04935966105947858
2008-07,839.31,900.36,0.026477998189956678,0.027210185850703384,-0.028497122593461585,-0.0007321876607467061,0.05497512078341826
2008-08,838.53,906.26,0.022946859903381574,0.034236413849770615,-0.030133311717530736,-0.01128955394638904,0.05308017162091231
2008-09,822.08,899.73,-0.021263423577874627,0.022350748812581044,-0.0707966223292353,-0.043614172390455674,0.04953319875136067
2008-10,842.2,906.73,0.015359390446796722,0.03524535884730437,-0.021951188452768302,-0.01988596840050765,0.037310578899565024
2008-11,808.24,906.37,-0.04501736890611341,0.02454050143557981,-0.05601654361228029,-0.06955787034169322,0.010999174706166882
2008-12,821.79,904.78,-0.018969057396619218,0.018632561386127417,-0.018746777371080676,-0.037601618782746635,-0.00022228002553854217
2009-01,813.91,905.91,-0.0384429086183473,0.02339584274740163,-0.037307048428126,-0.06183875136574893,-0.0011358601902212988
2009-02,812.21,912.12,-0.06676854490302418,0.026295358649789033,-0.06685317630973922,-0.09306390355281322,8.463140671503516e-05
2009-03,832.69,906.49,-0.00983399923896497,0.008544631234632529,-0.005369211562341142,-0.0183786304735975,-0.004464787676623829
2009-04,767.15,910.77,-0.08439357410545918,0.020241962585414962,-0.07863032986169216,-0.10463553669087414,-0.005763244243767021
2009-05,814.0,910.01,-0.022175239651154453,0.015239582752273072,-0.012017624692602693,-0.03741482240342753,-0.01015761495855176
2009-06,841.02,913.15,0.011607346909318327,0.011273907217293985,0.023899093091427476,0.00033343969202434195,-0.01229174618210915
2009-07,837.25,919.07,-0.002454397064255097,0.02078057665822564,0.017133212973367687,-0.023234973722480737,-0.019587610037622785
2009-08,848.89,922.22,0.01235495450371485,0.01761084015624659,0.02719331016698251,-0.0052558856525317405,-0.01483835566326766
2009-09,837.9,924.6,0.019243869209809188,0.027641625821079662,0.03302329783867389,-0.008397756611270474,-0.013779428628864701
