date,awe_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,1140.88,685.37,,,,,
2006-04,1138.79,691.83,,,,,
2006-05,1134.3,690.46,,,,,
2006-06,1157.36,695.57,,,,,
2006-07,1168.6,695.95,,,,,
2006-08,1172.26,696.98,,,,,
2006-09,1180.0,701.76,,,,,
2006-10,1169.87,700.41,,,,,
2006-11,1173.2,702.81,,,,,
2006-12,1187.11,710.01,,,,,
2007-01,1176.53,706.24,,,,,
2007-02,1174.1,709.32,,,,,
2007-03,1171.86,712.77,0.027154477245634762,0.039978405824591064,-0.0008274957138045096,-0.012823928578956301,0.027981972959439272
2007-04,1169.47,715.18,0.026940875841902426,0.03375106601332684,0.0010116282086188796,-0.006810190171424417,0.025929247633283546
2007-05,1173.86,716.9,0.03487613506127122,0.0382933117052399,0.00777727763454502,-0.003417176643968678,0.0270988574267262
2007-06,1177.05,722.78,0.017012856846616485,0.039118995931394285,-0.00991479429312582,-0.0221061390847778,0.026927651139742305
2007-07,1174.26,720.34,0.004843402361800515,0.035045621093469335,-0.01833550350315761,-0.03020221873166882,0.023178905864958122
2007-08,1174.72,722.4,0.0020985105693276545,0.03647163476713817,-0.016875974219681126,-0.034373124197810516,0.01897448478900878
2007-09,1166.04,723.78,-0.011830508474576302,0.031378248974008184,-0.04016877277437899,-0.04320875744858449,0.028338264299802688
2007-10,1161.07,722.36,-0.007522203321736565,0.03133878728173505,-0.04362918697701142,-0.03886099060347162,0.03610698365527485
2007-11,1171.15,726.53,-0.0017473576542788565,0.033750231214695336,-0.04548003092160561,-0.035497588868974195,0.04373267326732675
2007-12,1173.35,727.9,-0.01159117520701535,0.02519682821368711,-0.05267930913119063,-0.03678800342070246,0.04108813392417528
2008-01,1173.35,728.94,-0.002702863505393032,0.032142048028998706,-0.04564982005705273,-0.03484491153439174,0.0429469565516597
2008-02,1183.85,731.69,0.008304233029554553,0.03153724694073197,-0.0331253596765652,-0.023233013911177415,0.041429592706119754
2008-03,1200.59,734.78,0.024516580478896814,0.03087952635492514,-0.015232455022447619,-0.006362945876028325,0.03974903550134443
2008-04,1200.19,735.47,0.0262683095761328,0.028370480158841242,-0.012769300183755359,-0.002102170582708441,0.03903760975988816
2008-05,1207.13,738.57,0.02834239176733189,0.030227367833728657,-0.012541746463907998,-0.0018849760663967666,0.04088413823123989
2008-06,1212.71,738.14,0.030296079181003428,0.021251279780846198,-0.019063581878475153,0.00904479940015723,0.04935966105947858
2008-07,1210.32,740.88,0.030708701650401057,0.028514312685676158,-0.024266419133017206,0.002194388964724899,0.05497512078341826
2008-08,1212.44,744.31,0.03210977935167531,0.03032945736434104,-0.020970392269236998,0.0017803219873342713,0.05308017162091231
2008-09,1209.78,743.17,0.03751157764742205,0.02678990853574289,-0.012021621103938618,0.010721669111679162,0.04953319875136067
2008-10,1223.64,746.37,0.05388994634259792,0.03323827454454841,0.0165793674430329,0.020651671798049512,0.037310578899565024
2008-11,1221.05,745.43,0.042607693292917095,0.026014066865786653,0.03160851858675021,0.016593626427130442,0.010999174706166882
