date,ahe_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,20.7,19.72,,,,,
2006-04,20.96,19.83,,,,,
2006-05,21.0,19.81,,,,,
2006-06,20.96,19.89,,,,,
2006-07,21.01,19.94,,,,,
2006-08,21.04,19.98,,,,,
2006-09,21.04,20.06,,,,,
2006-10,21.27,20.06,,,,,
2006-11,21.69,20.14,,,,,
2006-12,21.57,20.22,,,,,
2007-01,21.32,20.25,,,,,
2007-02,21.18,20.34,,,,,
2007-03,21.28,20.39,0.028019323671497676,0.03397565922920901,3.735071205840379e-05,-0.0059563355577113355,0.027981972959439272
2007-04,20.86,20.44,-0.0047709923664122815,0.030761472516389464,-0.030700239999695827,-0.03553246488280175,0.025929247633283546
2007-05,20.76,20.49,-0.011428571428571354,0.0343260979303382,-0.03852742885529756,-0.04575466935890955,0.0270988574267262
2007-06,20.93,20.61,-0.0014312977099237183,0.036199095022624375,-0.028358948849666023,-0.03763039273254809,0.026927651139742305
2007-07,20.9,20.59,-0.005235602094240979,0.03259779338014035,-0.0284145079591991,-0.03783339547438133,0.023178905864958122
2007-08,20.93,20.65,-0.005228136882129251,0.03353353353353344,-0.024202621671138035,-0.03876167041566269,0.01897448478900878
2007-09,20.9,20.69,-0.00665399239543729,0.031405782652043995,-0.034992256695239976,-0.03805977504748129,0.028338264299802688
2007-10,21.13,20.74,-0.006582040432534113,0.03389830508474575,-0.04268902408780896,-0.04048034551727986,0.03610698365527485
2007-11,20.73,20.78,-0.044260027662517326,0.03177755710029794,-0.08799270092984407,-0.07603758476281527,0.04373267326732675
2007-12,20.66,20.81,-0.04218822438572092,0.029179030662710184,-0.08327635830989619,-0.0713672550484311,0.04108813392417528
2008-01,20.71,20.86,-0.02861163227016883,0.03012345679012343,-0.07155858882182853,-0.05873508906029226,0.0429469565516597
2008-02,20.25,20.93,-0.04390934844192633,0.029006882989183868,-0.08533894114804608,-0.0729162314311102,0.041429592706119754
2008-03,20.85,21.0,-0.020206766917293218,0.029916625796959265,-0.059955802418637655,-0.05012339271425248,0.03974903550134443
