date,awe_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,733.46,650.76,,,,,
2006-04,752.39,656.37,,,,,
2006-05,751.15,653.73,,,,,
2006-06,756.39,660.35,,,,,
2006-07,785.8,660.01,,,,,
2006-08,783.39,661.34,,,,,
2006-09,795.71,665.99,,,,,
2006-10,810.16,663.99,,,,,
2006-11,826.58,668.65,,,,,
2006-12,815.12,671.3,,,,,
2007-01,803.0,670.28,,,,,
2007-02,799.77,673.25,,,,,
2007-03,816.58,676.95,0.11332588007525973,0.04024525170569804,0.08534390711582046,0.0730806283695617,0.027981972959439272
2007-04,817.97,676.56,0.08716224298568567,0.030760089583618904,0.06123299535240213,0.056402153402066765,0.025929247633283546
2007-05,827.59,680.27,0.10176396192504833,0.04059780031511474,0.07466510449832213,0.061166161609933586,0.0270988574267262
2007-06,833.82,686.31,0.10236782612144538,0.039312485802983146,0.07544017498170308,0.06305534031846223,0.026927651139742305
2007-07,827.16,683.59,0.05263425808093664,0.03572673141316047,0.02945535221597852,0.016907526667776174,0.023178905864958122
2007-08,831.55,685.58,0.06147640383461618,0.03665285632201289,0.0425019190456074,0.024823547512603288,0.01897448478900878
2007-09,837.57,686.91,0.05260710560380039,0.03141188306130716,0.024268841303997705,0.02119522254249323,0.028338264299802688
2007-10,838.04,688.57,0.03441295546558704,0.03701862979864161,-0.0016940281896878073,-0.0026056743330545654,0.03610698365527485
2007-11,835.58,689.9,0.010888238283045802,0.03178045315187318,-0.03284443498428095,-0.020892214868827377,0.04373267326732675
2007-12,846.86,690.89,0.0389390519187359,0.02918218382243413,-0.0021490820054393747,0.00975686809630177,0.04108813392417528
2008-01,848.61,692.55,0.05679950186799503,0.03322492092856714,0.013852545316335334,0.023574580939427894,0.0429469565516597
2008-02,845.93,694.88,0.05771659352063715,0.03212773858150761,0.016287000814517394,0.02558885493912954,0.041429592706119754
2008-03,844.47,697.2,0.034154644982732844,0.029913582982495013,-0.005594390518611589,0.004241062000237831,0.03974903550134443
2008-04,844.47,698.86,0.032397276183723116,0.032960860825351886,-0.0066403335761650445,-0.0005635846416287699,0.03903760975988816
2008-05,844.87,701.18,0.02087990430043859,0.030737795287165345,-0.0200042339308013,-0.009857890986726757,0.04088413823123989
2008-06,831.38,702.18,-0.002926291046029184,0.023123661319228928,-0.052285952105507766,-0.026049952365258113,0.04935966105947858
2008-07,834.02,703.38,0.008293437787127053,0.028950101669129102,-0.04668168299629121,-0.020656663882002047,0.05497512078341826
2008-08,829.19,708.16,-0.0028380734772411762,0.03293561655824255,-0.055918245098153484,-0.035773690035483724,0.05308017162091231
2008-09,823.62,707.35,-0.016655324331100736,0.02975644553143797,-0.0661885230824614,-0.046411769862538706,0.04953319875136067
2008-10,817.99,709.82,-0.023924872321130202,0.030861059877717586,-0.06123545122069522,-0.05478593219884779,0.037310578899565024
2008-11,806.18,708.18,-0.035185140860240896,0.026496593709233185,-0.04618431556640778,-0.06168173456947408,0.010999174706166882
2008-12,812.02,709.32,-0.04114021207755713,0.02667573709273555,-0.04091793205201859,-0.06781594917029268,-0.00022228002553854217
2009-01,807.84,711.48,-0.04804327076041996,0.02733376651505316,-0.04690741057019866,-0.07537703727547312,-0.0011358601902212988
2009-02,804.7,713.97,-0.04873925738536274,0.0274723693299563,-0.04882388879207778,-0.07621162671531904,8.463140671503516e-05
2009-03,807.34,709.79,-0.04396840621928546,0.018057946069994144,-0.03950361854266163,-0.06202635228927961,-0.004464787676623829
2009-04,806.66,711.1,-0.044773645008111665,0.017514237472455153,-0.039010400764344644,-0.06228788248056682,-0.005763244243767021
2009-05,806.67,712.42,-0.04521405660042379,0.01603012065375511,-0.03505644164187203,-0.0612441772541789,-0.01015761495855176
2009-06,805.9,713.07,-0.030647838533522598,0.015508843886183173,-0.018356092351413448,-0.046156682419705775,-0.01229174618210915
2009-07,804.8,714.71,-0.035035131052013176,0.016107935966334044,-0.01544752101439039,-0.05114306701834722,-0.019587610037622785
2009-08,804.44,716.68,-0.02984840627600429,0.012031179394487097,-0.01501005061273663,-0.04187958567049139,-0.01483835566326766
2009-09,807.38,720.18,-0.019717831038585768,0.01813812115642882,-0.005938402409721067,-0.037855952195014586,-0.013779428628864701
2009-10,812.15,721.83,-0.007139451582537723,0.016919782480065353,-0.004899768640534366,-0.024059234062603074,-0.0022396829420033566
2009-11,835.12,722.81,0.03589769034210729,0.02065858962410686,0.016751818597398008,0.015239100718000428,0.019145871744709282
2009-12,822.85,724.46,0.013337109923400953,0.021344386172672397,-0.014804121308682663,-0.008007276249271444,0.028141231232083615
2010-01,833.98,727.65,0.03235789265201028,0.02272727272727267,0.006146778762243198,0.00963061992473761,0.02621111388976708
2010-02,841.01,727.42,0.04512240586553988,0.01883832654033073,0.023609042286874625,0.02628407932520915,0.021513363578665255
2010-03,832.5,729.63,0.031164069660861556,0.027951929443920078,0.008302355267581694,0.0032121402169414774,0.022861714393279862
2010-04,835.49,730.62,0.03573996479309752,0.027450428912951737,0.013672257267793048,0.00828953588014578,0.02206770752530447
2010-05,836.57,733.5,0.037065962537345,0.029589287218214032,0.017030473245159217,0.00747667531913097,0.020035489292185786
2010-06,830.67,732.27,0.030735823303139325,0.026925827758845458,0.019520217362452977,0.003809995544293867,0.011215605940686347
2010-07,826.12,736.14,0.026491053677932468,0.029984189391501378,0.013083268873111483,-0.00349313571356891,0.013407784804820985
2010-08,831.78,737.14,0.03398637561533479,0.028548306078026508,0.022484600220222306,0.0054380695373082814,0.011501775395112481
2010-09,828.07,741.02,0.02562609923456124,0.028937210141909014,0.014442976762229436,-0.0033111109073477724,0.011183122472331806
2010-10,808.81,743.35,-0.004112540786800507,0.02981311389108236,-0.015779492276115088,-0.03392565467788287,0.01166695148931458
2010-11,816.55,741.11,-0.02223632531851716,0.025317856698164207,-0.033081773084520615,-0.047554182016681365,0.010845447766003454
2010-12,803.28,744.34,-0.0237831925624355,0.02744112856472406,-0.03816112278461478,-0.051224321127159564,0.014377930222179279
2011-01,819.06,748.0,-0.017890117268999344,0.02796674225245657,-0.03489795218402919,-0.04585685952145591,0.01700783491502985
2011-02,814.94,748.33,-0.030998442349080196,0.028745429050617364,-0.05224742408241165,-0.05974387139969756,0.021248981733331448
2011-03,822.64,748.33,-0.01184384384384386,0.025629428614503305,-0.03803625894738503,-0.03747327245834717,0.02619241510354117
2011-04,819.29,751.91,-0.019389819148044916,0.02913963483069169,-0.05016216359591361,-0.048529453978736606,0.030772344447868697
2011-05,815.78,753.91,-0.024851476863860855,0.02782549420586226,-0.05944119567282592,-0.05267697106972312,0.03458971880896507
2011-06,818.38,752.98,-0.014795285733203274,0.028281917871823284,-0.0498184672395638,-0.04307720360502656,0.03502318150636052
