date,ahe_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,23.71,20.04,,,,,
2006-04,23.45,20.17,,,,,
2006-05,23.41,20.13,,,,,
2006-06,23.45,20.22,,,,,
2006-07,23.32,20.29,,,,,
2006-08,23.45,20.32,,,,,
2006-09,23.63,20.4,,,,,
2006-10,24.08,20.42,,,,,
2006-11,24.26,20.49,,,,,
2006-12,24.74,20.58,,,,,
2007-01,25.41,20.59,,,,,
2007-02,25.06,20.68,,,,,
2007-03,25.07,20.72,0.05735976381273722,0.0339321357285429,0.029377790853297947,0.023427628084194317,0.027981972959439272
2007-04,25.39,20.79,0.0827292110874201,0.030738720872582916,0.05679996345413655,0.051990490214837176,0.025929247633283546
2007-05,25.31,20.84,0.08116189662537371,0.03527074018877302,0.05406303919864751,0.04589115643660069,0.0270988574267262
2007-06,25.74,20.95,0.09765458422174837,0.03610286844708212,0.07072693308200606,0.061551715774666255,0.026927651139742305
2007-07,26.13,20.94,0.12049742710120064,0.03203548546081824,0.09731852123624252,0.0884619416403824,0.023178905864958122
2007-08,26.24,21.0,0.11897654584221745,0.03346456692913384,0.10000206105320866,0.08551197891308361,0.01897448478900878
2007-09,26.49,21.04,0.12103258569614894,0.03137254901960787,0.09269432139634626,0.08966003667654107,0.028338264299802688
2007-10,26.49,21.06,0.10008305647840533,0.03134182174338868,0.06397607282313048,0.06874123473501664,0.03610698365527485
2007-11,26.39,21.12,0.0877988458367683,0.030746705710102615,0.04406617256944154,0.05705214012666568,0.04373267326732675
2007-12,26.36,21.16,0.06548100242522235,0.028182701652089498,0.024392868501047077,0.037298300773132856,0.04108813392417528
2008-01,26.07,21.19,0.02597402597402598,0.029140359397765974,-0.01697293057763372,-0.003166333423739995,0.0429469565516597
2008-02,26.44,21.27,0.055067837190742326,0.028529980657640227,0.013638244484622572,0.0265378565331021,0.041429592706119754
2008-03,26.48,21.36,0.056242520941364185,0.030888030888030917,0.016493485440019752,0.02535449005333327,0.03974903550134443
2008-04,26.42,21.38,0.040567152422213516,0.028379028379028372,0.001529542662325356,0.012188124043185145,0.03903760975988816
2008-05,26.47,21.47,0.04583168708020546,0.030230326295585364,0.0049475488489655745,0.0156013607846201,0.04088413823123989
2008-06,26.72,21.52,0.03807303807303809,0.027207637231503594,-0.011286622986440488,0.010865400841534499,0.04935966105947858
2008-07,26.68,21.6,0.021048603138155406,0.03151862464183382,-0.03392651764526286,-0.010470021503678411,0.05497512078341826
2008-08,26.65,21.7,0.015625000000000007,0.0333333333333333,-0.0374551716209123,-0.01770833333333329,0.05308017162091231
2008-09,26.4,21.73,-0.0033975084937712292,0.032794676806083715,-0.052930707245131894,-0.03619218529985495,0.04953319875136067
2008-10,26.49,21.76,0.0,0.03323836657170004,-0.037310578899565024,-0.03323836657170004,0.037310578899565024
2008-11,26.64,21.86,0.009473285335354301,0.035037878787878715,-0.001525889370812581,-0.025564593452524414,0.010999174706166882
2008-12,26.46,21.95,0.003793626707132072,0.03733459357277879,0.004015906732670614,-0.03354096686564672,-0.00022228002553854217
2009-01,26.87,21.96,0.030686612965094003,0.03633789523360073,0.0318224731553153,-0.005651282268506728,-0.0011358601902212988
2009-02,26.45,21.98,0.00037821482602110474,0.03338034790785147,0.0002935834193060696,-0.033002133081830365,8.463140671503516e-05
2009-03,26.66,22.05,0.006797583081570986,0.03230337078651691,0.011262370758194815,-0.025505787704945927,-0.004464787676623829
2009-04,26.88,22.1,0.017411052233156595,0.03367633302151555,0.023174296476923616,-0.016265280788358955,-0.005763244243767021
2009-05,27.27,22.12,0.03022289384208541,0.030274802049371316,0.04038050880063717,-5.1908207285907004e-05,-0.01015761495855176
2009-06,27.14,22.14,0.015718562874251562,0.028810408921933133,0.028010309056360712,-0.013091846047681571,-0.01229174618210915
2009-07,27.08,22.18,0.014992503748125883,0.026851851851851773,0.03458011378574867,-0.01185934810372589,-0.019587610037622785
2009-08,27.35,22.23,0.02626641651031906,0.024423963133640605,0.04110477217358672,0.0018424533766784532,-0.01483835566326766
2009-09,27.55,22.27,0.04356060606060615,0.02485043718361708,0.057340034689470847,0.018710168876989067,-0.013779428628864701
2009-10,27.65,22.31,0.043790109475273696,0.025275735294117516,0.04602979241727705,0.01851437418115618,-0.0022396829420033566
2009-11,28.04,22.34,0.0525525525525525,0.021957913998170195,0.03340668080784322,0.030594638554382304,0.019145871744709282
2009-12,28.16,22.37,0.0642479213907785,0.019134396355353155,0.03610669015869489,0.04511352503542535,0.028141231232083615
2010-01,28.03,22.4,0.04317082247860067,0.02003642987249534,0.01695970858883359,0.02313439260610533,0.02621111388976708
2010-02,28.64,22.46,0.08279773156899815,0.0218380345768881,0.0612843679903329,0.060959696992110055,0.021513363578665255
2010-03,28.29,22.46,0.06114028507126778,0.01859410430839003,0.038278570677987914,0.04254618076287775,0.022861714393279862
2010-04,28.03,22.49,0.04278273809523818,0.017647058823529276,0.02071503056993371,0.025135679271708903,0.02206770752530447
2010-05,28.15,22.51,0.032269893656032236,0.017631103074141074,0.01223440436384645,0.014638790581891162,0.020035489292185786
2010-06,27.85,22.53,0.026160648489314695,0.017615176151761544,0.014945042548628348,0.00854547233755315,0.011215605940686347
2010-07,27.93,22.59,0.03138847858197937,0.018485121731289456,0.017980693777158385,0.012903356850689916,0.013407784804820985
2010-08,27.74,22.62,0.014259597806215612,0.017543859649122834,0.0027578224111031308,-0.0032842618429072216,0.011501775395112481
2010-09,27.49,22.67,-0.0021778584392015345,0.017961383026493135,-0.01336098091153334,-0.02013924146569467,0.011183122472331806
2010-10,26.98,22.73,-0.024231464737793786,0.018825638727028315,-0.03589841622710836,-0.0430571034648221,0.01166695148931458
2010-11,27.28,22.73,-0.02710413694721819,0.017457475380483464,-0.03794958471322164,-0.04456161232770166,0.010845447766003454
2010-12,27.63,22.76,-0.018821022727272766,0.017434063477872176,-0.03319895294945205,-0.03625508620514494,0.014377930222179279
2011-01,27.88,22.87,-0.005351409204423907,0.020982142857142966,-0.022359244119453756,-0.026333552061566873,0.01700783491502985
2011-02,28.34,22.87,-0.010474860335195556,0.01825467497773821,-0.031723842068527006,-0.028729535312933763,0.021248981733331448
2011-03,27.83,22.87,-0.016260162601626046,0.01825467497773821,-0.042452577705167215,-0.03451483757936426,0.02619241510354117
2011-04,28.36,22.91,0.011773100249732368,0.018674966651845343,-0.01899924419813633,-0.006901866402112974,0.030772344447868697
2011-05,28.19,22.97,0.0014209591474246075,0.020435362061305966,-0.03316875966154046,-0.01901440291388136,0.03458971880896507
2011-06,28.19,23.0,0.012208258527827642,0.020861074123390982,-0.02281492297853288,-0.00865281559556334,0.03502318150636052
2011-07,28.51,23.11,0.020766201217329104,0.023019034971226187,-0.015032608552667089,-0.002252833753897083,0.03579880976999619
2011-08,28.73,23.06,0.03568853640951702,0.01945181255526073,-0.0018614238975638922,0.01623672385425629,0.03754996030708091
2011-09,29.28,23.11,0.06511458712259013,0.019408910454344848,0.0269883701944032,0.045705676668245286,0.038126216928186935
2011-10,29.57,23.18,0.09599703484062268,0.019797624285085757,0.06077435353398217,0.07619941055553692,0.03522268130664051
2011-11,29.75,23.19,0.09054252199413486,0.020237571491421066,0.05602819984831762,0.07030495050271379,0.03451432214581724
2011-12,29.76,23.22,0.0770901194353964,0.020210896309314465,0.04646945105120247,0.05687922312608193,0.03062066838419393
2012-01,29.93,23.26,0.07352941176470591,0.017052907739396612,0.043441748384850855,0.0564765040253093,0.030087663379855058
2012-02,30.01,23.28,0.05892731122088926,0.01792741582859642,0.02994552679741536,0.040999895392292846,0.028981784423473902
2012-03,30.45,23.36,0.09414301113905861,0.021425448185395646,0.0683142583257376,0.07271756295366297,0.025828752813321
2012-04,30.48,23.39,0.07475317348378001,0.020951549541684874,0.05202153974243145,0.05380162394209513,0.02273163374134856
2012-05,30.53,23.41,0.0830081589216034,0.019155420113191175,0.06562872954694267,0.06385273880841223,0.017379429374660738
2012-06,30.97,23.46,0.09861653068463985,0.02000000000000004,0.08207782620166347,0.07861653068463981,0.016538704482976386
2012-07,30.99,23.49,0.08698702209750953,0.016443098225876203,0.07281190729904463,0.07054392387163333,0.014175114798464887
2012-08,31.01,23.48,0.07935955447267669,0.018213356461405105,0.06250020531785544,0.06114619801127158,0.016859349154821242
2012-09,31.31,23.57,0.06933060109289609,0.01990480311553444,0.04983343211007646,0.049425797977361643,0.019497168982819623
2012-10,31.02,23.56,0.04903618532296244,0.016393442622950775,0.027479404727593065,0.03264274270001166,0.021556780595369373
2012-11,31.03,23.63,0.04302521008403365,0.01897369555843026,0.025065013050107436,0.02405151452560339,0.017960197033926213
2012-12,31.01,23.72,0.04200268817204301,0.02153316106804479,0.024407638375147492,0.020469527103998218,0.017595049796895516
2013-01,31.24,23.74,0.04376879385232204,0.02063628546861551,0.026928176231339127,0.023132508383706528,0.016840617620982913
2013-02,31.25,23.78,0.04131956014661774,0.02147766323024055,0.021138155244042927,0.019841896916377187,0.02018140490257481
2013-03,31.22,23.8,0.025287356321839066,0.01883561643835622,0.010099883910592806,0.006451739883482847,0.01518747241124626
2013-04,31.28,23.87,0.02624671916010501,0.02052159042325782,0.01485863868433638,0.00572512873684719,0.011388080475768631
2013-05,31.35,23.89,0.026858827382902073,0.020504058094831287,0.01295493910370497,0.006354769288070786,0.013903888279197103
2013-06,31.27,23.96,0.009686793671294824,0.021312872975277068,-0.007471141600273991,-0.011626079303982243,0.017157935271568815
2013-07,30.99,23.98,0.0,0.020859940400170373,-0.018854718054158108,-0.020859940400170373,0.018854718054158108
2013-08,30.54,24.02,-0.01515640116091591,0.022998296422487186,-0.030544496046918668,-0.0381546975834031,0.015388094886002759
2013-09,30.71,24.06,-0.019163206643244904,0.020789138735680883,-0.03011054772499295,-0.03995234537892579,0.010947341081748047
2013-10,30.94,24.09,-0.0025789813023855026,0.022495755517826874,-0.0113469727372969,-0.025074736820212377,0.008767991434911396
2013-11,31.21,24.16,0.005800837898807597,0.022429115531104576,-0.00652786406314683,-0.01662827763229698,0.012328701961954427
2013-12,31.05,24.18,0.0012899064817800433,0.01939291736930864,-0.013838477185793362,-0.018103010887528595,0.015128383667573405
2014-01,31.01,24.22,-0.00736235595390515,0.02021903959561923,-0.022939943909654308,-0.02758139554952438,0.015577587955749157
2014-02,30.94,24.33,-0.009919999999999958,0.023128679562657576,-0.021124746347724814,-0.033048679562657536,0.011204746347724857
2014-03,31.08,24.31,-0.004484304932735444,0.021428571428571346,-0.020611254072143495,-0.02591287636130679,0.01612694913940805
2014-04,31.05,24.34,-0.007352941176470602,0.019689987431922868,-0.027504194212532293,-0.02704292860839347,0.020151253036061693
2014-05,31.08,24.4,-0.00861244019138766,0.02134784428631218,-0.030281917062185852,-0.02996028447769984,0.021669476870798194
2014-06,30.98,24.46,-0.009274064598656833,0.020868113522537562,-0.02986388154460104,-0.030142178121194393,0.02058981694594421
2014-07,31.23,24.48,0.0077444336882866085,0.020850708924103418,-0.011997945015019466,-0.01310627523581681,0.019742378703306074
2014-08,31.98,24.54,0.0471512770137525,0.02164862614487925,0.030000293530783463,0.025502650868873246,0.017150983482969034
2014-09,31.31,24.56,0.019537609899055612,0.020781379883624274,0.0026971001878235007,-0.0012437699845686614,0.01684050971123211
2014-10,31.52,24.59,0.018745959922430454,0.020755500207555,0.002650542900917135,-0.002009540285124546,0.01609541702151332
2014-11,31.58,24.66,0.011855174623518022,0.020695364238410598,-0.00046007526969005057,-0.008840189614892576,0.012315249893208072
2014-12,31.68,24.63,0.020289855072463735,0.01861042183622826,0.013758641152840631,0.0016794332362354766,0.006531213919623104
2015-01,31.57,24.74,0.01805869074492095,0.02146985962014862,0.02035800052697527,-0.0034111688752276707,-0.00229930978205432
2015-02,31.69,24.79,0.024240465416936006,0.018906699547883307,0.025110780046288042,0.005333765869052699,-0.0008703146293520363
2015-03,31.48,24.85,0.012870012870012939,0.02221308103661056,0.013090325714251725,-0.009343068166597622,-0.00022031284423878735
2015-04,31.1,24.89,0.0016103059581320679,0.022596548890714902,0.002650615852071125,-0.020986242932582833,-0.001040309893939057
2015-05,31.42,24.97,0.01093951093951105,0.02336065573770493,0.010589178757068187,-0.01242114479819388,0.0003503321824428638
2015-06,31.53,24.97,0.017753389283408673,0.020850367947669583,0.015957671185858117,-0.0030969786642609104,0.0017957180975505568
2015-07,31.45,25.01,0.007044508485430639,0.021650326797385665,0.004787647375021282,-0.014605818311955027,0.0022568611104093568
2015-08,31.44,25.1,-0.016885553470919298,0.022819885900570592,-0.01929859145626411,-0.03970543937148989,0.002413037985344812
2015-09,31.44,25.11,0.0041520281060364915,0.02239413680781762,0.004063598489694755,-0.01824210870178113,8.84296163417366e-05
2015-10,31.24,25.2,-0.008883248730964504,0.02480683204554695,-0.010159414337669627,-0.03369008077651145,0.0012761656067051227
2015-11,31.0,25.25,-0.01836605446485112,0.023925385239253846,-0.022729236634036216,-0.04229143970410497,0.004363182169185097
2015-12,30.97,25.25,-0.022411616161616188,0.025172553796183557,-0.028798863676981076,-0.047584169957799745,0.00638724751536489
2016-01,30.73,25.37,-0.02660753880266075,0.02546483427647545,-0.038982563829604536,-0.0520723730791362,0.012375025026943784
2016-02,30.66,25.38,-0.032502366677185264,0.023799919322307378,-0.04097514246731197,-0.05630228599949264,0.008472775790126707
2016-03,30.6,25.45,-0.02795425667090213,0.024144869215291662,-0.0368704176364241,-0.052099125886193795,0.008916160965521974
2016-04,30.75,25.53,-0.011254019292604547,0.025713137806347954,-0.02298027679613928,-0.0369671570989525,0.011726257503534733
2016-05,30.69,25.58,-0.023233609166136232,0.024429315178213836,-0.03401837378738248,-0.04766292434435007,0.010784764621246253
2016-06,30.53,25.62,-0.03171582619727244,0.026031237484982064,-0.04250869154523188,-0.057747063682254504,0.010792865347959445
2016-07,31.13,25.69,-0.010174880763116066,0.027189124350259882,-0.018858514193634428,-0.037364005113375946,0.00868363343051836
2016-08,31.33,25.71,-0.0034987277353690513,0.02430278884462149,-0.01405188633102596,-0.02780151657999054,0.010553158595656907
2016-09,31.43,25.77,-0.00031806615776086393,0.026284348864994034,-0.015804512359413075,-0.0266024150227549,0.015486446201652213
2016-10,31.66,25.9,0.013444302176696598,0.027777777777777752,-0.0034149474857398717,-0.014333475601081154,0.01685924966243647
2016-11,31.91,25.9,0.029354838709677426,0.025742574257425686,0.012511503989888442,0.00361226445225174,0.016843334719788983
2016-12,31.95,25.93,0.03164352599289637,0.02693069306930692,0.011135536877776544,0.004712832923589448,0.020507989115119824
2017-01,32.24,26.0,0.04913765050439315,0.024832479306267204,0.02403371702182196,0.024305171198125947,0.02510393348257119
2017-02,32.86,26.07,0.07175472928897585,0.027186761229314474,0.043651112475681667,0.04456796805966137,0.02810361681329418
2017-03,32.67,26.11,0.06764705882352942,0.025933202357563856,0.04323509645793809,0.041713856465965565,0.024411962365591327
2017-04,32.66,26.18,0.06211382113821127,0.025460242851547143,0.040351586419057395,0.03665357828666413,0.02176223471915387
2017-05,32.32,26.21,0.05311176278918211,0.024628616106333174,0.03454833112156228,0.028483146682848935,0.018563431667619826
2017-06,32.73,26.26,0.07206026858827369,0.02498048399687746,0.05565461048868247,0.04707978459139623,0.01640565809959122
2017-07,32.87,26.35,0.05589463539993571,0.025690930323082915,0.03864356189336974,0.030203705076852792,0.01725107350656597
2017-08,32.42,26.37,0.03479093520587308,0.02567094515752626,0.015509719632903339,0.009119990048346818,0.01928121557296974
2017-09,32.98,26.49,0.04931594018453698,0.027939464493597164,0.027510287880825105,0.021376475690939815,0.021805652303711873
2017-10,33.0,26.5,0.0423246999368288,0.023166023166023224,0.022117122405503994,0.01915867677080558,0.020207577531324808
2017-11,33.08,26.54,0.03666562206204946,0.024710424710424735,0.014940683419093822,0.011955197351624723,0.021724938642955636
2017-12,33.06,26.63,0.03474178403755878,0.026995757809487052,0.013442476842036224,0.007746026228071728,0.021299307195522556
2018-01,33.2,26.72,0.029776674937965285,0.027692307692307648,0.008263486257325866,0.0020843672456576368,0.02151318868063942
2018-02,33.31,26.74,0.01369446135118694,0.025700038358266137,-0.008940227959731628,-0.012005577007079197,0.022634689310918568
2018-03,33.61,26.85,0.02877257422711961,0.028341631558789812,0.00546307658062033,0.0004309426683297979,0.02330949764649928
2018-04,33.63,26.91,0.029699938763013047,0.027883880825057314,0.0049899757419600635,0.0018160579379557333,0.024709963021052984
2018-05,33.93,26.98,0.049814356435643546,0.029378099961846607,0.021995140357218557,0.02043625647379694,0.02781921607842499
2018-06,33.87,27.03,0.034830430797433566,0.029322162985529303,0.0067549238614932755,0.005508267811904263,0.02807550693594029
2018-07,33.68,27.1,0.024642531183450025,0.028462998102466792,-0.0038987166721691884,-0.003820466919016767,0.028541247855619213
2018-08,33.93,27.21,0.046576187538556385,0.03185437997724686,0.02014694896981378,0.014721807561309523,0.026429238568742606
2018-09,33.89,27.32,0.02759248029108562,0.0313325783314459,0.004271929232997337,-0.0037400980403602783,0.023320551058088283
2018-10,33.89,27.37,0.026969696969696987,0.03283018867924532,0.0020493722675164125,-0.005860491709548336,0.024920324702180575
2018-11,33.77,27.44,0.020858524788391924,0.033911077618688855,-0.0006147609882859138,-0.01305255283029693,0.02147328577667784
2018-12,34.35,27.56,0.03901996370235932,0.03492301915133307,0.018996154658958306,0.004096944551026251,0.020023809043401015
2019-01,34.49,27.59,0.03885542168674696,0.032559880239521,0.023979528108455647,0.006295541447225959,0.014875893578291314
2019-02,34.55,27.69,0.037226058240768384,0.03552729992520579,0.022037442889446524,0.0016987583155625915,0.01518861535132186
2019-03,34.84,27.77,0.036596251115739484,0.03426443202979509,0.017764387602675423,0.0023318190859443963,0.01883186351306406
2019-04,34.83,27.79,0.03568242640499541,0.03270159791898919,0.015676591702904905,0.0029808284860062192,0.020005834702090504
2019-05,35.17,27.88,0.03654582964927799,0.03335804299481092,0.018586724095671848,0.003187786654467069,0.01795910555360614
2019-06,35.15,27.97,0.03779155594921763,0.034776174620791626,0.021079607005317223,0.003015381328426006,0.01671194894390041
2019-07,34.89,28.03,0.03592636579572449,0.03431734317343172,0.017663052445353912,0.0016090226222927675,0.018263313350370576
2019-08,35.56,28.14,0.04804008252284122,0.03417861080485115,0.030663670416174803,0.01386147171799007,0.017376412106666416
2019-09,35.71,28.16,0.053703157273532025,0.030746705710102483,0.03685818023314048,0.022956451563429542,0.016844977040391538
2019-10,35.88,28.24,0.05871938624963122,0.03178662769455599,0.041379649253445006,0.02693275855507523,0.017339736996186215
2019-11,35.85,28.34,0.06159312999703873,0.03279883381924193,0.040670226048409606,0.028794296177796802,0.020922903948629126
2019-12,35.87,28.38,0.0442503639010188,0.029753265602322217,0.021055089201394248,0.014497098298696585,0.023195274699624555
2020-01,36.31,28.43,0.05276891852710931,0.03044581370061616,0.026771238758657324,0.02232310482649315,0.02599767976845199
2020-02,36.13,28.54,0.04573082489146181,0.030697002527988366,0.022317658093866637,0.015033822363473445,0.023413166797595173
2020-03,36.06,28.73,0.03501722158438573,0.03456967951026291,0.02007682194147648,0.00044754207412282115,0.01494039964290925
2020-04,38.9,30.04,0.11685328739592307,0.08096437567470313,0.11372281445551184,0.03588891172121994,0.003130472940411225
2020-05,37.63,29.72,0.06994597668467446,0.06599713055954089,0.06796396364882588,0.003948846125133576,0.0019820130358485844
2020-06,36.78,29.38,0.04637268847795171,0.050411154808723636,0.03920612564612112,-0.004038466330771928,0.007166562831830586
2020-07,35.77,29.39,0.025222126683863644,0.048519443453442716,0.015253479057965555,-0.023297316769579073,0.00996864762589809
2020-08,35.76,29.49,0.00562429696287952,0.04797441364605536,-0.007186401532644441,-0.04235011668317584,0.012810698495523961
2020-09,35.62,29.51,-0.0025203024362924504,0.04794034090909096,-0.016430531348666226,-0.05046064334538341,0.013910228912373776
2020-10,35.74,29.54,-0.003901895206243048,0.04603399433427765,-0.016205758634914646,-0.049935889540520695,0.012303863428671596
2020-11,35.86,29.64,0.0002789400278939473,0.045871559633027546,-0.01147851211051198,-0.0455926196051336,0.011757452138405927
2020-12,36.5,29.91,0.017563423473654936,0.05391120507399581,0.004359232157875559,-0.03634778160034088,0.013204191315779377
2021-01,35.06,29.93,-0.03442577802258331,0.05276116778051354,-0.04816421515958563,-0.08718694580309685,0.013738437137002327
2021-02,35.38,30.05,-0.02075837254359258,0.05290819901892087,-0.03745654033529946,-0.07366657156251345,0.016698167791706877
2021-03,35.41,30.03,-0.01802551303383266,0.04524886877828057,-0.0447037008544746,-0.06327438181211323,0.026678187820641942
2021-04,35.59,30.22,-0.085089974293059,0.005992010652463373,-0.1264207454466648,-0.09108198494552237,0.041330771153605776
2021-05,35.53,30.41,-0.05580653733723097,0.02321668909825038,-0.10498910823190727,-0.07902322643548135,0.04918257089467631
2021-06,35.71,30.54,-0.029091897770527467,0.03948264125255276,-0.08204822397402739,-0.06857453902308022,0.052956326203499916
2021-07,36.83,30.66,0.02963377131674574,0.04321197686287852,-0.022817922496346652,-0.013578205546132777,0.05245169381309239
2021-08,35.48,30.78,-0.007829977628635378,0.04374364191251281,-0.05935013064657493,-0.05157361954114818,0.05152015301793956
2021-09,35.65,30.98,0.0008422234699607282,0.04981362250084713,-0.052669932439530574,-0.0489713990308864,0.0535121559094913
2021-10,35.44,31.14,-0.008393956351427092,0.05416384563304,-0.07074438025440764,-0.06255780198446709,0.06235042390298055
2021-11,35.33,31.23,-0.014779698828778616,0.05364372469635627,-0.08379940286578733,-0.06842342352513489,0.06901970403700872
2021-12,35.7,31.39,-0.021917808219178006,0.04948177866934137,-0.09366121106983347,-0.07139958688851938,0.07174340285065546
2022-01,35.51,31.6,0.012835139760410601,0.055796859338456455,-0.06275291750926773,-0.04296171957804586,0.07558805726967834
2022-02,35.13,31.64,-0.0070661390616167325,0.05291181364392678,-0.08643892672679489,-0.059977952705543514,0.07937278766517815
2022-03,35.51,31.8,0.0028240609997176344,0.05894105894105892,-0.08289798866042089,-0.05611699794134129,0.08572204966013852
2022-04,35.76,31.96,0.004776622646810749,0.0575777630708141,-0.07754088506096155,-0.05280114042400335,0.0823175077077723
2022-05,36.05,32.1,0.014635519279482015,0.05557382439986851,-0.07074619267693855,-0.040938305120386494,0.08538171195642057
2022-06,36.23,32.19,0.014561747409689052,0.05402750491159131,-0.07523186362136905,-0.03946575750190226,0.0897936110310581
2022-07,36.88,32.34,0.0013575889220745116,0.05479452054794531,-0.08326817835522655,-0.0534369316258708,0.08462576727730106
2022-08,36.63,32.44,0.032412626832018204,0.05393112410656259,-0.04981316495017016,-0.021518497274544385,0.08222579178218836
2022-09,36.65,32.57,0.028050490883590466,0.051323434473854096,-0.05387057808066774,-0.02327294359026363,0.0819210689642582
2022-10,36.91,32.7,0.04147855530474038,0.05009633911368023,-0.036109584272189625,-0.00861778380893985,0.07758813957693
2022-11,36.82,32.82,0.042173789980186865,0.050912584053794424,-0.02905477458515296,-0.008738794073607559,0.07122856456533982
2022-12,36.65,32.94,0.02661064425770296,0.04937878305192727,-0.037435359765868634,-0.02276813879422431,0.06404600402357159
2023-01,37.98,33.02,0.06955787102224723,0.044936708860759546,0.0062860858426462135,0.02462116216148768,0.06327178517960101
2023-02,37.26,33.15,0.060631938514090385,0.04772439949431093,0.0010537311327196014,0.012907539019779452,0.05957820738137078
2023-03,37.23,33.27,0.04843705998310332,0.046226415094339696,-0.0007401336457962329,0.002210644888763623,0.04917719362889955
2023-04,37.74,33.43,0.05536912751677864,0.045994993742177685,0.00586832872553502,0.009374133774600953,0.04950079879124362
2023-05,37.88,33.5,0.050762829403606255,0.04361370716510899,0.009444317089755828,0.007149122238497264,0.041318512313850426
2023-06,38.75,33.69,0.06955561689207848,0.04659832246039143,0.038849446162107615,0.02295729443168705,0.030706170729970866
2023-07,38.79,33.85,0.05178958785249448,0.04669140383426091,0.018912095168211428,0.005098184018233573,0.032877492684283055
2023-08,38.64,33.89,0.05487305487305481,0.04469790382244152,0.017648006838001884,0.010175151050613292,0.03722504803505293
2023-09,39.43,34.01,0.07585266030013646,0.04421246545901129,0.03898059391894394,0.03164019484112517,0.03687206638119252
2023-10,39.76,34.08,0.07721484692495263,0.04220183486238518,0.044702187826340785,0.035013012062567454,0.03251265909861185
2023-11,40.16,34.17,0.09071156979902217,0.0411334552102377,0.05937810705311031,0.04957811458878447,0.031333462745911866
2023-12,40.24,34.29,0.09795361527967268,0.040983606557377095,0.06479451585256985,0.05697000872229559,0.03315909942710283
2024-01,39.83,34.47,0.04870984728804638,0.04391278013325244,0.017826417423190636,0.004797067154793937,0.030883429864855743
2024-02,40.21,34.52,0.07917337627482562,0.0413273001508297,0.047602634858338655,0.037846076123995924,0.03157074141648697
2024-03,41.06,34.65,0.10287402632285807,0.041478809738503014,0.06800567720202155,0.06139521658435505,0.03486834912083652
