date,ahe_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,17.51,20.04,,,,,
2006-04,17.81,20.17,,,,,
2006-05,18.02,20.13,,,,,
2006-06,18.26,20.22,,,,,
2006-07,18.26,20.29,,,,,
2006-08,18.39,20.32,,,,,
2006-09,18.45,20.4,,,,,
2006-10,18.52,20.42,,,,,
2006-11,18.56,20.49,,,,,
2006-12,18.4,20.58,,,,,
2007-01,18.75,20.59,,,,,
2007-02,18.9,20.68,,,,,
2007-03,19.2,20.72,0.09651627641347788,0.0339321357285429,0.0685343034540386,0.06258414068493498,0.027981972959439272
2007-04,19.56,20.79,0.0982594048287479,0.030738720872582916,0.07233015719546435,0.06752068395616498,0.025929247633283546
2007-05,18.81,20.84,0.0438401775804661,0.03527074018877302,0.0167413201537399,0.00856943739169308,0.0270988574267262
2007-06,19.21,20.95,0.052026286966045956,0.03610286844708212,0.02509863582630365,0.01592341851896384,0.026927651139742305
2007-07,19.11,20.94,0.046549835706462095,0.03203548546081824,0.023370929841503973,0.014514350245643855,0.023178905864958122
2007-08,19.45,21.0,0.05764002175095153,0.03346456692913384,0.03866553696194275,0.02417545482181769,0.01897448478900878
2007-09,19.19,21.04,0.04010840108401095,0.03137254901960787,0.011770136784208265,0.008735852064403082,0.028338264299802688
2007-10,19.24,21.06,0.03887688984881203,0.03134182174338868,0.002769906193537182,0.0075350681054233495,0.03610698365527485
2007-11,20.1,21.12,0.08297413793103463,0.030746705710102615,0.03924146466370788,0.05222743222093201,0.04373267326732675
2007-12,19.08,21.16,0.03695652173913042,0.028182701652089498,-0.004131612185044854,0.008773820087040925,0.04108813392417528
2008-01,18.77,21.19,0.001066666666666644,0.029140359397765974,-0.04188028988499305,-0.02807369273109933,0.0429469565516597
2008-02,19.02,21.27,0.006349206349206402,0.028529980657640227,-0.03508038635691335,-0.022180774308433824,0.041429592706119754
2008-03,19.28,21.36,0.004166666666666763,0.030888030888030917,-0.03558236883467767,-0.026721364221364154,0.03974903550134443
2008-04,19.01,21.38,-0.02811860940695282,0.028379028379028372,-0.06715621916684097,-0.05649763778598119,0.03903760975988816
2008-05,19.01,21.47,0.010632642211589731,0.030230326295585364,-0.03025149601965016,-0.019597684083995634,0.04088413823123989
2008-06,18.94,21.52,-0.014055179593961456,0.027207637231503594,-0.06341484065344004,-0.04126281682546505,0.04935966105947858
2008-07,19.22,21.6,0.005756148613291441,0.03151862464183382,-0.04921897217012682,-0.025762476028542376,0.05497512078341826
2008-08,19.12,21.7,-0.016966580976863665,0.0333333333333333,-0.07004675259777597,-0.050299914310196966,0.05308017162091231
2008-09,19.09,21.73,-0.005211047420531601,0.032794676806083715,-0.05474424617189227,-0.038005724226615314,0.04953319875136067
2008-10,19.33,21.76,0.004677754677754671,0.03323836657170004,-0.03263282422181035,-0.02856061189394537,0.037310578899565024
2008-11,19.47,21.86,-0.031343283582089675,0.035037878787878715,-0.04234245828825656,-0.06638116236996838,0.010999174706166882
2008-12,19.91,21.95,0.04350104821802945,0.03733459357277879,0.04372332824356799,0.00616645464525066,-0.00022228002553854217
2009-01,19.76,21.96,0.05274374001065541,0.03633789523360073,0.05387960020087671,0.01640584477705468,-0.0011358601902212988
