date,awe_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,1138.47,685.37,,,,,
2006-04,1126.58,691.83,,,,,
2006-05,1129.02,690.46,,,,,
2006-06,1135.18,695.57,,,,,
2006-07,1145.46,695.95,,,,,
2006-08,1148.82,696.98,,,,,
2006-09,1161.9,701.76,,,,,
2006-10,1162.79,700.41,,,,,
2006-11,1168.06,702.81,,,,,
2006-12,1169.24,710.01,,,,,
2007-01,1191.92,706.24,,,,,
2007-02,1197.86,709.32,,,,,
2007-03,1207.44,712.77,0.06058130649028962,0.039978405824591064,0.03259933353085035,0.02060290066569856,0.027981972959439272
2007-04,1227.26,715.18,0.0893678211933463,0.03375106601332684,0.06343857356006274,0.055616755180019455,0.025929247633283546
2007-05,1229.95,716.9,0.08939611344351744,0.0382933117052399,0.062297256016791244,0.051102801738277547,0.0270988574267262
2007-06,1233.82,722.78,0.08689370848675969,0.039118995931394285,0.05996605734701738,0.0477747125553654,0.026927651139742305
2007-07,1238.66,720.34,0.08136469191416552,0.035045621093469335,0.058185786049207405,0.04631907082069619,0.023178905864958122
2007-08,1232.13,722.4,0.07251788791977871,0.03647163476713817,0.05354340313076993,0.036046253152640546,0.01897448478900878
2007-09,1248.9,723.78,0.07487735605473793,0.031378248974008184,0.046539091754935244,0.043499107080729744,0.028338264299802688
2007-10,1241.64,722.36,0.06781104068662454,0.03133878728173505,0.03170405703134969,0.036472253404889486,0.03610698365527485
2007-11,1230.18,726.53,0.05318219954454405,0.033750231214695336,0.009449526277217297,0.01943196832984871,0.04373267326732675
2007-12,1263.71,727.9,0.08079607266258426,0.02519682821368711,0.039707938738408985,0.05559924444889715,0.04108813392417528
2008-01,1242.05,728.94,0.04205819182495459,0.032142048028998706,-0.000888764726705106,0.009916143795955887,0.0429469565516597
2008-02,1263.71,731.69,0.054973035246189156,0.03153724694073197,0.013543442540069402,0.023435788305457186,0.041429592706119754
2008-03,1291.99,734.78,0.07002418339627638,0.03087952635492514,0.030275147894931943,0.03914465704135124,0.03974903550134443
2008-04,1273.88,735.47,0.03798706060655453,0.028370480158841242,-0.0010505491533336284,0.00961658044771329,0.03903760975988816
2008-05,1298.05,738.57,0.055368104394487506,0.030227367833728657,0.014483966163247618,0.02514073656075885,0.04088413823123989
2008-06,1316.16,738.14,0.06673582856494477,0.021251279780846198,0.017376167505466188,0.04548454878409857,0.04935966105947858
2008-07,1303.67,740.88,0.0524841360825408,0.028514312685676158,-0.002490984700877462,0.023969823396864643,0.05497512078341826
2008-08,1323.56,744.31,0.07420483228230773,0.03032945736434104,0.02112466066139542,0.04387537491796669,0.05308017162091231
2008-09,1324.78,743.17,0.060757466570582015,0.02678990853574289,0.011224267819221347,0.033967558034839127,0.04953319875136067
2008-10,1344.36,746.37,0.08272929351502835,0.03323827454454841,0.045418714615463325,0.04949101897047994,0.037310578899565024
2008-11,1349.54,745.43,0.09702645141361418,0.026014066865786653,0.08602727670744731,0.07101238454782753,0.010999174706166882
2008-12,1350.76,744.11,0.06888447507735157,0.022269542519576916,0.06910675510289012,0.04661493255777466,-0.00022228002553854217
2009-01,1347.74,746.64,0.08509319270560771,0.024281833895793796,0.08622905289582901,0.06081135880981391,-0.0011358601902212988
2009-02,1357.71,747.32,0.07438415459243022,0.021361505555631474,0.07429952318571519,0.05302264903679875,8.463140671503516e-05
2009-03,1354.18,745.29,0.04813504748488769,0.014303601077873637,0.052599835161511524,0.033831446407014056,-0.004464787676623829
2009-04,1354.58,746.98,0.06334976606901734,0.015649856554312197,0.06911301031278436,0.04769990951470514,-0.005763244243767021
2009-05,1342.64,747.66,0.03435152729093652,0.012307567326048876,0.04450914224948828,0.022043959964887644,-0.01015761495855176
2009-06,1361.6,746.12,0.034524677850717105,0.01081095727097843,0.04681642403282625,0.023713720579738674,-0.01229174618210915
2009-07,1365.38,749.68,0.047335598732808175,0.011877766979807735,0.06692320877043095,0.03545783175300044,-0.019587610037622785
2009-08,1367.6,751.37,0.03327389766992049,0.009485295105534065,0.04811225333318815,0.023788602564386425,-0.01483835566326766
2009-09,1368.59,754.95,0.033069641751838,0.015851016591089638,0.0468490703807027,0.01721862516074836,-0.013779428628864701
2009-10,1360.4,754.08,0.011931327918117313,0.010329997186382138,0.01417101086012067,0.0016013307317351757,-0.0022396829420033566
2009-11,1366.17,757.33,0.012322717370363317,0.015963940276082385,-0.006823154374345965,-0.0036412229057190687,0.019145871744709282
2009-12,1370.93,758.34,0.014932334389528911,0.019123516684361207,-0.013208896842554704,-0.004191182294832296,0.028141231232083615
2010-01,1373.36,761.6,0.019009601258402876,0.020036429872495494,-0.007201512631364204,-0.0010268286140926175,0.02621111388976708
2010-02,1388.4,759.15,0.02260423801842813,0.0158298988385162,0.001090874439762874,0.00677433917991193,0.021513363578665255
2010-03,1386.1,763.64,0.023571460219468494,0.024621288357552125,0.0007097458261886326,-0.0010498281380836305,0.022861714393279862
2010-04,1382.01,766.91,0.020249819132129563,0.026680767892045234,-0.001817888393174906,-0.006430948759915671,0.02206770752530447
2010-05,1381.36,769.84,0.028838705833283528,0.029665890912981923,0.008803216541097742,-0.0008271850796983948,0.020035489292185786
2010-06,1371.29,768.27,0.0071166274970623205,0.029686913633195703,-0.004098978443624026,-0.022570286136133384,0.011215605940686347
2010-07,1373.42,772.58,0.0058884706089147075,0.030546366449685322,-0.007519314195906277,-0.024657895840770615,0.013407784804820985
2010-08,1367.11,773.6,-0.0003582918982158593,0.02958595631978921,-0.011860067293328341,-0.02994424821800507,0.011501775395112481
2010-09,1358.25,777.58,-0.007555221066937446,0.029975495065898396,-0.018738343539269252,-0.037530716132835845,0.011183122472331806
2010-10,1384.34,779.64,0.017597765363128362,0.03389560789306167,0.005930813873813782,-0.016297842529933305,0.01166695148931458
2010-11,1367.94,777.37,0.00129559278859877,0.02646138407299323,-0.009549854977404685,-0.02516579128439446,0.010845447766003454
2010-12,1358.11,780.67,-0.009351316259765388,0.029445894981142924,-0.023729246481944667,-0.03879721124090831,0.014377930222179279
2011-01,1366.88,782.15,-0.004718354983398228,0.02698266806722683,-0.02172618989842808,-0.031701023050625055,0.01700783491502985
2011-02,1373.5,784.44,-0.010731777585710235,0.03331357439241267,-0.03198075931904168,-0.044045351978122906,0.021248981733331448
2011-03,1375.22,784.44,-0.007849361517927915,0.027237965533497548,-0.03404177662146908,-0.03508732705142546,0.02619241510354117
2011-04,1383.89,788.1,0.0013603374794683896,0.027630360798529235,-0.02941200696840031,-0.026270023319060847,0.030772344447868697
