date,ahe_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,19.72,19.72,,,,,
2006-04,20.7,19.83,,,,,
2006-05,20.99,19.81,,,,,
2006-06,21.74,19.89,,,,,
2006-07,22.48,19.94,,,,,
2006-08,21.55,19.98,,,,,
2006-09,21.63,20.06,,,,,
2006-10,21.93,20.06,,,,,
2006-11,22.38,20.14,,,,,
2006-12,22.5,20.22,,,,,
2007-01,23.31,20.25,,,,,
2007-02,23.16,20.34,,,,,
2007-03,23.47,20.39,0.19016227180527384,0.03397565922920901,0.16218029884583457,0.15618661257606484,0.027981972959439272
2007-04,23.58,20.44,0.13913043478260864,0.030761472516389464,0.11320118714932509,0.10836896226621917,0.025929247633283546
2007-05,24.13,20.49,0.14959504525964748,0.0343260979303382,0.12249618783292128,0.11526894732930928,0.0270988574267262
2007-06,24.65,20.61,0.13385464581416745,0.036199095022624375,0.10692699467442515,0.09765555079154307,0.026927651139742305
2007-07,23.97,20.59,0.06628113879003551,0.03259779338014035,0.043102232925077394,0.03368334540989516,0.023178905864958122
2007-08,24.15,20.65,0.12064965197215767,0.03353353353353344,0.1016751671831489,0.08711611843862424,0.01897448478900878
2007-09,23.74,20.69,0.09754969949144704,0.031405782652043995,0.06921143519164435,0.06614391683940304,0.028338264299802688
2007-10,23.49,20.74,0.07113543091655261,0.03389830508474575,0.03502844726127776,0.03723712583180686,0.03610698365527485
2007-11,23.63,20.78,0.055853440571939236,0.03177755710029794,0.012120767304612486,0.024075883471641295,0.04373267326732675
2007-12,23.14,20.81,0.02844444444444447,0.029179030662710184,-0.012643689479730807,-0.0007345862182657134,0.04108813392417528
2008-01,23.04,20.86,-0.011583011583011565,0.03012345679012343,-0.054529968134671265,-0.04170646837313499,0.0429469565516597
2008-02,22.83,20.93,-0.014248704663212515,0.029006882989183868,-0.05567829736933227,-0.043255587652396385,0.041429592706119754
2008-03,23.06,21.0,-0.017469109501491272,0.029916625796959265,-0.0572181450028357,-0.04738573529845054,0.03974903550134443
2008-04,23.83,21.05,0.01060220525869381,0.02984344422700584,-0.02843540450119435,-0.019241238968312032,0.03903760975988816
2008-05,23.55,21.12,-0.02403646912556976,0.030746705710102615,-0.06492060735680966,-0.054783174835672376,0.04088413823123989
2008-06,23.57,21.15,-0.04381338742393502,0.026200873362445375,-0.0931730484834136,-0.0700142607863804,0.04935966105947858
2008-07,24.14,21.25,0.0070921985815603555,0.0320543953375425,-0.04788292220185791,-0.024962196755982144,0.05497512078341826
2008-08,24.02,21.33,-0.005383022774327081,0.032929782082324444,-0.05846319439523939,-0.038312804856651526,0.05308017162091231
2008-09,24.94,21.37,0.05054759898904814,0.032866118898018354,0.0010144002376874725,0.017681480091029787,0.04953319875136067
2008-10,25.13,21.38,0.0698169433801618,0.03085824493731922,0.032506364480596774,0.03895869844284258,0.037310578899565024
2008-11,25.56,21.46,0.08167583580194666,0.03272377285851779,0.07067666109577977,0.048952062943428874,0.010999174706166882
2008-12,26.83,21.56,0.15946413137424365,0.03604036520903412,0.15968641139978218,0.12342376616520953,-0.00022228002553854217
2009-01,26.92,21.56,0.1684027777777779,0.03355704697986574,0.1695386379679992,0.13484573079791218,-0.0011358601902212988
2009-02,28.28,21.57,0.23872098116513374,0.0305781175346393,0.23863634975841871,0.20814286363049445,8.463140671503516e-05
2009-03,28.76,21.64,0.24718126626192555,0.030476190476190504,0.2516460539385494,0.21670507578573506,-0.004464787676623829
2009-04,28.62,21.68,0.20100713386487634,0.029928741092636532,0.20677037810864335,0.1710783927722398,-0.005763244243767021
2009-05,28.28,21.72,0.20084925690021233,0.028409090909090808,0.21100687185876407,0.17244016599112152,-0.01015761495855176
2009-06,27.7,21.74,0.17522274077216796,0.027895981087470444,0.1875144869542771,0.14732675968469752,-0.01229174618210915
2009-07,28.06,21.79,0.16238608119304052,0.025411764705882314,0.18197369123066331,0.1369743164871582,-0.019587610037622785
2009-08,28.48,21.85,0.1856786011656953,0.02437880918893592,0.20051695682896295,0.16129979197675937,-0.01483835566326766
2009-09,28.66,21.89,0.14915797914995985,0.024333177351427215,0.16293740777882454,0.12482480179853263,-0.013779428628864701
2009-10,28.93,21.94,0.15121368881814568,0.02619270346117878,0.15345337176014903,0.1250209853569669,-0.0022396829420033566
2009-11,29.16,21.97,0.14084507042253527,0.023765144454799533,0.121699198677826,0.11707992596773574,0.019145871744709282
2009-12,28.9,22.02,0.07715244129705555,0.021335807050092807,0.04901121006497193,0.055816634246962746,0.028141231232083615
2010-01,28.63,22.05,0.06352154531946498,0.02272727272727282,0.0373104314296979,0.04079427259219216,0.02621111388976708
2010-02,29.34,22.11,0.03748231966053744,0.025034770514603576,0.015968956081872182,0.012447549145933861,0.021513363578665255
