date,awp_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,124435.0,18662126.0,,,,,
2006-04,129690.0,18958618.0,,,,,
2006-05,123531.0,18859931.0,,,,,
2006-06,121248.0,19023659.0,,,,,
2006-07,118079.0,19106754.0,,,,,
2006-08,122335.0,19040541.0,,,,,
2006-09,125334.0,19110104.0,,,,,
2006-10,129245.0,19144738.0,,,,,
2006-11,127181.0,19054336.0,,,,,
2006-12,130923.0,19295765.0,,,,,
2007-01,132320.0,19193651.0,,,,,
2007-02,131430.0,19093910.0,,,,,
2007-03,133157.0,19305448.0,0.07009281954434042,0.03447206390097248,0.04211084658490115,0.03562075564336794,0.027981972959439272
2007-04,135244.0,19426642.0,0.04282519855038939,0.024686609540843115,0.016895950917105843,0.018138589009546274,0.025929247633283546
2007-05,133271.0,19454308.0,0.07884660530555083,0.031515332691302,0.051747747878824635,0.04733127261424883,0.0270988574267262
2007-06,136444.0,19532777.0,0.12532990234890473,0.02676235943884402,0.09840225120916243,0.09856754291006072,0.026927651139742305
2007-07,135261.0,19518901.0,0.14551274993860042,0.021570749275360953,0.1223338440736423,0.12394200066323946,0.023178905864958122
2007-08,137861.0,19416966.0,0.12691380226427432,0.01976965885580667,0.10793931747526553,0.10714414340846765,0.01897448478900878
2007-09,138092.0,19439656.0,0.10179201174461838,0.01724490876658756,0.0734537474448157,0.08454710297803082,0.028338264299802688
2007-10,139303.0,19312757.0,0.07782119230918023,0.008776249641024077,0.041714208653905384,0.06904494266815615,0.03610698365527485
2007-11,145295.0,19469690.0,0.14242693484089605,0.021798398012924724,0.09869426157356931,0.12062853682797132,0.04373267326732675
2007-12,145547.0,19512597.0,0.1116992430665353,0.011237284450759014,0.07061110914236002,0.10046195861577628,0.04108813392417528
2008-01,153218.0,19420304.0,0.1579353083434099,0.01180874863255563,0.11498835179175021,0.14612655971085428,0.0429469565516597
2008-02,144897.0,19454738.0,0.10246519059575439,0.018897543771809966,0.061035597889634634,0.08356764682394442,0.041429592706119754
2008-03,144367.0,19603002.0,0.08418633642992858,0.015412954933757559,0.044437300928584146,0.06877338149617102,0.03974903550134443
2008-04,139709.0,19345713.0,0.03301440359646269,-0.004165876943632358,-0.006023206163425471,0.03718028054009505,0.03903760975988816
