date,awe_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,786.45,685.37,,,,,
2006-04,788.44,691.83,,,,,
2006-05,791.98,690.46,,,,,
2006-06,794.0,695.57,,,,,
2006-07,783.25,695.95,,,,,
2006-08,762.74,696.98,,,,,
2006-09,780.11,701.76,,,,,
2006-10,791.5,700.41,,,,,
2006-11,798.3,702.81,,,,,
2006-12,804.78,710.01,,,,,
2007-01,814.97,706.24,,,,,
2007-02,812.43,709.32,,,,,
2007-03,822.96,712.77,0.04642380316612625,0.039978405824591064,0.01844183020668698,0.0064453973415351876,0.027981972959439272
2007-04,820.42,715.18,0.04056110801075529,0.03375106601332684,0.014631860377471745,0.006810041997428448,0.025929247633283546
2007-05,823.98,716.9,0.04040506073385691,0.0382933117052399,0.013306203307130712,0.0021117490286170146,0.0270988574267262
2007-06,836.35,722.78,0.053337531486146124,0.039118995931394285,0.02640988034640382,0.014218535554751839,0.026927651139742305
2007-07,858.8,720.34,0.09645706990105325,0.035045621093469335,0.07327816403609513,0.06141144880758392,0.023178905864958122
2007-08,900.54,722.4,0.18066444660041422,0.03647163476713817,0.16168996181140544,0.14419281183327606,0.01897448478900878
2007-09,877.8,723.78,0.125225929676584,0.031378248974008184,0.09688766537678131,0.09384768070257582,0.028338264299802688
2007-10,851.63,722.36,0.07596967782691093,0.03133878728173505,0.03986269417163608,0.044630890545175876,0.03610698365527485
2007-11,857.55,726.53,0.07422021796317174,0.033750231214695336,0.03048754469584499,0.040469986748476405,0.04373267326732675
2007-12,862.86,727.9,0.07216879147096106,0.02519682821368711,0.03108065754678578,0.046971963257273944,0.04108813392417528
2008-01,851.03,728.94,0.04424702749794464,0.032142048028998706,0.0013000709462849397,0.012104979468945933,0.0429469565516597
2008-02,850.18,731.69,0.04646554164666494,0.03153724694073197,0.005035948940545189,0.014928294705932973,0.041429592706119754
2008-03,899.35,734.78,0.09282346651113053,0.03087952635492514,0.0530744310097861,0.0619439401562054,0.03974903550134443
2008-04,878.78,735.47,0.07113429706735576,0.028370480158841242,0.0320966873074676,0.04276381690851452,0.03903760975988816
2008-05,875.56,738.57,0.06259860676229996,0.030227367833728657,0.02171446853106007,0.0323712389285713,0.04088413823123989
2008-06,892.96,738.14,0.06768697315717105,0.021251279780846198,0.01832731209769247,0.04643569337632485,0.04935966105947858
2008-07,866.05,740.88,0.00844201210992082,0.028514312685676158,-0.04653310867349744,-0.02007230057575534,0.05497512078341826
2008-08,861.9,744.31,-0.04290758878006528,0.03032945736434104,-0.09598776040097759,-0.07323704614440632,0.05308017162091231
2008-09,883.96,743.17,0.007017543859649217,0.02678990853574289,-0.042515654891711455,-0.01977236467609367,0.04953319875136067
2008-10,896.94,746.37,0.053203856134706455,0.03323827454454841,0.01589327723514143,0.019965581590158044,0.037310578899565024
2008-11,905.81,745.43,0.05627660194740831,0.026014066865786653,0.045277427241241425,0.030262535081621654,0.010999174706166882
2008-12,927.43,744.11,0.07483253366710699,0.022269542519576916,0.07505481369264554,0.052562991147530075,-0.00022228002553854217
2009-01,960.33,746.64,0.12843260519605662,0.024281833895793796,0.12956846538627792,0.10415077130026282,-0.0011358601902212988
2009-02,960.39,747.32,0.129631372180009,0.021361505555631474,0.12954674077329398,0.10826986662437753,8.463140671503516e-05
2009-03,972.25,745.29,0.08105854228053591,0.014303601077873637,0.08552332995715974,0.06675494120266227,-0.004464787676623829
