date,awp_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,139608.0,59588792.0,,,,,
2006-04,143095.0,60165767.0,,,,,
2006-05,140040.0,59965999.0,,,,,
2006-06,142644.0,60633810.0,,,,,
2006-07,143057.0,60700830.0,,,,,
2006-08,146710.0,60919160.0,,,,,
2006-09,141412.0,61411784.0,,,,,
2006-10,143955.0,61303179.0,,,,,
2006-11,145607.0,61901418.0,,,,,
2006-12,147015.0,62272181.0,,,,,
2007-01,150405.0,62297363.0,,,,,
2007-02,149868.0,62679947.0,,,,,
2007-03,149598.0,63126074.0,0.07155750386797319,0.059361532282782306,0.043575530908533916,0.012195971585190882,0.027981972959439272
2007-04,148435.0,63141695.0,0.03731786575352039,0.04946214680517577,0.011388618120236844,-0.012144281051655381,0.025929247633283546
2007-05,149888.0,63593502.0,0.07032276492430733,0.06049266351753766,0.043223907497581135,0.009830101406769674,0.0270988574267262
2007-06,149668.0,64203200.0,0.049241468270659824,0.05886798141169094,0.02231381713091752,-0.009626513141031114,0.026927651139742305
2007-07,151815.0,63986575.0,0.061220352726535573,0.054130149455946484,0.038041446861577455,0.007090203270589089,0.023178905864958122
2007-08,148679.0,64189493.0,0.013421034694294868,0.05368315978092935,-0.0055534500947139135,-0.04026212508663448,0.01897448478900878
2007-09,149930.0,64384570.0,0.06023534070658784,0.048407419657439034,0.03189707640678516,0.011827921049148808,0.028338264299802688
2007-10,151868.0,64606967.0,0.05496856656594074,0.053892604819074715,0.01886158291066589,0.0010759617468660276,0.03610698365527485
2007-11,153460.0,64814358.0,0.05393284663512057,0.04705772652897871,0.010200173367793816,0.006875120106141858,0.04373267326732675
2007-12,154244.0,64979079.0,0.049171853212257255,0.043468816356375894,0.008083719288081978,0.0057030368558813604,0.04108813392417528
2008-01,151871.0,65144216.0,0.00974701638908281,0.045697809070987486,-0.03319994016257689,-0.035950792681904674,0.0429469565516597
2008-02,154142.0,65333623.0,0.02851842955133851,0.04233692156759482,-0.012911163154781243,-0.013818492016256307,0.041429592706119754
2008-03,154606.0,65540979.0,0.03347638337410928,0.03825526992221946,-0.0062726521272351565,-0.004778886548110185,0.03974903550134443
2008-04,152753.0,65636237.0,0.02909017415030148,0.03950704839330018,-0.00994743560958668,-0.0104168742429987,0.03903760975988816
2008-05,152975.0,65753530.0,0.020595377882152006,0.03396617472017817,-0.020288760349087883,-0.013370796838026163,0.04088413823123989
2008-06,154545.0,65799892.0,0.03258545580885694,0.024869352306427093,-0.016774205250621642,0.007716103502429846,0.04935966105947858
2008-07,154609.0,65821833.0,0.018403978526496063,0.028681922731447963,-0.0365711422569222,-0.0102779442049519,0.05497512078341826
2008-08,154882.0,66143178.0,0.041720754107843074,0.030436211733281645,-0.011359417513069237,0.011284542374561429,0.05308017162091231
2008-09,153181.0,65873816.0,0.021683452277729606,0.02313047986497386,-0.027849746473631063,-0.0014470275872442533,0.04953319875136067
2008-10,153718.0,65910670.0,0.012181631416756657,0.020178984721570353,-0.02512894748280837,-0.007997353304813696,0.037310578899565024
