date,awp_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,422549.0,59588792.0,,,,,
2006-04,430804.0,60165767.0,,,,,
2006-05,430772.0,59965999.0,,,,,
2006-06,430157.0,60633810.0,,,,,
2006-07,431983.0,60700830.0,,,,,
2006-08,430753.0,60919160.0,,,,,
2006-09,429378.0,61411784.0,,,,,
2006-10,442928.0,61303179.0,,,,,
2006-11,447585.0,61901418.0,,,,,
2006-12,456087.0,62272181.0,,,,,
2007-01,460950.0,62297363.0,,,,,
2007-02,459108.0,62679947.0,,,,,
2007-03,460579.0,63126074.0,0.09000139628776781,0.059361532282782306,0.062019423328328535,0.0306398640049855,0.027981972959439272
2007-04,452456.0,63141695.0,0.0502595147677366,0.04946214680517577,0.024330267134453055,0.0007973679625608299,0.025929247633283546
2007-05,462296.0,63593502.0,0.07318024384128959,0.06049266351753766,0.046081386414563386,0.012687580323751925,0.0270988574267262
2007-06,470240.0,64203200.0,0.09318225671092183,0.05886798141169094,0.06625460557117951,0.03431427529923089,0.026927651139742305
2007-07,471857.0,63986575.0,0.09230455828122866,0.054130149455946484,0.06912565241627054,0.038174408825282176,0.023178905864958122
2007-08,474969.0,64189493.0,0.10264815335006372,0.05368315978092935,0.08367366856105493,0.04896499356913437,0.01897448478900878
2007-09,479941.0,64384570.0,0.11775871143840626,0.048407419657439034,0.08942044713860357,0.06935129178096722,0.028338264299802688
2007-10,484372.0,64606967.0,0.0935682548856699,0.053892604819074715,0.05746127123039505,0.03967565006659519,0.03610698365527485
2007-11,489168.0,64814358.0,0.09290525821910922,0.04705772652897871,0.04917258495178247,0.04584753169013051,0.04373267326732675
2007-12,491876.0,64979079.0,0.07846967793425377,0.043468816356375894,0.037381544010078496,0.03500086157787788,0.04108813392417528
2008-01,491782.0,65144216.0,0.06688794880138843,0.045697809070987486,0.023940992249728732,0.021190139730400945,0.0429469565516597
2008-02,495761.0,65333623.0,0.07983524573738641,0.04233692156759482,0.03840565303126666,0.0374983241697916,0.041429592706119754
