date,ahe_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,20.75,19.72,,,,,
2006-04,22.01,19.83,,,,,
2006-05,20.93,19.81,,,,,
2006-06,21.49,19.89,,,,,
2006-07,21.63,19.94,,,,,
2006-08,21.36,19.98,,,,,
2006-09,21.81,20.06,,,,,
2006-10,21.83,20.06,,,,,
2006-11,22.45,20.14,,,,,
2006-12,22.55,20.22,,,,,
2007-01,22.39,20.25,,,,,
2007-02,22.46,20.34,,,,,
2007-03,22.38,20.39,0.07855421686746983,0.03397565922920901,0.050572243908030556,0.04457855763826082,0.027981972959439272
2007-04,22.16,20.44,0.006815084052703251,0.030761472516389464,-0.019114163580580296,-0.023946388463686213,0.025929247633283546
2007-05,22.11,20.49,0.056378404204491146,0.0343260979303382,0.029279546777764946,0.022052306274152944,0.0270988574267262
2007-06,22.01,20.61,0.024197301070265388,0.036199095022624375,-0.0027303500694769167,-0.012001793952358987,0.026927651139742305
2007-07,21.7,20.59,0.00323624595469257,0.03259779338014035,-0.019942659910265552,-0.02936154742544778,0.023178905864958122
2007-08,21.52,20.65,0.007490636704119857,0.03353353353353344,-0.011483848084888924,-0.02604289682941358,0.01897448478900878
2007-09,21.48,20.69,-0.015130674002750954,0.031405782652043995,-0.04346893830255364,-0.04653645665479495,0.028338264299802688
2007-10,21.49,20.74,-0.015574896930829129,0.03389830508474575,-0.05168188058610398,-0.049473202015574876,0.03610698365527485
2007-11,21.29,20.78,-0.05167037861915368,0.03177755710029794,-0.09540305188648043,-0.08344793571945162,0.04373267326732675
2007-12,21.23,20.81,-0.05853658536585367,0.029179030662710184,-0.09962471929002895,-0.08771561602856386,0.04108813392417528
2008-01,21.57,20.86,-0.03662349263063869,0.03012345679012343,-0.07957044918229839,-0.06674694942076212,0.0429469565516597
2008-02,21.31,20.93,-0.05120213713268042,0.029006882989183868,-0.09263172983880016,-0.08020902012186429,0.041429592706119754
2008-03,21.24,21.0,-0.050938337801608606,0.029916625796959265,-0.09068737330295304,-0.08085496359856786,0.03974903550134443
2008-04,21.0,21.05,-0.05234657039711192,0.02984344422700584,-0.09138418015700009,-0.08219001462411776,0.03903760975988816
2008-05,20.98,21.12,-0.05110809588421524,0.030746705710102615,-0.09199223411545512,-0.08185480159431785,0.04088413823123989
2008-06,20.76,21.15,-0.05679236710586097,0.026200873362445375,-0.10615202816533956,-0.08299324046830635,0.04935966105947858
2008-07,20.75,21.25,-0.04377880184331794,0.0320543953375425,-0.09875392262673621,-0.07583319718086044,0.05497512078341826
2008-08,20.86,21.33,-0.030669144981412648,0.032929782082324444,-0.08374931660232496,-0.0635989270637371,0.05308017162091231
2008-09,20.28,21.37,-0.055865921787709466,0.032866118898018354,-0.10539912053907013,-0.08873204068572782,0.04953319875136067
2008-10,20.39,21.38,-0.051186598417868684,0.03085824493731922,-0.0884971773174337,-0.0820448433551879,0.037310578899565024
2008-11,20.02,21.46,-0.05965241897604508,0.03272377285851779,-0.07065159368221197,-0.09237619183456286,0.010999174706166882
2008-12,20.02,21.56,-0.05699481865284978,0.03604036520903412,-0.056772538627311235,-0.09303518386188389,-0.00022228002553854217
2009-01,19.82,21.56,-0.08113120074177098,0.03355704697986574,-0.07999534055154968,-0.11468824772163672,-0.0011358601902212988
2009-02,20.07,21.57,-0.058188643829188105,0.0305781175346393,-0.058273275235903144,-0.08876676136382741,8.463140671503516e-05
2009-03,20.09,21.64,-0.05414312617702442,0.030476190476190504,-0.04967833850040059,-0.08461931665321493,-0.004464787676623829
2009-04,20.53,21.68,-0.022380952380952328,0.029928741092636532,-0.016617708137185307,-0.05230969347358886,-0.005763244243767021
