date,awe_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,603.84,650.76,,,,,
2006-04,605.69,656.37,,,,,
2006-05,593.13,653.73,,,,,
2006-06,606.73,660.35,,,,,
2006-07,615.29,660.01,,,,,
2006-08,623.66,661.34,,,,,
2006-09,618.43,665.99,,,,,
2006-10,614.54,663.99,,,,,
2006-11,609.18,668.65,,,,,
2006-12,614.54,671.3,,,,,
2007-01,610.3,670.28,,,,,
2007-02,604.95,673.25,,,,,
2007-03,605.16,676.95,0.00218600953895061,0.04024525170569804,-0.025795963420488663,-0.03805924216674743,0.027981972959439272
2007-04,607.54,676.56,0.003054367745876453,0.030760089583618904,-0.022874879887407093,-0.02770572183774245,0.025929247633283546
2007-05,614.2,680.27,0.03552340970782131,0.04059780031511474,0.008424552281095107,-0.005074390607293436,0.0270988574267262
2007-06,613.28,686.31,0.010795576285992047,0.039312485802983146,-0.016132074853750258,-0.0285169095169911,0.026927651139742305
2007-07,611.42,683.59,-0.006289717043995522,0.03572673141316047,-0.029468622908953645,-0.04201644845715599,0.023178905864958122
2007-08,619.01,685.58,-0.00745598563319754,0.03665285632201289,-0.026430470422206323,-0.044108841955210434,0.01897448478900878
2007-09,619.92,686.91,0.0024093268437818493,0.03141188306130716,-0.02592893745602084,-0.029002556217525313,0.028338264299802688
2007-10,624.76,688.57,0.01663032512122893,0.03701862979864161,-0.01947665853404592,-0.020388304677412677,0.03610698365527485
2007-11,632.24,689.9,0.0378541646147281,0.03178045315187318,-0.005878508652598653,0.006073711462854917,0.04373267326732675
2007-12,630.74,690.89,0.026361180720539015,0.02918218382243413,-0.014726953203636262,-0.0028210031018951164,0.04108813392417528
2008-01,635.59,692.55,0.04143863673603159,0.03322492092856714,-0.0015083198156281077,0.008213715807464453,0.0429469565516597
2008-02,635.66,694.88,0.05076452599388366,0.03212773858150761,0.009334933287763907,0.018636787412376052,0.041429592706119754
2008-03,639.23,697.2,0.05629916055258122,0.029913582982495013,0.016550125051236785,0.026385577570086204,0.03974903550134443
2008-04,634.54,698.86,0.04444151825394213,0.032960860825351886,0.00540390849405397,0.011480657428590245,0.03903760975988816
2008-05,634.92,701.18,0.033734939759036,0.030737795287165345,-0.0071491984722038895,0.002997144471870654,0.04088413823123989
2008-06,641.95,702.18,0.046748630315679746,0.023123661319228928,-0.0026110307437988353,0.023624968996450817,0.04935966105947858
2008-07,633.44,703.38,0.03601452356808756,0.028950101669129102,-0.0189605972153307,0.007064421898958461,0.05497512078341826
2008-08,641.93,708.16,0.037026865478748255,0.03293561655824255,-0.016053306142164055,0.004091248920505705,0.05308017162091231
2008-09,640.47,707.35,0.03314943863724363,0.02975644553143797,-0.01638376011411704,0.0033929931058056598,0.04953319875136067
2008-10,641.32,709.82,0.026506178372495134,0.030861059877717586,-0.01080440052706989,-0.004354881505222452,0.037310578899565024
2008-11,643.63,708.18,0.01801531064152851,0.026496593709233185,0.007016135935361628,-0.008481283067704674,0.010999174706166882
2008-12,640.87,709.32,0.016060500364651037,0.02667573709273555,0.01628278039018958,-0.010615236728084513,-0.00022228002553854217
2009-01,643.06,711.48,0.011752859547821572,0.02733376651505316,0.012888719738042871,-0.015580906967231587,-0.0011358601902212988
2009-02,646.65,713.97,0.017289116823459096,0.0274723693299563,0.01720448541674406,-0.010183252506497202,8.463140671503516e-05
2009-03,643.35,709.79,0.0064452544467562605,0.018057946069994144,0.01091004212338009,-0.011612691623237883,-0.004464787676623829
2009-04,644.0,711.1,0.014908437608346262,0.017514237472455153,0.020671681852113283,-0.002605799864108891,-0.005763244243767021
2009-05,653.79,712.42,0.02972027972027973,0.01603012065375511,0.03987789467883149,0.01369015906652462,-0.01015761495855176
2009-06,645.91,713.07,0.0061687047277824165,0.015508843886183173,0.018460450909891568,-0.009340139158400757,-0.01229174618210915
2009-07,650.89,714.71,0.027547991917150686,0.016107935966334044,0.04713560195477347,0.011440055950816642,-0.019587610037622785
2009-08,649.62,716.68,0.011979499322356106,0.012031179394487097,0.026817854985623765,-5.1680072130990545e-05,-0.01483835566326766
2009-09,653.6,720.18,0.0205005698939841,0.01813812115642882,0.0342799985228488,0.002362448737555277,-0.013779428628864701
2009-10,653.87,721.83,0.019569013908813,0.016919782480065353,0.021808696850816357,0.002649231428747647,-0.0022396829420033566
2009-11,648.65,722.81,0.007799512142069173,0.02065858962410686,-0.011346359602640108,-0.012859077482037688,0.019145871744709282
2009-12,649.88,724.46,0.014059013528484703,0.021344386172672397,-0.014082217703598913,-0.0072853726441876945,0.028141231232083615
2010-01,663.1,727.65,0.03116349951793002,0.02272727272727267,0.0049523856281629385,0.00843622679065735,0.02621111388976708
2010-02,662.49,727.42,0.024495476687543545,0.01883832654033073,0.00298211310887829,0.0056571501472128145,0.021513363578665255
2010-03,665.52,729.63,0.034460247143856315,0.027951929443920078,0.011598532750576453,0.006508317699936237,0.022861714393279862
2010-04,670.94,730.62,0.041832298136646046,0.027450428912951737,0.019764590611341577,0.014381869223694308,0.02206770752530447
2010-05,663.14,733.5,0.014301228223129786,0.029589287218214032,-0.005734261069056,-0.015288058995084246,0.020035489292185786
2010-06,669.8,732.27,0.03698657707730177,0.026925827758845458,0.025770971136615424,0.01006074931845631,0.011215605940686347
2010-07,672.85,736.14,0.03373841970225389,0.029984189391501378,0.020330634897432906,0.0037542303107525148,0.013407784804820985
2010-08,674.5,737.14,0.038299313444783094,0.028548306078026508,0.02679753804967061,0.009751007366756586,0.011501775395112481
2010-09,675.23,741.02,0.033093635250917984,0.028937210141909014,0.021910512778586178,0.00415642510900897,0.011183122472331806
2010-10,669.44,743.35,0.023812072736170874,0.02981311389108236,0.012145121246856294,-0.006001041154911485,0.01166695148931458
2010-11,676.52,741.11,0.04296616048716566,0.025317856698164207,0.0321207127211622,0.01764830378900145,0.010845447766003454
2010-12,676.89,744.34,0.041561519049670696,0.02744112856472406,0.027183588827491417,0.014120390484946635,0.014377930222179279
2011-01,669.75,748.0,0.010028653295128906,0.02796674225245657,-0.006979181619900944,-0.017938088957327663,0.01700783491502985
2011-02,673.22,748.33,0.01619647089012667,0.028745429050617364,-0.0050525108432047765,-0.012548958160490693,0.021248981733331448
2011-03,681.16,748.33,0.02350042072364465,0.025629428614503305,-0.00269199437989652,-0.0021290078908586564,0.02619241510354117
2011-04,680.11,751.91,0.013667392017169879,0.02913963483069169,-0.017104952430698817,-0.015472242813521811,0.030772344447868697
2011-05,681.75,753.91,0.02806345568055013,0.02782549420586226,-0.006526263128414936,0.00023796147468787068,0.03458971880896507
2011-06,687.38,752.98,0.026246640788295077,0.028281917871823284,-0.008776540718065447,-0.002035277083528207,0.03502318150636052
2011-07,683.19,759.24,0.015367466745931532,0.03137990056239306,-0.02043134302406466,-0.016012433816461526,0.03579880976999619
2011-08,684.38,754.97,0.014647887323943655,0.02418807824836536,-0.022902072983137255,-0.009540190924421706,0.03754996030708091
2011-09,682.5,758.91,0.010766701716452144,0.024142398315834913,-0.02735951521173479,-0.013375696599382769,0.038126216928186935
2011-10,692.12,761.24,0.03387906309751426,0.02406672496132372,-0.0013436182091262489,0.009812338136190542,0.03522268130664051
2011-11,694.39,762.24,0.02641459232543015,0.028511287123368995,-0.008099729820387092,-0.0020966947979388466,0.03451432214581724
2011-12,692.93,762.9,0.023696612448108206,0.024934841604642963,-0.006924055936085725,-0.0012382291565347578,0.03062066838419393
2012-01,698.17,766.86,0.04243374393430378,0.025213903743315527,0.012346080554448725,0.017219840190988257,0.030087663379855058
2012-02,693.75,764.9,0.03049523187071087,0.022142637606403507,0.0015134474472369673,0.008352594264307362,0.028981784423473902
2012-03,690.66,767.57,0.013946796641024136,0.025710582229764953,-0.011881956172296865,-0.011763785588740817,0.025828752813321
2012-04,688.91,768.9,0.012939083383570237,0.02259578938968761,-0.009792550357778323,-0.009656706006117373,0.02273163374134856
2012-05,688.88,767.58,0.010458379171250452,0.01813213778833027,-0.006921050203410287,-0.007673758617079817,0.017379429374660738
2012-06,696.75,771.56,0.013631470220256634,0.024675290180349977,-0.002907234262719752,-0.011043819960093343,0.016538704482976386
2012-07,697.51,772.89,0.02096049415243188,0.017978504820610055,0.006785379353966992,0.0029819893318218244,0.014175114798464887
2012-08,701.63,772.56,0.025205295303778602,0.02329893903068985,0.00834594614895736,0.001906356273088751,0.016859349154821242
2012-09,694.5,775.56,0.017582417582417582,0.021939360398466192,-0.0019147514004020406,-0.00435694281604861,0.019497168982819623
2012-10,693.72,773.23,0.0023117378489279643,0.01575061741369346,-0.01924504274644141,-0.013438879564765496,0.021556780595369373
2012-11,682.18,777.89,-0.017583778568239804,0.020531591099916008,-0.03554397560216602,-0.03811536966815581,0.017960197033926213
2012-12,693.38,780.89,0.0006494162469514172,0.02358107222440688,-0.0169456335499441,-0.022931655977455462,0.017595049796895516
2013-01,692.65,779.54,-0.007906383832017964,0.01653496074902844,-0.024747001453000878,-0.024441344581046406,0.016840617620982913
2013-02,693.4,782.55,-0.0005045045045045372,0.02307491175317032,-0.020685909407079348,-0.02357941625767486,0.02018140490257481
2013-03,697.51,785.9,0.009918049402021288,0.02388055812499176,-0.005269423009224972,-0.013962508722970472,0.01518747241124626
2013-04,701.63,785.55,0.018463950298297352,0.02165431135388214,0.007075869822528721,-0.0031903610555847894,0.011388080475768631
2013-05,703.48,786.21,0.021193821855765915,0.024271085750019534,0.007289933576568812,-0.0030772638942536193,0.013903888279197103
2013-06,700.13,788.54,0.004851094366702541,0.022007361708745943,-0.012306840904866275,-0.017156267342043403,0.017157935271568815
2013-07,703.88,786.84,0.009132485555762649,0.018049140239878955,-0.00972223249839546,-0.008916654684116307,0.018854718054158108
2013-08,703.12,790.21,0.0021236264127816786,0.022846121984053138,-0.01326446847322108,-0.02072249557127146,0.015388094886002759
2013-09,709.89,791.87,0.022159827213822876,0.02102996544432418,0.01121248613207483,0.0011298617694986968,0.010947341081748047
2013-10,710.6,790.49,0.02433258375136942,0.022321948191353143,0.015564592316458023,0.0020106355600162766,0.008767991434911396
2013-11,716.3,794.87,0.050016124776451974,0.02182827906259242,0.03768742281449755,0.028187845713859554,0.012328701961954427
2013-12,712.5,793.15,0.02757506706279386,0.015700034575932578,0.012446683395220454,0.011875032486861281,0.015128383667573405
2014-01,721.22,794.48,0.04124738323828781,0.01916514867742522,0.025669795282538654,0.02208223456086259,0.015577587955749157
2014-02,725.0,794.73,0.04557254110181717,0.015564500670883732,0.03436779475409231,0.030008040430933434,0.011204746347724857
2014-03,733.81,799.53,0.05204226462703037,0.01734317343173431,0.03591531548762232,0.03469909119529606,0.01612694913940805
2014-04,738.72,803.27,0.05286261989937721,0.022557443829164317,0.03271136686331552,0.030305176070212894,0.020151253036061693
2014-05,747.08,802.86,0.061977597088758773,0.021177547983363194,0.04030812021796058,0.04080004910539558,0.021669476870798194
2014-06,750.57,804.53,0.07204376330110131,0.020277982093489244,0.0514539463551571,0.05176578120761206,0.02058981694594421
2014-07,760.32,805.53,0.08018412229357284,0.023753240811346575,0.06044174359026677,0.05643088148222627,0.019742378703306074
2014-08,756.2,809.95,0.0754920923882126,0.024980701332557177,0.05834110890524356,0.05051139105565542,0.017150983482969034
2014-09,760.86,808.19,0.07179985631576727,0.020609443469256382,0.05495934660453516,0.05119041284651089,0.01684050971123211
2014-10,756.2,811.62,0.06417112299465244,0.0267302559172159,0.04807570597313912,0.037440867077436546,0.01609541702151332
2014-11,761.24,814.29,0.06273907580622652,0.024431668071508497,0.05042382591301845,0.038307407734718024,0.012315249893208072
2014-12,760.76,813.29,0.06773333333333333,0.025392422618672365,0.06120211941371022,0.042340910714660965,0.006531213919623104
2015-01,759.4,817.3,0.052938077147056305,0.028723190011076347,0.05523738692911062,0.024214887135979957,-0.00229930978205432
2015-02,764.94,818.63,0.05508965517241387,0.03007310658965935,0.0559599698017659,0.025016548582754518,-0.0008703146293520363
2015-03,766.72,818.18,0.044848121448331425,0.023326204144935123,0.045068434292570216,0.021521917303396303,-0.00022031284423878735
2015-04,768.74,819.51,0.0406378600823045,0.020217361534726815,0.04167816997624356,0.020420498547577687,-0.001040309893939057
2015-05,766.84,824.98,0.0264496439471007,0.027551503375432832,0.026099311764657834,-0.0011018594283321338,0.0003503321824428638
2015-06,765.58,825.31,0.01999813475092262,0.02582874473294964,0.018202416653372064,-0.005830609982027019,0.0017957180975505568
2015-07,766.08,825.98,0.007575757575757563,0.025387012277630933,0.005318896465348206,-0.01781125470187337,0.0022568611104093568
2015-08,774.43,828.65,0.024107379000264353,0.023087844928699218,0.02169434101491954,0.0010195340715651348,0.002413037985344812
2015-09,777.86,829.66,0.022343138028020924,0.026565535332038148,0.02225470841167919,-0.004222397304017224,8.84296163417366e-05
