date,ahe_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,20.02,19.72,,,,,
2006-04,19.91,19.83,,,,,
2006-05,20.0,19.81,,,,,
2006-06,20.12,19.89,,,,,
2006-07,20.27,19.94,,,,,
2006-08,20.39,19.98,,,,,
2006-09,20.92,20.06,,,,,
2006-10,20.27,20.06,,,,,
2006-11,20.44,20.14,,,,,
2006-12,20.65,20.22,,,,,
2007-01,20.9,20.25,,,,,
2007-02,20.79,20.34,,,,,
2007-03,20.71,20.39,0.034465534465534534,0.03397565922920901,0.006483561506095262,0.0004898752363255224,0.027981972959439272
2007-04,20.87,20.44,0.04821697639377202,0.030761472516389464,0.02228772876048847,0.017455503877382553,0.025929247633283546
2007-05,20.91,20.49,0.045500000000000006,0.0343260979303382,0.018401142573273806,0.011173902069661804,0.0270988574267262
2007-06,20.86,20.61,0.036779324055665925,0.036199095022624375,0.00985167291592362,0.0005802290330415502,0.026927651139742305
2007-07,20.7,20.59,0.021213616181549072,0.03259779338014035,-0.00196528968340905,-0.011384177198591278,0.023178905864958122
2007-08,20.68,20.65,0.014222658165767491,0.03353353353353344,-0.004751826623241291,-0.019310875367765948,0.01897448478900878
2007-09,20.79,20.69,-0.006214149139579472,0.031405782652043995,-0.03455241343938216,-0.03761993179162347,0.028338264299802688
2007-10,21.24,20.74,0.047853971386285096,0.03389830508474575,0.011746987731010246,0.013955666301539348,0.03610698365527485
2007-11,21.07,20.78,0.030821917808219128,0.03177755710029794,-0.012910755459107623,-0.0009556392920788137,0.04373267326732675
2007-12,20.76,20.81,0.005326876513317336,0.029179030662710184,-0.03576125741085794,-0.023852154149392846,0.04108813392417528
2008-01,20.56,20.86,-0.016267942583732053,0.03012345679012343,-0.059214899135391755,-0.04639139937385548,0.0429469565516597
2008-02,20.69,20.93,-0.004810004810004708,0.029006882989183868,-0.04623959751612446,-0.03381688779918857,0.041429592706119754
2008-03,20.68,21.0,-0.0014485755673588187,0.029916625796959265,-0.04119761106870325,-0.031365201364318085,0.03974903550134443
