date,awe_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,707.63,685.37,,,,,
2006-04,712.38,691.83,,,,,
2006-05,718.45,690.46,,,,,
2006-06,715.92,695.57,,,,,
2006-07,718.58,695.95,,,,,
2006-08,716.3,696.98,,,,,
2006-09,723.38,701.76,,,,,
2006-10,725.79,700.41,,,,,
2006-11,738.04,702.81,,,,,
2006-12,720.82,710.01,,,,,
2007-01,722.71,706.24,,,,,
2007-02,721.88,709.32,,,,,
2007-03,725.63,712.77,0.025437022172604327,0.039978405824591064,-0.002544950786834945,-0.014541383651986737,0.027981972959439272
2007-04,722.3,715.18,0.013925152306353293,0.03375106601332684,-0.012004095326930253,-0.01982591370697355,0.025929247633283546
2007-05,710.94,716.9,-0.010453058667965746,0.0382933117052399,-0.037551916094691946,-0.048746370373205644,0.0270988574267262
2007-06,719.89,722.78,0.005545312325399524,0.039118995931394285,-0.02138233881434278,-0.03357368360599476,0.026927651139742305
2007-07,715.46,720.34,-0.004341896518132991,0.035045621093469335,-0.02752080238309111,-0.03938751761160233,0.023178905864958122
2007-08,707.21,722.4,-0.012690213597654501,0.03647163476713817,-0.03166469838666328,-0.04916184836479267,0.01897448478900878
2007-09,713.29,723.78,-0.013948408858414708,0.031378248974008184,-0.042286673158217394,-0.045326657832422894,0.028338264299802688
2007-10,707.13,722.36,-0.025709916091431362,0.03133878728173505,-0.06181689974670621,-0.057048703373166414,0.03610698365527485
2007-11,703.45,726.53,-0.046867378461871875,0.033750231214695336,-0.09060005172919863,-0.08061760967656721,0.04373267326732675
2007-12,712.88,727.9,-0.011015232651702303,0.02519682821368711,-0.05210336657587758,-0.03621206086538942,0.04108813392417528
2008-01,701.93,728.94,-0.028752888433811744,0.032142048028998706,-0.07169984498547144,-0.06089493646281045,0.0429469565516597
2008-02,714.0,731.69,-0.010915941707763057,0.03153724694073197,-0.05234553441388281,-0.042453188648495024,0.041429592706119754
2008-03,723.87,734.78,-0.0024254785496740637,0.03087952635492514,-0.0421745140510185,-0.0333050049045992,0.03974903550134443
2008-04,711.31,735.47,-0.015215284507822249,0.028370480158841242,-0.054252894267710405,-0.04358576466666349,0.03903760975988816
2008-05,727.13,738.57,0.022772667173038427,0.030227367833728657,-0.01811147105820146,-0.00745470066069023,0.04088413823123989
2008-06,723.69,738.14,0.005278584228146061,0.021251279780846198,-0.04408107683133252,-0.015972695552700138,0.04935966105947858
2008-07,725.7,740.88,0.014312470298828737,0.028514312685676158,-0.04066265048458953,-0.014201842386847421,0.05497512078341826
2008-08,744.51,744.31,0.05274246687688233,0.03032945736434104,-0.0003377047440299777,0.022413009512541292,0.05308017162091231
2008-09,733.94,743.17,0.02895035679737567,0.02678990853574289,-0.020582841953985,0.0021604482616327803,0.04953319875136067
2008-10,731.58,746.37,0.03457638623732559,0.03323827454454841,-0.0027341926622394333,0.0013381116927771788,0.037310578899565024
2008-11,743.71,745.43,0.05723221266614541,0.026014066865786653,0.046233037959978525,0.031218145800358754,0.010999174706166882
2008-12,726.95,744.11,0.01973684210526323,0.022269542519576916,0.01995912213080177,-0.0025327004143136864,-0.00022228002553854217
2009-01,759.93,746.64,0.08262932201216647,0.024281833895793796,0.08376518220238777,0.05834748811637267,-0.0011358601902212988
