date,ahe_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,14.93,19.72,,,,,
2006-04,14.77,19.83,,,,,
2006-05,14.98,19.81,,,,,
2006-06,15.13,19.89,,,,,
2006-07,15.33,19.94,,,,,
2006-08,15.16,19.98,,,,,
2006-09,15.41,20.06,,,,,
2006-10,15.77,20.06,,,,,
2006-11,15.85,20.14,,,,,
2006-12,15.65,20.22,,,,,
2007-01,15.85,20.25,,,,,
2007-02,15.78,20.34,,,,,
2007-03,15.74,20.39,0.05425318151373078,0.03397565922920901,0.026271208554291506,0.020277522284521766,0.027981972959439272
2007-04,15.88,20.44,0.075152335815843,0.030761472516389464,0.04922308818255946,0.04439086329945354,0.025929247633283546
2007-05,15.82,20.49,0.05607476635514018,0.0343260979303382,0.02897590892841398,0.021748668424801977,0.0270988574267262
2007-06,15.56,20.61,0.028420356906807647,0.036199095022624375,0.0014927057670653422,-0.007778738115816728,0.026927651139742305
2007-07,16.03,20.59,0.04566210045662107,0.03259779338014035,0.02248319459166295,0.013064307076480722,0.023178905864958122
2007-08,16.56,20.65,0.09234828496042206,0.03353353353353344,0.07337380017141329,0.05881475142688863,0.01897448478900878
2007-09,16.47,20.69,0.06878650227125235,0.031405782652043995,0.04044823797144967,0.03738071961920836,0.028338264299802688
2007-10,16.57,20.74,0.05072923272035515,0.03389830508474575,0.0146222490650803,0.0168309276356094,0.03610698365527485
2007-11,16.22,20.78,0.02334384858044159,0.03177755710029794,-0.02038882468688516,-0.00843370851985635,0.04373267326732675
2007-12,16.22,20.81,0.036421725239616516,0.029179030662710184,-0.004666408684558761,0.007242694576906333,0.04108813392417528
2008-01,16.14,20.86,0.01829652996845432,0.03012345679012343,-0.02465042658320538,-0.01182692682166911,0.0429469565516597
2008-02,16.2,20.93,0.026615969581749045,0.029006882989183868,-0.01481362312437071,-0.0023909134074348234,0.041429592706119754
2008-03,16.48,21.0,0.047013977128335466,0.029916625796959265,0.0072649416269910325,0.0170973513313762,0.03974903550134443
2008-04,16.62,21.05,0.04659949622166248,0.02984344422700584,0.007561886461774317,0.016756051994656636,0.03903760975988816
2008-05,16.6,21.12,0.04930467762326177,0.030746705710102615,0.008420539392021878,0.018557971913159152,0.04088413823123989
2008-06,16.71,21.15,0.07390745501285349,0.026200873362445375,0.024547793953374912,0.047706581650408114,0.04935966105947858
2008-07,17.14,21.25,0.06924516531503427,0.0320543953375425,0.01427004453161601,0.037190769977491774,0.05497512078341826
2008-08,17.0,21.33,0.026570048309178824,0.032929782082324444,-0.026510123311733486,-0.00635973377314562,0.05308017162091231
2008-09,16.42,21.37,-0.003035822707953683,0.032866118898018354,-0.05256902145931435,-0.035901941605972036,0.04953319875136067
2008-10,16.55,21.38,-0.001207000603500276,0.03085824493731922,-0.0385175795030653,-0.03206524554081949,0.037310578899565024
2008-11,16.74,21.46,0.032059186189889004,0.03272377285851779,0.02106001148372212,-0.000664586668628786,0.010999174706166882
2008-12,16.99,21.56,0.047472256473489495,0.03604036520903412,0.04769453649902804,0.011431891264455374,-0.00022228002553854217
2009-01,17.08,21.56,0.058240396530359215,0.03355704697986574,0.059376256720580514,0.024683349550493477,-0.0011358601902212988
2009-02,16.98,21.57,0.04814814814814822,0.0305781175346393,0.04806351674143318,0.017570030613508918,8.463140671503516e-05
2009-03,17.03,21.64,0.03337378640776703,0.030476190476190504,0.03783857408439086,0.002897595931576527,-0.004464787676623829
2009-04,17.36,21.68,0.04452466907340544,0.029928741092636532,0.05028791331717246,0.014595927980768905,-0.005763244243767021
2009-05,17.48,21.72,0.05301204819277102,0.028409090909090808,0.06316966315132277,0.024602957283680213,-0.01015761495855176
2009-06,17.42,21.74,0.04248952722920412,0.027895981087470444,0.05478127341131327,0.014593546141733676,-0.01229174618210915
2009-07,17.49,21.79,0.020420070011668488,0.025411764705882314,0.04000768004929127,-0.004991694694213827,-0.019587610037622785
