date,awe_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,619.78,650.76,,,,,
2006-04,634.46,656.37,,,,,
2006-05,622.93,653.73,,,,,
2006-06,615.86,660.35,,,,,
2006-07,629.26,660.01,,,,,
2006-08,621.31,661.34,,,,,
2006-09,627.55,665.99,,,,,
2006-10,631.11,663.99,,,,,
2006-11,634.85,668.65,,,,,
2006-12,637.96,671.3,,,,,
2007-01,637.18,670.28,,,,,
2007-02,634.37,673.25,,,,,
2007-03,640.37,676.95,0.03322146568137086,0.04024525170569804,0.005239492721931589,-0.007023786024327176,0.027981972959439272
2007-04,632.06,676.56,-0.003782744381048594,0.030760089583618904,-0.02971199201433214,-0.0345428339646675,0.025929247633283546
2007-05,637.39,680.27,0.02321288106207766,0.04059780031511474,-0.00388597636464854,-0.017384919253037083,0.0270988574267262
2007-06,641.65,686.31,0.041876400480628656,0.039312485802983146,0.014948749340886351,0.0025639146776455096,0.026927651139742305
2007-07,629.54,683.59,0.00044496710421760915,0.03572673141316047,-0.022733938760740514,-0.03528176430894286,0.023178905864958122
2007-08,638.18,685.58,0.02715230722183774,0.03665285632201289,0.008177822432828958,-0.009500549100175153,0.01897448478900878
2007-09,623.2,686.91,-0.006931718588160161,0.03141188306130716,-0.03526998288796285,-0.038343601649467325,0.028338264299802688
2007-10,625.82,688.57,-0.008382057010663694,0.03701862979864161,-0.04448904066593855,-0.0454006868093053,0.03610698365527485
2007-11,630.88,689.9,-0.006253445695833704,0.03178045315187318,-0.04998611896316046,-0.03803389884770689,0.04373267326732675
2007-12,622.88,690.89,-0.023637845632955106,0.02918218382243413,-0.06472597955713039,-0.05282002945538924,0.04108813392417528
2008-01,607.62,692.55,-0.04639191437270465,0.03322492092856714,-0.08933887092436435,-0.07961683530127178,0.0429469565516597
2008-02,615.0,694.88,-0.03053423081167143,0.03212773858150761,-0.07196382351779118,-0.06266196939317904,0.041429592706119754
2008-03,625.21,697.2,-0.02367381357652602,0.029913582982495013,-0.06342284907787045,-0.05358739655902103,0.03974903550134443
2008-04,616.26,698.86,-0.02499762680758149,0.032960860825351886,-0.06403523656746965,-0.057958487632933375,0.03903760975988816
2008-05,621.38,701.18,-0.02511805958675221,0.030737795287165345,-0.0660021978179921,-0.05585585487391756,0.04088413823123989
2008-06,624.38,702.18,-0.026914984804800098,0.023123661319228928,-0.07627464586427868,-0.05003864612402903,0.04935966105947858
2008-07,617.15,703.38,-0.019681036947612522,0.028950101669129102,-0.07465615773103079,-0.04863113861674162,0.05497512078341826
2008-08,628.24,708.16,-0.015575542950264724,0.03293561655824255,-0.06865571457117703,-0.048511159508507276,0.05308017162091231
2008-09,631.79,707.35,0.013783697047496659,0.02975644553143797,-0.03574950170386401,-0.015972748483941313,0.04953319875136067
2008-10,630.28,709.82,0.00712664983541581,0.030861059877717586,-0.030183929064149212,-0.023734410042301778,0.037310578899565024
2008-11,633.56,708.18,0.004248034491503852,0.026496593709233185,-0.0067511402146630305,-0.022248559217729332,0.010999174706166882
2008-12,616.57,709.32,-0.010130362188543452,0.02667573709273555,-0.00990808216300491,-0.036806099281279,-0.00022228002553854217
2009-01,626.75,711.48,0.03148349297258154,0.02733376651505316,0.03261935316280284,0.004149726457528379,-0.0011358601902212988
2009-02,622.82,713.97,0.012715447154471626,0.0274723693299563,0.012630815747756591,-0.014756922175484672,8.463140671503516e-05
2009-03,610.36,709.79,-0.023752019321508007,0.018057946069994144,-0.01928723164488418,-0.041809965391502155,-0.004464787676623829
2009-04,627.0,711.1,0.01742770908382827,0.017514237472455153,0.02319095332759529,-8.652838862688306e-05,-0.005763244243767021
2009-05,622.05,712.42,0.001078245196176187,0.01603012065375511,0.011235860154727946,-0.014951875457578924,-0.01015761495855176
2009-06,625.98,713.07,0.0025625420417054083,0.015508843886183173,0.014854288223814557,-0.012946301844477766,-0.01229174618210915
2009-07,627.13,714.71,0.01617110913068139,0.016107935966334044,0.03575871916830417,6.317316434734446e-05,-0.019587610037622785
2009-08,620.92,716.68,-0.011651598115370003,0.012031179394487097,0.003186757547897658,-0.0236827775098571,-0.01483835566326766
2009-09,618.06,720.18,-0.021731904588550024,0.01813812115642882,-0.007952475959685323,-0.039870025744978846,-0.013779428628864701
2009-10,626.11,721.83,-0.006616107126991114,0.016919782480065353,-0.004376424184987758,-0.02353588960705647,-0.0022396829420033566
2009-11,630.13,722.81,-0.005413851884588595,0.02065858962410686,-0.024559723629297876,-0.026072441508695456,0.019145871744709282
2009-12,646.0,724.46,0.04773180660752217,0.021344386172672397,0.019590575375438558,0.026387420434849776,0.028141231232083615
2010-01,648.65,727.65,0.03494216194654962,0.02272727272727267,0.008731048056782542,0.012214889219276954,0.02621111388976708
2010-02,650.74,727.42,0.044828361324299085,0.01883832654033073,0.02331499774563383,0.025990034783968354,0.021513363578665255
2010-03,655.5,729.63,0.07395635362736742,0.027951929443920078,0.051094639234087566,0.04600442418344734,0.022861714393279862
2010-04,661.2,730.62,0.05454545454545462,0.027450428912951737,0.03247774702015015,0.02709502563250288,0.02206770752530447
2010-05,663.36,733.5,0.06640945261634927,0.029589287218214032,0.046373963324163485,0.036820165398135235,0.020035489292185786
2010-06,665.27,732.27,0.06276558356497007,0.026925827758845458,0.051549977624283726,0.03583975580612461,0.011215605940686347
2010-07,670.48,736.14,0.06912442396313367,0.029984189391501378,0.05571663915831269,0.03914023457163229,0.013407784804820985
2010-08,673.18,737.14,0.08416543193970237,0.028548306078026508,0.0726636565445899,0.05561712586167586,0.011501775395112481
2010-09,673.53,741.02,0.0897485681001845,0.028937210141909014,0.0785654456278527,0.06081135795827548,0.011183122472331806
2010-10,677.25,743.35,0.08167893820574657,0.02981311389108236,0.07001198671643198,0.0518658243146642,0.01166695148931458
2010-11,684.84,741.11,0.08682335391109777,0.025317856698164207,0.07597790614509432,0.061505497212933566,0.010845447766003454
2010-12,687.36,744.34,0.0640247678018576,0.02744112856472406,0.049646837579678325,0.03658363923713354,0.014377930222179279
2011-01,693.63,748.0,0.06934402219995378,0.02796674225245657,0.05233618728492393,0.04137727994749721,0.01700783491502985
2011-02,704.03,748.33,0.08189138519224262,0.028745429050617364,0.06064240345891117,0.05314595614162526,0.021248981733331448
2011-03,683.86,748.33,0.04326468344774983,0.025629428614503305,0.01707226834420866,0.017635254833246523,0.02619241510354117
2011-04,731.04,751.91,0.10562613430127028,0.02913963483069169,0.07485378985340159,0.07648649947057859,0.030772344447868697
2011-05,723.1,753.91,0.09005668113844671,0.02782549420586226,0.055466962329481645,0.06223118693258445,0.03458971880896507
2011-06,726.75,752.98,0.09241360650562933,0.028281917871823284,0.0573904249992688,0.06413168863380604,0.03502318150636052
2011-07,741.2,759.24,0.10547667342799193,0.03137990056239306,0.06967786365799573,0.07409677286559888,0.03579880976999619
2011-08,741.69,754.97,0.10177070025847486,0.02418807824836536,0.06422073995139395,0.0775826220101095,0.03754996030708091
2011-09,742.96,758.91,0.10308375276528153,0.024142398315834913,0.0649575358370946,0.07894135444944662,0.038126216928186935
2011-10,750.72,761.24,0.10848283499446294,0.02406672496132372,0.07326015368782243,0.08441611003313923,0.03522268130664051
2011-11,742.74,762.24,0.08454529525144555,0.028511287123368995,0.05003097310562831,0.05603400812807656,0.03451432214581724
2011-12,730.22,762.9,0.06235451582867786,0.024934841604642963,0.03173384744448393,0.0374196742240349,0.03062066838419393
2012-01,725.83,766.86,0.046422444242607795,0.025213903743315527,0.016334780862752737,0.02120854049929227,0.030087663379855058
2012-02,736.66,764.9,0.04634745678451202,0.022142637606403507,0.017365672361038118,0.024204819178108513,0.028981784423473902
2012-03,725.57,767.57,0.06099201590968917,0.025710582229764953,0.035163263096368164,0.035281433679924215,0.025828752813321
2012-04,710.49,768.9,-0.028110636900853518,0.02259578938968761,-0.05084227064220208,-0.05070642629054113,0.02273163374134856
2012-05,707.6,767.58,-0.021435486101507396,0.01813213778833027,-0.03881491547616814,-0.039567623889837665,0.017379429374660738
2012-06,703.3,771.56,-0.032266941864465146,0.024675290180349977,-0.04880564634744153,-0.05694223204481512,0.016538704482976386
2012-07,700.13,772.89,-0.055410145709660075,0.017978504820610055,-0.06958526050812497,-0.07338865053027013,0.014175114798464887
2012-08,702.24,772.56,-0.05318933786352795,0.02329893903068985,-0.07004868701834918,-0.0764882768942178,0.016859349154821242
