date,awe_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,769.08,650.76,,,,,
2006-04,757.62,656.37,,,,,
2006-05,774.53,653.73,,,,,
2006-06,813.08,660.35,,,,,
2006-07,849.74,660.01,,,,,
2006-08,814.59,661.34,,,,,
2006-09,841.41,665.99,,,,,
2006-10,837.73,663.99,,,,,
2006-11,875.06,668.65,,,,,
2006-12,834.75,671.3,,,,,
2007-01,867.13,670.28,,,,,
2007-02,866.18,673.25,,,,,
2007-03,884.82,676.95,0.15049149633328132,0.04024525170569804,0.12250952337384205,0.11024624462758328,0.027981972959439272
2007-04,903.11,676.56,0.1920355851218289,0.030760089583618904,0.16610633748854534,0.16127549553821,0.025929247633283546
2007-05,941.07,680.27,0.21502072224445803,0.04059780031511474,0.18792186481773182,0.17442292192934328,0.0270988574267262
2007-06,971.21,686.31,0.19448270772863677,0.039312485802983146,0.16755505658889447,0.1551702219256536,0.026927651139742305
2007-07,930.04,683.59,0.09449949396285917,0.03572673141316047,0.07132058809790105,0.0587727625496987,0.023178905864958122
2007-08,937.02,685.58,0.15029646816189732,0.03665285632201289,0.13132198337288853,0.11364361183988442,0.01897448478900878
2007-09,932.98,686.91,0.10882922713064981,0.03141188306130716,0.08049096283084713,0.07741734406934264,0.028338264299802688
2007-10,918.46,688.57,0.09636756472849249,0.03701862979864161,0.06026058107321764,0.05934893492985088,0.03610698365527485
2007-11,909.76,689.9,0.039654423696660855,0.03178045315187318,-0.0040782495706658956,0.007873970544787674,0.04373267326732675
2007-12,888.58,690.89,0.06448637316561849,0.02918218382243413,0.023398239241443214,0.035304189343184356,0.04108813392417528
2008-01,875.52,692.55,0.009675596508020697,0.03322492092856714,-0.033271360043639,-0.02354932442054644,0.0429469565516597
2008-02,865.26,694.88,-0.0010621348911311265,0.03212773858150761,-0.04249172759725088,-0.033189873472638735,0.041429592706119754
2008-03,878.59,697.2,-0.007040980086345266,0.029913582982495013,-0.0467900155876897,-0.036954563068840277,0.03974903550134443
2008-04,876.94,698.86,-0.028977643919345326,0.032960860825351886,-0.06801525367923349,-0.06193850474469721,0.03903760975988816
2008-05,788.93,701.18,-0.16166703858373987,0.030737795287165345,-0.20255117681497975,-0.19240483387090523,0.04088413823123989
2008-06,843.81,702.18,-0.13117657355257883,0.023123661319228928,-0.18053623461205742,-0.15430023487180777,0.04935966105947858
