date,awe_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,846.51,826.97,,,,,
2006-04,892.5,837.88,,,,,
2006-05,864.63,834.73,,,,,
2006-06,896.06,841.98,,,,,
2006-07,895.48,845.92,,,,,
2006-08,888.99,843.77,,,,,
2006-09,875.74,848.09,,,,,
2006-10,883.73,852.81,,,,,
2006-11,855.18,850.64,,,,,
2006-12,894.57,861.5,,,,,
2007-01,877.89,855.56,,,,,
2007-02,863.04,855.12,,,,,
2007-03,879.26,862.47,0.038688261213689144,0.04292779665525956,0.010706288254249872,-0.004239535441570415,0.027981972959439272
2007-04,885.41,869.4,-0.00794397759103645,0.03761875208860455,-0.03387322522432,-0.045562729679641006,0.025929247633283546
2007-05,906.39,871.77,0.04829811595711459,0.04437362979646109,0.02119925853038839,0.003924486160653502,0.0270988574267262
2007-06,892.19,875.32,-0.004318907216034519,0.03959714007458613,-0.031246558355776825,-0.04391604729062065,0.026927651139742305
2007-07,893.6,876.51,-0.002099432706481435,0.03616181199167774,-0.025278338571439556,-0.038261244698159176,0.023178905864958122
2007-08,903.7,876.26,0.016546867793788497,0.038505753937684455,-0.002427616995220285,-0.021958886143895958,0.01897448478900878
2007-09,918.14,880.06,0.048416196588028385,0.03769647089341923,0.020077932288225697,0.010719725694609154,0.028338264299802688
2007-10,907.15,875.86,0.026501306960270626,0.02702829469635683,-0.009605676695004225,-0.0005269877360862055,0.03610698365527485
2007-11,923.93,884.66,0.08039243200261934,0.0399934167215273,0.036659758735292584,0.040399015281092035,0.04373267326732675
2007-12,926.79,888.23,0.03601730440323274,0.03102727800348232,-0.005070829520942538,0.004990026399750418,0.04108813392417528
2008-01,901.91,885.2,0.027361058902595978,0.034643975875450116,-0.01558589764906372,-0.007282916972854138,0.0429469565516597
2008-02,928.93,888.75,0.07634640341119761,0.03932781364019085,0.03491681070507786,0.03701858977100676,0.041429592706119754
2008-03,933.75,898.81,0.06197256784113915,0.04213479889155555,0.022223532339794717,0.019837768949583598,0.03974903550134443
2008-04,932.51,892.7,0.05319569464993622,0.0268000920174834,0.014158084890048057,0.026395602632452816,0.03903760975988816
2008-05,937.33,896.35,0.0341354163218924,0.028195510283675788,-0.006748721909347485,0.005939906038216616,0.04088413823123989
2008-06,929.83,902.97,0.04218832311503153,0.03158844765342957,-0.007171337944447048,0.01059987546160196,0.04935966105947858
2008-07,944.38,900.36,0.05682632050134285,0.027210185850703384,0.0018511997179245857,0.029616134650639465,0.05497512078341826
2008-08,948.09,906.26,0.04912028327984949,0.034236413849770615,-0.0039598883410628186,0.014883869430078876,0.05308017162091231
2008-09,939.79,899.73,0.02358028187422395,0.022350748812581044,-0.025952916877136717,0.0012295330616429075,0.04953319875136067
2008-10,960.96,906.73,0.0593176431681641,0.03524535884730437,0.022007064268599073,0.024072284320859727,0.037310578899565024
2008-11,947.34,906.37,0.02533741733681132,0.02454050143557981,0.014338242630644437,0.0007969159012315083,0.010999174706166882
2008-12,972.44,904.78,0.049256034268820435,0.018632561386127417,0.04947831429435898,0.030623472882693018,-0.00022228002553854217
2009-01,967.3,905.91,0.0725016908560721,0.02339584274740163,0.0736375510462934,0.04910584810867047,-0.0011358601902212988
2009-02,984.06,912.12,0.05934785182952429,0.026295358649789033,0.05926322042280925,0.03305249317973526,8.463140671503516e-05
2009-03,983.29,906.49,0.05305488621151268,0.008544631234632529,0.05751967388813651,0.044510254976880145,-0.004464787676623829
2009-04,976.27,910.77,0.04692711070122572,0.020241962585414962,0.05269035494499274,0.026685148115810756,-0.005763244243767021
2009-05,987.24,910.01,0.05324698878730006,0.015239582752273072,0.06340460374585181,0.03800740603502699,-0.01015761495855176
2009-06,984.45,913.15,0.05874192056612499,0.011273907217293985,0.07103366674823414,0.04746801334883101,-0.01229174618210915
2009-07,978.34,919.07,0.03596010080687863,0.02078057665822564,0.05554771084450141,0.015179524148652989,-0.019587610037622785
2009-08,992.5,922.22,0.046841544579101106,0.01761084015624659,0.06167990024236877,0.029230704422854515,-0.01483835566326766
2009-09,975.63,924.6,0.038136179359218585,0.027641625821079662,0.051915607988083284,0.010494553538138923,-0.013779428628864701
2009-10,968.29,918.23,0.007627788877788802,0.012682937588918421,0.009867471819792159,-0.005055148711129619,-0.0022396829420033566
2009-11,994.73,931.32,0.050024278506132946,0.027527389476703825,0.030878406761423664,0.02249688902942912,0.019145871744709282
2009-12,988.09,927.77,0.01609353790465219,0.025409491810163807,-0.012047693327431424,-0.009315953905511615,0.028141231232083615
2010-01,1008.62,938.88,0.042716840690582084,0.03639434380898768,0.016505726800815003,0.0063224968815944055,0.02621111388976708
2010-02,952.65,930.81,-0.03191878543991217,0.020490724904617747,-0.05343214901857742,-0.05240951034452991,0.021513363578665255
2010-03,994.88,940.45,0.01178696010332662,0.037463182164171736,-0.011074754289953241,-0.025676222060845116,0.022861714393279862
2010-04,1036.36,950.82,0.061550595634404334,0.04397378042755039,0.03948288810909986,0.017576815206853946,0.02206770752530447
2010-05,997.16,952.8,0.010048215226287386,0.04702146130262301,-0.0099872740658984,-0.03697324607633563,0.020035489292185786
2010-06,1016.91,946.82,0.032972725887551346,0.03687236489076282,0.021757119946865,-0.003899639003211476,0.011215605940686347
2010-07,1016.21,953.17,0.03870842447410921,0.037102723405181226,0.025300639669288222,0.0016057010689279824,0.013407784804820985
2010-08,1018.81,957.17,0.026508816120906747,0.0378976816811606,0.015007040725794266,-0.011388865560253855,0.011501775395112481
2010-09,1057.26,968.42,0.08366901386796223,0.04739346744538172,0.07248589139563043,0.03627554642258051,0.011183122472331806
2010-10,1066.93,965.98,0.1018703074492147,0.05200222166559577,0.09020335595990012,0.04986808578361893,0.01166695148931458
2010-11,1060.7,964.38,0.06631950378494669,0.03549800283468619,0.05547405601894324,0.030821500950260504,0.010845447766003454
2010-12,1046.0,963.56,0.058608021536499674,0.03857637129892103,0.044230091314320395,0.020031650237578642,0.014377930222179279
2011-01,1010.55,963.47,0.0019135055818841088,0.026190780504430845,-0.01509432933314574,-0.024277274922546735,0.01700783491502985
2011-02,1021.01,965.95,0.07175772844171523,0.03775206540539971,0.050508746708383775,0.03400566303631552,0.021248981733331448
2011-03,1011.01,965.95,0.016213010614345442,0.027114679142963474,-0.009979404489195726,-0.010901668528618031,0.02619241510354117
2011-04,1039.4,971.17,0.0029333436257672927,0.02140257882669686,-0.027839000822101403,-0.018469235200929565,0.030772344447868697
2011-05,1031.22,977.24,0.03415700589674682,0.025650713685978228,-0.00043271291221824715,0.008506292210768592,0.03458971880896507
2011-06,1026.8,974.4,0.009725541099999003,0.029129084725713364,-0.02529764040636152,-0.01940354362571436,0.03502318150636052
2011-07,1031.02,977.6,0.014573759360761994,0.025630265325178158,-0.021225050409234197,-0.011056505964416164,0.03579880976999619
2011-08,1027.03,974.76,0.008068236471962415,0.018377090798917677,-0.029481723835118497,-0.010308854326955262,0.03754996030708091
2011-09,1011.16,979.2,-0.04360327639369694,0.011131533838623827,-0.08172949332188387,-0.05473481023232077,0.038126216928186935
2011-10,996.73,984.05,-0.06579625654916446,0.018706391436675643,-0.10101893785580497,-0.0845026479858401,0.03522268130664051
2011-11,1032.52,978.4,-0.026567361176581563,0.014537837781787244,-0.0610816833223988,-0.04110519895836881,0.03451432214581724
2011-12,999.69,984.05,-0.04427342256214144,0.021264892689609377,-0.07489409094633537,-0.06553831525175081,0.03062066838419393
2012-01,1020.11,988.96,0.00946019494334774,0.026456454274653086,-0.02062746843650732,-0.016996259331305344,0.030087663379855058
2012-02,1007.35,990.57,-0.013378909119401346,0.025487861690563697,-0.04236069354287525,-0.03886677080996504,0.028981784423473902
2012-03,1001.2,990.53,-0.00970316811900965,0.02544645167969349,-0.03553192093233065,-0.03514961979870314,0.025828752813321
2012-04,1007.78,993.8,-0.030421396959784602,0.02330179062368071,-0.05315303070113316,-0.05372318758346531,0.02273163374134856
2012-05,991.82,986.86,-0.0382071720874304,0.009844050591461671,-0.05558660146209114,-0.04805122267889207,0.017379429374660738
2012-06,1000.81,991.73,-0.025311647837943135,0.01778530377668313,-0.04185035232091952,-0.04309695161462626,0.016538704482976386
2012-07,992.67,992.54,-0.03719617466198524,0.015282324058919742,-0.05137128946045013,-0.05247849872090499,0.014175114798464887
2012-08,996.32,989.67,-0.029901755547549657,0.015296072879477993,-0.046761104702370895,-0.04519782842702765,0.016859349154821242
2012-09,1010.99,994.55,-0.0001681237390719165,0.015676062091503174,-0.01966529272189154,-0.01584418583057509,0.019497168982819623
2012-10,1014.72,993.34,0.018049020296369137,0.00944057720644284,-0.0035077602990002364,0.008608443089926296,0.021556780595369373
2012-11,992.15,996.96,-0.03909851625150119,0.018969746524938737,-0.0570587132854274,-0.05806826277643992,0.017960197033926213
2012-12,1012.38,1002.26,0.012693935119887105,0.018505157258269435,-0.004901114677008411,-0.0058112221383823295,0.017595049796895516
2013-01,1011.05,999.77,-0.008881395143661035,0.010930674648115136,-0.025722012764643948,-0.01981206979177617,0.016840617620982913
2013-02,1004.22,1007.17,-0.003107162356678409,0.016758028205982323,-0.02328856725925322,-0.019865190562660732,0.02018140490257481
2013-03,1022.4,1007.58,0.02117459049141024,0.017213007177975498,0.005987118080163979,0.003961583313434741,0.01518747241124626
2013-04,989.55,1007.9,-0.018089265514298774,0.014187965385389438,-0.029477345990067405,-0.03227723089968821,0.011388080475768631
2013-05,1011.24,1011.13,0.019580165755883082,0.024593154044139982,0.005676277476685979,-0.0050129882882569005,0.013903888279197103
2013-06,995.07,1016.06,-0.005735354362965893,0.024532886975285537,-0.022893289634534707,-0.030268241338251428,0.017157935271568815
