date,ahe_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,20.08,19.72,,,,,
2006-04,19.58,19.83,,,,,
2006-05,19.6,19.81,,,,,
2006-06,19.83,19.89,,,,,
2006-07,19.98,19.94,,,,,
2006-08,19.33,19.98,,,,,
2006-09,18.73,20.06,,,,,
2006-10,18.99,20.06,,,,,
2006-11,19.0,20.14,,,,,
2006-12,18.74,20.22,,,,,
2007-01,18.79,20.25,,,,,
2007-02,18.91,20.34,,,,,
2007-03,18.91,20.39,-0.05826693227091625,0.03397565922920901,-0.08624890523035553,-0.09224259150012526,0.027981972959439272
2007-04,19.54,20.44,-0.0020429009193053704,0.030761472516389464,-0.027972148552588918,-0.03280437343569483,0.025929247633283546
2007-05,19.28,20.49,-0.01632653061224491,0.0343260979303382,-0.04342538803897111,-0.05065262854258311,0.0270988574267262
2007-06,19.43,20.61,-0.020171457387796198,0.036199095022624375,-0.0470991085275385,-0.05637055241042058,0.026927651139742305
2007-07,19.57,20.59,-0.020520520520520526,0.03259779338014035,-0.04369942638547865,-0.05311831390066088,0.023178905864958122
2007-08,19.85,20.65,0.02690118986032091,0.03353353353353344,0.007926705071312129,-0.006632343673212526,0.01897448478900878
2007-09,20.06,20.69,0.07100907634810455,0.031405782652043995,0.042670812048301865,0.039603293696060554,0.028338264299802688
2007-10,20.26,20.74,0.06687730384412865,0.03389830508474575,0.030770320188853804,0.032978998759382906,0.03610698365527485
2007-11,20.32,20.78,0.06947368421052633,0.03177755710029794,0.025741010943199576,0.037696127110228385,0.04373267326732675
2007-12,20.59,20.81,0.09871931696905024,0.029179030662710184,0.05763118304487497,0.06954028630634006,0.04108813392417528
2008-01,20.81,20.86,0.10750399148483233,0.03012345679012343,0.06455703493317264,0.0773805346947089,0.0429469565516597
2008-02,20.84,20.93,0.10206240084611315,0.029006882989183868,0.060632808139993395,0.07305551785692928,0.041429592706119754
2008-03,21.06,21.0,0.11369645690111045,0.029916625796959265,0.07394742139976601,0.08377983110415119,0.03974903550134443
2008-04,21.38,21.05,0.09416581371545547,0.02984344422700584,0.05512820395556731,0.06432236948844963,0.03903760975988816
2008-05,21.68,21.12,0.1244813278008298,0.030746705710102615,0.0835971895695899,0.09373462209072718,0.04088413823123989
2008-06,21.84,21.15,0.12403499742665981,0.026200873362445375,0.07467533636718124,0.09783412406421443,0.04935966105947858
2008-07,22.33,21.25,0.14103219213081236,0.0320543953375425,0.0860570713473941,0.10897779679326985,0.05497512078341826
2008-08,22.36,21.33,0.1264483627204029,0.032929782082324444,0.07336819109949061,0.09351858063807847,0.05308017162091231
2008-09,22.53,21.37,0.12313060817547371,0.032866118898018354,0.07359740942411304,0.09026448927745535,0.04953319875136067
2008-10,22.47,21.38,0.109081934846989,0.03085824493731922,0.07177135594742398,0.07822368990966978,0.037310578899565024
2008-11,22.81,21.46,0.12253937007874008,0.03272377285851779,0.1115401953725732,0.08981559722022228,0.010999174706166882
