date,awp_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,473836.0,18662126.0,,,,,
2006-04,481631.0,18958618.0,,,,,
2006-05,471494.0,18859931.0,,,,,
2006-06,492882.0,19023659.0,,,,,
2006-07,485182.0,19106754.0,,,,,
2006-08,478442.0,19040541.0,,,,,
2006-09,487700.0,19110104.0,,,,,
2006-10,493229.0,19144738.0,,,,,
2006-11,490298.0,19054336.0,,,,,
2006-12,499945.0,19295765.0,,,,,
2007-01,493952.0,19193651.0,,,,,
2007-02,493579.0,19093910.0,,,,,
2007-03,484765.0,19305448.0,0.023064942300711638,0.03447206390097248,-0.004917030658727634,-0.011407121600260844,0.027981972959439272
2007-04,487460.0,19426642.0,0.012102626284437671,0.024686609540843115,-0.013826621348845875,-0.012583983256405444,0.025929247633283546
2007-05,487759.0,19454308.0,0.034496727423890865,0.031515332691302,0.007397869997164665,0.002981394732588863,0.0270988574267262
2007-06,491038.0,19532777.0,-0.0037412605856979968,0.02676235943884402,-0.0306689117254403,-0.030503620024542016,0.026927651139742305
2007-07,486886.0,19518901.0,0.0035120841251324243,0.021570749275360953,-0.019666821739825698,-0.01805866515022853,0.023178905864958122
2007-08,485669.0,19416966.0,0.01510527921879768,0.01976965885580667,-0.003869205570211101,-0.0046643796370089904,0.01897448478900878
2007-09,479417.0,19439656.0,-0.016983801517326227,0.01724490876658756,-0.045322065817128915,-0.03422871028391379,0.028338264299802688
2007-10,476073.0,19312757.0,-0.03478303181686397,0.008776249641024077,-0.07089001547213883,-0.04355928145788805,0.03610698365527485
2007-11,476011.0,19469690.0,-0.02913942133151675,0.021798398012924724,-0.0728720945988435,-0.05093781934444147,0.04373267326732675
2007-12,475836.0,19512597.0,-0.04822330456350198,0.011237284450759014,-0.08931143848767725,-0.059460589014260996,0.04108813392417528
2008-01,477256.0,19420304.0,-0.03380085514381964,0.01180874863255563,-0.07674781169547934,-0.04560960377637527,0.0429469565516597
2008-02,471067.0,19454738.0,-0.045609720024555336,0.018897543771809966,-0.08703931273067508,-0.0645072637963653,0.041429592706119754
2008-03,478610.0,19603002.0,-0.012696873742947614,0.015412954933757559,-0.052445909244292044,-0.028109828676705174,0.03974903550134443
2008-04,477087.0,19345713.0,-0.02127969474418414,-0.004165876943632358,-0.0603173045040723,-0.01711381780055178,0.03903760975988816
2008-05,474328.0,19354881.0,-0.02753613977394574,-0.00511079602522999,-0.06842027800518563,-0.02242534374871575,0.04088413823123989
2008-06,475746.0,19391292.0,-0.03114219266126043,-0.007243465688468158,-0.08050185372073901,-0.023898726972792272,0.04935966105947858
2008-07,472295.0,19221857.0,-0.029968000722961845,-0.015218274840371393,-0.08494312150638011,-0.014749725882590452,0.05497512078341826
2008-08,470258.0,19250742.0,-0.031731487906372445,-0.008560760728529885,-0.08481165952728476,-0.023170727177842562,0.05308017162091231
2008-09,468268.0,18979804.0,-0.02325532886818782,-0.023655356864339575,-0.07278852761954849,0.00040002799615175555,0.04953319875136067
2008-10,466139.0,18937951.0,-0.02086654777733667,-0.019407172160867556,-0.0581771266769017,-0.0014593756164691142,0.037310578899565024
