date,awe_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,533.65,650.76,,,,,
2006-04,526.47,656.37,,,,,
2006-05,535.13,653.73,,,,,
2006-06,530.06,660.35,,,,,
2006-07,528.0,660.01,,,,,
2006-08,532.29,661.34,,,,,
2006-09,564.74,665.99,,,,,
2006-10,549.46,663.99,,,,,
2006-11,536.96,668.65,,,,,
2006-12,539.22,671.3,,,,,
2007-01,514.96,670.28,,,,,
2007-02,539.83,673.25,,,,,
2007-03,536.15,676.95,0.00468471844842125,0.04024525170569804,-0.023297254511018023,-0.03556053325727679,0.027981972959439272
2007-04,544.75,676.56,0.03472182650483403,0.030760089583618904,0.008792578871550487,0.003961736921215129,0.025929247633283546
2007-05,541.94,680.27,0.012725879692785042,0.04059780031511474,-0.014372977733941158,-0.027871920622329703,0.0270988574267262
2007-06,566.08,686.31,0.06795457118062125,0.039312485802983146,0.04102692004087894,0.0286420853776381,0.026927651139742305
2007-07,531.92,683.59,0.007424242424242347,0.03572673141316047,-0.015754663440715775,-0.02830248898891812,0.023178905864958122
2007-08,523.44,685.58,-0.016626275150763512,0.03665285632201289,-0.0356007599397723,-0.05327913147277641,0.01897448478900878
2007-09,517.45,686.91,-0.08373764918369508,0.03141188306130716,-0.11207591348349777,-0.11514953224500224,0.028338264299802688
2007-10,517.2,688.57,-0.05871219015032939,0.03701862979864161,-0.09481917380560424,-0.09573081994897101,0.03610698365527485
2007-11,511.7,689.9,-0.04704261025029806,0.03178045315187318,-0.09077528351762482,-0.07882306340217124,0.04373267326732675
2007-12,496.95,690.89,-0.07839100923556255,0.02918218382243413,-0.11947914315973783,-0.10757319305799669,0.04108813392417528
2008-01,490.75,692.55,-0.04701336026099121,0.03322492092856714,-0.0899603168126509,-0.08023828118955835,0.0429469565516597
2008-02,488.83,694.88,-0.094474186317915,0.03212773858150761,-0.13590377902403475,-0.12660192489942262,0.041429592706119754
2008-03,485.44,697.2,-0.09458174018464978,0.029913582982495013,-0.13433077568599422,-0.12449532316714479,0.03974903550134443
2008-04,481.74,698.86,-0.1156677374942634,0.032960860825351886,-0.15470534725415155,-0.14862859831961528,0.03903760975988816
2008-05,472.72,701.18,-0.1277263165664096,0.030737795287165345,-0.16861045479764947,-0.15846411185357495,0.04088413823123989
2008-06,463.29,702.18,-0.18158210853589601,0.023123661319228928,-0.2309417695953746,-0.20470576985512495,0.04935966105947858
2008-07,475.8,703.38,-0.10550458715596321,0.028950101669129102,-0.1604797079393815,-0.13445468882509232,0.05497512078341826
2008-08,470.03,708.16,-0.10203652758673407,0.03293561655824255,-0.15511669920764637,-0.1349721441449766,0.05308017162091231
2008-09,458.07,707.35,-0.11475504879698531,0.02975644553143797,-0.16428824754834598,-0.14451149432842328,0.04953319875136067
2008-10,458.8,709.82,-0.11291569992266054,0.030861059877717586,-0.15022627882222556,-0.14377675980037813,0.037310578899565024
2008-11,470.64,708.18,-0.08024232948993551,0.026496593709233185,-0.09124150419610239,-0.1067389231991687,0.010999174706166882
2008-12,485.39,709.32,-0.02326189757520878,0.02667573709273555,-0.023039617549670238,-0.04993763466794433,-0.00022228002553854217
2009-01,495.45,711.48,0.009577177789098296,0.02733376651505316,0.010713037979319596,-0.017756588725954862,-0.0011358601902212988
2009-02,484.72,713.97,-0.008407830943272625,0.0274723693299563,-0.00849246234998766,-0.03588020027322893,8.463140671503516e-05
2009-03,485.97,709.79,0.0010917930125247807,0.018057946069994144,0.005556580689148609,-0.016966153057469364,-0.004464787676623829
2009-04,498.74,711.1,0.03528874496616432,0.017514237472455153,0.04105198920993134,0.017774507493709166,-0.005763244243767021
2009-05,495.5,712.42,0.04818920291081395,0.01603012065375511,0.058346817869365714,0.03215908225705884,-0.01015761495855176
2009-06,509.04,713.07,0.09875024282846596,0.015508843886183173,0.11104198901057512,0.08324139894228279,-0.01229174618210915
2009-07,499.8,714.71,0.05044136191677175,0.016107935966334044,0.07002897195439453,0.03433342595043771,-0.019587610037622785
2009-08,513.86,716.68,0.09324936706167701,0.012031179394487097,0.10808772272494467,0.08121818766718991,-0.01483835566326766
2009-09,511.99,720.18,0.11771126683694635,0.01813812115642882,0.13149069546581105,0.09957314568051753,-0.013779428628864701
2009-10,506.69,721.83,0.1043809938971229,0.016919782480065353,0.10662067683912625,0.08746121141705754,-0.0022396829420033566
2009-11,485.62,722.81,0.031828998810130925,0.02065858962410686,0.012683127065421643,0.011170409186024063,0.019145871744709282
2009-12,477.33,724.46,-0.016605204062712462,0.021344386172672397,-0.04474643529479608,-0.037949590235384856,0.028141231232083615
2010-01,481.47,727.65,-0.02821677263094149,0.02272727272727267,-0.05442788652070857,-0.05094404535821416,0.02621111388976708
2010-02,475.65,727.42,-0.018711833635913618,0.01883832654033073,-0.04022519721457887,-0.03755016017624435,0.021513363578665255
2010-03,480.38,729.63,-0.011502767660555243,0.027951929443920078,-0.034364482053835105,-0.03945469710447532,0.022861714393279862
2010-04,468.14,730.62,-0.061354613626338414,0.027450428912951737,-0.08342232115164289,-0.08880504253929015,0.02206770752530447
2010-05,474.54,733.5,-0.04230070635721489,0.029589287218214032,-0.062336195649400676,-0.07188999357542893,0.020035489292185786
2010-06,470.24,732.27,-0.07622190790507624,0.026925827758845458,-0.0874375138457626,-0.1031477356639217,0.011215605940686347
2010-07,496.01,736.14,-0.007583033213285355,0.029984189391501378,-0.02099081801810634,-0.03756722260478673,0.013407784804820985
2010-08,475.79,737.14,-0.0740863270151403,0.028548306078026508,-0.08558810241025278,-0.10263463309316681,0.011501775395112481
2010-09,491.47,741.02,-0.04007890779116776,0.028937210141909014,-0.05126203026349957,-0.06901611793307677,0.011183122472331806
2010-10,489.85,743.35,-0.033235311531705725,0.02981311389108236,-0.04490226302102031,-0.06304842542278809,0.01166695148931458
2010-11,499.93,741.11,0.029467484864709036,0.025317856698164207,0.01862203709870558,0.004149628166544829,0.010845447766003454
2010-12,516.66,744.34,0.08239582678649987,0.02744112856472406,0.06801789656432058,0.05495469822177581,0.014377930222179279
2011-01,499.59,748.0,0.037634743597731835,0.02796674225245657,0.020626908682701985,0.009668001345275266,0.01700783491502985
2011-02,502.94,748.33,0.0573741196257753,0.028745429050617364,0.03612513789244386,0.028628690575157937,0.021248981733331448
2011-03,498.65,748.33,0.03803239102377281,0.025629428614503305,0.01183997592023164,0.012402962409269504,0.02619241510354117
2011-04,478.58,751.91,0.022301021062075443,0.02913963483069169,-0.008471323385793254,-0.006838613768616247,0.030772344447868697
2011-05,480.5,753.91,0.012559531335609178,0.02782549420586226,-0.02203018747335589,-0.015265962870253082,0.03458971880896507
2011-06,484.79,752.98,0.03094164681864582,0.028281917871823284,-0.004081534687714702,0.002659728946822537,0.03502318150636052
2011-07,470.63,759.24,-0.05116832321928993,0.03137990056239306,-0.08696713298928613,-0.08254822378168299,0.03579880976999619
