date,awp_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,308780.0,18662126.0,,,,,
2006-04,309412.0,18958618.0,,,,,
2006-05,306280.0,18859931.0,,,,,
2006-06,310624.0,19023659.0,,,,,
2006-07,307057.0,19106754.0,,,,,
2006-08,303793.0,19040541.0,,,,,
2006-09,306089.0,19110104.0,,,,,
2006-10,304967.0,19144738.0,,,,,
2006-11,297636.0,19054336.0,,,,,
2006-12,302116.0,19295765.0,,,,,
2007-01,288897.0,19193651.0,,,,,
2007-02,282813.0,19093910.0,,,,,
2007-03,298356.0,19305448.0,-0.03375866312585012,0.03447206390097248,-0.061740636085289395,-0.0682307270268226,0.027981972959439272
2007-04,302990.0,19426642.0,-0.02075549752433648,0.024686609540843115,-0.04668474515762003,-0.04544210706517959,0.025929247633283546
2007-05,299219.0,19454308.0,-0.023054068172913673,0.031515332691302,-0.05015292559963987,-0.054569400864215675,0.0270988574267262
2007-06,299157.0,19532777.0,-0.03691601421654476,0.02676235943884402,-0.06384366535628706,-0.06367837365538878,0.026927651139742305
2007-07,294256.0,19518901.0,-0.041689328040070736,0.021570749275360953,-0.06486823390502885,-0.06326007731543169,0.023178905864958122
2007-08,297108.0,19416966.0,-0.022005115325237908,0.01976965885580667,-0.040979600114246686,-0.04177477418104458,0.01897448478900878
2007-09,293764.0,19439656.0,-0.04026606640552258,0.01724490876658756,-0.06860433070532526,-0.05751097517211014,0.028338264299802688
2007-10,281226.0,19312757.0,-0.07784776713546056,0.008776249641024077,-0.11395475079073542,-0.08662401677648464,0.03610698365527485
2007-11,288616.0,19469690.0,-0.03030547380021234,0.021798398012924724,-0.07403814706753908,-0.05210387181313707,0.04373267326732675
2007-12,289251.0,19512597.0,-0.04258298137139377,0.011237284450759014,-0.08367111529556905,-0.05382026582215278,0.04108813392417528
2008-01,281805.0,19420304.0,-0.024548541521718814,0.01180874863255563,-0.06749549807337851,-0.03635729015427444,0.0429469565516597
2008-02,291447.0,19454738.0,0.03052900679954599,0.018897543771809966,-0.010900585906573765,0.011631463027736023,0.041429592706119754
2008-03,269812.0,19603002.0,-0.09567094343669978,0.015412954933757559,-0.13541997893804422,-0.11108389837045735,0.03974903550134443
2008-04,263636.0,19345713.0,-0.12988547476814416,-0.004165876943632358,-0.1689230845280323,-0.1257195978245118,0.03903760975988816
2008-05,261996.0,19354881.0,-0.12440052269408025,-0.00511079602522999,-0.16528466092532013,-0.11928972666885027,0.04088413823123989
2008-06,267577.0,19391292.0,-0.10556329953836949,-0.007243465688468158,-0.15492296059784808,-0.09831983384990133,0.04935966105947858
2008-07,241187.0,19221857.0,-0.1803497634712631,-0.015218274840371393,-0.23532488425468137,-0.16513148863089172,0.05497512078341826
2008-08,231091.0,19250742.0,-0.2221986617660918,-0.008560760728529885,-0.2752788333870041,-0.21363790103756192,0.05308017162091231
2008-09,233210.0,18979804.0,-0.20613145245843603,-0.023655356864339575,-0.2556646512097967,-0.18247609559409644,0.04953319875136067
2008-10,223368.0,18937951.0,-0.20573488937722686,-0.019407172160867556,-0.24304546827679188,-0.18632771721635932,0.037310578899565024
2008-11,213613.0,18684776.0,-0.25987124760928015,-0.040314663458945674,-0.27087042231544706,-0.21955658415033447,0.010999174706166882
2008-12,204683.0,18378882.0,-0.29236891142986543,-0.05810169707292166,-0.2921466314043269,-0.23426721435694375,-0.00022228002553854217
2009-01,148278.0,18008497.0,-0.47382764677702666,-0.0726974716770654,-0.4726917865868054,-0.40113017509996124,-0.0011358601902212988
2009-02,195988.0,17845589.0,-0.3275346804050136,-0.08271244773381169,-0.32761931181172865,-0.2448222326712019,8.463140671503516e-05
2009-03,188224.0,17417227.0,-0.3023883296517575,-0.1115020546342851,-0.29792354197513365,-0.1908862750174724,-0.004464787676623829
2009-04,187597.0,17196317.0,-0.2884241909299185,-0.11110451188849954,-0.2826609466861515,-0.17731967904141896,-0.005763244243767021
2009-05,150252.0,16966184.0,-0.42651032840196035,-0.12341574200327039,-0.4163527134434086,-0.30309458639868997,-0.01015761495855176
2009-06,163061.0,16810225.0,-0.3906015838431554,-0.1331044367750225,-0.37830983766104626,-0.25749714706813287,-0.01229174618210915
2009-07,194894.0,16785812.0,-0.19193820562468125,-0.12673307266826508,-0.17235059558705845,-0.06520513295641617,-0.019587610037622785
2009-08,188674.0,16725395.0,-0.18355106862664491,-0.1311818006807218,-0.16871271296337725,-0.052369267945923115,-0.01483835566326766
2009-09,193427.0,16674304.0,-0.17058873976244587,-0.12147122277975052,-0.15680931113358118,-0.049117516982695356,-0.013779428628864701
2009-10,195020.0,16439900.0,-0.12691164356577486,-0.1319071424358422,-0.1246719606237715,0.004995498870067339,-0.0022396829420033566
2009-11,198061.0,16631513.0,-0.07280455777504179,-0.10988962350953525,-0.09195042951975108,0.037085065734493466,0.019145871744709282
2009-12,190715.0,16497522.0,-0.06824211097159999,-0.10236531253642088,-0.09638334220368361,0.03412320156482089,0.028141231232083615
2010-01,205837.0,16611553.0,0.388183007593844,-0.07757138199817563,0.3619718937040769,0.46575438959201965,0.02621111388976708
2010-02,199792.0,16394382.0,0.01940935159295467,-0.08132020747535988,-0.0021040119857105855,0.10072955906831454,0.021513363578665255
2010-03,195110.0,16605506.0,0.03658407004420265,-0.046604491059340274,0.01372235565092279,0.08318856110354292,0.022861714393279862
2010-04,202309.0,16843700.0,0.07842342894609189,-0.020505379146011322,0.056355721420787416,0.09892880809210321,0.02206770752530447
2010-05,207754.0,16890288.0,0.38270372440965844,-0.0044733689084121685,0.36266823511747265,0.3871770933180706,0.020035489292185786
2010-06,204165.0,16803138.0,0.2520774434107481,-0.00042158864619599084,0.24086183747006176,0.25249903205694413,0.011215605940686347
2010-07,211726.0,16931199.0,0.0863648957895061,0.008661302771650248,0.07295711098468512,0.07770359301785584,0.013407784804820985
2010-08,220735.0,17016525.0,0.16992802399906717,0.017406464839843844,0.15842624860395468,0.15252155915922333,0.011501775395112481
2010-09,219502.0,17210667.0,0.13480537877338739,0.032167039775693185,0.12362225630105558,0.1026383389976942,0.011183122472331806
2010-10,220917.0,17182830.0,0.13279150856322428,0.045190664176789394,0.12112455707390969,0.08760084438643488,0.01166695148931458
2010-11,219760.0,17178562.0,0.10955715663356239,0.03289231713314357,0.09871170886755894,0.07666483950041882,0.010845447766003454
2010-12,218720.0,17132061.0,0.14684214665862674,0.03846268548694767,0.13246421643644746,0.10837946117167907,0.014377930222179279
2011-01,212115.0,17120826.0,0.030499861540928017,0.0306577596929077,0.013492026625898167,-0.00015789815197968238,0.01700783491502985
2011-02,222985.0,17218958.0,0.11608572915832466,0.05029625392405764,0.0948367474249932,0.06578947523426701,0.021248981733331448
2011-03,220991.0,17280774.0,0.13264824970529446,0.04066530703731642,0.10645583460175329,0.09198294266797805,0.02619241510354117
2011-04,213968.0,17423692.0,0.057629665511667795,0.0344337645529189,0.026857321063799098,0.023195900958748898,0.030772344447868697
2011-05,214347.0,17580494.0,0.03173464770834737,0.040864075260291594,-0.0028550711006176954,-0.009129427551944222,0.03458971880896507
2011-06,210396.0,17564534.0,0.03051943281169642,0.04531272670616643,-0.004503748694664102,-0.014793293894470008,0.03502318150636052
2011-07,207267.0,17670120.0,-0.021060238232432485,0.04364256778270694,-0.05685904800242868,-0.06470280601513942,0.03579880976999619
2011-08,209516.0,17647988.0,-0.050825650667089495,0.037108810406355,-0.0883756109741704,-0.08793446107344449,0.03754996030708091
2011-09,206672.0,17770522.0,-0.05845049247842844,0.03252953531667308,-0.09657670940661538,-0.09098002779510153,0.038126216928186935
2011-10,216570.0,17880261.0,-0.019677073289968632,0.04058883199100497,-0.054899754596609146,-0.0602659052809736,0.03522268130664051
2011-11,210459.0,17778506.0,-0.042323443756825625,0.034923994220237994,-0.07683776590264287,-0.07724743797706363,0.03451432214581724
2011-12,216178.0,17934396.0,-0.011622165325530358,0.046832368855095716,-0.04224283370972429,-0.05845453418062607,0.03062066838419393
2012-01,220576.0,18085146.0,0.039888739598802535,0.056324385283747405,0.009801076218947477,-0.01643564568494487,0.030087663379855058
2012-02,227738.0,18143358.0,0.02131533511222728,0.05368501392476827,-0.007666449311246621,-0.03236967881254099,0.028981784423473902
2012-03,227417.0,18180156.0,0.029078107253236556,0.052045238251481094,0.003249354439915555,-0.022967130998244538,0.025828752813321
2012-04,228144.0,18251113.0,0.06625289762955208,0.047488270568602796,0.04352126388820352,0.018764627060949286,0.02273163374134856
2012-05,220838.0,18125683.0,0.030282672489001478,0.031011017096561677,0.01290324311434074,-0.0007283446075601989,0.017379429374660738
2012-06,225749.0,18238975.0,0.07297191961824369,0.03839788747028529,0.056433215135267306,0.0345740321479584,0.016538704482976386
2012-07,229822.0,18289488.0,0.10882098935189875,0.03505171441959647,0.09464587455343387,0.07376927493230229,0.014175114798464887
2012-08,225068.0,18249478.0,0.07422822123370053,0.03408263876879336,0.057368872078879286,0.04014558246490717,0.016859349154821242
2012-09,217737.0,18341444.0,0.05353894093055663,0.03212747492729814,0.03404177194773701,0.021411466003258495,0.019497168982819623
2012-10,214186.0,18329137.0,-0.011007988179341552,0.02510455524111197,-0.03256476877471093,-0.03611254342045352,0.021556780595369373
2012-11,222255.0,18401898.0,0.05604892164269525,0.03506436367600292,0.03808872460876904,0.02098455796669233,0.017960197033926213
2012-12,226085.0,18553866.0,0.04582797509459797,0.03454089003053128,0.028232925297702452,0.011287085064066692,0.017595049796895516
2013-01,238238.0,18556800.0,0.08007217466995503,0.02607963463496507,0.06323155704897213,0.05399254003498996,0.016840617620982913
2013-02,227200.0,18749504.0,-0.0023623637688923236,0.03340869975668231,-0.022543768671467134,-0.03577106352557463,0.02018140490257481
2013-03,225843.0,18780219.0,-0.006921206418165749,0.03300648245262582,-0.022108678829412007,-0.039927688870791574,0.01518747241124626
2013-04,238284.0,18778233.0,0.04444561329686514,0.028881526293766304,0.03305753282109651,0.015564087003098834,0.011388080475768631
2013-05,239611.0,18875709.0,0.08500801492496762,0.04137918554572537,0.07110412664577052,0.04362882937924226,0.013903888279197103
2013-06,239736.0,19001328.0,0.061958192505836125,0.04179801770658713,0.04480025723426731,0.020160174799248996,0.017157935271568815
2013-07,232005.0,18905111.0,0.009498655481198492,0.03365993624315782,-0.009356062572959616,-0.02416128076195933,0.018854718054158108
2013-08,254894.0,19090910.0,0.13251994952636537,0.04610718180541931,0.1171318546403626,0.08641276772094605,0.015388094886002759
2013-09,265066.0,19173224.0,0.21736774181696267,0.0453497554500071,0.20642040073521462,0.17201798636695556,0.010947341081748047
2013-10,263392.0,19185750.0,0.22973490330833948,0.0467350426809511,0.2209669118734281,0.18299986062738838,0.008767991434911396
2013-11,272714.0,19411715.0,0.22703201277811522,0.054875698148093205,0.2147033108161608,0.172156314630022,0.012328701961954427
2013-12,274202.0,19374176.0,0.21282703408010262,0.0442123490597593,0.1976986504125292,0.16861468502034332,0.015128383667573405
2014-01,262080.0,19381143.0,0.10007639419404125,0.04442269141231247,0.08449880623829209,0.055653702781728785,0.015577587955749157
2014-02,270874.0,19548782.0,0.19222711267605633,0.04262928768675694,0.18102236632833146,0.14959782498929938,0.011204746347724857
2014-03,276890.0,19722760.0,0.22602870135448078,0.050187966391659226,0.20990175221507273,0.17584073496282154,0.01612694913940805
2014-04,264928.0,19716859.0,0.11181615215457186,0.04998478823859519,0.09166489911851017,0.06183136391597667,0.020151253036061693
2014-05,275899.0,19877202.0,0.1514454678624938,0.053057238803586135,0.1297759909916956,0.09838822905890766,0.021669476870798194
2014-06,281311.0,20004443.0,0.1734199285881136,0.05279183644427379,0.15283011164216936,0.1206280921438398,0.02058981694594421
2014-07,280684.0,20033746.0,0.2098187539061658,0.05969999329810864,0.19007637520285972,0.15011876060805718,0.019742378703306074
2014-08,274126.0,20175618.0,0.07545097177650317,0.05681803538961736,0.05829998829353414,0.01863293638688581,0.017150983482969034
2014-09,266676.0,20176516.0,0.006073958938528517,0.05232776709853283,-0.010766550772703595,-0.046253808160004316,0.01684050971123211
2014-10,266194.0,20269522.0,0.010638136313935124,0.056488383305317746,-0.005457280707578196,-0.045850246991382626,0.01609541702151332
2014-11,267295.0,20369372.0,-0.019870633704173604,0.04933397177941259,-0.03218588359738168,-0.06920460548358619,0.012315249893208072
