date,ahe_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,19.41,19.72,,,,,
2006-04,19.34,19.83,,,,,
2006-05,19.47,19.81,,,,,
2006-06,19.58,19.89,,,,,
2006-07,19.51,19.94,,,,,
2006-08,19.56,19.98,,,,,
2006-09,19.57,20.06,,,,,
2006-10,19.53,20.06,,,,,
2006-11,19.56,20.14,,,,,
2006-12,19.64,20.22,,,,,
2007-01,19.63,20.25,,,,,
2007-02,19.88,20.34,,,,,
2007-03,19.87,20.39,0.02369912416280272,0.03397565922920901,-0.004282848796636551,-0.01027653506640629,0.027981972959439272
2007-04,19.92,20.44,0.029989658738366176,0.030761472516389464,0.00406041110508263,-0.0007718137780232878,0.025929247633283546
2007-05,19.85,20.49,0.019517205957884056,0.0343260979303382,-0.007581651468842144,-0.014808891972454146,0.0270988574267262
2007-06,20.09,20.61,0.026046986721144107,0.036199095022624375,-0.0008806644185981975,-0.010152108301480268,0.026927651139742305
2007-07,19.78,20.59,0.013839056893900541,0.03259779338014035,-0.009339848971057581,-0.01875873648623981,0.023178905864958122
2007-08,19.98,20.65,0.021472392638036897,0.03353353353353344,0.0024979078490281158,-0.01206114089549654,0.01897448478900878
2007-09,20.02,20.69,0.022994379151762865,0.031405782652043995,-0.005343885148039823,-0.00841140350028113,0.028338264299802688
2007-10,20.18,20.74,0.03328213005632353,0.03389830508474575,-0.0028248535989513213,-0.0006161750284222195,0.03610698365527485
2007-11,20.32,20.78,0.038854805725971456,0.03177755710029794,-0.004877867541355295,0.007077248625673514,0.04373267326732675
2007-12,20.47,20.81,0.04226069246435837,0.029179030662710184,0.0011725585401830899,0.013081661801648183,0.04108813392417528
2008-01,20.34,20.86,0.03616912888436072,0.03012345679012343,-0.00677782766729898,0.00604567209423729,0.0429469565516597
2008-02,20.33,20.93,0.02263581488933598,0.029006882989183868,-0.018793777816783774,-0.0063710680998478875,0.041429592706119754
2008-03,20.34,21.0,0.023653749370910863,0.029916625796959265,-0.01609528613043357,-0.006262876426048402,0.03974903550134443
2008-04,20.5,21.05,0.029116465863453726,0.02984344422700584,-0.009921143896434434,-0.0007269783635521151,0.03903760975988816
2008-05,20.58,21.12,0.03677581863979833,0.030746705710102615,-0.0041083195914415616,0.0060291129296957124,0.04088413823123989
2008-06,20.54,21.15,0.022399203583872537,0.026200873362445375,-0.026960457475606044,-0.0038016697785728387,0.04935966105947858
2008-07,20.66,21.25,0.04448938321536901,0.0320543953375425,-0.010485737568049255,0.012434987877826507,0.05497512078341826
2008-08,20.58,21.33,0.030030030030029922,0.032929782082324444,-0.023050141590882388,-0.0028997520522945214,0.05308017162091231
2008-09,20.6,21.37,0.028971028971029066,0.032866118898018354,-0.020562169780331603,-0.0038950899269892883,0.04953319875136067
2008-10,20.47,21.38,0.014370664023785885,0.03085824493731922,-0.02293991487577914,-0.016487580913533334,0.037310578899565024
2008-11,20.31,21.46,-0.0004921259842520455,0.03272377285851779,-0.011491300690418928,-0.033215898842769834,0.010999174706166882
2008-12,20.28,21.56,-0.009281875915974486,0.03604036520903412,-0.009059595890435944,-0.04532224112500861,-0.00022228002553854217
2009-01,20.28,21.56,-0.0029498525073745683,0.03355704697986574,-0.0018139923171532695,-0.036506899487240306,-0.0011358601902212988
2009-02,20.09,21.57,-0.011805213969503122,0.0305781175346393,-0.011889845376218157,-0.04238333150414242,8.463140671503516e-05
