date,ahe_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,20.29,21.15,,,,,
2006-04,20.37,21.32,,,,,
2006-05,19.86,21.24,,,,,
2006-06,20.21,21.37,,,,,
2006-07,20.03,21.47,,,,,
2006-08,20.4,21.47,,,,,
2006-09,20.33,21.58,,,,,
2006-10,20.01,21.7,,,,,
2006-11,21.0,21.7,,,,,
2006-12,20.05,21.81,,,,,
2007-01,20.17,21.77,,,,,
2007-02,20.39,21.87,,,,,
2007-03,20.32,21.89,0.0014785608674224317,0.03498817966903083,-0.02650341209201684,-0.0335096188016084,0.027981972959439272
2007-04,20.39,22.01,0.000981836033382404,0.032363977485928765,-0.024947411599901142,-0.031382141452546364,0.025929247633283546
2007-05,20.31,22.07,0.022658610271903287,0.039077212806026454,-0.004440247154822913,-0.016418602534123167,0.0270988574267262
2007-06,20.36,22.16,0.0074220682830281335,0.03696771174543749,-0.019505582856714172,-0.029545643462409357,0.026927651139742305
2007-07,20.39,22.19,0.01797304043934096,0.033535165346995924,-0.0052058654256171635,-0.015562124907654965,0.023178905864958122
2007-08,20.42,22.24,0.0009803921568628984,0.0358639962738705,-0.017994092632145884,-0.0348836041170076,0.01897448478900878
2007-09,20.47,22.28,0.00688637481554356,0.03243744207599643,-0.021451889484259128,-0.025551067260452868,0.028338264299802688
2007-10,20.74,22.23,0.03648175912043962,0.024423963133640605,0.0003747754651647686,0.012057795986799014,0.03610698365527485
2007-11,20.85,22.34,-0.007142857142857075,0.029493087557603714,-0.05087553041018383,-0.03663594470046079,0.04373267326732675
2007-12,20.89,22.43,0.04189526184538653,0.02842732691425956,0.0008071279212112509,0.013467934931126968,0.04108813392417528
2008-01,20.97,22.41,0.039662865642042494,0.02939825447864036,-0.0032840909096172044,0.010264611163402135,0.0429469565516597
2008-02,20.83,22.5,0.02157920549288856,0.02880658436213987,-0.019850387213231194,-0.007227378869251309,0.041429592706119754
2008-03,21.09,22.64,0.037893700787401556,0.034262220191868434,-0.0018553347139428772,0.0036314805955331222,0.03974903550134443
2008-04,20.99,22.6,0.029426189308484445,0.026805997273966372,-0.009611420451403715,0.0026201920345180728,0.03903760975988816
2008-05,21.18,22.75,0.04283604135893654,0.03081105573176256,0.0019519031276966498,0.012024985627173978,0.04088413823123989
2008-06,21.26,22.86,0.04420432220039303,0.03158844765342957,-0.005155338859085548,0.01261587454696346,0.04935966105947858
