date,awp_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,40127.0,59588792.0,,,,,
2006-04,42115.0,60165767.0,,,,,
2006-05,41516.0,59965999.0,,,,,
2006-06,41939.0,60633810.0,,,,,
2006-07,42250.0,60700830.0,,,,,
2006-08,42952.0,60919160.0,,,,,
2006-09,41667.0,61411784.0,,,,,
2006-10,42198.0,61303179.0,,,,,
2006-11,41810.0,61901418.0,,,,,
2006-12,45266.0,62272181.0,,,,,
2007-01,40985.0,62297363.0,,,,,
2007-02,41565.0,62679947.0,,,,,
2007-03,45417.0,63126074.0,0.1318314351932614,0.059361532282782306,0.10384946223382213,0.0724699029104791,0.027981972959439272
2007-04,41610.0,63141695.0,-0.011990977086548735,0.04946214680517577,-0.03792022471983228,-0.061453123891724505,0.025929247633283546
2007-05,43374.0,63593502.0,0.044753829848733016,0.06049266351753766,0.017654972422006816,-0.015738833668804644,0.0270988574267262
2007-06,42541.0,64203200.0,0.014354181072510075,0.05886798141169094,-0.01257347006723223,-0.04451380033918086,0.026927651139742305
2007-07,42682.0,63986575.0,0.010224852071005918,0.054130149455946484,-0.012954053793952204,-0.04390529738494057,0.023178905864958122
2007-08,42829.0,64189493.0,-0.002863661761966847,0.05368315978092935,-0.02183814655097563,-0.0565468215428962,0.01897448478900878
2007-09,43387.0,64384570.0,0.0412796697626419,0.048407419657439034,0.012941405462839211,-0.007127749894797135,0.028338264299802688
2007-10,41251.0,64606967.0,-0.022441821887293236,0.053892604819074715,-0.05854880554256808,-0.07633442670636795,0.03610698365527485
2007-11,43262.0,64814358.0,0.03472853384357809,0.04705772652897871,-0.009004139423748662,-0.012329192685400621,0.04373267326732675
2007-12,41582.0,64979079.0,-0.08138558741660408,0.043468816356375894,-0.12247372134077936,-0.12485440377297997,0.04108813392417528
2008-01,39496.0,65144216.0,-0.0363303647675979,0.045697809070987486,-0.0792773213192576,-0.08202817383858538,0.0429469565516597
2008-02,42275.0,65333623.0,0.017081679297485865,0.04233692156759482,-0.02434791340863389,-0.025255242270108953,0.041429592706119754
2008-03,42015.0,65540979.0,-0.0749058722504789,0.03825526992221946,-0.11465490775182333,-0.11316114217269836,0.03974903550134443
2008-04,42595.0,65636237.0,0.02367219418409036,0.03950704839330018,-0.015365415575797799,-0.01583485420920982,0.03903760975988816
2008-05,41736.0,65753530.0,-0.03776455941347351,0.03396617472017817,-0.0786486976447134,-0.07173073413365168,0.04088413823123989
2008-06,42239.0,65799892.0,-0.007099033873204673,0.024869352306427093,-0.056458694932683254,-0.03196838617963177,0.04935966105947858
2008-07,41094.0,65821833.0,-0.03720537931680802,0.028681922731447963,-0.09218050010022628,-0.06588730204825599,0.05497512078341826
2008-08,41073.0,66143178.0,-0.04100025683532186,0.030436211733281645,-0.09408042845623417,-0.0714364685686035,0.05308017162091231
2008-09,41255.0,65873816.0,-0.04913914306128564,0.02313047986497386,-0.09867234181264631,-0.07226962292625949,0.04953319875136067
2008-10,41548.0,65910670.0,0.007199825458776757,0.020178984721570353,-0.030110753440788268,-0.012979159262793596,0.037310578899565024
2008-11,40324.0,65411754.0,-0.06791179325967361,0.009217031818783116,-0.07891096796584049,-0.07712882507845673,0.010999174706166882
2008-12,41798.0,65242199.0,0.005194555336443653,0.004049303314994661,0.005416835361982195,0.0011452520214489921,-0.00022228002553854217
2009-01,42429.0,65186509.0,0.07426068462629128,0.0006492211065983203,0.07539654481651258,0.07361146351969296,-0.0011358601902212988
2009-02,42450.0,65097376.0,0.004139562389118865,-0.003616009477998794,0.00405493098240383,0.007755571867117659,8.463140671503516e-05
2009-03,40541.0,64392330.0,-0.03508270855646793,-0.017525661311833623,-0.030617920879844104,-0.01755704724463431,-0.004464787676623829
2009-04,41941.0,64187087.0,-0.015353914778729898,-0.022078505201326516,-0.009590670534962877,0.006724590422596618,-0.005763244243767021
2009-05,42409.0,64263485.0,0.016125167720912402,-0.022661064736752536,0.026282782679464163,0.03878623245766494,-0.01015761495855176
2009-06,41933.0,64192872.0,-0.007244489689623334,-0.024422836438698105,0.005047256492485816,0.01717834674907477,-0.01229174618210915
2009-07,42952.0,64236179.0,0.04521341315033825,-0.024090091808898727,0.06480102318796103,0.06930350495923698,-0.019587610037622785
2009-08,42470.0,64357143.0,0.034012611691378765,-0.027002557996230542,0.048850967354646425,0.06101516968760931,-0.01483835566326766
2009-09,40904.0,64644169.0,-0.008508059629135862,-0.018666703626217737,0.00527136899972884,0.010158643997081876,-0.013779428628864701
2009-10,38462.0,64699436.0,-0.07427553672860306,-0.01837690316302353,-0.0720358537865997,-0.05589863356557953,-0.0022396829420033566
2009-11,41621.0,64811742.0,0.03216446781073306,-0.009172846825052268,0.013018596066023777,0.04133731463578533,0.019145871744709282
2009-12,39388.0,64870876.0,-0.057658261160821095,-0.005691454391351831,-0.08579949239290471,-0.05196680676946926,0.028141231232083615
2010-01,40101.0,65210538.0,-0.054868132645124794,0.0003686192184336793,-0.08107924653489187,-0.055236751863558475,0.02621111388976708
2010-02,39334.0,65189102.0,-0.0734040047114252,0.0014090583313219876,-0.09491736829009045,-0.0748130630427472,0.021513363578665255
2010-03,41233.0,65441244.0,0.017069139883081324,0.01628942453239384,-0.005792574510198538,0.0007797153506874828,0.022861714393279862
2010-04,41470.0,65635978.0,-0.01123006127655516,0.02257293589285334,-0.033297768801859626,-0.0338029971694085,0.02206770752530447
2010-05,41619.0,65955229.0,-0.018628121389327738,0.026325120712018653,-0.03866361068151353,-0.044953242101346394,0.020035489292185786
2010-06,41570.0,65921142.0,-0.00865666658717478,0.026923082674973633,-0.019872272527861126,-0.035579749262148415,0.011215605940686347
2010-07,41466.0,66314053.0,-0.03459675917303036,0.03234740970505111,-0.048004543977851345,-0.06694416887808147,0.013407784804820985
2010-08,40945.0,66502295.0,-0.035907699552625384,0.033331995486499455,-0.04740947494773787,-0.06923969503912483,0.011501775395112481
2010-09,40892.0,66930761.0,-0.0002933698415802855,0.03537197608650519,-0.011476492313912092,-0.03566534592808548,0.011183122472331806
2010-10,43209.0,67299011.0,0.12342051895377255,0.040179252876331104,0.11175356746445797,0.08324126607744145,0.01166695148931458
2010-11,42669.0,67180792.0,0.025179596838134595,0.03655279007930384,0.01433414907213114,-0.011373193241169248,0.010845447766003454
2010-12,41631.0,67574530.0,0.056946278054229714,0.04167747017937603,0.042568347832050435,0.015268807874853685,0.014377930222179279
2011-01,41981.0,67924773.0,0.04688162389965338,0.04162264387390885,0.029873788984623527,0.005258980025744528,0.01700783491502985
2011-02,45688.0,68109817.0,0.16153963492144202,0.04480373115125899,0.14029065318811057,0.11673590377018303,0.021248981733331448
2011-03,42468.0,68248257.0,0.029951737685834163,0.04289363753537448,0.003759322582292994,-0.012941899849540316,0.02619241510354117
2011-04,42173.0,68779086.0,0.01695201350373764,0.047886968333129734,-0.013820330944131057,-0.030934954829392094,0.030772344447868697
2011-05,42108.0,69046272.0,0.01174944136091689,0.046865776176745595,-0.022840277448048178,-0.03511633481582871,0.03458971880896507
2011-06,43666.0,69078767.0,0.05042097666586481,0.04790003486286691,0.015397795159504284,0.002520941802997896,0.03502318150636052
2011-07,43251.0,69749851.0,0.04304731587324555,0.05181100904811232,0.007248506103249355,-0.00876369317486677,0.03579880976999619
2011-08,44101.0,69459330.0,0.07707900842593723,0.04446515717991387,0.039529048118856325,0.03261385124602337,0.03754996030708091
2011-09,45020.0,69981093.0,0.10094884084906583,0.0455744407268879,0.0628226239208789,0.05537440012217793,0.038126216928186935
2011-10,43896.0,70326984.0,0.015899465389155036,0.04499283057814921,-0.019323215917485474,-0.02909336518899417,0.03522268130664051
2011-11,43539.0,70543501.0,0.02038950994867468,0.050054619778820114,-0.01412481219714256,-0.029665109830145434,0.03451432214581724
2011-12,46369.0,70727981.0,0.11380942086425981,0.0466662661212738,0.08318875248006588,0.06714315474298602,0.03062066838419393
2012-01,45946.0,71328317.0,0.09444748814940092,0.05010755059866008,0.06435982476954585,0.04433993755074084,0.030087663379855058
2012-02,44639.0,71323963.0,-0.022960077044300472,0.047190642136066815,-0.051941861467774374,-0.07015071918036729,0.028981784423473902
2012-03,45894.0,71729710.0,0.08067250635772817,0.05101160312416477,0.05484375354440717,0.0296609032335634,0.025828752813321
2012-04,46903.0,71914174.0,0.11215706731795225,0.04558199566653154,0.08942543357660368,0.06657507165142071,0.02273163374134856
2012-05,46285.0,71887317.0,0.0991973021753586,0.04114697170036928,0.08181787280069787,0.05805033047498932,0.017379429374660738
2012-06,45443.0,72289102.0,0.04069527779050062,0.046473542297012914,0.024156573307524232,-0.005778264506512296,0.016538704482976386
2012-07,46243.0,72510500.0,0.06917759126956602,0.039579281681906386,0.05500247647110113,0.029598309587659632,0.014175114798464887
2012-08,46137.0,72607509.0,0.046166753588354,0.0453240622965986,0.02930740443353276,0.0008426912917554041,0.016859349154821242
2012-09,47268.0,73018692.0,0.04993336294980009,0.04340599538792571,0.030436193966980465,0.0065273675618743796,0.019497168982819623
2012-10,46435.0,72926230.0,0.05784126116274831,0.036959440774539686,0.03628448056737894,0.020881820388208627,0.021556780595369373
2012-11,48394.0,73497965.0,0.1115092216174005,0.04188144844129582,0.09354902458347428,0.06962777317610468,0.017960197033926213
2012-12,49256.0,73930299.0,0.06226142465871595,0.04527653631170385,0.044666374861820436,0.016984888347012103,0.017595049796895516
