date,ahe_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,18.2,19.72,,,,,
2006-04,18.14,19.83,,,,,
2006-05,18.41,19.81,,,,,
2006-06,18.51,19.89,,,,,
2006-07,18.6,19.94,,,,,
2006-08,18.41,19.98,,,,,
2006-09,18.35,20.06,,,,,
2006-10,18.49,20.06,,,,,
2006-11,18.63,20.14,,,,,
2006-12,18.65,20.22,,,,,
2007-01,18.56,20.25,,,,,
2007-02,18.47,20.34,,,,,
2007-03,18.44,20.39,0.013186813186813296,0.03397565922920901,-0.014795159772625976,-0.020788846042395715,0.027981972959439272
2007-04,18.48,20.44,0.0187431091510474,0.030761472516389464,-0.007186138482236145,-0.012018363365342063,0.025929247633283546
2007-05,18.6,20.49,0.010320478001086436,0.0343260979303382,-0.016778379425639763,-0.024005619929251765,0.0270988574267262
2007-06,18.68,20.61,0.009184224743381856,0.036199095022624375,-0.01774342639636045,-0.02701487027924252,0.026927651139742305
2007-07,18.82,20.59,0.01182795698924725,0.03259779338014035,-0.011350948875710871,-0.0207698363908931,0.023178905864958122
2007-08,18.95,20.65,0.029331884845192783,0.03353353353353344,0.010357400056184001,-0.004201648688340654,0.01897448478900878
2007-09,19.04,20.69,0.03760217983651214,0.031405782652043995,0.009263915536709449,0.0061963971844681415,0.028338264299802688
2007-10,19.08,20.74,0.031909140075716595,0.03389830508474575,-0.004197843579558255,-0.0019891650090291535,0.03610698365527485
2007-11,19.07,20.78,0.023617820719270065,0.03177755710029794,-0.020114852548056686,-0.008159736381027877,0.04373267326732675
2007-12,19.11,20.81,0.02466487935656841,0.029179030662710184,-0.016423254567606866,-0.004514151306141773,0.04108813392417528
2008-01,19.09,20.86,0.028556034482758685,0.03012345679012343,-0.014390922068901014,-0.0015674223073647436,0.0429469565516597
2008-02,19.23,20.93,0.04114780725500821,0.029006882989183868,-0.00028178545111154363,0.012140924265824343,0.041429592706119754
2008-03,19.39,21.0,0.051518438177874146,0.029916625796959265,0.011769402676529712,0.02160181238091488,0.03974903550134443
2008-04,19.37,21.05,0.04816017316017319,0.02984344422700584,0.009122563400285028,0.018316728933167346,0.03903760975988816
2008-05,19.36,21.12,0.04086021505376333,0.030746705710102615,-2.3923177476556368e-05,0.010113509343660718,0.04088413823123989
2008-06,19.43,21.15,0.04014989293361884,0.026200873362445375,-0.00920976812585974,0.013949019571173466,0.04935966105947858
2008-07,19.43,21.25,0.03241232731137085,0.0320543953375425,-0.022562793472047413,0.0003579319738283501,0.05497512078341826
2008-08,19.58,21.33,0.03324538258575193,0.032929782082324444,-0.01983478903516038,0.0003156005034274864,0.05308017162091231
2008-09,19.55,21.37,0.026785714285714367,0.032866118898018354,-0.0227474844656463,-0.006080404612303986,0.04953319875136067
2008-10,19.56,21.38,0.02515723270440254,0.03085824493731922,-0.012153346195162482,-0.005701012232916677,0.037310578899565024
2008-11,19.72,21.46,0.034084950183534274,0.03272377285851779,0.02308577547736739,0.001361177325016484,0.010999174706166882
2008-12,20.02,21.56,0.04761904761904763,0.03604036520903412,0.04784132764458617,0.011578682410013509,-0.00022228002553854217
2009-01,19.95,21.56,0.04504976427448923,0.03355704697986574,0.04618562446471053,0.011492717294623492,-0.0011358601902212988
2009-02,19.85,21.57,0.03224128965158612,0.0305781175346393,0.03215665824487108,0.0016631721169468178,8.463140671503516e-05
2009-03,19.79,21.64,0.02062919030428048,0.030476190476190504,0.02509397798090431,-0.009847000171910023,-0.004464787676623829
2009-04,19.87,21.68,0.025813113061435206,0.029928741092636532,0.031576357305202224,-0.004115628031201326,-0.005763244243767021
2009-05,19.82,21.72,0.023760330578512442,0.028409090909090808,0.033917945537064204,-0.004648760330578365,-0.01015761495855176
2009-06,19.68,21.74,0.012866700977869275,0.027895981087470444,0.025158447159978427,-0.01502928010960117,-0.01229174618210915
2009-07,19.3,21.79,-0.006690684508491971,0.025411764705882314,0.012896925529130814,-0.03210244921437429,-0.019587610037622785
2009-08,19.54,21.85,-0.0020429009193053704,0.02437880918893592,0.01279545474396229,-0.026421710108241292,-0.01483835566326766
2009-09,19.62,21.89,0.0035805626598465617,0.024333177351427215,0.01735999128871126,-0.020752614691580653,-0.013779428628864701
2009-10,19.73,21.94,0.008691206543967368,0.02619270346117878,0.010930889485970725,-0.017501496917211413,-0.0022396829420033566
2009-11,19.63,21.97,-0.004563894523326565,0.023765144454799533,-0.023709766268035847,-0.0283290389781261,0.019145871744709282
2009-12,19.48,22.02,-0.02697302697302693,0.021335807050092807,-0.055114258205110546,-0.04830883402311974,0.028141231232083615
2010-01,19.38,22.05,-0.028571428571428588,0.02272727272727282,-0.05478254246119567,-0.05129870129870141,0.02621111388976708
2010-02,19.5,22.11,-0.017632241813602085,0.025034770514603576,-0.039145605392267344,-0.04266701232820566,0.021513363578665255
2010-03,19.66,22.11,-0.006568974229408742,0.02171903881700549,-0.029430688622688606,-0.028288013046414234,0.022861714393279862
2010-04,19.67,22.14,-0.010065425264217377,0.02121771217712181,-0.032133132789521845,-0.03128313744133919,0.02206770752530447
2010-05,19.83,22.16,0.0005045408678101922,0.0202578268876612,-0.019530948424375593,-0.019753286019851008,0.020035489292185786
2010-06,19.9,22.19,0.011178861788617829,0.020699172033118808,-3.674415206851751e-05,-0.009520310244500979,0.011215605940686347
2010-07,19.98,22.24,0.03523316062176164,0.02065167508031204,0.021825375816940655,0.014581485541449602,0.013407784804820985
2010-08,20.07,22.27,0.02712384851586495,0.01922196796338664,0.015622073120752469,0.00790188055247831,0.011501775395112481
2010-09,20.01,22.32,0.01987767584097862,0.019643672910004555,0.008694553368646815,0.00023400293097406571,0.011183122472331806
2010-10,19.95,22.39,0.011150532184490566,0.020510483135824945,-0.0005164193048240139,-0.009359950951334378,0.01166695148931458
2010-11,19.95,22.39,0.016301579215486514,0.01911697769685943,0.00545613144948306,-0.0028153984813729174,0.010845447766003454
2010-12,20.03,22.42,0.02823408624229983,0.0181653042688466,0.013856156020120552,0.01006878197345323,0.014377930222179279
2011-01,20.17,22.53,0.04076367389060902,0.021768707482993217,0.023755838975579167,0.0189949664076158,0.01700783491502985
2011-02,20.3,22.54,0.04102564102564106,0.019448213478064212,0.019776659292309613,0.021577427547576848,0.021248981733331448
2011-03,20.29,22.54,0.032044760935910424,0.019448213478064212,0.005852345832369255,0.012596547457846212,0.02619241510354117
2011-04,20.25,22.58,0.029486527707168187,0.019873532068653915,-0.00128581674070051,0.009612995638514272,0.030772344447868697
2011-05,20.37,22.64,0.0272314674735251,0.021660649819494605,-0.007358251335439967,0.005570817654030495,0.03458971880896507
2011-06,20.47,22.68,0.028643216080402028,0.022082018927444724,-0.0063799654259584955,0.006561197152957304,0.03502318150636052
2011-07,20.5,22.8,0.026026026026026005,0.025179856115108017,-0.009772783743970188,0.0008461699109179877,0.03579880976999619
2011-08,20.35,22.74,0.013951170901843604,0.02110462505612927,-0.023598789405237304,-0.007153454154285666,0.03754996030708091
2011-09,20.52,22.79,0.025487256371813993,0.021057347670250845,-0.012638960556372942,0.004429908701563148,0.038126216928186935
2011-10,20.53,22.86,0.029072681704260746,0.020991514068780654,-0.006149999602379764,0.008081167635480092,0.03522268130664051
2011-11,20.46,22.89,0.02556390977443617,0.022331397945511387,-0.00895041237138107,0.0032325118289247834,0.03451432214581724
2011-12,20.68,22.91,0.032451323015476714,0.021855486173059695,0.001830654631282784,0.010595836842417019,0.03062066838419393
2012-01,20.72,22.96,0.02726822012890417,0.019085663559698166,-0.0028194432509508864,0.008182556569206006,0.030087663379855058
2012-02,20.91,22.97,0.030049261083743815,0.019077196095829623,0.0010674766602699129,0.010972064987914192,0.028981784423473902
