date,ahe_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,16.42,19.72,,,,,
2006-04,16.45,19.83,,,,,
2006-05,16.46,19.81,,,,,
2006-06,16.57,19.89,,,,,
2006-07,16.52,19.94,,,,,
2006-08,16.67,19.98,,,,,
2006-09,16.73,20.06,,,,,
2006-10,16.96,20.06,,,,,
2006-11,17.36,20.14,,,,,
2006-12,17.59,20.22,,,,,
2007-01,17.42,20.25,,,,,
2007-02,17.76,20.34,,,,,
2007-03,17.78,20.39,0.08282582216808765,0.03397565922920901,0.054843849208648376,0.04885016293887864,0.027981972959439272
2007-04,17.79,20.44,0.08145896656534954,0.030761472516389464,0.05552971893206599,0.050697494048960075,0.025929247633283546
2007-05,17.82,20.49,0.08262454434993921,0.0343260979303382,0.05552568692321301,0.04829844641960101,0.0270988574267262
2007-06,17.82,20.61,0.07543753771876886,0.036199095022624375,0.04850988657902656,0.03923844269614449,0.026927651139742305
2007-07,17.96,20.59,0.08716707021791775,0.03259779338014035,0.06398816435295963,0.0545692768377774,0.023178905864958122
2007-08,17.78,20.65,0.06658668266346726,0.03353353353353344,0.04761219787445848,0.033053149129933825,0.01897448478900878
2007-09,18.3,20.69,0.09384339509862524,0.031405782652043995,0.06550513079882256,0.06243761244658125,0.028338264299802688
2007-10,18.83,20.74,0.110259433962264,0.03389830508474575,0.07415245030698914,0.07636112887751825,0.03610698365527485
2007-11,18.72,20.78,0.07834101382488476,0.03177755710029794,0.03460834055755801,0.04656345672458682,0.04373267326732675
2007-12,18.63,20.81,0.059124502558271695,0.029179030662710184,0.01803636863409642,0.02994547189556151,0.04108813392417528
2008-01,18.66,20.86,0.071182548794489,0.03012345679012343,0.028235592242829302,0.04105909200436557,0.0429469565516597
2008-02,18.51,20.93,0.04222972972972973,0.029006882989183868,0.0008001370236099745,0.01322284674054586,0.041429592706119754
2008-03,18.61,21.0,0.04668166479190091,0.029916625796959265,0.006932629290556477,0.016765038994941646,0.03974903550134443
2008-04,18.7,21.05,0.0511523327712198,0.02984344422700584,0.012114723011331638,0.021308888544213957,0.03903760975988816
2008-05,18.87,21.12,0.05892255892255896,0.030746705710102615,0.01803842069131907,0.028175853212456345,0.04088413823123989
2008-06,18.85,21.15,0.0578002244668912,0.026200873362445375,0.008440563407412616,0.031599351104445825,0.04935966105947858
2008-07,18.82,21.25,0.04788418708240531,0.0320543953375425,-0.00709093370101295,0.015829791744862813,0.05497512078341826
2008-08,18.75,21.33,0.05455568053993244,0.032929782082324444,0.0014755089190201312,0.021625898457607998,0.05308017162091231
2008-09,18.72,21.37,0.022950819672131046,0.032866118898018354,-0.026582379079229623,-0.009915299225887308,0.04953319875136067
2008-10,18.63,21.38,-0.0106213489113117,0.03085824493731922,-0.047931927810876726,-0.04147959384863092,0.037310578899565024
2008-11,18.57,21.46,-0.008012820512820438,0.03272377285851779,-0.019011995218987318,-0.040736593371338226,0.010999174706166882
2008-12,18.66,21.56,0.0016103059581321062,0.03604036520903412,0.0018325859836706485,-0.03443005925090201,-0.00022228002553854217
2009-01,18.74,21.56,0.004287245444801624,0.03355704697986574,0.005423105635022922,-0.029269801535064113,-0.0011358601902212988
2009-02,18.69,21.57,0.009724473257698525,0.0305781175346393,0.00963984185098349,-0.020853644276940773,8.463140671503516e-05
2009-03,18.72,21.64,0.005910800644814585,0.030476190476190504,0.010375588321438414,-0.02456538983137592,-0.004464787676623829
2009-04,18.81,21.68,0.00588235294117644,0.029928741092636532,0.01164559718494346,-0.024046388151460093,-0.005763244243767021
2009-05,18.8,21.72,-0.0037095919448860773,0.028409090909090808,0.006448023013665682,-0.032118682853976885,-0.01015761495855176
2009-06,18.9,21.74,0.002652519893899053,0.027895981087470444,0.014944266076008203,-0.02524346119357139,-0.01229174618210915
2009-07,19.23,21.79,0.021785334750265683,0.025411764705882314,0.04137294478788847,-0.0036264299556166314,-0.019587610037622785
2009-08,19.11,21.85,0.01919999999999997,0.02437880918893592,0.03403835566326763,-0.00517880918893595,-0.01483835566326766
2009-09,19.28,21.89,0.029914529914530037,0.024333177351427215,0.04369395854339474,0.0055813525631028225,-0.013779428628864701
2009-10,19.24,21.94,0.032742887815351555,0.02619270346117878,0.03498257075735491,0.006550184354172775,-0.0022396829420033566
2009-11,19.0,21.97,0.02315562735595044,0.023765144454799533,0.004009755611241159,-0.0006095170988490925,0.019145871744709282
2009-12,19.02,22.02,0.019292604501607687,0.021335807050092807,-0.008848626730475928,-0.0020432025484851193,0.028141231232083615
2010-01,19.43,22.05,0.036819637139807966,0.02272727272727282,0.010608523250040885,0.014092364412535145,0.02621111388976708
2010-02,19.67,22.11,0.05243445692883897,0.025034770514603576,0.030921093350173713,0.027399686414235392,0.021513363578665255
2010-03,19.75,22.11,0.05502136752136758,0.02171903881700549,0.03215965312808772,0.03330232870436209,0.022861714393279862
2010-04,19.79,22.14,0.052099946836788966,0.02121771217712181,0.030032239311484497,0.030882234659667156,0.02206770752530447
2010-05,19.94,22.16,0.06063829787234045,0.0202578268876612,0.040602808580154665,0.04038047098467925,0.020035489292185786
2010-06,19.85,22.19,0.05026455026455042,0.020699172033118808,0.03904894432386408,0.029565378231431613,0.011215605940686347
2010-07,19.86,22.24,0.03276131045241804,0.02065167508031204,0.019353525647597056,0.012109635372106003,0.013407784804820985
2010-08,19.93,22.27,0.04290947148090007,0.01922196796338664,0.031407696085787584,0.023687503517513427,0.011501775395112481
2010-09,19.81,22.32,0.027489626556016472,0.019643672910004555,0.016306504083684666,0.007845953646011917,0.011183122472331806
2010-10,19.71,22.39,0.024428274428274555,0.020510483135824945,0.012761322938959974,0.00391779129244961,0.01166695148931458
2010-11,19.92,22.39,0.04842105263157904,0.01911697769685943,0.03757560486557558,0.029304074934719607,0.010845447766003454
2010-12,20.01,22.42,0.05205047318611998,0.0181653042688466,0.0376725429639407,0.033885168917273376,0.014377930222179279
2011-01,19.81,22.53,0.019557385486361246,0.021768707482993217,0.0025495505713313965,-0.00221132199663197,0.01700783491502985
2011-02,19.6,22.54,-0.0035587188612099785,0.019448213478064212,-0.024807700594541425,-0.02300693233927419,0.021248981733331448
