date,awe_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,681.54,650.76,,,,,
2006-04,678.95,656.37,,,,,
2006-05,688.9,653.73,,,,,
2006-06,694.42,660.35,,,,,
2006-07,691.01,660.01,,,,,
2006-08,688.19,661.34,,,,,
2006-09,687.3,665.99,,,,,
2006-10,682.96,663.99,,,,,
2006-11,665.95,668.65,,,,,
2006-12,673.73,671.3,,,,,
2007-01,658.08,670.28,,,,,
2007-02,688.16,673.25,,,,,
2007-03,674.17,676.95,-0.010813745341432646,0.04024525170569804,-0.03879571830087192,-0.05105899704713068,0.027981972959439272
2007-04,674.52,676.56,-0.006524780911701986,0.030760089583618904,-0.03245402854498553,-0.03728487049532089,0.025929247633283546
2007-05,665.74,680.27,-0.03361881259979673,0.04059780031511474,-0.06071767002652293,-0.07421661291491147,0.0270988574267262
2007-06,659.84,686.31,-0.049796952852740314,0.039312485802983146,-0.07672460399248263,-0.08910943865572346,0.026927651139742305
2007-07,666.08,683.59,-0.036077625504695954,0.03572673141316047,-0.05925653136965407,-0.07180435691785642,0.023178905864958122
2007-08,668.52,685.58,-0.028582222932620454,0.03665285632201289,-0.04755670772162923,-0.06523507925463334,0.01897448478900878
2007-09,665.74,686.91,-0.0313691255638003,0.03141188306130716,-0.059707389863602994,-0.06278100862510747,0.028338264299802688
2007-10,658.12,688.57,-0.03637109054703062,0.03701862979864161,-0.07247807420230547,-0.07338972034567223,0.03610698365527485
2007-11,670.51,689.9,0.006847360912981373,0.03178045315187318,-0.036885312354345376,-0.024933092238891806,0.04373267326732675
2007-12,660.29,690.89,-0.019948644115595347,0.02918218382243413,-0.061036778039770624,-0.049130827938029475,0.04108813392417528
2008-01,650.83,692.55,-0.011016897641624118,0.03322492092856714,-0.05396385419328382,-0.04424181857019126,0.0429469565516597
2008-02,667.95,694.88,-0.029368170192978268,0.03212773858150761,-0.07079776289909802,-0.06149590877448588,0.041429592706119754
2008-03,660.3,697.2,-0.020573445866769517,0.029913582982495013,-0.06032248136811395,-0.05048702884926453,0.03974903550134443
2008-04,657.62,698.86,-0.025054853821977075,0.032960860825351886,-0.06409246358186524,-0.058015714647328964,0.03903760975988816
2008-05,675.27,701.18,0.01431489770781382,0.030737795287165345,-0.026569240523426067,-0.016422897579351524,0.04088413823123989
2008-06,677.08,702.18,0.026127546071774987,0.023123661319228928,-0.023232114987703594,0.0030038847525460585,0.04935966105947858
2008-07,668.22,703.38,0.003212827288013431,0.028950101669129102,-0.05176229349540483,-0.02573727438111567,0.05497512078341826
2008-08,681.1,708.16,0.018817686830610962,0.03293561655824255,-0.03426248479030135,-0.014117929727631588,0.05308017162091231
2008-09,680.68,707.35,0.022441193258629404,0.02975644553143797,-0.027092005492731264,-0.007315252272808565,0.04953319875136067
2008-10,687.09,709.82,0.044019327782167425,0.030861059877717586,0.006708748882602401,0.01315826790444984,0.037310578899565024
2008-11,685.24,708.18,0.02196835244813652,0.026496593709233185,0.010969177741969639,-0.004528241261096664,0.010999174706166882
2008-12,683.01,709.32,0.034409123264020396,0.02667573709273555,0.03463140328955894,0.007733386171284846,-0.00022228002553854217
2009-01,720.77,711.48,0.1074627782984803,0.02733376651505316,0.1085986384887016,0.08012901178342714,-0.0011358601902212988
2009-02,685.61,713.97,0.02643910472340739,0.0274723693299563,0.026354473316692356,-0.0010332646065489073,8.463140671503516e-05
2009-03,698.99,709.79,0.05859457822202038,0.018057946069994144,0.0630593658986442,0.04053663215202624,-0.004464787676623829
2009-04,698.19,711.1,0.06169216264712151,0.017514237472455153,0.06745540689088853,0.04417792517466636,-0.005763244243767021
2009-05,699.0,712.42,0.0351414989559732,0.01603012065375511,0.04529911391452496,0.019111378302218086,-0.01015761495855176
2009-06,705.75,713.07,0.04234359307615047,0.015508843886183173,0.05463533925825961,0.026834749189967293,-0.01229174618210915
2009-07,714.42,714.71,0.06913890634820857,0.016107935966334044,0.08872651638583136,0.05303097038187453,-0.019587610037622785
2009-08,709.14,716.68,0.04116869769490525,0.012031179394487097,0.05600705335817291,0.02913751830041815,-0.01483835566326766
2009-09,714.42,720.18,0.0495680789798437,0.01813812115642882,0.0633475076087084,0.03142995782341488,-0.013779428628864701
2009-10,720.48,721.83,0.048596253765882176,0.016919782480065353,0.05083593670788553,0.031676471285816826,-0.0022396829420033566
2009-11,703.11,722.81,0.02607845426419941,0.02065858962410686,0.006932582519490128,0.005419864640092548,0.019145871744709282
2009-12,723.89,724.46,0.05985271079486391,0.021344386172672397,0.031711479562780295,0.03850832462219151,0.028141231232083615
2010-01,776.34,727.65,0.07709810341717892,0.02272727272727267,0.05088698952741184,0.05437083068990625,0.02621111388976708
2010-02,731.53,727.42,0.06697685272968591,0.01883832654033073,0.04546348915102066,0.048138526189355185,0.021513363578665255
2010-03,740.73,729.63,0.05971473125509665,0.027951929443920078,0.03685301686181679,0.03176280181117658,0.022861714393279862
2010-04,742.63,730.62,0.06365029576476308,0.027450428912951737,0.04158258823945861,0.03619986685181134,0.02206770752530447
2010-05,746.9,733.5,0.0685264663805436,0.029589287218214032,0.04849097708835782,0.03893717916232957,0.020035489292185786
2010-06,745.36,732.27,0.05612469004605032,0.026925827758845458,0.044909084105363976,0.029198862287204863,0.011215605940686347
2010-07,751.94,736.14,0.0525181265922008,0.029984189391501378,0.039110341787379814,0.022533937200699423,0.013407784804820985
2010-08,755.04,737.14,0.06472628818004904,0.028548306078026508,0.053224512784936555,0.03617798210202253,0.011501775395112481
2010-09,756.59,741.02,0.05902690294224696,0.028937210141909014,0.04784378046991515,0.030089692800337946,0.011183122472331806
2010-10,761.67,743.35,0.05717021985343096,0.02981311389108236,0.045503268364116375,0.0273571059623486,0.01166695148931458
2010-11,757.51,741.11,0.07737053946039735,0.025317856698164207,0.0665250916943939,0.05205268276223314,0.010845447766003454
2010-12,798.76,744.34,0.10342731630496348,0.02744112856472406,0.0890493860827842,0.07598618774023941,0.014377930222179279
2011-01,782.13,748.0,0.007458072494010309,0.02796674225245657,-0.009549762421019542,-0.02050866975844626,0.01700783491502985
2011-02,786.48,748.33,0.07511653657402984,0.028745429050617364,0.053867554840698384,0.046371107523412475,0.021248981733331448
2011-03,775.68,748.33,0.04718318415617017,0.025629428614503305,0.020990769052629,0.021553755541666865,0.02619241510354117
2011-04,784.35,751.91,0.0561787161843718,0.02913963483069169,0.025406371736503102,0.02703908135368011,0.030772344447868697
2011-05,780.11,753.91,0.044463783639041424,0.02782549420586226,0.009874064830076357,0.016638289433179163,0.03458971880896507
2011-06,787.8,752.98,0.0569389288397552,0.028281917871823284,0.02191574733339468,0.02865701096793192,0.03502318150636052
2011-07,788.11,759.24,0.04810224220017549,0.03137990056239306,0.012303432430179298,0.016722341637782433,0.03579880976999619
2011-08,786.95,754.97,0.04226266158084351,0.02418807824836536,0.0047127012737626026,0.01807458333247815,0.03754996030708091
2011-09,786.09,758.91,0.038990734744048954,0.024142398315834913,0.000864517815862019,0.01484833642821404,0.038126216928186935
2011-10,782.13,761.24,0.026862026862026912,0.02406672496132372,-0.008360654444613598,0.0027953019007031926,0.03522268130664051
2011-11,789.67,762.24,0.04245488508402525,0.028511287123368995,0.00794056293820801,0.013943597960656254,0.03451432214581724
2011-12,792.78,762.9,-0.007486604236566701,0.024934841604642963,-0.038107272620760635,-0.032421445841209665,0.03062066838419393
2012-01,788.42,766.86,0.008042141332003585,0.025213903743315527,-0.02204552204785147,-0.017171762411311943,0.030087663379855058
2012-02,773.68,764.9,-0.016275048316549776,0.022142637606403507,-0.04525683274002368,-0.03841768592295328,0.028981784423473902
2012-03,787.2,767.57,0.014851485148514976,0.025710582229764953,-0.010977267664806025,-0.010859097081249977,0.025828752813321
2012-04,790.02,768.9,0.00722891566265055,0.02259578938968761,-0.01550271807869801,-0.01536687372703706,0.02273163374134856
2012-05,799.26,767.58,0.024547820179205468,0.01813213778833027,0.00716839080454473,0.006415682390875199,0.017379429374660738
2012-06,808.12,771.56,0.02579334856562586,0.024675290180349977,0.009254644082649473,0.0011180583852758823,0.016538704482976386
2012-07,815.23,772.89,0.03441144002740735,0.017978504820610055,0.02023632522894246,0.016432935206797294,0.014175114798464887
2012-08,834.41,772.56,0.06030878708939567,0.02329893903068985,0.043449437934574425,0.037009848058705816,0.016859349154821242
2012-09,819.67,775.56,0.04271775496444418,0.021939360398466192,0.023220585981624558,0.02077839456597799,0.019497168982819623
2012-10,822.56,773.23,0.05169217393527924,0.01575061741369346,0.030135393339909864,0.035941556521585774,0.021556780595369373
2012-11,825.27,777.89,0.045082122912102555,0.020531591099916008,0.027121925878176342,0.024550531812186548,0.017960197033926213
2012-12,815.79,780.89,0.02902444562173616,0.02358107222440688,0.011429395824840642,0.0054433733973292785,0.017595049796895516
2013-01,806.36,779.54,0.02275436949849072,0.01653496074902844,0.005913751877507808,0.00621940874946228,0.016840617620982913
2013-02,827.41,782.55,0.06944731672009102,0.02307491175317032,0.04926591181751622,0.0463724049669207,0.02018140490257481
2013-03,835.77,785.9,0.061699695121951136,0.02388055812499176,0.046512222710704876,0.03781913699695938,0.01518747241124626
