date,ahe_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,21.05,21.15,,,,,
2006-04,21.6,21.32,,,,,
2006-05,21.56,21.24,,,,,
2006-06,21.7,21.37,,,,,
2006-07,21.93,21.47,,,,,
2006-08,21.71,21.47,,,,,
2006-09,21.62,21.58,,,,,
2006-10,21.57,21.7,,,,,
2006-11,21.71,21.7,,,,,
2006-12,21.5,21.81,,,,,
2007-01,21.83,21.77,,,,,
2007-02,21.56,21.87,,,,,
2007-03,21.53,21.89,0.022802850356294556,0.03498817966903083,-0.005179122603144716,-0.012185329312736276,0.027981972959439272
2007-04,21.55,22.01,-0.0023148148148148476,0.032363977485928765,-0.028244062448098392,-0.03467879230074361,0.025929247633283546
2007-05,21.54,22.07,-0.0009276437847866222,0.039077212806026454,-0.028026501211512823,-0.04000485659081308,0.0270988574267262
2007-06,21.5,22.16,-0.009216589861751119,0.03696771174543749,-0.036144241001493424,-0.04618430160718861,0.026927651139742305
2007-07,21.42,22.19,-0.02325581395348828,0.033535165346995924,-0.04643471981844641,-0.056790979300484205,0.023178905864958122
2007-08,21.72,22.24,0.0004606172270842013,0.0358639962738705,-0.01851386756192458,-0.035403379046786296,0.01897448478900878
2007-09,22.07,22.28,0.02081406105457906,0.03243744207599643,-0.00752420324522363,-0.01162338102141737,0.028338264299802688
2007-10,21.83,22.23,0.012053778395920168,0.024423963133640605,-0.024053205259354685,-0.012370184737720438,0.03610698365527485
2007-11,21.75,22.34,0.0018424689083371324,0.029493087557603714,-0.041890204358989616,-0.027650618649266583,0.04373267326732675
2007-12,21.93,22.43,0.019999999999999987,0.02842732691425956,-0.02108813392417529,-0.008427326914259573,0.04108813392417528
2008-01,21.86,22.41,0.0013742556115437993,0.02939825447864036,-0.0415727009401159,-0.02802399886709656,0.0429469565516597
2008-02,21.9,22.5,0.015769944341372907,0.02880658436213987,-0.025659648364746847,-0.013036640020766963,0.041429592706119754
2008-03,21.91,22.64,0.017649790989317186,0.034262220191868434,-0.022099244512027248,-0.016612429202551248,0.03974903550134443
2008-04,21.9,22.6,0.016241299303944218,0.026805997273966372,-0.022796310455943943,-0.010564697970022154,0.03903760975988816
2008-05,22.1,22.75,0.02599814298978655,0.03081105573176256,-0.014885995241453339,-0.004812912741976011,0.04088413823123989
2008-06,22.09,22.86,0.027441860465116274,0.03158844765342957,-0.021917800594362307,-0.004146587188313299,0.04935966105947858
2008-07,22.04,22.91,0.028944911297852354,0.03244704821991883,-0.02603020948556591,-0.003502136922066478,0.05497512078341826
2008-08,21.92,23.06,0.009208103130755195,0.036870503597122316,-0.043872068490157116,-0.027662400466367122,0.05308017162091231
2008-09,22.34,23.07,0.012233801540552766,0.03545780969479349,-0.037299397210807904,-0.02322400815424073,0.04953319875136067
2008-10,22.46,23.19,0.02885936784241881,0.04318488529014849,-0.008451211057146215,-0.01432551744772968,0.037310578899565024
2008-11,22.54,23.36,0.03632183908045973,0.04565801253357205,0.02532266437429285,-0.009336173453112322,0.010999174706166882
2008-12,22.83,23.44,0.041039671682626476,0.045028979045920715,0.04126195170816502,-0.003989307363294239,-0.00022228002553854217
2009-01,22.78,23.53,0.04208600182982625,0.04997768853190544,0.04322186202004755,-0.007891686702079195,-0.0011358601902212988
2009-02,22.88,23.63,0.044748858447488604,0.050222222222222175,0.044664227040773566,-0.005473363774733571,8.463140671503516e-05
2009-03,23.14,23.73,0.056138749429484276,0.048144876325088334,0.06060353710610811,0.007993873104395942,-0.004464787676623829
2009-04,23.13,23.78,0.05616438356164386,0.05221238938053096,0.06192762780541088,0.003951994181112903,-0.005763244243767021
2009-05,23.2,23.76,0.0497737556561085,0.044395604395604464,0.05993137061466026,0.005378151260504033,-0.01015761495855176
2009-06,23.33,23.78,0.05613399728383877,0.040244969378827725,0.06842574346594792,0.015889027905011045,-0.01229174618210915
2009-07,23.22,23.81,0.05353901996370235,0.03928415539065904,0.07312663000132513,0.014254864573043306,-0.019587610037622785
2009-08,23.21,23.83,0.058850364963503606,0.03339115351257587,0.07368872062677126,0.025459211450927735,-0.01483835566326766
2009-09,23.27,23.83,0.04162936436884511,0.032943216298222715,0.05540879299770981,0.008686148070622395,-0.013779428628864701
2009-10,23.36,23.85,0.04007123775601062,0.02846054333764554,0.042310920698013975,0.011610694418365076,-0.0022396829420033566
2009-11,23.45,23.88,0.04037267080745342,0.02226027397260272,0.02122679906274414,0.018112396834850702,0.019145871744709282
2009-12,23.31,23.85,0.02102496714848885,0.017491467576791812,-0.007116264083594764,0.0035334995716970394,0.028141231232083615
2010-01,23.63,23.89,0.0373134328358208,0.015299617509562236,0.011102318946053721,0.022013815326258568,0.02621111388976708
2010-02,23.61,23.99,0.03190559440559443,0.015234870926787958,0.010392230826929173,0.016670723478806472,0.021513363578665255
2010-03,23.61,23.93,0.020311149524632623,0.008428150021070346,-0.002550564868647239,0.011882999503562277,0.022861714393279862
2010-04,23.73,23.95,0.02594033722438398,0.007148864592094119,0.003872629699079512,0.018791472632289863,0.02206770752530447
2010-05,23.76,24.0,0.02413793103448286,0.010101010101010034,0.004102441742297073,0.014036920933472825,0.020035489292185786
2010-06,23.76,23.97,0.018431204457779824,0.007989907485281653,0.0072155985170934776,0.010441296972498171,0.011215605940686347
2010-07,23.9,24.07,0.0292850990525409,0.01091978160436798,0.015877314247719918,0.01836531744817292,0.013407784804820985
2010-08,23.77,24.11,0.02412753123653592,0.011749895090222458,0.012625755841423439,0.012377636146313462,0.011501775395112481
2010-09,24.23,24.15,0.04125483455092398,0.013428451531682766,0.03007171207859217,0.02782638301924121,0.011183122472331806
2010-10,24.14,24.21,0.03339041095890416,0.015094339622641485,0.02172345946958958,0.018296071336262675,0.01166695148931458
2010-11,23.97,24.17,0.02217484008528783,0.012144053601340146,0.011329392319284376,0.010030786483947684,0.010845447766003454
2010-12,24.03,24.21,0.030888030888030993,0.015094339622641485,0.016510100665851714,0.015793691265389508,0.014377930222179279
2011-01,24.04,24.33,0.01735082522217521,0.01841774801172029,0.0003429903071453591,-0.00106692278954508,0.01700783491502985
2011-02,24.04,24.27,0.018212621770436244,0.011671529804085083,-0.0030363599628952034,0.006541091966351161,0.021248981733331448
2011-03,24.07,24.27,0.019483269800931846,0.014208106978687834,-0.006709145302609323,0.005275162822244012,0.02619241510354117
2011-04,24.13,24.34,0.01685630004214069,0.016283924843423822,-0.013916044405728006,0.0005723751987168693,0.030772344447868697
2011-05,24.19,24.37,0.018097643097643085,0.015416666666666709,-0.016492075711321982,0.002680976430976376,0.03458971880896507
