date,ahe_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,16.67,20.04,,,,,
2006-04,16.74,20.17,,,,,
2006-05,16.68,20.13,,,,,
2006-06,16.71,20.22,,,,,
2006-07,16.64,20.29,,,,,
2006-08,16.81,20.32,,,,,
2006-09,16.76,20.4,,,,,
2006-10,16.85,20.42,,,,,
2006-11,17.03,20.49,,,,,
2006-12,16.69,20.58,,,,,
2007-01,16.78,20.59,,,,,
2007-02,16.69,20.68,,,,,
2007-03,16.74,20.72,0.00419916016796621,0.0339321357285429,-0.02378281279147306,-0.02973297556057669,0.027981972959439272
2007-04,16.84,20.79,0.005973715651135091,0.030738720872582916,-0.019955531982148455,-0.024765005221447825,0.025929247633283546
2007-05,16.81,20.84,0.007793764988009533,0.03527074018877302,-0.019305092438716667,-0.027476975200763486,0.0270988574267262
2007-06,16.99,20.95,0.016756433273488785,0.03610286844708212,-0.01017121786625352,-0.019346435173593333,0.026927651139742305
2007-07,17.29,20.94,0.03906249999999992,0.03203548546081824,0.015883594135041795,0.007027014539181677,0.023178905864958122
2007-08,17.16,21.0,0.020820939916716328,0.03346456692913384,0.0018464551277075462,-0.012643627012417512,0.01897448478900878
2007-09,17.25,21.04,0.029236276849641907,0.03137254901960787,0.0008980125498392194,-0.002136272169965963,0.028338264299802688
2007-10,17.32,21.06,0.027893175074183905,0.03134182174338868,-0.008213808581090946,-0.003448646669204778,0.03610698365527485
2007-11,17.32,21.12,0.017028772753963542,0.030746705710102615,-0.02670390051336321,-0.013717932956139073,0.04373267326732675
2007-12,17.33,21.16,0.03834631515877753,0.028182701652089498,-0.002741818765397745,0.010163613506688034,0.04108813392417528
2008-01,17.11,21.19,0.019666269368295488,0.029140359397765974,-0.02328068718336421,-0.009474090029470486,0.0429469565516597
2008-02,17.36,21.27,0.040143798681845304,0.028529980657640227,-0.0012857940242744503,0.011613818024205077,0.041429592706119754
2008-03,17.34,21.36,0.035842293906810124,0.030888030888030917,-0.003906741594534309,0.004954263018779208,0.03974903550134443
2008-04,17.31,21.38,0.0279097387173396,0.028379028379028372,-0.01112787104254856,-0.00046928966168877095,0.03903760975988816
2008-05,17.39,21.47,0.034503271861987025,0.030230326295585364,-0.006380866369252863,0.004272945566401662,0.04088413823123989
2008-06,17.27,21.52,0.016480282519128968,0.027207637231503594,-0.03287937854034961,-0.010727354712374626,0.04935966105947858
2008-07,17.53,21.6,0.01388085598611926,0.03151862464183382,-0.041094264797299,-0.017637768655714557,0.05497512078341826
2008-08,17.62,21.7,0.026806526806526856,0.0333333333333333,-0.026273644814385454,-0.006526806526806442,0.05308017162091231
2008-09,17.6,21.73,0.02028985507246385,0.032794676806083715,-0.02924334367889682,-0.012504821733619866,0.04953319875136067
2008-10,17.73,21.76,0.02367205542725174,0.03323836657170004,-0.013638523472313285,-0.009566311144448301,0.037310578899565024
2008-11,17.85,21.86,0.0306004618937645,0.035037878787878715,0.019601287187597616,-0.004437416894114216,0.010999174706166882
2008-12,18.01,21.95,0.039238315060588766,0.03733459357277879,0.03946059508612731,0.001903721487809977,-0.00022228002553854217
2009-01,17.67,21.96,0.03272939801285811,0.03633789523360073,0.03386525820307941,-0.003608497220742621,-0.0011358601902212988
2009-02,17.94,21.98,0.03341013824884803,0.03338034790785147,0.03332550684213299,2.979034099655914e-05,8.463140671503516e-05
2009-03,18.43,22.05,0.06286043829296424,0.03230337078651691,0.06732522596958807,0.03055706750644733,-0.004464787676623829
2009-04,18.2,22.1,0.051415366839976925,0.03367633302151555,0.057178611083743947,0.017739033818461376,-0.005763244243767021
2009-05,18.27,22.12,0.05060379528464629,0.030274802049371316,0.060761410243198054,0.020328993235274977,-0.01015761495855176
2009-06,18.36,22.14,0.06311522872032425,0.028810408921933133,0.07540697490243341,0.03430481979839112,-0.01229174618210915
2009-07,18.29,22.18,0.04335424985738722,0.026851851851851773,0.06294185989501,0.01650239800553545,-0.019587610037622785
2009-08,18.24,22.23,0.03518728717366614,0.024423963133640605,0.0500256428369338,0.010763324040025536,-0.01483835566326766
2009-09,18.32,22.27,0.04090909090909084,0.02485043718361708,0.05468851953795554,0.01605865372547376,-0.013779428628864701
2009-10,18.34,22.31,0.03440496333897346,0.025275735294117516,0.036644646280976814,0.009129228044855942,-0.0022396829420033566
2009-11,18.4,22.34,0.030812324929971827,0.021957913998170195,0.011666453185262545,0.008854410931801632,0.019145871744709282
2009-12,18.43,22.37,0.023320377568017664,0.019134396355353155,-0.0048208536640659515,0.004185981212664509,0.028141231232083615
2010-01,18.75,22.4,0.06112054329371806,0.02003642987249534,0.03490942940395098,0.04108411342122272,0.02621111388976708
2010-02,18.88,22.46,0.052396878483834876,0.0218380345768881,0.03088351490516962,0.030558843906946777,0.021513363578665255
2010-03,18.82,22.46,0.02116115029842651,0.01859410430839003,-0.0017005640948533525,0.0025670459900364803,0.022861714393279862
2010-04,18.87,22.49,0.03681318681318691,0.017647058823529276,0.014745479287882442,0.019166127989657635,0.02206770752530447
2010-05,18.85,22.51,0.03174603174603185,0.017631103074141074,0.011710542453846062,0.014114928671890774,0.020035489292185786
2010-06,18.77,22.53,0.02233115468409587,0.017615176151761544,0.011115548743409523,0.004715978532334325,0.011215605940686347
2010-07,18.73,22.59,0.02405686167304545,0.018485121731289456,0.010649076868224467,0.005571739941755995,0.013407784804820985
2010-08,18.69,22.62,0.024671052631579104,0.017543859649122834,0.013169277236466622,0.00712719298245627,0.011501775395112481
2010-09,18.86,22.67,0.029475982532751046,0.017961383026493135,0.01829286006041924,0.011514599506257911,0.011183122472331806
2010-10,18.76,22.73,0.02290076335877872,0.018825638727028315,0.01123381186946414,0.004075124631750405,0.01166695148931458
2010-11,18.8,22.73,0.021739130434782726,0.017457475380483464,0.010893682668779272,0.004281655054299262,0.010845447766003454
2010-12,18.78,22.76,0.018990775908844352,0.017434063477872176,0.004612845686665073,0.0015567124309721764,0.014377930222179279
2011-01,18.7,22.87,-0.0026666666666667047,0.020982142857142966,-0.019674501581696556,-0.023648809523809673,0.01700783491502985
2011-02,18.66,22.87,-0.011652542372881297,0.01825467497773821,-0.03290152410621275,-0.029907217350619505,0.021248981733331448
2011-03,18.79,22.87,-0.0015940488841658415,0.01825467497773821,-0.02778646398770701,-0.01984872386190405,0.02619241510354117
2011-04,18.8,22.91,-0.0037095919448860773,0.018674966651845343,-0.03448193639275478,-0.02238455859673142,0.030772344447868697
2011-05,19.01,22.97,0.00848806366047746,0.020435362061305966,-0.026101655148487606,-0.011947298400828506,0.03458971880896507
2011-06,19.18,23.0,0.02184336707511988,0.020861074123390982,-0.013179814431240642,0.0009822929517288997,0.03502318150636052
2011-07,19.07,23.11,0.0181526962092899,0.023019034971226187,-0.017646113560706292,-0.004866338761936286,0.03579880976999619
2011-08,19.07,23.06,0.020331728196896683,0.01945181255526073,-0.017218232110184226,0.0008799156416359546,0.03754996030708091
2011-09,18.97,23.11,0.005832449628844084,0.019408910454344848,-0.03229376729934285,-0.013576460825500763,0.038126216928186935
2011-10,19.0,23.18,0.012793176972281365,0.019797624285085757,-0.022429504334359147,-0.007004447312804392,0.03522268130664051
2011-11,19.31,23.19,0.02712765957446798,0.020237571491421066,-0.007386662571349262,0.006890088083046912,0.03451432214581724
2011-12,19.39,23.22,0.03248136315228964,0.020210896309314465,0.001860694768095708,0.012270466842975173,0.03062066838419393
2012-01,19.6,23.26,0.04812834224598942,0.017052907739396612,0.018040678866134363,0.03107543450659281,0.030087663379855058
2012-02,19.53,23.28,0.046623794212218704,0.01792741582859642,0.017642009788744802,0.028696378383622285,0.028981784423473902
2012-03,19.67,23.36,0.04683342203299641,0.021425448185395646,0.02100466921967541,0.025407973847600764,0.025828752813321
2012-04,19.84,23.39,0.05531914893617017,0.020951549541684874,0.03258751519482161,0.03436759939448529,0.02273163374134856
2012-05,19.92,23.41,0.047869542346133616,0.019155420113191175,0.030490112971472878,0.02871412223294244,0.017379429374660738
2012-06,20.03,23.46,0.044316996871741475,0.02000000000000004,0.02777829238876509,0.024316996871741436,0.016538704482976386
2012-07,20.19,23.49,0.05873099108547462,0.016443098225876203,0.04455587628700973,0.042287892859598414,0.014175114798464887
2012-08,20.26,23.48,0.062401678028316795,0.018213356461405105,0.045542328873495554,0.04418832156691169,0.016859349154821242
2012-09,20.3,23.57,0.07011070110701118,0.01990480311553444,0.05061353212419155,0.05020589799147673,0.019497168982819623
2012-10,20.32,23.56,0.06947368421052633,0.016393442622950775,0.04791690361515695,0.05308024158757555,0.021556780595369373
2012-11,20.18,23.63,0.04505437597099954,0.01897369555843026,0.027094178937073325,0.02608068041256928,0.017960197033926213
2012-12,20.34,23.72,0.048994326972666286,0.02153316106804479,0.03139927717577077,0.027461165904621495,0.017595049796895516
2013-01,20.26,23.74,0.03367346938775511,0.02063628546861551,0.016832851766772197,0.013037183919139599,0.016840617620982913
2013-02,20.39,23.78,0.044034818228366586,0.02147766323024055,0.023853413325791776,0.022557154998126036,0.02018140490257481
2013-03,20.4,23.8,0.03711235383833232,0.01883561643835622,0.02192488142708606,0.018276737399976102,0.01518747241124626
2013-04,20.18,23.87,0.01713709677419354,0.02052159042325782,0.005749016298424909,-0.0033844936490642803,0.011388080475768631
2013-05,20.22,23.89,0.015060240963855278,0.020504058094831287,0.001156352684658175,-0.00544381713097601,0.013903888279197103
2013-06,20.22,23.96,0.009485771342985408,0.021312872975277068,-0.007672163928583407,-0.01182710163229166,0.017157935271568815
2013-07,20.26,23.98,0.0034670629024269577,0.020859940400170373,-0.01538765515173115,-0.017392877497743417,0.018854718054158108
2013-08,20.04,24.02,-0.010858835143139308,0.022998296422487186,-0.026246930029142065,-0.033857131565626496,0.015388094886002759
2013-09,20.38,24.06,0.003940886699507305,0.020789138735680883,-0.007006454382240742,-0.01684825203617358,0.010947341081748047
2013-10,20.49,24.09,0.008366141732283373,0.022495755517826874,-0.00040184970262802273,-0.014129613785543501,0.008767991434911396
2013-11,20.39,24.16,0.010406342913776059,0.022429115531104576,-0.0019223590481783678,-0.012022772617328517,0.012328701961954427
2013-12,20.09,24.18,-0.012291052114060964,0.01939291736930864,-0.027419435781634367,-0.0316839694833696,0.015128383667573405
2014-01,19.96,24.22,-0.014807502467917111,0.02021903959561923,-0.03038509042366627,-0.03502654206353634,0.015577587955749157
2014-02,20.02,24.33,-0.01814615007356552,0.023128679562657576,-0.02935089642129038,-0.0412748296362231,0.011204746347724857
2014-03,19.83,24.31,-0.02794117647058825,0.021428571428571346,-0.0440681256099963,-0.0493697478991596,0.01612694913940805
2014-04,19.76,24.34,-0.02081268582755194,0.019689987431922868,-0.04096393886361363,-0.040502673259474806,0.020151253036061693
2014-05,19.66,24.4,-0.027695351137487573,0.02134784428631218,-0.04936482800828577,-0.04904319542379976,0.021669476870798194
2014-06,19.63,24.46,-0.029179030662710184,0.020868113522537562,-0.049768847608654396,-0.05004714418524775,0.02058981694594421
2014-07,19.55,24.48,-0.03504442250740379,0.020850708924103418,-0.05478680121070986,-0.055895131431507206,0.019742378703306074
2014-08,19.88,24.54,-0.007984031936127753,0.02164862614487925,-0.02513501541909679,-0.029632658081007006,0.017150983482969034
2014-09,19.83,24.56,-0.02698724239450445,0.020781379883624274,-0.04382775210573656,-0.047768622278128725,0.01684050971123211
2014-10,19.8,24.59,-0.033674963396778806,0.020755500207555,-0.049770380418292126,-0.054430463604333804,0.01609541702151332
