date,ahe_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,15.95,19.72,,,,,
2006-04,16.17,19.83,,,,,
2006-05,16.4,19.81,,,,,
2006-06,16.55,19.89,,,,,
2006-07,16.74,19.94,,,,,
2006-08,16.71,19.98,,,,,
2006-09,16.87,20.06,,,,,
2006-10,17.02,20.06,,,,,
2006-11,16.96,20.14,,,,,
2006-12,16.65,20.22,,,,,
2007-01,17.05,20.25,,,,,
2007-02,17.08,20.34,,,,,
2007-03,16.96,20.39,0.06332288401253929,0.03397565922920901,0.03534091105310001,0.029347224783330274,0.027981972959439272
2007-04,17.29,20.44,0.0692640692640691,0.030761472516389464,0.04333482163078555,0.038502596747679634,0.025929247633283546
2007-05,17.44,20.49,0.06341463414634163,0.0343260979303382,0.03631577671961543,0.02908853621600343,0.0270988574267262
2007-06,17.51,20.61,0.058006042296072556,0.036199095022624375,0.03107839115633025,0.02180694727344818,0.026927651139742305
2007-07,17.8,20.59,0.06332138590203121,0.03259779338014035,0.04014248003707309,0.030723592521890858,0.023178905864958122
2007-08,17.63,20.65,0.05505685218432065,0.03353353353353344,0.03608236739531187,0.021523318650787215,0.01897448478900878
2007-09,17.52,20.69,0.03852993479549487,0.031405782652043995,0.010191670495692185,0.007124152143450878,0.028338264299802688
2007-10,17.47,20.74,0.02643948296122205,0.03389830508474575,-0.0096675006940528,-0.007458822123523699,0.03610698365527485
2007-11,17.48,20.78,0.03066037735849054,0.03177755710029794,-0.013072295908836212,-0.001117179741807403,0.04373267326732675
2007-12,17.55,20.81,0.05405405405405419,0.029179030662710184,0.012965920129878912,0.024875023391344005,0.04108813392417528
2008-01,17.5,20.86,0.0263929618768328,0.03012345679012343,-0.016553994674826898,-0.003730494913290628,0.0429469565516597
2008-02,17.54,20.93,0.026932084309133544,0.029006882989183868,-0.01449750839698621,-0.0020747986800503243,0.041429592706119754
2008-03,17.68,21.0,0.04245283018867917,0.029916625796959265,0.00270379468733474,0.012536204391719909,0.03974903550134443
2008-04,17.69,21.05,0.023134759976865364,0.02984344422700584,-0.015902849783022796,-0.006708684250140477,0.03903760975988816
2008-05,17.69,21.12,0.0143348623853211,0.030746705710102615,-0.02654927584591879,-0.016411843324781517,0.04088413823123989
2008-06,17.76,21.15,0.01427755568246716,0.026200873362445375,-0.035082105377011424,-0.011923317679978215,0.04935966105947858
2008-07,17.76,21.25,-0.002247191011235907,0.0320543953375425,-0.057222311794654174,-0.034301586348778404,0.05497512078341826
2008-08,17.84,21.33,0.011911514463981898,0.032929782082324444,-0.04116865715693041,-0.021018267618342544,0.05308017162091231
2008-09,17.83,21.37,0.017694063926940565,0.032866118898018354,-0.03183913482442011,-0.015172054971077788,0.04953319875136067
2008-10,17.8,21.38,0.018889524899828383,0.03085824493731922,-0.01842105399973664,-0.011968720037490835,0.037310578899565024
2008-11,17.91,21.46,0.024599542334096093,0.03272377285851779,0.01360036762792921,-0.008124230524421697,0.010999174706166882
2008-12,17.89,21.56,0.019373219373219366,0.03604036520903412,0.019595499398757907,-0.016667145835814755,-0.00022228002553854217
2009-01,17.95,21.56,0.025714285714285672,0.03355704697986574,0.02685014590450697,-0.007842761265580065,-0.0011358601902212988
2009-02,18.05,21.57,0.029076396807297695,0.0305781175346393,0.02899176540058266,-0.0015017207273416051,8.463140671503516e-05
2009-03,18.11,21.64,0.024321266968325775,0.030476190476190504,0.028786054644949603,-0.006154923507864729,-0.004464787676623829
2009-04,18.09,21.68,0.022611644997173462,0.029928741092636532,0.028374889240940483,-0.00731709609546307,-0.005763244243767021
2009-05,18.06,21.72,0.020915771622385382,0.028409090909090808,0.03107338658093714,-0.007493319286705425,-0.01015761495855176
2009-06,18.19,21.74,0.024211711711711693,0.027895981087470444,0.03650345789382084,-0.003684269375758751,-0.01229174618210915
2009-07,18.32,21.79,0.03153153153153146,0.025411764705882314,0.051119141569154244,0.006119766825649145,-0.019587610037622785
2009-08,18.25,21.85,0.022982062780269066,0.02437880918893592,0.03782041844353673,-0.0013967464086668546,-0.01483835566326766
2009-09,18.06,21.89,0.01289960740325297,0.024333177351427215,0.026679036032117673,-0.011433569948174245,-0.013779428628864701
2009-10,18.41,21.94,0.03426966292134828,0.02619270346117878,0.03650934586335164,0.008076959460169501,-0.0022396829420033566
2009-11,18.46,21.97,0.030709101060859893,0.023765144454799533,0.01156322931615061,0.006943956606060359,0.019145871744709282
2009-12,18.47,22.02,0.032420346562325224,0.021335807050092807,0.004279115330241608,0.011084539512232417,0.028141231232083615
2010-01,18.42,22.05,0.026183844011142196,0.02272727272727282,-2.7269878624884558e-05,0.0034565712838693745,0.02621111388976708
2010-02,18.32,22.11,0.01495844875346258,0.025034770514603576,-0.0065549148252026755,-0.010076321761140997,0.021513363578665255
2010-03,18.33,22.11,0.012147984538928706,0.02171903881700549,-0.010713729854351156,-0.009571054278076785,0.022861714393279862
2010-04,18.28,22.14,0.010503040353786693,0.02121771217712181,-0.011564667171517776,-0.010714671823335117,0.02206770752530447
2010-05,18.22,22.16,0.008859357696567007,0.0202578268876612,-0.011176131595618779,-0.011398469191094194,0.020035489292185786
2010-06,18.06,22.19,-0.007146783947223889,0.020699172033118808,-0.018362389887910235,-0.027845955980342698,0.011215605940686347
2010-07,18.07,22.24,-0.013646288209606987,0.02065167508031204,-0.02705407301442797,-0.03429796328991903,0.013407784804820985
2010-08,18.18,22.27,-0.00383561643835618,0.01922196796338664,-0.015337391833468661,-0.023057584401742822,0.011501775395112481
2010-09,18.32,22.32,0.01439645625692146,0.019643672910004555,0.003213333784589654,-0.005247216653083095,0.011183122472331806
2010-10,18.52,22.39,0.005975013579576287,0.020510483135824945,-0.005691937909738294,-0.014535469556248657,0.01166695148931458
2010-11,18.27,22.39,-0.010292524377031488,0.01911697769685943,-0.021137972143034943,-0.029409502073890918,0.010845447766003454
2010-12,18.35,22.42,-0.0064970221981590385,0.0181653042688466,-0.02087495242033832,-0.02466232646700564,0.014377930222179279
2011-01,18.57,22.53,0.008143322475569955,0.021768707482993217,-0.008864512439459895,-0.013625385007423262,0.01700783491502985
2011-02,18.6,22.54,0.015283842794759887,0.019448213478064212,-0.005965138938571561,-0.004164370683304325,0.021248981733331448
2011-03,18.58,22.54,0.01363884342607747,0.019448213478064212,-0.0125535716774637,-0.0058093700519867425,0.02619241510354117
2011-04,18.72,22.58,0.024070021881837947,0.019873532068653915,-0.00670232256603075,0.004196489813184032,0.030772344447868697
2011-05,18.91,22.64,0.03787047200878163,0.021660649819494605,0.0032807531998165634,0.016209822189287026,0.03458971880896507
2011-06,18.86,22.68,0.04429678848283504,0.022082018927444724,0.009273606976474516,0.022214769555390316,0.03502318150636052
2011-07,18.62,22.8,0.030437188710570044,0.025179856115108017,-0.0053616210594261485,0.005257332595462027,0.03579880976999619
2011-08,18.63,22.74,0.024752475247524715,0.02110462505612927,-0.012797485059556194,0.0036478501913954457,0.03754996030708091
2011-09,18.96,22.79,0.03493449781659392,0.021057347670250845,-0.003191719111593015,0.013877150146343074,0.038126216928186935
2011-10,19.28,22.86,0.04103671706263508,0.020991514068780654,0.005814035755994568,0.020045202993854424,0.03522268130664051
2011-11,19.31,22.89,0.056923918992884466,0.022331397945511387,0.022409596847067226,0.03459252104737308,0.03451432214581724
2011-12,19.32,22.91,0.05286103542234326,0.021855486173059695,0.022240367038149328,0.031005549249283563,0.03062066838419393
2012-01,19.33,22.96,0.04092622509423791,0.019085663559698166,0.010838561714382855,0.021840561534539747,0.030087663379855058
2012-02,19.34,22.97,0.03978494623655905,0.019077196095829623,0.01080316181308515,0.02070775014072943,0.028981784423473902
2012-03,19.28,23.05,0.037674919268030294,0.022626441881100336,0.011846166454709293,0.015048477386929958,0.025828752813321
2012-04,19.15,23.09,0.022970085470085458,0.02258635961027465,0.00023845172873689785,0.0003837258598108073,0.02273163374134856
2012-05,18.93,23.12,0.0010576414595451916,0.021201413427561856,-0.016321787915115547,-0.020143771968016665,0.017379429374660738
2012-06,19.1,23.17,0.012725344644750902,0.021604938271605027,-0.0038133598382254844,-0.008879593626854126,0.016538704482976386
2012-07,19.18,23.21,0.03007518796992474,0.017982456140350885,0.015900073171459854,0.012092731829573856,0.014175114798464887
2012-08,19.19,23.2,0.030059044551798298,0.02022867194371156,0.013199695396977056,0.009830372608086738,0.016859349154821242
2012-09,19.17,23.29,0.011075949367088653,0.02193944712593243,-0.00842121961573097,-0.010863497758843776,0.019497168982819623
2012-10,19.12,23.29,-0.008298755186721999,0.01881014873140856,-0.029855535782091373,-0.02710890391813056,0.021556780595369373
2012-11,19.05,23.36,-0.013464526152252616,0.02053298383573608,-0.03142472318617883,-0.03399750998798869,0.017960197033926213
2012-12,18.93,23.45,-0.020186335403726736,0.023570493234395425,-0.037781385200622256,-0.043756828638122164,0.017595049796895516
2013-01,18.89,23.48,-0.02276254526642513,0.02264808362369336,-0.03960316288740805,-0.04541062889011849,0.016840617620982913
2013-02,18.86,23.5,-0.024819027921406434,0.02307357422725299,-0.045000432823981244,-0.047892602148659424,0.02018140490257481
2013-03,18.9,23.53,-0.01970954356846486,0.020824295010846004,-0.03489701597971112,-0.040533838579310866,0.01518747241124626
2013-04,18.96,23.59,-0.009921671018276644,0.021654395842355997,-0.021309751494045275,-0.03157606686063264,0.011388080475768631
2013-05,19.0,23.61,0.003697834125726375,0.02119377162629751,-0.010206054153470728,-0.017495937500571136,0.013903888279197103
2013-06,18.93,23.68,-0.008900523560209513,0.022011221406991712,-0.026058458831778326,-0.030911744967201227,0.017157935271568815
2013-07,19.01,23.7,-0.008863399374348184,0.02111158983196891,-0.027718117428506293,-0.029974989206317096,0.018854718054158108
2013-08,19.15,23.73,-0.0020844189682127515,0.022844827586206946,-0.01747251385421551,-0.024929246554419696,0.015388094886002759
2013-09,19.01,23.78,-0.008346374543557649,0.021039072563331988,-0.019293715625305696,-0.029385447106889638,0.010947341081748047
2013-10,18.83,23.81,-0.015167364016736542,0.022327179046801184,-0.02393535545164794,-0.03749454306353772,0.008767991434911396
2013-11,18.99,23.87,-0.0031496062992127176,0.021832191780821984,-0.015478308261167145,-0.0249817980800347,0.012328701961954427
2013-12,19.12,23.89,0.010036978341257332,0.018763326226012848,-0.005091405326316073,-0.008726347884755516,0.015128383667573405
2014-01,19.14,23.93,0.013234515616728428,0.019165247018739322,-0.0023430723390207298,-0.005930731402010895,0.015577587955749157
2014-02,19.2,24.01,0.01802757158006362,0.021702127659574535,0.006822825232338764,-0.003674556079510914,0.011204746347724857
2014-03,19.26,24.01,0.019047619047619205,0.0203994900127497,0.0029206699082111563,-0.0013518709651304944,0.01612694913940805
2014-04,19.34,24.05,0.02004219409282695,0.019499788045782146,-0.00010905894323474247,0.0005424060470448043,0.020151253036061693
2014-05,19.4,24.11,0.021052631578947295,0.021177467174925878,-0.0006168452918508989,-0.00012483559597858268,0.021669476870798194
2014-06,19.64,24.16,0.03750660327522456,0.02027027027027029,0.01691678632928035,0.01723633300495427,0.02058981694594421
2014-07,19.59,24.19,0.03051025775907408,0.020675105485232152,0.010767879055768006,0.009835152273841928,0.019742378703306074
2014-08,19.61,24.25,0.024020887728459575,0.02191319005478296,0.006869904245490541,0.0021076976736766166,0.017150983482969034
2014-09,19.76,24.27,0.03945291951604418,0.020605550883094972,0.02261240980481207,0.01884736863294921,0.01684050971123211
2014-10,19.8,24.3,0.051513542219862055,0.02057958840823192,0.035418125198348735,0.030933953811630135,0.01609541702151332
2014-11,19.87,24.38,0.04634017904160098,0.021365731043150312,0.03402492914839291,0.02497444799845067,0.012315249893208072
2014-12,19.76,24.35,0.03347280334728036,0.019254918375889527,0.026941589427657255,0.014217884971390832,0.006531213919623104
2015-01,19.81,24.47,0.035005224660396975,0.022565816966151238,0.0373045344424513,0.012439407694245737,-0.00229930978205432
2015-02,19.85,24.51,0.03385416666666678,0.02082465639316951,0.03472448129601882,0.013029510273497271,-0.0008703146293520363
2015-03,19.87,24.57,0.031671858774662484,0.0233236151603498,0.031892171618901274,0.008348243614312686,-0.00022031284423878735
2015-04,19.89,24.61,0.028438469493278218,0.02328482328482323,0.029478779387217276,0.005153646208454987,-0.001040309893939057
2015-05,19.93,24.7,0.02731958762886604,0.024471173786810445,0.026969255446423174,0.002848413842055593,0.0003503321824428638
2015-06,19.89,24.71,0.012729124236252545,0.022764900662251685,0.010933406138701989,-0.01003577642599914,0.0017957180975505568
2015-07,19.87,24.73,0.014293006636038854,0.022323274080198394,0.012036145525629496,-0.00803026744415954,0.0022568611104093568
2015-08,19.88,24.81,0.013768485466598653,0.023092783505154587,0.01135544748125384,-0.009324298038555934,0.002413037985344812
2015-09,19.81,24.84,0.0025303643724694917,0.023485784919653904,0.0024419347561277552,-0.02095542054718441,8.84296163417366e-05
2015-10,19.89,24.93,0.004545454545454538,0.025925925925925884,0.0032692889387494154,-0.021380471380471347,0.0012761656067051227
2015-11,19.92,24.96,0.002516356316054389,0.02378999179655463,-0.0018468258531307079,-0.021273635480500243,0.004363182169185097
2015-12,20.06,24.97,0.015182186234817669,0.025462012320328437,0.008794938719452779,-0.010279826085510767,0.00638724751536489
2016-01,20.13,25.1,0.016153457849570937,0.025745811197384658,0.003778432822627154,-0.00959235334781372,0.012375025026943784
2016-02,20.2,25.11,0.017632241813601908,0.02447980416156662,0.0091594660234752,-0.006847562347964711,0.008472775790126707
2016-03,20.16,25.16,0.014594866633115206,0.024013024013024006,0.005678705667593232,-0.0094181573799088,0.008916160965521974
2016-04,20.32,25.24,0.021618903971845134,0.02559934985778135,0.0098926464683104,-0.003980445885936216,0.011726257503534733
2016-05,20.32,25.27,0.019568489713999025,0.02307692307692309,0.008783725092752772,-0.003508433362924064,0.010784764621246253
2016-06,20.61,25.32,0.036199095022624375,0.02468636179684336,0.02540622967466493,0.011512733225781016,0.010792865347959445
2016-07,20.69,25.41,0.041268243583291404,0.027496967246259593,0.032584610152773044,0.013771276337031811,0.00868363343051836
2016-08,20.77,25.41,0.04476861167002015,0.024183796856106467,0.034215453074363245,0.020584814813913683,0.010553158595656907
2016-09,20.99,25.48,0.05956587582029277,0.025764895330112746,0.04407942961864056,0.03380098049018002,0.015486446201652213
2016-10,21.04,25.6,0.05781799899446951,0.026875250701965572,0.04095874933203304,0.030942748292503937,0.01685924966243647
2016-11,21.1,25.62,0.05923694779116464,0.026442307692307696,0.04239361307137565,0.03279464009885694,0.016843334719788983
2016-12,21.19,25.63,0.056331006979062945,0.026431718061674016,0.035823017863943124,0.02989928891738893,0.020507989115119824
2017-01,21.32,25.7,0.05911574764033787,0.023904382470119435,0.034011814157766676,0.03521136517021843,0.02510393348257119
2017-02,21.42,25.78,0.06039603960396052,0.026682596575069762,0.03229242279066634,0.03371344302889076,0.02810361681329418
2017-03,21.61,25.82,0.07192460317460314,0.026232114467408592,0.04751264080901181,0.04569248870719455,0.024411962365591327
2017-04,21.57,25.89,0.061515748031496065,0.02575277337559438,0.0397535133123422,0.03576297465590168,0.02176223471915387
2017-05,21.69,25.92,0.06742125984251973,0.02572220023743578,0.048857828174899906,0.04169905960508395,0.018563431667619826
2017-06,21.48,25.97,0.042212518195050994,0.0256714060031595,0.025806860095459773,0.016541112191891492,0.01640565809959122
2017-07,21.49,26.06,0.038666022232962644,0.025580480125934616,0.021414948726396675,0.013085542107028027,0.01725107350656597
2017-08,21.58,26.09,0.03899855560905146,0.026761117670208567,0.01971734003608172,0.012237437938842893,0.01928121557296974
2017-09,21.81,26.21,0.0390662220104812,0.028649921507064382,0.017260569706769324,0.010416300503416815,0.021805652303711873
2017-10,21.5,26.21,0.021863117870722475,0.023828124999999978,0.0016555403393976667,-0.001965007129277503,0.020207577531324808
2017-11,21.57,26.24,0.022274881516587623,0.024199843871974918,0.0005499428736319874,-0.0019249623553872948,0.021724938642955636
2017-12,21.67,26.35,0.022652194431335555,0.028092079594225612,0.0013528872358129981,-0.0054398851628900576,0.021299307195522556
2018-01,21.8,26.45,0.02251407129455912,0.029182879377431907,0.0010008826139197013,-0.006668808082872787,0.02151318868063942
2018-02,21.65,26.45,0.01073762838468706,0.02598913886733895,-0.011897060926231507,-0.015251510482651888,0.022634689310918568
2018-03,21.79,26.57,0.008329477093937979,0.029047250193648334,-0.0149800205525613,-0.020717773099710353,0.02330949764649928
2018-04,21.83,26.63,0.012053778395920168,0.0285824642719196,-0.012656184625132816,-0.016528685875999434,0.024709963021052984
2018-05,21.63,26.72,-0.0027662517289074352,0.030864197530864085,-0.030585467807332425,-0.03363044925977152,0.02781921607842499
2018-06,21.71,26.76,0.010707635009311007,0.03041971505583376,-0.017367871926629284,-0.019712080046522754,0.02807550693594029
2018-07,21.92,26.84,0.020009306654257947,0.029930928626247168,-0.008531941201361266,-0.00992162197198922,0.028541247855619213
2018-08,22.07,26.96,0.0227062094531975,0.03334610962054431,-0.0037230291155451074,-0.01063990016734681,0.026429238568742606
2018-09,22.23,27.06,0.01925722145804685,0.03243037008775269,-0.004063329600041434,-0.013173148629705839,0.023320551058088283
2018-10,22.26,27.12,0.035348837209302396,0.03471957268218238,0.010428512507121821,0.0006292645271200187,0.024920324702180575
2018-11,22.28,27.18,0.03291608715808998,0.03582317073170737,0.011442801381412144,-0.0029070835736173875,0.02147328577667784
