date,ahe_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,25.62,20.04,,,,,
2006-04,25.89,20.17,,,,,
2006-05,25.68,20.13,,,,,
2006-06,25.81,20.22,,,,,
2006-07,25.97,20.29,,,,,
2006-08,25.89,20.32,,,,,
2006-09,26.23,20.4,,,,,
2006-10,26.66,20.42,,,,,
2006-11,26.53,20.49,,,,,
2006-12,27.61,20.58,,,,,
2007-01,26.83,20.59,,,,,
2007-02,26.81,20.68,,,,,
2007-03,26.97,20.72,0.05269320843091326,0.0339321357285429,0.02471123547147399,0.01876107270237036,0.027981972959439272
2007-04,27.14,20.79,0.04828118964851294,0.030738720872582916,0.022351942015229394,0.017542468775930024,0.025929247633283546
2007-05,27.22,20.84,0.05996884735202489,0.03527074018877302,0.03286998992529869,0.024698107163251867,0.0270988574267262
2007-06,27.23,20.95,0.05501743510267345,0.03610286844708212,0.028089783962931145,0.018914566655591332,0.026927651139742305
2007-07,27.24,20.94,0.04890257989988447,0.03203548546081824,0.025723674034926345,0.016867094439066227,0.023178905864958122
2007-08,27.28,21.0,0.05368868288914641,0.03346456692913384,0.03471419810013763,0.02022411596001257,0.01897448478900878
2007-09,27.27,21.04,0.03964925657643916,0.03137254901960787,0.011310992276636473,0.00827670755683129,0.028338264299802688
2007-10,27.09,21.06,0.016129032258064505,0.03134182174338868,-0.019977951397210345,-0.015212789485324178,0.03610698365527485
2007-11,27.41,21.12,0.03316999623068221,0.030746705710102615,-0.010562677036644541,0.002423290520579595,0.04373267326732675
2007-12,27.89,21.16,0.010141253169141657,0.028182701652089498,-0.030946880755033622,-0.018041448482947843,0.04108813392417528
2008-01,27.37,21.19,0.020126723816623285,0.029140359397765974,-0.022820232735036413,-0.009013635581142689,0.0429469565516597
2008-02,27.78,21.27,0.0361805296531146,0.028529980657640227,-0.005249063053005154,0.007650548995474373,0.041429592706119754
2008-03,28.31,21.36,0.04968483500185391,0.030888030888030917,0.009935799500509476,0.018796804113822993,0.03974903550134443
2008-04,27.79,21.38,0.023949889462048585,0.028379028379028372,-0.015087720297839575,-0.004429138916979786,0.03903760975988816
2008-05,27.93,21.47,0.026083761939750216,0.030230326295585364,-0.014800376291489673,-0.004146564355835148,0.04088413823123989
2008-06,28.04,21.52,0.029746603011384456,0.027207637231503594,-0.019613058048094125,0.002538965779880862,0.04935966105947858
2008-07,28.04,21.6,0.02936857562408226,0.03151862464183382,-0.025606545159336004,-0.0021500490177515583,0.05497512078341826
2008-08,28.0,21.7,0.0263929618768328,0.0333333333333333,-0.02668720974407951,-0.006940371456500498,0.05308017162091231
2008-09,28.02,21.73,0.027502750275027504,0.032794676806083715,-0.022030448476333165,-0.005291926531056212,0.04953319875136067
2008-10,27.87,21.76,0.028792912513842788,0.03323836657170004,-0.008517666385722236,-0.004445454057857252,0.037310578899565024
2008-11,28.01,21.86,0.021889821233126647,0.035037878787878715,0.010890646526959764,-0.013148057554752068,0.010999174706166882
