date,ahe_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,23.23,19.72,,,,,
2006-04,23.31,19.83,,,,,
2006-05,23.37,19.81,,,,,
2006-06,23.44,19.89,,,,,
2006-07,23.5,19.94,,,,,
2006-08,23.6,19.98,,,,,
2006-09,23.53,20.06,,,,,
2006-10,23.67,20.06,,,,,
2006-11,23.77,20.14,,,,,
2006-12,23.79,20.22,,,,,
2007-01,23.88,20.25,,,,,
2007-02,23.92,20.34,,,,,
2007-03,24.0,20.39,0.03314679294016356,0.03397565922920901,0.0051648199807242876,-0.0008288662890454518,0.027981972959439272
2007-04,24.01,20.44,0.030030030030030155,0.030761472516389464,0.0041007823967466085,-0.0007314424863593093,0.025929247633283546
2007-05,24.13,20.49,0.032520325203251946,0.0343260979303382,0.005421467776525746,-0.0018057727270862564,0.0270988574267262
2007-06,24.25,20.61,0.03455631399317401,0.036199095022624375,0.007628662853431702,-0.0016427810294503686,0.026927651139742305
2007-07,24.3,20.59,0.03404255319148939,0.03259779338014035,0.010863647326531268,0.0014447598113490404,0.023178905864958122
2007-08,24.43,20.65,0.03516949152542365,0.03353353353353344,0.01619500673641487,0.0016359579918902162,0.01897448478900878
2007-09,24.5,20.69,0.04122396940076493,0.031405782652043995,0.01288570510096224,0.009818186748720932,0.028338264299802688
2007-10,24.51,20.74,0.03548795944233206,0.03389830508474575,-0.0006190242129427911,0.0015896543575863106,0.03610698365527485
2007-11,24.66,20.78,0.03744215397559952,0.03177755710029794,-0.006290519291727234,0.005664596875301575,0.04373267326732675
2007-12,24.68,20.81,0.03741067675493907,0.029179030662710184,-0.0036774571692362035,0.00823164609222889,0.04108813392417528
2008-01,24.79,20.86,0.03810720268006701,0.03012345679012343,-0.004839753871592689,0.007983745889943581,0.0429469565516597
2008-02,24.8,20.93,0.03678929765886283,0.029006882989183868,-0.004640295047256923,0.007782414669678963,0.041429592706119754
2008-03,24.96,21.0,0.040000000000000036,0.029916625796959265,0.0002509644986556023,0.01008337420304077,0.03974903550134443
2008-04,24.82,21.05,0.033735943356934556,0.02984344422700584,-0.0053016664029536045,0.0038924991299287143,0.03903760975988816
2008-05,25.0,21.12,0.03605470368835479,0.030746705710102615,-0.0048294345428850985,0.0053079979782521755,0.04088413823123989
2008-06,25.04,21.15,0.03257731958762883,0.026200873362445375,-0.016782341471849753,0.006376446225183453,0.04935966105947858
2008-07,25.21,21.25,0.037448559670781895,0.0320543953375425,-0.01752656111263637,0.005394164333239394,0.05497512078341826
2008-08,25.2,21.33,0.031518624641833796,0.032929782082324444,-0.021561546979078514,-0.0014111574404906471,0.05308017162091231
2008-09,25.43,21.37,0.03795918367346938,0.032866118898018354,-0.01157401507789129,0.005093064775451024,0.04953319875136067
2008-10,25.47,21.38,0.03916768665850662,0.03085824493731922,0.0018571077589415938,0.008309441721187399,0.037310578899565024
2008-11,25.57,21.46,0.03690186536901866,0.03272377285851779,0.02590269066285178,0.004178092510500872,0.010999174706166882
2008-12,25.94,21.56,0.05105348460291741,0.03604036520903412,0.05127576462845595,0.015013119393883285,-0.00022228002553854217
2009-01,25.8,21.56,0.040742234772085585,0.03355704697986574,0.041878094962306885,0.007185187792219848,-0.0011358601902212988
2009-02,25.93,21.57,0.045564516129032215,0.0305781175346393,0.045479884722317176,0.014986398594392915,8.463140671503516e-05
2009-03,26.01,21.64,0.042067307692307716,0.030476190476190504,0.04653209536893155,0.011591117216117212,-0.004464787676623829
2009-04,26.16,21.68,0.0539887187751813,0.029928741092636532,0.05975196301894832,0.024059977682544767,-0.005763244243767021
2009-05,26.25,21.72,0.05,0.028409090909090808,0.060157614958551764,0.021590909090909195,-0.01015761495855176
2009-06,26.31,21.74,0.05071884984025558,0.027895981087470444,0.06301059602236472,0.022822868752785132,-0.01229174618210915
2009-07,26.3,21.79,0.04323681078936929,0.025411764705882314,0.06282442082699208,0.01782504608348698,-0.019587610037622785
2009-08,26.43,21.85,0.04880952380952383,0.02437880918893592,0.06364787947279149,0.02443071462058791,-0.01483835566326766
2009-09,26.5,21.89,0.04207628784899726,0.024333177351427215,0.05585571647786196,0.017743110497570044,-0.013779428628864701
2009-10,26.61,21.94,0.04475853945818613,0.02619270346117878,0.046998222400189485,0.018565835997007347,-0.0022396829420033566
2009-11,26.58,21.97,0.03949941337504881,0.023765144454799533,0.020353541630339526,0.015734268920249275,0.019145871744709282
2009-12,26.65,22.02,0.02737085582112557,0.021335807050092807,-0.0007703754109580456,0.006035048771032763,0.028141231232083615
2010-01,26.68,22.05,0.034108527131782904,0.02272727272727282,0.007897413242015823,0.011381254404510082,0.02621111388976708
2010-02,26.83,22.11,0.03470883146934048,0.025034770514603576,0.013195467890675223,0.009674060954736902,0.021513363578665255
2010-03,26.94,22.11,0.035755478662053045,0.02171903881700549,0.012893764268773183,0.014036439845047554,0.022861714393279862
2010-04,27.07,22.14,0.03478593272171254,0.02121771217712181,0.012718225196408074,0.013568220544590733,0.02206770752530447
2010-05,27.07,22.16,0.03123809523809525,0.0202578268876612,0.011202605945909463,0.010980268350434048,0.020035489292185786
2010-06,27.24,22.19,0.035347776510832374,0.020699172033118808,0.02413217057014603,0.014648604477713566,0.011215605940686347
2010-07,27.32,22.24,0.03878326996197717,0.02065167508031204,0.02537548515715618,0.018131594881665127,0.013407784804820985
2010-08,27.39,22.27,0.03632236095346201,0.01922196796338664,0.024820585558349526,0.017100392990075368,0.011501775395112481
2010-09,27.37,22.32,0.03283018867924532,0.019643672910004555,0.021647066206913517,0.013186515769240768,0.011183122472331806
2010-10,27.51,22.39,0.03382187147688847,0.020510483135824945,0.02215491998757389,0.013311388341063525,0.01166695148931458
2010-11,27.51,22.39,0.03498871331828455,0.01911697769685943,0.024143265552281093,0.015871735621425118,0.010845447766003454
2010-12,27.76,22.42,0.04165103189493445,0.0181653042688466,0.027273101672755172,0.02348572762608785,0.014377930222179279
2011-01,27.55,22.53,0.032608695652173954,0.021768707482993217,0.015600860737144104,0.010839988169180737,0.01700783491502985
2011-02,27.75,22.54,0.034289973909802526,0.019448213478064212,0.013040992176471079,0.014841760431738314,0.021248981733331448
2011-03,27.76,22.54,0.030438010393466972,0.019448213478064212,0.004245595289925803,0.01098979691540276,0.02619241510354117
2011-04,27.81,22.58,0.027336534909493847,0.019873532068653915,-0.0034358095383748496,0.007463002840839932,0.030772344447868697
2011-05,27.97,22.64,0.03324713705208713,0.021660649819494605,-0.0013425817568779377,0.011586487232592525,0.03458971880896507
2011-06,27.93,22.68,0.025330396475770973,0.022082018927444724,-0.00969278503058955,0.003248377548326249,0.03502318150636052
2011-07,28.35,22.8,0.03770131771595905,0.025179856115108017,0.0019025079459628544,0.01252146160085103,0.03579880976999619
2011-08,28.08,22.74,0.02519167579408535,0.02110462505612927,-0.01235828451299556,0.00408705073795608,0.03754996030708091
2011-09,28.08,22.79,0.025940811107051417,0.021057347670250845,-0.012185405821135517,0.0048834634368005725,0.038126216928186935
2011-10,28.19,22.86,0.02471828426026898,0.020991514068780654,-0.01050439704637153,0.003726770191488326,0.03522268130664051
2011-11,28.23,22.89,0.026172300981461245,0.022331397945511387,-0.008342021164355996,0.0038409030359498574,0.03451432214581724
2011-12,28.16,22.91,0.014409221902017239,0.021855486173059695,-0.016211446482176692,-0.007446264271042457,0.03062066838419393
2012-01,28.52,22.96,0.03520871143375676,0.019085663559698166,0.005121048053901706,0.016123047874058598,0.030087663379855058
2012-02,28.4,22.97,0.02342342342342337,0.019077196095829623,-0.00555836100005053,0.004346227327593748,0.028981784423473902
2012-03,28.83,23.05,0.03854466858789613,0.022626441881100336,0.012715915774575131,0.015918226706795796,0.025828752813321
2012-04,28.46,23.09,0.02337288745055743,0.02258635961027465,0.0006412537092088701,0.0007865278402827795,0.02273163374134856
2012-05,28.55,23.12,0.02073650339649631,0.021201413427561856,0.003357074021835573,-0.0004649100310655449,0.017379429374660738
2012-06,28.57,23.17,0.022914428929466543,0.021604938271605027,0.006375724446490157,0.0013094906578615152,0.016538704482976386
2012-07,28.65,23.21,0.01058201058201048,0.017982456140350885,-0.0035931042164544062,-0.007400445558340404,0.014175114798464887
2012-08,28.61,23.2,0.018874643874643916,0.02022867194371156,0.0020152947198226745,-0.0013540280690676441,0.016859349154821242
