date,awp_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,873138.0,18662126.0,,,,,
2006-04,896974.0,18958618.0,,,,,
2006-05,893425.0,18859931.0,,,,,
2006-06,899272.0,19023659.0,,,,,
2006-07,898225.0,19106754.0,,,,,
2006-08,907277.0,19040541.0,,,,,
2006-09,906979.0,19110104.0,,,,,
2006-10,904800.0,19144738.0,,,,,
2006-11,905516.0,19054336.0,,,,,
2006-12,903607.0,19295765.0,,,,,
2007-01,910786.0,19193651.0,,,,,
2007-02,922273.0,19093910.0,,,,,
2007-03,922470.0,19305448.0,0.05649965984758423,0.03447206390097248,0.02851768688814496,0.02202759594661175,0.027981972959439272
2007-04,925504.0,19426642.0,0.03180694200723767,0.024686609540843115,0.00587769437395412,0.0071203324663945515,0.025929247633283546
2007-05,924109.0,19454308.0,0.03434423706522652,0.031515332691302,0.007245379638500318,0.0028289043739245165,0.0270988574267262
2007-06,934374.0,19532777.0,0.039033796226280816,0.02676235943884402,0.012106145086538511,0.012271436787436796,0.026927651139742305
2007-07,950000.0,19518901.0,0.05764145954521417,0.021570749275360953,0.03446255368025605,0.036070710269853215,0.023178905864958122
2007-08,932880.0,19416966.0,0.02821960658101109,0.01976965885580667,0.00924512179200231,0.00844994772520442,0.01897448478900878
2007-09,932726.0,19439656.0,0.028387647343543786,0.01724490876658756,4.9383043741097615e-05,0.011142738576956225,0.028338264299802688
2007-10,928208.0,19312757.0,0.025870910698496907,0.008776249641024077,-0.010236072956777944,0.01709466105747283,0.03610698365527485
2007-11,941148.0,19469690.0,0.03934993970288764,0.021798398012924724,-0.004382733564439113,0.017551541689962914,0.04373267326732675
2007-12,949710.0,19512597.0,0.05102107442726761,0.011237284450759014,0.009932940503092333,0.039783789976508596,0.04108813392417528
2008-01,942783.0,19420304.0,0.035131194374968436,0.01180874863255563,-0.007815762176691263,0.023322445742412806,0.0429469565516597
2008-02,948988.0,19454738.0,0.028966477387931774,0.018897543771809966,-0.01246311531818798,0.010068933616121808,0.041429592706119754
2008-03,959565.0,19603002.0,0.040212689843572146,0.015412954933757559,0.0004636543422277123,0.02479973490981459,0.03974903550134443
2008-04,957541.0,19345713.0,0.03461573369753129,-0.004165876943632358,-0.004421876062356868,0.03878161064116365,0.03903760975988816
2008-05,956153.0,19354881.0,0.03467556316408562,-0.00511079602522999,-0.006208575067154269,0.03978635918931561,0.04088413823123989
2008-06,957217.0,19391292.0,0.024447384023956145,-0.007243465688468158,-0.024912277035522436,0.0316908497124243,0.04935966105947858
2008-07,955854.0,19221857.0,0.006162105263157895,-0.015218274840371393,-0.04881301552026037,0.021380380103529287,0.05497512078341826
2008-08,960777.0,19250742.0,0.0299041677386159,-0.008560760728529885,-0.02317600388229641,0.03846492846714578,0.05308017162091231
2008-09,960935.0,18979804.0,0.030243608519543788,-0.023655356864339575,-0.01928959023181688,0.05389896538388336,0.04953319875136067
2008-10,973441.0,18937951.0,0.04873153431127506,-0.019407172160867556,0.011420955411710038,0.06813870647214262,0.037310578899565024
2008-11,978342.0,18684776.0,0.03951982047456935,-0.040314663458945674,0.02852064576840247,0.07983448393351503,0.010999174706166882
2008-12,966393.0,18378882.0,0.017566415010898062,-0.05810169707292166,0.017788695036436604,0.07566811208381972,-0.00022228002553854217
2009-01,963870.0,18008497.0,0.022366758840581556,-0.0726974716770654,0.023502619030802856,0.09506423051764695,-0.0011358601902212988
2009-02,968658.0,17845589.0,0.02072734323300189,-0.08271244773381169,0.020642711826286856,0.10343979096681358,8.463140671503516e-05
2009-03,955465.0,17417227.0,-0.0042727694319822,-0.1115020546342851,0.00019201824464162853,0.1072292852023029,-0.004464787676623829
2009-04,956812.0,17196317.0,-0.0007613251025282468,-0.11110451188849954,0.005001919141238775,0.1103431867859713,-0.005763244243767021
2009-05,958958.0,16966184.0,0.0029336309147176237,-0.12341574200327039,0.013091245873269384,0.126349372917988,-0.01015761495855176
2009-06,963209.0,16810225.0,0.006259813605483396,-0.1331044367750225,0.018551559787592545,0.1393642503805059,-0.01229174618210915
2009-07,963415.0,16785812.0,0.007910203859585251,-0.12673307266826508,0.027497813897208036,0.13464327652785033,-0.019587610037622785
2009-08,980932.0,16725395.0,0.020977812749472562,-0.1311818006807218,0.035816168412740226,0.15215961343019435,-0.01483835566326766
2009-09,971548.0,16674304.0,0.011044451497759995,-0.12147122277975052,0.024823880126624696,0.13251567427751051,-0.013779428628864701
2009-10,971118.0,16439900.0,-0.002386379862775453,-0.1319071424358422,-0.00014669692077209657,0.12952076257306674,-0.0022396829420033566
2009-11,972915.0,16631513.0,-0.0055471399571928835,-0.10988962350953525,-0.024693011701902166,0.10434248355234237,0.019145871744709282
2009-12,978158.0,16497522.0,0.01217413619510903,-0.10236531253642088,-0.015967095036974584,0.11453944873152991,0.028141231232083615
2010-01,986391.0,16611553.0,0.023365184101590462,-0.07757138199817563,-0.0028459297881766182,0.10093656609976609,0.02621111388976708
2010-02,978250.0,16394382.0,0.00990235975958491,-0.08132020747535988,-0.011611003819080345,0.09122256723494479,0.021513363578665255
2010-03,980431.0,16605506.0,0.026129685545781375,-0.046604491059340274,0.003267971152501513,0.07273417660512164,0.022861714393279862
2010-04,984202.0,16843700.0,0.02862631321513526,-0.020505379146011322,0.006558605689830792,0.04913169236114658,0.02206770752530447
2010-05,995350.0,16890288.0,0.03794952437958701,-0.0044733689084121685,0.017914035087401227,0.04242289328799918,0.020035489292185786
2010-06,991294.0,16803138.0,0.02915774250448241,-0.00042158864619599084,0.017942136563796063,0.0295793311506784,0.011215605940686347
2010-07,999343.0,16931199.0,0.037292340268731544,0.008661302771650248,0.023884555463910558,0.028631037497081298,0.013407784804820985
2010-08,998004.0,17016525.0,0.01740385674032451,0.017406464839843844,0.005902081345212027,-2.608099519334911e-06,0.011501775395112481
2010-09,1006724.0,17210667.0,0.03620613701021463,0.032167039775693185,0.02502301453788282,0.004039097234521442,0.011183122472331806
2010-10,999717.0,17182830.0,0.029449562257109846,0.045190664176789394,0.017782610767795266,-0.015741101919679548,0.01166695148931458
2010-11,1001142.0,17178562.0,0.029012812013382464,0.03289231713314357,0.01816736424737901,-0.0038795051197611057,0.010845447766003454
2010-12,1008541.0,17132061.0,0.031061444061184388,0.03846268548694767,0.01668351383900511,-0.007401241425763285,0.014377930222179279
2011-01,1012239.0,17120826.0,0.0262046186552797,0.0306577596929077,0.009196783740249851,-0.004453141037627999,0.01700783491502985
2011-02,1013551.0,17218958.0,0.03608586762075134,0.05029625392405764,0.014836885887419892,-0.014210386303306302,0.021248981733331448
2011-03,1002885.0,17280774.0,0.02290217261592096,0.04066530703731642,-0.0032902424876202103,-0.01776313442139546,0.02619241510354117
2011-04,1020509.0,17423692.0,0.036889784820595774,0.0344337645529189,0.006117440372727077,0.002456020267676877,0.030772344447868697
2011-05,1011184.0,17580494.0,0.015907972070126085,0.040864075260291594,-0.018681746738838982,-0.02495610319016551,0.03458971880896507
2011-06,1008842.0,17564534.0,0.017702114609792857,0.04531272670616643,-0.017321066896567667,-0.027610612096373572,0.03502318150636052
2011-07,1016805.0,17670120.0,0.0174734800764102,0.04364256778270694,-0.018325329693585992,-0.02616908770629674,0.03579880976999619
2011-08,1010891.0,17647988.0,0.012912773896697809,0.037108810406355,-0.0246371864103831,-0.02419603650965719,0.03754996030708091
2011-09,1010454.0,17770522.0,0.0037050869950453155,0.03252953531667308,-0.03442112993314162,-0.028824448321627765,0.038126216928186935
2011-10,1015616.0,17880261.0,0.015903500690695467,0.04058883199100497,-0.019319180615945043,-0.024685331300309504,0.03522268130664051
2011-11,1015453.0,17778506.0,0.014294675480601154,0.034923994220237994,-0.020219646665216084,-0.02062931873963684,0.03451432214581724
2011-12,1009617.0,17934396.0,0.0010668877120513693,0.046832368855095716,-0.029553780672142562,-0.045765481143044344,0.03062066838419393
2012-01,1021591.0,18085146.0,0.009238924799380384,0.056324385283747405,-0.020848738580474674,-0.04708546048436702,0.030087663379855058
2012-02,1029743.0,18143358.0,0.015975515785589478,0.05368501392476827,-0.013006268637884424,-0.037709498139178795,0.028981784423473902
2012-03,1032268.0,18180156.0,0.02929847390279045,0.052045238251481094,0.0034697210894694477,-0.022746764348690645,0.025828752813321
2012-04,1034328.0,18251113.0,0.01354128185052753,0.047488270568602796,-0.00919035189082103,-0.03394698871807526,0.02273163374134856
2012-05,1037591.0,18125683.0,0.02611493061599076,0.031011017096561677,0.008735501241330022,-0.004896086480570917,0.017379429374660738
2012-06,1034392.0,18238975.0,0.025326066916325846,0.03839788747028529,0.00878736243334946,-0.013071820553959442,0.016538704482976386
2012-07,1044197.0,18289488.0,0.02693928531035941,0.03505171441959647,0.012764170511894522,-0.008112429109237065,0.014175114798464887
2012-08,1053150.0,18249478.0,0.04180371573196319,0.03408263876879336,0.024944366577141948,0.007721076963169829,0.016859349154821242
2012-09,1060110.0,18341444.0,0.04914226674346383,0.03212747492729814,0.029645097760644206,0.017014791816165692,0.019497168982819623
2012-10,1066789.0,18329137.0,0.0503861695759027,0.02510455524111197,0.02882938898053333,0.02528161433479073,0.021556780595369373
2012-11,1062903.0,18401898.0,0.04672791355188276,0.03506436367600292,0.028767716517956544,0.011663549875879836,0.017960197033926213
2012-12,1068370.0,18553866.0,0.058193354509680405,0.03454089003053128,0.04059830471278489,0.023652464479149128,0.017595049796895516
2013-01,1065203.0,18556800.0,0.04269027428785101,0.02607963463496507,0.025849656666868094,0.016610639652885936,0.016840617620982913
2013-02,1063716.0,18749504.0,0.03299172706199508,0.03340869975668231,0.012810322159420271,-0.000416972694687226,0.02018140490257481
2013-03,1061837.0,18780219.0,0.028644693044829445,0.03300648245262582,0.013457220633583185,-0.004361789407796378,0.01518747241124626
2013-04,1069755.0,18778233.0,0.03425122398310787,0.028881526293766304,0.02286314350733924,0.005369697689341566,0.011388080475768631
2013-05,1064988.0,18875709.0,0.026404431033037103,0.04137918554572537,0.01250054275384,-0.014974754512688263,0.013903888279197103
