date,awe_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,395.93,650.76,,,,,
2006-04,391.7,656.37,,,,,
2006-05,390.54,653.73,,,,,
2006-06,398.74,660.35,,,,,
2006-07,393.09,660.01,,,,,
2006-08,395.92,661.34,,,,,
2006-09,394.4,665.99,,,,,
2006-10,400.32,663.99,,,,,
2006-11,399.03,668.65,,,,,
2006-12,404.62,671.3,,,,,
2007-01,400.54,670.28,,,,,
2007-02,401.1,673.25,,,,,
2007-03,406.99,676.95,0.027934230798373455,0.04024525170569804,-4.774216106581686e-05,-0.012311020907324582,0.027981972959439272
2007-04,415.22,676.56,0.06004595353586939,0.030760089583618904,0.034116705902585844,0.029285863952250486,0.025929247633283546
2007-05,404.83,680.27,0.036590362062784765,0.04059780031511474,0.009491504636058565,-0.004007438252329978,0.0270988574267262
2007-06,398.93,686.31,0.0004765009780809493,0.039312485802983146,-0.026451150161661354,-0.0388359848249022,0.026927651139742305
2007-07,408.94,683.59,0.04032155486021019,0.03572673141316047,0.017142648995252068,0.0045948234470497215,0.023178905864958122
2007-08,409.22,685.58,0.03359264497878362,0.03665285632201289,0.01461816018977484,-0.0030602113432292716,0.01897448478900878
2007-09,412.33,686.91,0.045461460446247486,0.03141188306130716,0.017123196146444798,0.014049577384940323,0.028338264299802688
2007-10,424.08,688.57,0.05935251798561149,0.03701862979864161,0.023245534330336638,0.02233388818696988,0.03610698365527485
2007-11,426.2,689.9,0.06809011853745336,0.03178045315187318,0.024357445270126614,0.036309665385580184,0.04373267326732675
2007-12,415.56,690.89,0.027037714398695067,0.02918218382243413,-0.01405041952548021,-0.002144469423739064,0.04108813392417528
2008-01,419.02,692.55,0.04613771408598382,0.03322492092856714,0.003190757534324122,0.012912793157416683,0.0429469565516597
2008-02,417.24,694.88,0.0402393418100224,0.03212773858150761,-0.001190250896097353,0.008111603228514792,0.041429592706119754
2008-03,420.99,697.2,0.034398879579350845,0.029913582982495013,-0.005350155921993588,0.004485296596855832,0.03974903550134443
2008-04,416.7,698.86,0.003564375511776796,0.032960860825351886,-0.035473234248111364,-0.02939648531357509,0.03903760975988816
2008-05,425.35,701.18,0.050687943087221896,0.030737795287165345,0.009803804855982007,0.01995014780005655,0.04088413823123989
2008-06,428.84,702.18,0.07497555962198874,0.023123661319228928,0.025615898562510155,0.05185189830275981,0.04935966105947858
2008-07,424.65,703.38,0.03841639360297349,0.028950101669129102,-0.016558727180444772,0.009466291933844389,0.05497512078341826
2008-08,431.57,708.16,0.0546160989198963,0.03293561655824255,0.0015359272989839898,0.02168048236165375,0.05308017162091231
2008-09,425.28,707.35,0.03140688283656292,0.02975644553143797,-0.01812631591479775,0.0016504373051249507,0.04953319875136067
2008-10,417.29,709.82,-0.01601112997547624,0.030861059877717586,-0.053321708875041264,-0.04687218985319383,0.037310578899565024
2008-11,420.46,708.18,-0.013467855466916962,0.026496593709233185,-0.024467030173083847,-0.03996444917615015,0.010999174706166882
2008-12,419.25,709.32,0.00887958417557031,0.02667573709273555,0.009101864201108851,-0.017796152917165242,-0.00022228002553854217
2009-01,418.13,711.48,-0.002124003627511781,0.02733376651505316,-0.0009881434372904822,-0.02945777014256494,-0.0011358601902212988
2009-02,422.34,713.97,0.012223180903077283,0.0274723693299563,0.012138549496362248,-0.015249188426879015,8.463140671503516e-05
2009-03,418.5,709.79,-0.0059146298011829475,0.018057946069994144,-0.001449842124559119,-0.02397257587117709,-0.004464787676623829
2009-04,414.68,711.1,-0.004847612191024675,0.017514237472455153,0.0009156320527423465,-0.02236184966347983,-0.005763244243767021
2009-05,417.92,712.42,-0.01746796755613026,0.01603012065375511,-0.0073103525975785014,-0.03349808820988537,-0.01015761495855176
2009-06,419.81,713.07,-0.021056804402574323,0.015508843886183173,-0.008765058220465173,-0.036565648288757496,-0.01229174618210915
2009-07,423.19,714.71,-0.003438125515130059,0.016107935966334044,0.016149484522492725,-0.019546061481464105,-0.019587610037622785
