date,ahe_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,23.63,19.72,,,,,
2006-04,23.57,19.83,,,,,
2006-05,23.52,19.81,,,,,
2006-06,23.55,19.89,,,,,
2006-07,23.76,19.94,,,,,
2006-08,23.59,19.98,,,,,
2006-09,23.72,20.06,,,,,
2006-10,23.78,20.06,,,,,
2006-11,23.89,20.14,,,,,
2006-12,24.08,20.22,,,,,
2007-01,23.89,20.25,,,,,
2007-02,23.72,20.34,,,,,
2007-03,23.86,20.39,0.009733389758781229,0.03397565922920901,-0.018248583200658045,-0.024242269470427784,0.027981972959439272
2007-04,23.88,20.44,0.013152312261349119,0.030761472516389464,-0.012776935371934427,-0.017609160255040345,0.025929247633283546
2007-05,23.83,20.49,0.013180272108843483,0.0343260979303382,-0.013918585317882717,-0.02114582582149472,0.0270988574267262
2007-06,23.97,20.61,0.01783439490445852,0.036199095022624375,-0.009093256235283786,-0.018364700118165857,0.026927651139742305
2007-07,23.98,20.59,0.00925925925925921,0.03259779338014035,-0.013919646605698912,-0.02333853412088114,0.023178905864958122
2007-08,24.14,20.65,0.02331496396778299,0.03353353353353344,0.0043404791787742085,-0.010218569565750447,0.01897448478900878
2007-09,24.14,20.69,0.017706576728499228,0.031405782652043995,-0.01063168757130346,-0.013699205923544767,0.028338264299802688
2007-10,24.04,20.74,0.0109335576114381,0.03389830508474575,-0.025173426043836752,-0.02296474747330765,0.03610698365527485
2007-11,23.93,20.78,0.001674340728338181,0.03177755710029794,-0.04205833253898857,-0.03010321637195976,0.04373267326732675
2007-12,23.99,20.81,-0.003737541528239197,0.029179030662710184,-0.044825675452414476,-0.03291657219094938,0.04108813392417528
2008-01,23.87,20.86,-0.0008371703641690905,0.03012345679012343,-0.04378412691582879,-0.030960627154292517,0.0429469565516597
2008-02,23.73,20.93,0.0004215851602024268,0.029006882989183868,-0.041008007545917324,-0.02858529782898144,0.041429592706119754
2008-03,23.7,21.0,-0.00670578373847444,0.029916625796959265,-0.046454819239818874,-0.036622409535433706,0.03974903550134443
2008-04,23.59,21.05,-0.012144053601339999,0.02984344422700584,-0.05118166336122816,-0.04198749782834584,0.03903760975988816
2008-05,23.75,21.12,-0.003357112882920617,0.030746705710102615,-0.0442412511141605,-0.03410381859302323,0.04088413823123989
2008-06,23.53,21.15,-0.018356278681685347,0.026200873362445375,-0.06771593974116392,-0.04455715204413072,0.04935966105947858
2008-07,23.56,21.25,-0.017514595496246944,0.0320543953375425,-0.0724897162796652,-0.04956899083378945,0.05497512078341826
2008-08,23.93,21.33,-0.00869925434962721,0.032929782082324444,-0.06177942597053952,-0.04162903643195165,0.05308017162091231
2008-09,23.45,21.37,-0.028583264291632198,0.032866118898018354,-0.07811646304299287,-0.061449383189650555,0.04953319875136067
2008-10,23.71,21.38,-0.013727121464226218,0.03085824493731922,-0.05103770036379124,-0.04458536640154544,0.037310578899565024
2008-11,23.61,21.46,-0.013372335979941507,0.03272377285851779,-0.02437151068610839,-0.0460961088384593,0.010999174706166882
2008-12,23.62,21.56,-0.015423092955397977,0.03604036520903412,-0.015200812929859435,-0.0514634581644321,-0.00022228002553854217
2009-01,23.74,21.56,-0.005446166736489424,0.03355704697986574,-0.004310306546268125,-0.039003213716355165,-0.0011358601902212988
2009-02,23.92,21.57,0.00800674252001691,0.0305781175346393,0.007922111113301876,-0.02257137501462239,8.463140671503516e-05
2009-03,24.16,21.64,0.019409282700421977,0.030476190476190504,0.023874070377045805,-0.011066907775768527,-0.004464787676623829
2009-04,24.38,21.68,0.03348876642645185,0.029928741092636532,0.03925201067021887,0.003560025333815317,-0.005763244243767021
2009-05,24.48,21.72,0.030736842105263177,0.028409090909090808,0.040894457063814935,0.0023277511961723694,-0.01015761495855176
2009-06,24.46,21.74,0.03952401189970249,0.027895981087470444,0.051815758081811644,0.011628030812232047,-0.01229174618210915
2009-07,24.47,21.79,0.03862478777589135,0.025411764705882314,0.05821239781351414,0.013213023070009038,-0.019587610037622785
2009-08,24.56,21.85,0.026326786460509777,0.02437880918893592,0.041165142123777435,0.0019479772715738572,-0.01483835566326766
2009-09,24.5,21.89,0.04477611940298511,0.024333177351427215,0.058555548031849806,0.020442942051557892,-0.013779428628864701
2009-10,24.39,21.94,0.02867988190636861,0.02619270346117878,0.030919564848371967,0.002487178445189829,-0.0022396829420033566
2009-11,24.44,21.97,0.035154595510377036,0.023765144454799533,0.016008723765667754,0.011389451055577503,0.019145871744709282
2009-12,24.44,22.02,0.034716342082980536,0.021335807050092807,0.006575110850896921,0.01338053503288773,0.028141231232083615
2010-01,24.6,22.05,0.036225779275484545,0.02272727272727282,0.010014665385717464,0.013498506548211723,0.02621111388976708
2010-02,24.76,22.11,0.03511705685618728,0.025034770514603576,0.013603693277522026,0.010082286341583705,0.021513363578665255
