date,ahe_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,17.85,19.72,,,,,
2006-04,17.87,19.83,,,,,
2006-05,17.99,19.81,,,,,
2006-06,18.04,19.89,,,,,
2006-07,18.06,19.94,,,,,
2006-08,18.08,19.98,,,,,
2006-09,18.11,20.06,,,,,
2006-10,18.08,20.06,,,,,
2006-11,18.12,20.14,,,,,
2006-12,18.21,20.22,,,,,
2007-01,18.09,20.25,,,,,
2007-02,18.01,20.34,,,,,
2007-03,18.2,20.39,0.01960784313725478,0.03397565922920901,-0.008374129822184492,-0.014367816091954231,0.027981972959439272
2007-04,18.38,20.44,0.028539451594851595,0.030761472516389464,0.0026102039615680493,-0.0022220209215378685,0.025929247633283546
2007-05,18.33,20.49,0.018899388549193992,0.0343260979303382,-0.008199468877532208,-0.01542670938114421,0.0270988574267262
2007-06,18.49,20.61,0.02494456762749442,0.036199095022624375,-0.0019830835122478865,-0.011254527395129957,0.026927651139742305
2007-07,18.59,20.59,0.02934662236987825,0.03259779338014035,0.006167716504920127,-0.003251171010262101,0.023178905864958122
2007-08,18.89,20.65,0.044800884955752344,0.03353353353353344,0.025826400166743563,0.011267351422218908,0.01897448478900878
2007-09,18.63,20.69,0.02871341800110434,0.031405782652043995,0.00037515370130165177,-0.0026923646509396555,0.028338264299802688
2007-10,18.65,20.74,0.03152654867256639,0.03389830508474575,-0.0045804349827084576,-0.002371756412179356,0.03610698365527485
2007-11,18.66,20.78,0.02980132450331121,0.03177755710029794,-0.013931348764015541,-0.0019762325969867323,0.04373267326732675
2007-12,18.69,20.81,0.026359143327841866,0.029179030662710184,-0.01472899059633341,-0.002819887334868317,0.04108813392417528
2008-01,18.77,20.86,0.037589828634604736,0.03012345679012343,-0.005357127917054963,0.007466371844481307,0.0429469565516597
2008-02,18.8,20.93,0.04386451971127146,0.029006882989183868,0.002434927005151709,0.014857636722087595,0.041429592706119754
2008-03,18.87,21.0,0.03681318681318691,0.029916625796959265,-0.002935848688157522,0.006896561016227647,0.03974903550134443
2008-04,18.93,21.05,0.029923830250272076,0.02984344422700584,-0.009113779509616084,8.038602326623442e-05,0.03903760975988816
2008-05,19.03,21.12,0.03818876159301707,0.030746705710102615,-0.002695376638222821,0.007442055882914453,0.04088413823123989
2008-06,19.09,21.15,0.03244997295835595,0.026200873362445375,-0.01690968810112263,0.006249099595910575,0.04935966105947858
2008-07,19.63,21.25,0.055944055944055895,0.0320543953375425,0.0009689351606376323,0.023889660606513395,0.05497512078341826
