date,awe_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,1132.7,650.76,,,,,
2006-04,1121.76,656.37,,,,,
2006-05,1120.13,653.73,,,,,
2006-06,1115.17,660.35,,,,,
2006-07,1139.29,660.01,,,,,
2006-08,1157.39,661.34,,,,,
2006-09,1182.9,665.99,,,,,
2006-10,1180.5,663.99,,,,,
2006-11,1194.48,668.65,,,,,
2006-12,1205.08,671.3,,,,,
2007-01,1098.58,670.28,,,,,
2007-02,1169.12,673.25,,,,,
2007-03,1205.63,676.95,0.06438598040081227,0.04024525170569804,0.036404007441372996,0.02414072869511423,0.027981972959439272
2007-04,1205.91,676.56,0.0750160462130938,0.030760089583618904,0.04908679857981025,0.04425595662947489,0.025929247633283546
2007-05,1230.46,680.27,0.09849749582637722,0.04059780031511474,0.07139863839965102,0.05789969551126248,0.0270988574267262
2007-06,1233.14,686.31,0.10578656169014591,0.039312485802983146,0.07885891055040362,0.06647407588716277,0.026927651139742305
2007-07,1204.04,683.59,0.056833642005108445,0.03572673141316047,0.033654736140150326,0.021106910591947976,0.023178905864958122
2007-08,1231.87,685.58,0.06435168784938507,0.03665285632201289,0.045377203060376285,0.027698831527372174,0.01897448478900878
2007-09,1216.25,686.91,0.028193422943613076,0.03141188306130716,-0.00014484135618961225,-0.0032184601176940865,0.028338264299802688
2007-10,1236.66,688.57,0.04757306226175356,0.03701862979864161,0.011466078606478712,0.010554432463111954,0.03610698365527485
2007-11,1229.26,689.9,0.02911727278815884,0.03178045315187318,-0.01461540047916791,-0.002663180363714341,0.04373267326732675
2007-12,1230.39,690.89,0.02100275500381732,0.02918218382243413,-0.020085378920357957,-0.008179428818616812,0.04108813392417528
2008-01,1252.73,692.55,0.14031750077372618,0.03322492092856714,0.09737054422206648,0.10709257984515905,0.0429469565516597
2008-02,1268.51,694.88,0.08501265909401953,0.03212773858150761,0.04358306638789978,0.052884920512511924,0.041429592706119754
2008-03,1329.8,697.2,0.10299179681991974,0.029913582982495013,0.06324276131857531,0.07307821383742473,0.03974903550134443
2008-04,1304.92,698.86,0.08210397127480491,0.032960860825351886,0.04306636151491675,0.04914311044945303,0.03903760975988816
2008-05,1268.06,701.18,0.03055767761650107,0.030737795287165345,-0.010326460614738818,-0.0001801176706642746,0.04088413823123989
2008-06,1336.67,702.18,0.08395640397683958,0.023123661319228928,0.034596742917361,0.060832742657610656,0.04935966105947858
2008-07,1398.33,703.38,0.16136507092787614,0.028950101669129102,0.10638995014445787,0.13241496925874705,0.05497512078341826
2008-08,1401.22,708.16,0.13747392176122492,0.03293561655824255,0.08439375014031261,0.10453830520298237,0.05308017162091231
