date,awe_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,720.58,650.76,,,,,
2006-04,725.74,656.37,,,,,
2006-05,717.48,653.73,,,,,
2006-06,724.5,660.35,,,,,
2006-07,719.01,660.01,,,,,
2006-08,728.29,661.34,,,,,
2006-09,731.95,665.99,,,,,
2006-10,735.74,663.99,,,,,
2006-11,737.1,668.65,,,,,
2006-12,732.5,671.3,,,,,
2007-01,715.56,670.28,,,,,
2007-02,734.64,673.25,,,,,
2007-03,736.58,676.95,0.022204335396486162,0.04024525170569804,-0.00577763756295311,-0.018040916309211875,0.027981972959439272
2007-04,748.29,676.56,0.031071733678727856,0.030760089583618904,0.00514248604544431,0.0003116440951089518,0.025929247633283546
2007-05,758.45,680.27,0.05710263700730338,0.04059780031511474,0.030003779580577178,0.016504836692188635,0.0270988574267262
2007-06,750.06,686.31,0.035279503105589985,0.039312485802983146,0.00835185196584768,-0.0040329826973931615,0.026927651139742305
2007-07,766.74,683.59,0.06638294321358537,0.03572673141316047,0.04320403734862725,0.030656211800424903,0.023178905864958122
2007-08,762.82,685.58,0.04741243186093464,0.03665285632201289,0.02843794707192586,0.010759575538921748,0.01897448478900878
2007-09,772.8,686.91,0.05580982307534655,0.03141188306130716,0.027471558775543862,0.024397940014039388,0.028338264299802688
2007-10,771.93,688.57,0.049188572049908855,0.03701862979864161,0.013081588394634004,0.012169942251267246,0.03610698365527485
2007-11,771.65,689.9,0.046872880206213476,0.03178045315187318,0.003140206938886725,0.015092427054340295,0.04373267326732675
2007-12,776.66,690.89,0.060286689419795175,0.02918218382243413,0.0191985554956199,0.031104505597361044,0.04108813392417528
2008-01,774.79,692.55,0.08277433059421994,0.03322492092856714,0.039827374042560246,0.049549409665652806,0.0429469565516597
2008-02,782.53,694.88,0.06518839159316125,0.03212773858150761,0.0237587988870415,0.033060653011653646,0.041429592706119754
2008-03,785.02,697.2,0.06576339297835936,0.029913582982495013,0.026014357477014922,0.035849809995864346,0.03974903550134443
2008-04,778.96,698.86,0.04098678319902722,0.032960860825351886,0.001949173439139057,0.008025922373675332,0.03903760975988816
2008-05,782.01,701.18,0.031063352890763986,0.030737795287165345,-0.009820785340475903,0.00032555760359864044,0.04088413823123989
2008-06,783.13,702.18,0.0440898061488415,0.023123661319228928,-0.005269854910637084,0.02096614482961257,0.04935966105947858
2008-07,783.71,703.38,0.02213266557111932,0.028950101669129102,-0.03284245521229894,-0.0068174360980097805,0.05497512078341826
2008-08,779.79,708.16,0.022246401510185775,0.03293561655824255,-0.030833770110726536,-0.010689215048056776,0.05308017162091231
2008-09,776.45,707.35,0.004723084886128482,0.02975644553143797,-0.04481011386523219,-0.025033360645309487,0.04953319875136067
2008-10,783.99,709.82,0.015623178267459563,0.030861059877717586,-0.02168740063210546,-0.015237881610258023,0.037310578899565024
2008-11,789.32,708.18,0.022898982699410448,0.026496593709233185,0.011899807993243566,-0.003597611009822737,0.010999174706166882
2008-12,777.54,709.32,0.0011330569361110339,0.02667573709273555,0.0013553369616495761,-0.025542680156624517,-0.00022228002553854217
2009-01,783.4,711.48,0.011112688599491494,0.02733376651505316,0.012248548789712793,-0.016221077915561665,-0.0011358601902212988
2009-02,794.66,713.97,0.015501003156428501,0.0274723693299563,0.015416371749713467,-0.011971366173527797,8.463140671503516e-05
2009-03,781.2,709.79,-0.004866118060686271,0.018057946069994144,-0.00040133038406244253,-0.022924064130680415,-0.004464787676623829
2009-04,773.95,711.1,-0.006431652459689831,0.017514237472455153,-0.0006684082159228097,-0.023945889932144984,-0.005763244243767021
2009-05,767.0,712.42,-0.019194127952327965,0.01603012065375511,-0.009036512993776205,-0.03522424860608307,-0.01015761495855176
2009-06,769.49,713.07,-0.017417287040465804,0.015508843886183173,-0.0051255408583566545,-0.03292613092664898,-0.01229174618210915
2009-07,778.12,714.71,-0.00713274042694368,0.016107935966334044,0.012454869610679105,-0.023240676393277725,-0.019587610037622785
2009-08,779.48,716.68,-0.00039754292822419556,0.012031179394487097,0.014440812735043464,-0.012428722322711293,-0.01483835566326766
2009-09,780.03,720.18,0.004610728314765828,0.01813812115642882,0.01839015694363053,-0.013527392841662994,-0.013779428628864701
2009-10,772.68,721.83,-0.014426204415872727,0.016919782480065353,-0.01218652147386937,-0.03134598689593808,-0.0022396829420033566
2009-11,768.3,722.81,-0.026630517407388758,0.02065858962410686,-0.04577638915209804,-0.04728910703149562,0.019145871744709282
2009-12,766.98,724.46,-0.013581294852997847,0.021344386172672397,-0.041722526085081466,-0.034925681025670244,0.028141231232083615
2010-01,776.39,727.65,-0.008948174623436292,0.02272727272727267,-0.03515928851320337,-0.03167544735070896,0.02621111388976708
2010-02,773.68,727.42,-0.026401228198223162,0.01883832654033073,-0.04791459177688842,-0.04523955473855389,0.021513363578665255
2010-03,776.24,729.63,-0.006349206349206395,0.027951929443920078,-0.029210920742486258,-0.03430113579312647,0.022861714393279862
2010-04,782.65,730.62,0.011241036242651246,0.027450428912951737,-0.010826671282653223,-0.016209392670300492,0.02206770752530447
2010-05,787.7,733.5,0.02698826597131688,0.029589287218214032,0.006952776679131092,-0.002601021246897154,0.020035489292185786
2010-06,776.66,732.27,0.009317859881219975,0.026925827758845458,-0.0018977460594663716,-0.01760796787762548,0.011215605940686347
2010-07,771.31,736.14,-0.008751863465789414,0.029984189391501378,-0.0221596482706104,-0.038736052857290794,0.013407784804820985
2010-08,772.86,737.14,-0.008492841381433781,0.028548306078026508,-0.019994616776546265,-0.037041147459460286,0.011501775395112481
2010-09,771.04,741.02,-0.011525197748804545,0.028937210141909014,-0.02270832022113635,-0.04046240789071356,0.011183122472331806
2010-10,769.31,743.35,-0.00436144328829529,0.02981311389108236,-0.01602839477760987,-0.034174557179377646,0.01166695148931458
2010-11,775.42,741.11,0.009267213328127041,0.025317856698164207,-0.0015782344378764135,-0.016050643370037164,0.010845447766003454
2010-12,775.2,744.34,0.010717358992411833,0.02744112856472406,-0.003660571229767446,-0.01672376957231223,0.014377930222179279
2011-01,772.21,748.0,-0.005383892116075619,0.02796674225245657,-0.02239172703110547,-0.03335063436853219,0.01700783491502985
2011-02,771.12,748.33,-0.0033088615448246634,0.028745429050617364,-0.024557843278156112,-0.03205429059544203,0.021248981733331448
2011-03,775.87,748.33,-0.0004766567041121361,0.025629428614503305,-0.026669071807653304,-0.02610608531861544,0.02619241510354117
2011-04,780.91,751.91,-0.002223215996933507,0.02913963483069169,-0.0329955604448022,-0.031362850827625195,0.030772344447868697
2011-05,786.35,753.91,-0.0017138504506792214,0.02782549420586226,-0.036303569259644286,-0.029539344656541483,0.03458971880896507
2011-06,782.54,752.98,0.007570880436741941,0.028281917871823284,-0.027452301069618584,-0.020711037435081344,0.03502318150636052
2011-07,783.78,759.24,0.01616729978867126,0.03137990056239306,-0.019631509981324933,-0.015212600773721798,0.03579880976999619
2011-08,786.6,754.97,0.01777812281655152,0.02418807824836536,-0.01977183749052939,-0.00640995543181384,0.03754996030708091
2011-09,793.5,758.91,0.029129487445528165,0.024142398315834913,-0.008996729482658769,0.004987089129693253,0.038126216928186935
2011-10,798.19,761.24,0.03754013336626342,0.02406672496132372,0.0023174520596229084,0.013473408404939699,0.03522268130664051
2011-11,796.81,762.24,0.027585050682210916,0.028511287123368995,-0.006929271463606324,-0.0009262364411580792,0.03451432214581724
2011-12,802.76,762.9,0.035552115583075264,0.024934841604642963,0.0049314471988813335,0.0106172739784323,0.03062066838419393
2012-01,813.01,766.86,0.05283536861734496,0.025213903743315527,0.022747705237489903,0.027621464874029434,0.030087663379855058
2012-02,815.74,764.9,0.05786388629525885,0.022142637606403507,0.028882101871784947,0.035721248688855345,0.028981784423473902
2012-03,816.08,767.57,0.05182569244847724,0.025710582229764953,0.02599693963515624,0.02611511021871229,0.025828752813321
2012-04,815.93,768.9,0.04484511659474201,0.02259578938968761,0.02211348285339345,0.0222493272050544,0.02273163374134856
2012-05,816.08,767.58,0.03780759203916833,0.01813213778833027,0.02042816266450759,0.01967545425083806,0.017379429374660738
2012-06,818.99,771.56,0.04657908860888906,0.024675290180349977,0.030040384125912676,0.021903798428539085,0.016538704482976386
2012-07,818.43,772.89,0.04420883411161292,0.017978504820610055,0.030033719313148036,0.026230329291002868,0.014175114798464887
2012-08,820.9,772.56,0.043605390287312425,0.02329893903068985,0.026746041132491183,0.020306451256622574,0.016859349154821242
2012-09,815.24,775.56,0.02739760554505357,0.021939360398466192,0.007900436562233947,0.005458245146587378,0.019497168982819623
2012-10,810.6,773.23,0.015547676618348974,0.01575061741369346,-0.006009103977020399,-0.00020294079534448513,0.021556780595369373
2012-11,812.59,777.89,0.019803968323690826,0.020531591099916008,0.0018437712897646126,-0.000727622776225182,0.017960197033926213
2012-12,818.59,780.89,0.019719467835965968,0.02358107222440688,0.002124418039070451,-0.0038616043884409125,0.017595049796895516
2013-01,801.45,779.54,-0.01421876729683515,0.01653496074902844,-0.031059384917818064,-0.03075372804586359,0.016840617620982913
2013-02,812.59,782.55,-0.003861524505357071,0.02307491175317032,-0.02404292940793188,-0.02693643625852739,0.02018140490257481
2013-03,802.06,785.9,-0.017179688265856405,0.02388055812499176,-0.032367160677102665,-0.04106024639084817,0.01518747241124626
2013-04,797.36,785.55,-0.022759305332565215,0.02165431135388214,-0.03414738580833385,-0.04441361668644736,0.011388080475768631
