date,ahe_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,22.19,21.15,,,,,
2006-04,22.23,21.32,,,,,
2006-05,22.27,21.24,,,,,
2006-06,22.31,21.37,,,,,
2006-07,21.98,21.47,,,,,
2006-08,22.13,21.47,,,,,
2006-09,22.21,21.58,,,,,
2006-10,22.06,21.7,,,,,
2006-11,22.09,21.7,,,,,
2006-12,21.88,21.81,,,,,
2007-01,21.45,21.77,,,,,
2007-02,21.62,21.87,,,,,
2007-03,21.76,21.89,-0.01937809824245154,0.03498817966903083,-0.04736007120189081,-0.05436627791148237,0.027981972959439272
2007-04,21.94,22.01,-0.013045434098065639,0.032363977485928765,-0.03897468173134919,-0.045409411583994405,0.025929247633283546
2007-05,22.01,22.07,-0.011674898967220387,0.039077212806026454,-0.03877375639394659,-0.050752111773246844,0.0270988574267262
2007-06,22.04,22.16,-0.012102196324518135,0.03696771174543749,-0.03902984746426044,-0.04906990806995563,0.026927651139742305
2007-07,21.96,22.19,-0.0009099181073703173,0.033535165346995924,-0.02408882397232844,-0.03444508345436624,0.023178905864958122
2007-08,22.27,22.24,0.0063262539539087476,0.0358639962738705,-0.012648230835100034,-0.02953774231996175,0.01897448478900878
2007-09,22.11,22.28,-0.004502476361999163,0.03243744207599643,-0.03284074066180185,-0.03693991843799559,0.028338264299802688
2007-10,21.68,22.23,-0.01722574796010875,0.024423963133640605,-0.0533327316153836,-0.041649711093749354,0.03610698365527485
2007-11,21.89,22.34,-0.009053870529651394,0.029493087557603714,-0.05278654379697814,-0.03854695808725511,0.04373267326732675
2007-12,21.99,22.43,0.005027422303473466,0.02842732691425956,-0.03606071162070181,-0.023399904610786094,0.04108813392417528
2008-01,21.79,22.41,0.015850815850815846,0.02939825447864036,-0.027096140700843853,-0.013547438627824513,0.0429469565516597
2008-02,21.91,22.5,0.01341350601295093,0.02880658436213987,-0.028016086693168823,-0.01539307834918894,0.041429592706119754
2008-03,22.23,22.64,0.0215992647058823,0.034262220191868434,-0.018149770795462133,-0.012662955485986133,0.03974903550134443
2008-04,21.88,22.6,-0.002734731084776767,0.026805997273966372,-0.041772340844664926,-0.029540728358743138,0.03903760975988816
