date,ahe_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,22.31,20.04,,,,,
2006-04,23.23,20.17,,,,,
2006-05,23.08,20.13,,,,,
2006-06,23.49,20.22,,,,,
2006-07,23.31,20.29,,,,,
2006-08,22.61,20.32,,,,,
2006-09,23.12,20.4,,,,,
2006-10,23.86,20.42,,,,,
2006-11,22.95,20.49,,,,,
2006-12,23.97,20.58,,,,,
2007-01,23.3,20.59,,,,,
2007-02,23.14,20.68,,,,,
2007-03,23.62,20.72,0.058718063648588184,0.0339321357285429,0.030736090689148912,0.024785927920045282,0.027981972959439272
2007-04,23.9,20.79,0.028842014636246152,0.030738720872582916,0.002912767002962606,-0.0018967062363367641,0.025929247633283546
2007-05,23.24,20.84,0.006932409012131722,0.03527074018877302,-0.020166448414594477,-0.028338331176641297,0.0270988574267262
2007-06,23.45,20.95,-0.001702852277564885,0.03610286844708212,-0.02863050341730719,-0.037805720724647,0.026927651139742305
2007-07,23.91,20.94,0.0257400257400258,0.03203548546081824,0.0025611198750676786,-0.006295459720792439,0.023178905864958122
2007-08,23.6,21.0,0.04378593542680239,0.03346456692913384,0.02481145063779361,0.01032136849766855,0.01897448478900878
2007-09,24.34,21.04,0.052768166089965346,0.03137254901960787,0.024429901790162658,0.021395617070357476,0.028338264299802688
2007-10,23.98,21.06,0.005029337803855867,0.03134182174338868,-0.031077645851418985,-0.026312483939532817,0.03610698365527485
2007-11,24.3,21.12,0.05882352941176477,0.030746705710102615,0.015090856144438017,0.028076823701662153,0.04373267326732675
2007-12,24.58,21.16,0.0254484772632457,0.028182701652089498,-0.015639656660929577,-0.002734224388843798,0.04108813392417528
2008-01,23.78,21.19,0.02060085836909873,0.029140359397765974,-0.022346098182560968,-0.008539501028667244,0.0429469565516597
2008-02,23.68,21.27,0.023336214347450264,0.028529980657640227,-0.01809337835866949,-0.005193766310189963,0.041429592706119754
2008-03,23.46,21.36,-0.00677392040643523,0.030888030888030917,-0.04652295590777966,-0.037661951294466145,0.03974903550134443
2008-04,22.96,21.38,-0.0393305439330543,0.028379028379028372,-0.07836815369294246,-0.06770957231208267,0.03903760975988816
2008-05,23.05,21.47,-0.008175559380378561,0.030230326295585364,-0.04905969761161845,-0.038405885675963924,0.04088413823123989
2008-06,22.85,21.52,-0.02558635394456281,0.027207637231503594,-0.07494601500404138,-0.0527939911760664,0.04935966105947858
2008-07,22.91,21.6,-0.04182350480970305,0.03151862464183382,-0.09679862559312132,-0.07334212945153687,0.05497512078341826
2008-08,23.01,21.7,-0.02499999999999999,0.0333333333333333,-0.0780801716209123,-0.05833333333333329,0.05308017162091231
2008-09,22.77,21.73,-0.06450287592440429,0.032794676806083715,-0.11403607467576496,-0.09729755273048801,0.04953319875136067
2008-10,22.99,21.76,-0.041284403669724856,0.03323836657170004,-0.07859498256928987,-0.0745227702414249,0.037310578899565024
2008-11,23.06,21.86,-0.05102880658436222,0.035037878787878715,-0.062027981290529104,-0.08606668537224094,0.010999174706166882
2008-12,23.19,21.95,-0.05655004068348239,0.03733459357277879,-0.05632776065794385,-0.09388463425626117,-0.00022228002553854217
2009-01,23.59,21.96,-0.007989907485281804,0.03633789523360073,-0.006854047295060505,-0.044327802718882536,-0.0011358601902212988
2009-02,24.29,21.98,0.02576013513513511,0.03338034790785147,0.025675503728420077,-0.007620212772716361,8.463140671503516e-05
2009-03,23.82,22.05,0.015345268542199463,0.03230337078651691,0.019810056218823292,-0.01695810224431745,-0.004464787676623829
2009-04,24.06,22.1,0.04790940766550513,0.03367633302151555,0.05367265190927215,0.014233074643989582,-0.005763244243767021
2009-05,24.46,22.12,0.061171366594360094,0.030274802049371316,0.07132898155291185,0.030896564544988778,-0.01015761495855176
2009-06,24.43,22.14,0.06914660831509839,0.028810408921933133,0.08143835449720754,0.040336199393165253,-0.01229174618210915
