date,awe_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,846.24,685.37,,,,,
2006-04,840.78,691.83,,,,,
2006-05,847.19,690.46,,,,,
2006-06,845.6,695.57,,,,,
2006-07,834.0,695.95,,,,,
2006-08,811.2,696.98,,,,,
2006-09,825.82,701.76,,,,,
2006-10,828.72,700.41,,,,,
2006-11,814.57,702.81,,,,,
2006-12,794.75,710.01,,,,,
2007-01,800.21,706.24,,,,,
2007-02,800.77,709.32,,,,,
2007-03,818.62,712.77,-0.032638494989601065,0.039978405824591064,-0.06062046794904034,-0.07261690081419213,0.027981972959439272
2007-04,840.97,715.18,0.00022598063702758699,0.03375106601332684,-0.02570326699625596,-0.03352508537629926,0.025929247633283546
2007-05,817.03,716.9,-0.03560004249341952,0.0382933117052399,-0.06269889992014571,-0.07389335419865942,0.0270988574267262
2007-06,810.26,722.78,-0.04179280983916749,0.039118995931394285,-0.0687204609789098,-0.08091180577056178,0.026927651139742305
2007-07,822.35,720.34,-0.013968824940047935,0.035045621093469335,-0.03714773080500606,-0.04901444603351727,0.023178905864958122
2007-08,859.12,722.4,0.059072978303747484,0.03647163476713817,0.0400984935147387,0.022601343536609315,0.01897448478900878
2007-09,827.52,723.78,0.002058559976750299,0.031378248974008184,-0.026279704323052388,-0.029319688997257884,0.028338264299802688
2007-10,759.14,722.36,-0.08396080702770542,0.03133878728173505,-0.12006779068298026,-0.11529959430944048,0.03610698365527485
2007-11,787.83,726.53,-0.03282713578943493,0.033750231214695336,-0.07655980905676169,-0.06657736700413026,0.04373267326732675
2007-12,817.93,727.9,0.029166404529726266,0.02519682821368711,-0.01192172939444901,0.003969576316039156,0.04108813392417528
2008-01,840.32,728.94,0.05012434236013048,0.032142048028998706,0.007177385808470785,0.017982294331131778,0.0429469565516597
2008-02,842.11,731.69,0.051625310638510474,0.03153724694073197,0.01019571793239072,0.020088063697778505,0.041429592706119754
2008-03,883.58,734.78,0.07935305758471578,0.03087952635492514,0.03960402208337135,0.048473531229790645,0.03974903550134443
2008-04,853.93,735.47,0.01541077565192566,0.028370480158841242,-0.0236268341079625,-0.012959704506915581,0.03903760975988816
2008-05,856.77,738.57,0.048639584837766064,0.030227367833728657,0.007755446606526176,0.018412217004037407,0.04088413823123989
2008-06,902.72,738.14,0.11411151975908972,0.021251279780846198,0.06475185869961114,0.09286023997824353,0.04935966105947858
2008-07,863.69,740.88,0.0502705660606798,0.028514312685676158,-0.004704554722738466,0.02175625337500364,0.05497512078341826
2008-08,868.34,744.31,0.010731911723624206,0.03032945736434104,-0.042348259897288104,-0.019597545640716835,0.05308017162091231
2008-09,878.1,743.17,0.06112238979118335,0.02678990853574289,0.011589191039822679,0.03433248125544046,0.04953319875136067
2008-10,877.42,746.37,0.15580788787311955,0.03323827454454841,0.11849730897355454,0.12256961332857114,0.037310578899565024
